DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
21/10/2008,Baltasar Garzón,1,Lillian Witte Fibe,"Boa noite. O mais conhecido e polêmico juiz espanhol abriu investigação sobre os desaparecidos durante a Guerra Civil [Guerra Civil Espanhola (1936-1939)] e a ditadura do general Franco [Francisco Franco Bahamonde (1892-1975), ditador espanhol e regente do Reino de Espanha de outubro de 1939 a novembro de 1975, quando de sua morte]. Durante a guerra, de 1936 a 1939, e depois no franquismo [regime ditatorial comandado pelo general Francisco Franco, instaurado na Espanha após o término da guerra civil, que durou até 1975, quando houve uma transição democrática], que começou em 1939 e foi até 1975, milhares de pessoas foram presas, torturadas, assassinadas ou, simplesmente, consideradas desaparecidas. Entre as autoridades acusadas de tantos crimes, 35 estão mortas, inclusive - como se sabe - o ditador Franco. Mesmo assim, optou-se pela investigação por crimes contra a humanidade. Há décadas, as famílias das vítimas esperavam por isso. De qualquer forma, o Ministério Público espanhol vai recorrer. Motivo: alega que a instância indicada para esse tipo de decisão não é a do tribunal do juiz. O juiz, no caso, é Baltasar Garzón, que está no centro do Roda Viva de hoje. Durante a entrevista gravada em agosto, você vai ver que, perguntado sobre o tema, ele ressaltou que ainda não havia decisão sobre a investigação oficial. Baltasar Garzón, presidente de uma das mais altas instâncias judiciais da Espanha, ficou conhecido no mundo como o juiz que mandou prender o ex-ditador chileno Augusto Pinochet {Augusto Pinochet: Augusto Pinochet (1915-2006) sobe ao poder no Chile através de um golpe militar, em 11 de setembro de 1973, que derruba Salvador Allende, o primeiro presidente socialista eleito democraticamente. O Chile torna-se, então, palco de uma repressão criminosa, torturas e assassinatos. Cerca de trinta mil chilenos são mortos e mais de cem mil são presos sem julgamento. Quem se opõe à junta de Pinochet é perseguido e eliminado. Mais de vinte e dois mil estudantes são expulsos das universidades. Mais de cento e cinqüenta mil chilenos vão para o exílio. A meta de Pinochet é juntar uma economia de livre iniciativa com um Estado autoritário. Os chilenos perdem os direitos como: liberdade política; liberdade de expressão; liberdade de imprensa; programas sociais para a infância; direito à educação universitária; reforma agrária; sindicatos; organizações de serviço social; e fábricas e minas, que são devolvidas aos monopólios chilenos e estrangeiros.}. Chegou a ser indicado para o Prêmio Nobel da Paz, já mandou gente poderosa para a cadeia, colecionou inimigos e está ameaçado de morte. Você vê a entrevista daqui a trinta segundos."
21/10/2008,Baltasar Garzón,2,[...],[Vinheta do programa]
21/10/2008,Baltasar Garzón,3,Lillian Witte Fibe,"O juiz Baltasar Garzón é a personalidade espanhola mais citada nos jornais internacionais, nas televisões e na internet. Implacável com traficantes, corruptos e terroristas, persegue também a defesa dos direitos humanos. Para ele, qualquer ditador, não importa a nacionalidade, deve ser submetido às regras do direito internacional."
21/10/2008,Baltasar Garzón,4,"[Vídeo] [Imagens de Baltasar Garzón, Augusto Pinochet, Henry Kissinger, Silvio Berlusconi, George Bush {Bush","George Walker Bush. Sucedeu Bill Clinton na presidência dos Estados Unidos. É do Partido Republicano e filho do ex-presidente americano George H.W.Bush. A plataforma de política externa mais significativa de Bush, antes de tomar posse, envolvia o apoio a uma economia e relação política mais fortes com a América Latina, em especial o México, e uma diminuição do envolvimento na “nation-building” e outros compromissos militares de menor dimensão. Em 2003, depois da ocupação americana do Iraque e com a fraca recuperação da economia, desde a recessão de 2001, a popularidade de Bush começou a cair. Em julho de 2007, somente 29% dos americanos apoiavam o governo, segundo pesquisas encomendadas por jornais americanos.}, manifestações nas ruas etc] [Narração de Valéria Grillo]"
21/10/2008,Baltasar Garzón,5,"Desde 1988, Baltasar Garzón atua na Audiência Nacional da Espanha. Ele é um dos seis juízes do país que investigam crimes internacionais, inclusive aqueles ocorridos fora do território espanhol, baseado no princípio de Justiça Penal Universal, que considera que, a partir de 1985, todos os crimes dessa natureza devem ser punidos. A Audiência Nacional atua no combate ao narcotráfico, ao terrorismo, à lavagem de dinheiro e à delinqüência econômica organizada. Mas foi com um caso polêmico que Baltasar Garzón tornou-se conhecido em todo o mundo. Em 1998, ele ordenou e conseguiu a prisão do ex-ditador chileno Augusto Pinochet, sob a acusação de tortura e morte de cidadãos espanhóis. O ex-general estava em Londres, em tratamento médico, quando recebeu a notícia. Defensores dos direitos humanos comemoraram, enquanto simpatizantes de Pinochet saíram em defesa do ex-general. A prisão de Pinochet projetou o nome de Baltasar Garzón e mostrou sua trajetória ao mundo. Ele também trabalha em um processo em que acusa de genocídio diversos militares argentinos, investigados pelo desaparecimento de cidadãos espanhóis durante a ditadura Argentina, entre 1976 e 1983. Baltasar Garzón chegou a demonstrar interesse de investigar o ex-secretário de Estado norte-americano Henry Kissinger, por sua relação com a Operação Condor {Operação Condor","O nome da Operação é uma alusão à ave-símbolo do Chile, o condor. Iniciada logo após o golpe de Estado no Chile, em que o presidente Salvador Allende foi deposto (1973), a Operação Condor foi uma aliança político-militar entre as ditaduras militares instauradas nos países do Cone Sul ‐ Brasil, Argentina, Uruguai, Chile, Paraguai, Bolívia ‐ para reprimir a resistência a esses regimes por meio de seqüestro, tortura, assassinato e desaparecimento de opositores. Dela participaram ditadores, comandantes militares e agentes civis desses países. Ela teve o apoio logístico e financeiro dos Estados Unidos, através da CIA, e de políticos norte-americanos, sob a desculpa de conter a “ameaça comunista”.}, que atuou na América Latina durante regimes autoritários. Em 2001, envolveu-se em outro caso polêmico ao pedir permissão ao Conselho da Europa para processar o primeiro-ministro italiano Silvio Berlusconi [(1936-), fundador e líder do partido Força Itália, foi presidente do Conselho de Ministros no período de 2001 a 2006, considerado o homem mais rico da Itália e o 15º do mundo, é empresário de comunicações, bancos e entretenimento]. Baltasar Garzón declarou-se contra a Guerra do Iraque {Guerra do Iraque: Teve início no dia 20 de março de 2003 liderada pelos Estados Unidos, tendo como principal justificativa o fato de que o Iraque estava desenvolvendo armas de destruição em massa que ameaçavam os Estados Unidos e o mundo. No discurso, em 2003, o presidente norte-americano George Bush defendeu que os Estados Unidos não poderiam esperar até que a ameaça do líder iraquiano Saddam Hussein se tornasse eminente. Após a invasão, não foi encontrada nenhuma prova da existência de tais armas. Para justificar a guerra, alguns responsáveis norte-americanos referiram também que havia indicações de que existia uma ligação entre Saddam Hussein e a Al-Qaeda, grupo terrorista tido como um dos responsáveis pelos ataques terroristas aos EUA em 11 de setembro de 2001. O início da guerra foi marcado pela invasão das forças americanas e britânicas, apoiadas progressivamente por outros países, que justificavam a adesão também pelo fato de Saddam Hussein ser comprovadamente um tirano sanguinário. Em pouco tempo houve a fuga de Saddam Hussein e seus apoiadores. Saddam foi capturado, julgado e morto por enforcamento. A coligação liderada pelos Estados Unidos ocupou o Iraque e tentou estabelecer um governo democrático, mas falhou na tentativa de restaurar a ordem. Um número crescente de países retiraram as suas tropas do país. A instabilidade levou a uma guerra civil entre as facções da população iraquiana e a inúmeras mortes e sequestros, transformando o país num caos permanente e fazendo da guerra um tormento interminável.}. Em janeiro de 2003, criticou o governo dos Estados Unidos de violação dos direitos humanos pela detenção ilegal, na base de Guantánamo, em Cuba, de suspeitos de pertencerem ao grupo terrorista Al-Qaeda {Al-Qaeda: Organização fundamentalista islâmica liderada pelo terrorista Osama Bin Laden que tem como principal objetivo controlar a influência do universo não-islâmico em assuntos islâmicos. Para a Al-Qaeda, os governos ocidentais e, especialmente, os Estados Unidos, agem contra os interesses islâmicos. Para combater tal influência, os radicais da Al-Qaeda utilizam o terror como principal arma de ataque. A organização já assumiu a autoria de dezenas de atentados em todo o mundo. O principal deles aconteceu no dia 11 de setembro de 2001, quando terroristas suicidas seqüestraram e lançaram aviões contra importantes edifícios norte-americanos, causando a morte de centenas de pessoas e perplexidade mundial.}. Na Espanha, ele é ameaçado de morte. Influente na política nacional, já determinou o fechamento do partido separatista basco Batasuna, com a alegação de ser o braço político do grupo armado ETA [sigla de Euskadi Ta Askatasuna (Pátria Basca e Liberdade), organização que pratica o terrorismo como meio de alcançar a independência da região do País Basco, de Espanha e França]. Mas foi ele também quem comandou as investigações ao grupo paramilitar que torturou e matou supostos membros do ETA durante a chamada Guerra Suja Espanhola [ações de grupos antiterroristas de libertação realizadas na Espanha de 1983 a 1987, durante o governo socialista de Felipe González, entre as quais assassinatos, sequestros e torturas a supostos membros da organização terrorista ETA, bem como cidadãos espanhóis e franceses sem nenhuma relação com a organização]. Garzón foi eleito deputado em 1993, pelo Partido Socialista, e em seguida assumiu o Programa Nacional Antidrogas, mas renunciou ao cargo logo depois, ao acusar o governo de ser tolerante com a corrupção. Garzón tornou-se juiz provincial aos 23 anos, e aos 32 já estava na Corte Suprema de Madri. Uma carreira meteórica para um jovem que sonhava em ser padre, jogador profissional ou toureiro."
21/10/2008,Baltasar Garzón,6,[...],[Fim do vídeo]
21/10/2008,Baltasar Garzón,7,Lillian Witte Fibe,"Para entrevistar o juiz Baltasar Garzón, convidamos Carlos Marchi, analista de política do jornal O Estado de S.Paulo; Cláudia Antunes, editora do caderno O Mundo, do jornal Folha de S.Paulo; Jan Rocha, jornalista, ex-correspondente da BBC e do jornal inglês The Guardian no Brasil, e uma das fundadoras do grupo de direitos humanos Clamor; Walter Maierovitch, desembargador aposentado e presidente do Instituto Giovanni Falcone, que pesquisa o crime organizado. A Carmen Amorin, que é repórter aqui da TV Cultura, traz para a entrevista as perguntas enviadas antes e por e-mail pelos telespectadores, porque este programa está sendo gravado. E temos também aqui conosco o nosso cartunista Paulo Caruso. Boa noite, doutor Baltasar Garzón. Obrigada pela sua presença. Os primeiros Tribunais de Direito Internacional estão completando um pouco mais de 15 anos. O seu Tribunal Penal Internacional, do qual o senhor é praticamente um padrinho, já está funcionando há cerca de dois anos, mais fortemente etc. Eu lhe pergunto: será que a globalização ajudou na conscientização do direito internacional? Que os direitos, especialmente os direitos humanos, são de todos? Mais ou menos como a consciência do meio ambiente: o ar que respiramos também é de todos?"
21/10/2008,Baltasar Garzón,8,Baltasar Garzón,"Boa noite. É um prazer estar aqui. Em primeiro lugar, gostaria de dizer que a denominação do tribunal a que pertenço não é o Tribunal Internacional e sim a Audiência Nacional. Desde 1985 existe uma competência para investigar crimes internacionais com amparo no que se conhece como o princípio da justiça penal universal, com caráter geral, que o legislador espanhol considera que precisam ser investigados, incluindo aqueles ocorridos fora do território espanhol. Em resumo, esses crimes são os delitos de terrorismo, narcotráfico, corrupção de menores e escravidão sexual, ablação do clitóris em prevenção da delinquência de gênero e aqueles outros crimes incluídos nos tratados, entre os quais a tortura e o desaparecimento forçado de pessoas e outros crimes de lesa-humanidade. Como resposta à sua pergunta, as ações na área do direito penal internacional, seja de qualquer parte, de um juiz nacional, ou de um juiz nacional que aplica as normas da justiça internacional, ou de tribunais internacionais, são sempre bem recebidas, porque envolvem uma resposta que qualquer juiz em qualquer instância deve dar àqueles crimes que mais gravemente atacam a comunidade internacional e às vítimas."
21/10/2008,Baltasar Garzón,9,Carlos Marchi,"Juiz Garzón, para ficar mais claro, pelo o que o senhor disse, não é necessário, pela legislação espanhola, que haja um envolvimento de espanhóis, que haja cidadãos espanhóis como vítimas dessas situações que o senhor citou para que esses crimes sejam investigados na Espanha. É assim?"
21/10/2008,Baltasar Garzón,10,Baltasar Garzón,"É assim, de fato. Essa é a interpretação que eu mantive inicialmente, em 1986, quando se começaram as investigações do caso Argentina e Chile, o caso Pinochet, e depois no caso Guatemala sobre os crimes durante a ditadura guatemalteca, principalmente contra a etnia maia. O Supremo Tribunal Espanhol restringiu o conceito, exigiu o princípio de personalidade, que houvesse vítimas espanholas. Porém, posteriormente, o tribunal constitucional, em uma sentença já histórica de 26 de setembro de 2005, anulou a sentença da Corte Suprema, determinando que o princípio de justiça universal, segundo a lei espanhola, não está sujeito ao limite imposto pelo Supremo Tribunal, pois se trata do princípio de justiça puro, e a limitação fica ao critério, ponderação e atuação do juiz em cooperação internacional com outros países e outros juízes."
