DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
03/06/2002|Everardo Maciel|1|[programa ao vivo, permitindo a participação dos telespectadores]|[programa ao vivo, permitindo a participação dos telespectadores]
03/06/2002|Everardo Maciel|2|Paulo Markun| Boa noite. Ele parece estar definitivamente na contramão. É contra a reforma tributária, acha que tem pouco imposto no Brasil, acredita que a carga tributária brasileira não é exagerada. É o único funcionário público que dá mais do que recebe para o governo. É o inimigo público número um dos sonegadores e criticado por nove entre dez empresários. Está no cargo há quase oito anos e, certamente, vai estar na mira do próximo presidente da República, para o bem ou para o mal, dependendo de quem ganhe essa parada [entrevista gravada às vésperas da eleição presidencial que garantiu o primeiro mandato de Lula]. Ele é Everardo Maciel, ex-seminarista, ex-marxista [marxismo], fanático torcedor do Sport Clube de Recife e secretário da Receita Federal do Brasil [Subordinado ao Ministério da Fazenda, o órgão é responsável pela administração dos tributos da União, abrangendo parte significativa das contribuições sociais do país. Auxilia também na formulação da política tributária brasileira, além de prevenir e combater a sonegação fiscal]. Ele foi o secretário que mais aumentou a arrecadação de impostos em nosso país.
03/06/2002|Everardo Maciel|3|[Comentarista]| Everardo Maciel tem 55 anos. Natural de Pesqueira, interior de Pernambuco, formou-se em engenharia com especialização em geologia. Depois, se interessou por economia. Fez pós-graduação na [Universidade de] Harvard, nos Estados Unidos, e mestrado no Instituto de Pesquisas Econômicas Aplicadas [Ipea], em Brasília. Com esse conhecimento, voltou ao seu estado natal, onde começou a carreira pública, passando por secretarias estaduais e cargos em ministérios. Ex-militante comunista, teve o aval do vice-presidente Marco Maciel, de quem é primo distante, para a chefia da Receita Federal no governo de Fernando Henrique Cardoso. Está no cargo há sete anos e meio, é a pessoa que mais tempo ficou na função, e é também o coletor de impostos que mais encheu os cofres do Tesouro Nacional. Everardo Maciel é o responsável por passar a receita da União de um total de 138 bilhões [de reais] no último ano do governo Itamar Franco [1994] para 197 bilhões de reais no ano passado. Para faturar mais, ele contou com a lei que facilita a quebra do sigilo bancário e fez o recadastramento de CPFs [Cadastro de Pessoas Físicas] para combater a sonegação. Há mais de quatro anos, defendeu o aumento da alíquota [percentual que será aplicado sobre a base de cálculo para apurar o valor de determinado tributo] do Imposto de Renda para 27,5% e, no ano passado, chegou a propor a criação de novas alíquotas. Por causa desse apetite de arrecadação, Everardo Maciel tem batido de frente com deputados, senadores e até governadores. Mas, em um ponto todos concordam: ele é competente no que faz e está sempre disposto ao diálogo para esclarecer o zelo com que providencia a arrecadação para o Tesouro Nacional.
03/06/2002|Everardo Maciel|4|Paulo Markun| Para entrevistar o secretário da Receita Federal nós convidamos os jornalistas: José Paulo Kupfer, editor do jornal Gazeta Mercantil; Vinícius Torres Freire, editor de economia do jornal Folha de S.Paulo; José Márcio Mendonça, editorialista do Jornal da Tarde e comentarista da Rádio Eldorado; Liliana Lavoratti, repórter de economia do jornal O Estado de S. Paulo em Brasília; Sidnei Basile, diretor da revista Exame; Sérgio Fadul, coordenador de economia do jornal O Globo. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Boa noite, secretário.
03/06/2002|Everardo Maciel|5|Everardo Maciel| Boa noite.
03/06/2002|Everardo Maciel|6|Paulo Markun| Quando a gente estava apresentando o VT sobre o senhor, eu vi que o senhor fez um gesto de que não concordou com alguma informação que estava lá, e acho que uma coisa importante é corrigir as informações incorretas.
03/06/2002|Everardo Maciel|7|Everardo Maciel| Bom, primeiramente, eu não tenho um mestrado pelo Instituto de Pesquisas Econômicas Aplicadas. Na verdade, eu sou funcionário do Ipea.
03/06/2002|Everardo Maciel|8|Paulo Markun| O que aparece em todas as entrevistas ou nas matérias que falam do senhor é um foco excessivo no zelo com que o senhor desempenha a sua função, quase sempre acompanhado de críticas que dizem que o senhor faz muito bem essa função de arrecadação de impostos, mas seria absolutamente refratário a qualquer mudança ou reforma tributária. Em várias entrevistas, o senhor diz que os impostos em cascata [tributo que incide em todas as etapas intermediárias dos processos produtivos e/ou de comercialização de determinado bem], que são muito condenados, são mais eficientes do que o IVA [Imposto sobre Valor Agregado, sistema de cobrança de imposto apenas sobre o valor agregado ao preço anterior do produto], que é uma das grandes propostas de várias reformas tributárias. É isso mesmo?
03/06/2002|Everardo Maciel|9|Everardo Maciel| É verdade! Quando a gente vai pensar no imposto, tem que pensar no potencial de sonegação daquele imposto. Pretendeu-se implantar o IVA no Brasil a partir do então ICM [Imposto sobre Circulação de Mercadorias], no final dos anos 60. Com o passar do tempo, houve um aumento de 50% de arrecadação, um imposto de natureza quase monofásica, portanto, negação do próprio IVA. Quando nós pensamos no Imposto de Renda, há três formas de pagamento das pessoas jurídicas: o simples, o lucro presumido e o lucro real. Lucro real é o valor agregado, enquanto o lucro presumido e o simples são formas de pagamento de impostos que utilizam a mesma base dos impostos em cascata. Pois bem, 90% das empresas preferem a forma de pagamento medido em imposto em cascata.
03/06/2002|Everardo Maciel|10|Paulo Markun| Mas isso não é porque é mais fácil pagar o imposto simples ou o lucro presumido? Quer dizer, isso elimina uma série de documentos e exigências que a Receita faz, reduz a burocracia...
