DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
30/12/1996,Antonio Nóbrega,1,Matinas Suzuki,Boa noite! Ele acaba de ganhar o prêmio de Linguagem e Pesquisa Musical do Ano pela Associação Paulista de Críticos de Arte. No centro do último Roda Viva de 1996 está Antonio Nóbrega.
30/12/1996,Antonio Nóbrega,2,[Comentarista],"Ele tem pouco mais de 1,60m, mas no palco ele é bem maior. Ator grande, ele é cheio de personagens engraçados e instigantes. Chamam-no as vezes de Cazumba, uma espécie de duende, meio bicho meio gente. Chamam-no às vezes de Tonheta, clown de múltiplas habilidades que o melhor que faz é transformar tristeza em felicidade. Para vestir essas mascáras envolventes, o homem não quis palco pomposo não. Por isso fez lá na Vila [Vila Madalena] um teatro diferente. Deu o nome do lugar de Brincante, galpão que é também escola para encher bagagem de estudante. Como se isso não bastasse, o tal Nóbrega também é mímico. Conta histórias com movimento numa gramática gestual cheia de refinamento, parece até que a mão fala às vezes por um momento. Grande ele é quando dança. Também aprendeu nas populares festanças, jogou muita capoeira, dançou aqui na Suiça e na França. Aprendeu técnicas circenses e acabou no Carlton Dance. Ficou famoso, o danado, por misturar o erudito com folgazões dos reizados. É também um grande músico com formação em academia, mas foi nas ruas que aprendeu como se faz a magia de encantar serpentes-platéias com sua música e folia. Chamam-no, às vezes, Toinho. Pai desse menino que já vai pelo mesmo caminho. É um artista completo do tipo que não se acomoda, daqueles que merecem estar no meio desta roda."
30/12/1996,Antonio Nóbrega,3,Matinas Suzuki,"Maravilha. Dá vontade da gente ficar assistindo, mas temos que conversar com o Antonio Nóbrega. Para conversar com ele nós convidamos esta noite a jornalista Marta Góes, que é redatora-chefe da revista Cláudia; a Helena Katz, que é crítica de dança do jornal O Estado de S. Paulo e também é professora da PUC, aqui em São Paulo; o ator Paulo Autran, a quem a gente agradece imensamente a presença nesse programa essa noite; Alberto Guzik, que é escritor e crítico de teatro do Jornal da Tarde; Ana Francisca Ponzio, crítica de dança da Folha de S. Paulo; Ivana Diniz, repórter da Rede Cultura e Luiz Fernando Carvalho, diretor de novelas da Rede Globo, que também gentilmente interrompeu as suas gravações de novela para participar desse programa. Eu lembro a você que o Roda Viva é transmitido em rede nacional (...). Boa noite, Antonio Nóbrega."
30/12/1996,Antonio Nóbrega,4,Antonio Nóbrega,Boa noite.
30/12/1996,Antonio Nóbrega,5,Matinas Suzuki,"Músico, cantador, ator, bailarino, é difícil a gente começar a definir o seu trabalho, a começar a arrumar um jeito de conversar sobre o seu trabalho. Mas você prefere uma expressão própria, que é a tradição do brincante. Você poderia falar um pouco sobre isso? De onde veio esse nome, onde você o escolheu?"
30/12/1996,Antonio Nóbrega,6,Antonio Nóbrega,"Quando eu comecei a me interessar pelo universo dos artistas populares, isso em Recife, em 1970, a partir deste ano, então eu logo tomei conhecimento que os fazedores de espetáculos populares não se chamavam, não se autodenominavam artistas e sim brincantes ou folgazões. Até aqui na região sul do país eles também se chamam de folgazeiros, que é muito bonito também. E esse nome logo que eu encontrei, ele me seduziu. E eu então, quando parti para o que eu chamo, grandiosamente, da minha iniciação aos mistérios do povo brasileiro, então, eu tomei esse nome como nome de batismo. Quando eu criei também o meu teatro, juntamente com Rosa, minha mulher, eu coloquei esse nome de brincante. Quer dizer, o brincante é o quê? É aquele artista que tanto toca, quanto dança, quanto canta, quanto faz pantomimas. Artista esse que eu sempre fiquei seduzido e eu me propus a ser."
30/12/1996,Antonio Nóbrega,7,Alberto Guzik,"Eu queria que você falasse, você já falou várias vezes para a gente em entrevistas, mas eu acho que precisa ficar registrado. O processo teu de formação do erudito para o popular, eu queria que você contasse como foi essa passagem, a descoberta do popular e, obviamente, queria que você falasse da influência do Suassuna [Ariano Vilar Suassuna (1927-) importante dramaturgo brasileiro, autor de O auto da compadecida] na tua vida. Que papel ele desempenhou?"
30/12/1996,Antonio Nóbrega,8,Antonio Nóbrega,"Bem, o Ariano Suassuna, que eu chamo de mestre e amigo, teve um papel decisivo, porque quando eu tinha 18 anos, eu estudava violino, tinha tido uma formação acadêmica muito boa de violino e mantinha com minhas irmãs um conjunto doméstico, um conjunto de música popular. As músicas que ouvíamos nas rádios, na televisão, nós então as tocávamos à nossa maneira em programas que fazíamos na televisão de Recife. Então, eu como que habitava dois universos bastante distintos. A da música clássica por um lado e o da música, eu diria, mais popular ou mais popularesca. E quando eu conheci Ariano ele teve um papel fundamental..."
30/12/1996,Antonio Nóbrega,9,Alberto Guzik,Como é que você conheceu o Ariano?
30/12/1996,Antonio Nóbrega,10,Antonio Nóbrega,"Eu o conheci porque ele fundou o Quinteto Armorial {Quinteto Armorial: O Quinteto Armorial, formado em Recife em 1970, foi um importante grupo que criou uma música de câmara erudita brasileira de raízes populares. Ligado ao Movimento Armorial, que idealizava um diálogo entre o cancioneiro folclórico medieval e as práticas criativas nordestinas, o grupo era composto tanto por rabeca, pífano, viola caipira, violão e zabumba quanto por violino, viola, flauta transversa. Seus integrantes eram Antônio José Madureira, Egildo Vieira do Nascimento, Antonio Nóbrega, Fernando Torres Barbosa e Edison Eulálio Cabral. Gravaram quatro LPs até o fim do grupo, em 1980. Antônio Nóbrega seguiu carreira solo, e seu trabalho mantém profundas relações com o Armorial. No final dos anos 1990, um trabalho relacionado ao do Quinteto foi desenvolvido pelo Quarteto Romançal, cujo diretor artístico, Antônio José Madureira, era integrante do Quinteto Armorial.}, ele estava começando a criar esse grupo e em Recife eu tocava em orquestra de Câmara, em quarteto, enfim, eu era um músico que participava do universo da música erudita de Recife. E muito jovem, naturalmente, 17 anos, ele me convidou para integrar o Quinteto Armorial. E a partir desse encontro com Ariano eu comecei então a ver, a enxergar um universo que até então eu não tinha visto, que foi o dos artistas, culturalmente muito rica neste sentido. Ariano gosta até de dizer uma coisa que eu repito: eu via e não avistava. Ou avistava e não via. E a partir daí eu comecei a me interessar então, eu fui seduzido, eu digo até que brutalmente, pelos artistas populares da minha região primeiramente, e depois pelos do Brasil. E aí, durante pelo menos 10 anos da minha vida, eu me coloquei integralmente, quer dizer, meu corpo, minha voz, a serviço desse aprendizado. Então eu não só aprendia com os passistas, do frevo {frevo: Dança e música originada em Pernambuco no século XVIII, de ritmo agitado e impetuoso, advindos das aglutinações do maxixe, valsa e polca cujos numerosos participantes (passistas), vestidos com fantasias típicas e agitando no ar pequenos guarda-chuvas coloridos, executam coreografia individual, singularizada pelo ágil movimento de pernas que se dobram e estiram freneticamente. — Seu nome vem da idéia de fervura: dançando sob o ritmo frenético do frevo, a multidão fica a ferver. Trata-se de uma modalidade pernambucana da marcha. Mas, enquanto na marchinha carioca a predominância é da melodia, no frevo o ritmo é tudo.} de Recife, com os capoeiristas, com os mestres do reisado {mestres do reisado: São os mestres ou guias de folguedos populares e folclóricos que se apresentam geralmente em praças públicas chamado folia de reis ou reisado. Ocorrem em várias regiões do Brasil (Minas Gerais, Goiás, São Paulo, Paraná, Rio de Janeiro, Espírito Santo e, desde alguns anos, na Guanabara) na época do Natal e podem durar até o dia 09 de janeiro. Foi introduzida pelos portugueses ainda no tempo colonial, e até hoje funciona com músicos que tocam diversos tipos de instrumentos, em sua maioria de confecção caseira e artesanal, como tambores, reco-reco, flauta e rabeca (espécie de violino rústico), além da tradicional viola caipira e da sanfona e são guiados pelo mestre e três reis. Todos acompanham uma bandeira, estandarte da folia, um quadrado de madeira com a Adoração dos Magos, ornamentada com flores e espelhos, carregada pelo alferes. Os personagens desse espetáculo não são fixos e podem variar de região para região.}, como viajava até para outras regiões, principalmente do Nordeste e conheci muitos mestres. Eu não diria que eu fui um autodidata, eu tive outros mestres, não habituais àqueles que normalmente se tem para uma formação de dançarino e de ator. Eu acho que, sinteticamente, é esse o início do meu trajeto como artista."
