DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
04/03/1991|Roberto Campos|1|[programa ao vivo]|programa ao vivo]
04/03/1991|Roberto Campos|2|Jorge Escosteguy|Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. O nosso convidado desta noite foi um dos pais da recentemente falecida correção monetária [reajuste do valor de uma obrigação ou cláusula contratual, de modo a refletir a variação do poder aquisitivo da moeda]. Roberto Campos, hoje deputado federal pelo Rio de Janeiro, também foi ministro do Planejamento do governo Castelo Branco, embaixador em Londres e senador pelo Mato Grosso. Aos 74 anos, Roberto Campos tem criticado a excessiva intervenção do Estado na economia, e defende uma reforma urgente da Constituição. Para ele, a Constituição brasileira é intervencionista, dirigista e estatizante. Para entrevistar Roberto Campos esta noite no Roda Viva, nós convidamos Sérgio Rondino, âncora do Jornal do Meio-Dia da TV Bandeirantes; Armando Ourique, repórter especial da Folha de S.Paulo; Paulo Nogueira, redator-chefe da revista Exame; Stephen Kanitz, jornalista e professor da USP; Pedro Cafardo, editor de economia do jornal O Estado de S. Paulo; e Jayme Martins, jornalista da TV Cultura. Você que está em casa assistindo ao Roda Viva e quiser fazer perguntas por telefone, pode chamar 252-6525. Boa noite, ministro. O senhor tem dito que os planos do governo Collor não têm credibilidade. Por quê?
04/03/1991|Roberto Campos|3|Roberto Campos|Primeiramente, gostaria de agradecer a oportunidade de estar aqui no Roda Viva e manifestar a esperança de que o Roda Viva não seja uma roda de fogo. É um pouco intimidante ver aqui esses grandes inquisidores; espero que nenhum tenha o ânimo de frei [Tomás de] Torquemada [1420-1498, inquisidor-geral dos reinos de Castela e Aragão], que queimava os fiéis para que aprendessem a amar a Deus.
04/03/1991|Roberto Campos|4|Jorge Escosteguy|Aqui, a única coisa que pode queimar são os refletores, mas estão calmos hoje.
04/03/1991|Roberto Campos|5|Roberto Campos|Eu acho que a falta de credibilidade provém, em primeiro lugar, da contradição entre o discurso liberalizante da campanha e a realidade intervencionista do primeiro plano. A segunda perda de credibilidade é oriunda do fato de que um instrumental usado para combater a inflação foi, em grande parte, uma repetição das medidas intervencionistas do Plano Cruzado, com um condimento adicional, que foi o confisco da poupança. Foi um “con-con”, uma mistura de congelamento e confisco. Todos nós gostaríamos de ver um cancã, uma exibição agradável de pernas bonitas. O “con-con” deixou um travo amargo. Na parte do congelamento, repetiu medidas que secularmente se provaram ineficazes. Na parte do confisco, foi um pouco uma brutalização da poupança. Não só se desencorajou o poupador, também se desorganizou a produção, particularmente da pequena e média empresa. O efeito da oferta foi, portanto, negativo. Conseguiu-se reduzir dramaticamente a procura, mas infelizmente também se reduziu a oferta; isso não é receita de combate à inflação.
04/03/1991|Roberto Campos|6|Jorge Escosteguy|O senhor concorda com o fim da correção monetária?
04/03/1991|Roberto Campos|7|Roberto Campos|Eu acho que a correção monetária, ou, como se diz normalmente, a indexação, deve morrer, porém não de morte matada, e sim de morte morrida.
04/03/1991|Roberto Campos|8|Jorge Escosteguy|E como seria a morte morrida?
04/03/1991|Roberto Campos|9|Roberto Campos|A morte morrida seria a cura da inflação ou, pelo menos, a percepção de seu declínio constante para níveis toleráveis. A correção monetária só foi instituída porque nós tínhamos uma inflação grave; aquele nível 100% parecia o limite máximo de resistência da sociedade. Doutor [Otávio Gouveia de] Bulhões [1906-1990, economista, foi ministro da Fazenda em 1954 e entre 1964-1967; e ministro da Indústria e Comércio em 1964] tinha uma regra: inflação de 100% derruba governo. Mal sabíamos nós que depois teríamos inflação de 200% e até de 1000%, sem cair o governo e sem sequer mudança de ministério. Mas a percepção da época é que isso era um nível explosivo e que, infelizmente, não seria possível reduzir esse nível a zero repentinamente, sendo necessário nesse intervalo preservar duas coisas: preservar o instinto da poupança, e preservá-lo antes, tratando-se até de criar um mercado voluntário para os títulos públicos. Nenhuma dessas duas coisas: recompensar o poupador, criar um mercado voluntário para títulos públicos e, incidentalmente, melhorar a receita do governo combatendo a sonegação, não havia outro remédio senão a correção monetária. Uma outra consideração importante àquela época era fazer com que as empresas tivessem uma contabilidade real, que não se tributassem núcleos inflacionários, por isso corrigia-se o ativo das empresas, isso era novamente uma utilização sábia da correção monetária. Apenas a correção monetária daquela época só se aplicava, no caso da poupança de instrumentos financeiros, a depósitos, empréstimos e títulos de mais de seis meses, de seis meses para cima; não se dava liquidez à correção monetária. Isso ficou mais ou menos assim até 1980. Depois, o período de carência para a aplicação da correção baixou para seis meses, depois para um mês de caderneta de poupança, e depois para o overnight [o overnight era corrigido diariamente e tinha alta liquidez]. Houve então uma distorção do instrumento.
04/03/1991|Roberto Campos|10|Jorge Escosteguy|Agora, o senhor disse que o governo Collor não tem credibilidade. Ao mesmo tempo, a nossa Constituição é intervencionista, dirigista e estatizante, ou seja, o senhor critica os dois. Agora, o governo Collor foi eleito e a Constituição foi escrita por representantes eleitos pelo povo. Na sua opinião, o povo mais uma vez errou? Ou é assim que o país tem que caminhar?
04/03/1991|Roberto Campos|11|Roberto Campos|Não, eu acho que os representantes do povo erraram. Não sei se interpretaram a vontade popular corretamente, mas mesmo que tenham interpretado a vontade popular corretamente, e eu disso duvido, há sempre o direito de errar. Agora, errar uma só vez, não repetir o erro. O problema que temos hoje, com o segundo Plano Collor [Plano Collor I e II], não é um erro original, é a repetição do erro. Ou como dizia o Barão de Itararé: “O problema não é a falta de persistência do governo, o problema é a persistência na falta”.
04/03/1991|Roberto Campos|12|Armando Ourique|Deputado, o senhor se opõe à intervenção do governo na economia. O governo, pelo menos no último trimestre do ano passado, permitiu um grande grau de liberdade na economia. Os preços estavam quase todos livres e tudo mais. No entanto, nas últimas semanas de janeiro, os preços começaram a disparar. Como uma situação de exceção, o senhor não justifica o governo tomar medidas de exceção, ou seja, de congelar? O senhor acha que o governo deveria ficar assistindo à inflação ir para 50% e tudo mais? Também o governo não estava mais conseguindo colocar títulos, ele não teria que criar um mercado para esses títulos, também para impedir uma aceleração enorme, uma desorganização maior do sistema financeiro? A medida de congelamento como medida da exceção não se justificava?
04/03/1991|Roberto Campos|13|Roberto Campos|Não, ou antes, o governo devia congelar alguma coisa. Devia, por exemplo, congelar a expansão da moeda e que, qual a um espetáculo a que assistimos, o governo se propôs a admitir uma expansão monetária de 9%, em torno de 9% no segundo semestre. Só em dezembro, a base monetária se expandiu 58%, então o governo se descongelou; tendo-se descongelado, não pode esperar que o congelamento de preços surta efeito. Você disse que foi feita uma experiência de liberalização de preços. Sim, liberalização vigiada, liberdade vigiada, relutante e contraditória. Por exemplo, dizer-se: a negociação salarial é livre, desde que não haja repasse para os preços e desde que não haja abono. Isso é a receita para se antagonizar o trabalhador que quer o abono e o empresário que quer repasses. Liberdade salarial implica em confiar-se nas forças do mercado. O mercado tem que ser disciplinado através da disciplina monetária e fiscal, e não através de controles diretos. Os controles diretos são uma ilusão. Imagina-se que eles representem comandos que são obedecidos pelo mercado. Nada disso, o mercado não lhes obedece. E é por isso que os planos fracassam após dois ou três meses de lua-de-mel. Eles são custos, custos e impostos a empresa, custos tríplices. A empresa sujeita a controles, sejam eles de preço, de salário, de aluguéis, o que seja, tem o custo da burocracia; tem o custo da espera da decisão, que pode tornar um projeto inviável e acrescer custos financeiros; e, finalmente, o custo da corrupção, para conseguir driblar os controles e ter um mínimo de previsibilidade no negócio. Então, controles não são comandos obedecidos pelo mercado, são custos impostos ao mercado. Longe de ajudar no combate à inflação, eles aumentam os custos e, portanto, os preços. Ora, se o governo estava sem possibilidade de vender títulos, bem-feito, pois o governo começou fazendo o quê? Reduzindo enormemente o encargo da dívida pública. Imagina-se: o governo resolveu o problema, porque conseguiu um prazo de 18 meses para o resgate de títulos e fixou a taxa de juros em 6%. Isso daria uma enorme margem de manobra para fazer política monetária. Mas isso teve um custo: provocou uma desconfiança no poupador. Se o governo pode alterar as condições do negócio de títulos governamentais, títulos governamentais são algo perigoso. O governo ainda conseguiu vender alguma coisa a custa de juros elevados em novembro, [mas] em dezembro praticamente não vendia nada. Qual seria a solução? Fazer uma nova intervenção no mercado financeiro, fazendo agora uma reserva de mercado e dizendo ao mercado financeiro: “Vocês, safados, não querem mais comprar títulos voluntariamente, pois agora têm que comprar compulsoriamente”. Esse é o melhor meio de nunca termos um mercado de títulos de governo, que significa nunca fazer política monetária, porque ninguém diz o que a política monetária trouxe. [Dizem] “Vamos recuperar os instrumentos de política monetária”, [mas] política monetária é poder vender títulos que o mercado absorve voluntariamente. Se você cria condições que impeçam o mercado de absorver títulos voluntariamente, você simplesmente não tem resgate de instrumentos de política monetária.
04/03/1991|Roberto Campos|14|Armando Ourique|Mas o que o senhor teria feito? O senhor ficaria numa situação já deteriorada como estava janeiro? O senhor assistiria à inflação subir?
04/03/1991|Roberto Campos|15|Roberto Campos|Bom, a inflação subiria de qualquer maneira, em função da expansão monetária. Você diria: “Não, o governo tem que fazer alguma coisa”. Eu me lembro de um escritor inglês, o Anthony Trollope [1815-1882], ele dizia: “O perigo dos políticos é quererem fazer uma coisa, alguma coisa”. Qual é a coisa que o governo tinha que fazer? Tinha que examinar as causas da expansão monetária, não prestar tanta atenção nos preços porque os preços são o resultado. Não adianta você lidar com resultados, você tem que lidar com a causa. Qual é a causa? É a expansão monetária. Mas existe uma causa causada, como dizem os escolásticos. Precisa-se ir então à causa causante. Qual foi a causa causante da causa causada, que é a expansão monetária? E aí você tinha um elenco de elementos analíticos. Parte disso foi seguramente o deboche dos governos estaduais, que se endividaram, recorreram aos seus bancos, os bancos recorreram ao redesconto, o redesconto ao Banco Central, emissão de papel-moeda. Não por causa do governo federal, que até estava praticando uma razoável austeridade nos seus [...], mas ele estava sendo vítima de uma chantagem de governos estaduais, doidos para fazer obras em períodos eleitorais. E alguns governadores descobriram tecnologias novas, por exemplo, São Paulo teve um grande programa de investimentos. Quando você vai analisar, esse programa resultou de uma metamorfose de calote em investimentos. Houve quatro calotes passados por São Paulo: o calote da dívida externa; o calote da dívida para com a União; o calote para com as empreiteiras; e, por último, o calote para com o funcionalismo. Então esse [foi] um dos elementos de expansão. Segundo elemento: a própria política cambial do governo. Ele declarou a liberdade da taxa de câmbio, mas prendeu os cambistas, quer dizer, aqueles que vão comprar câmbio. Os importadores ficaram sem capital de giro; o governo não pagava a dívida; as empresas estrangeiras não faziam remessas. Então, o cruzeiro se valorizou excessivamente, e com isso estrangularam as exportações. Em setembro, o governo entrou em pânico e passou a comprar no mercado para elevar a taxa e ressuscitar as exportações, por dois motivos: porque sem exportação, aí é que a nossa insolvência cambial se torna óbvia, manifesta e irrevogável. E segundo, porque as exportações são criadoras de emprego. Começou-se a perceber, então, o sentido importante da exportação. Um dos sentidos importantes, [porque] há três: um é melhorar a eficiência [...] da economia, outro é criar empregos e outro é gerar divisas. Aí o governo desvalorizou aceleradamente, tinha que entrar no mercado comprando divisas. Houve alguns outros efeitos: a crise do Golfo [crise no Golfo Pérsico], que criou um empuxe de preços e de despesas; a crise agrícola, que em parte [foi] resultante da excitação do governo em dar o crédito agrícola no tempo devido, mas que exerceu seus efeitos, assim por diante. Então, o que o governo tinha que fazer? É em janeiro, é uma auto-análise das causas da inflação, causas causadas e causas causantes, e não incorrer apressadamente para reviver receitas do passado, que nós sabemos que atacam efeitos da inflação e não causas.
04/03/1991|Roberto Campos|16|[...]|Deputado.
04/03/1991|Roberto Campos|17|Jorge Escosteguy|Só um minutinho, pela ordem. Sérgio Rondino, Pedro Cafardo e Paulo Nogueira, por favor, depois o Jayme.
