DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10/11/2008|Miguel Nicolelis|1|[Programa gravado, mas permite a participação dos telespectadores]|Programa gravado, mas permite a participação dos telespectadores]
10/11/2008|Miguel Nicolelis|2|Lillian Witte Fibe|Boa noite. As pesquisas em neurociência avançam com novas tecnologias para integrar o cérebro humano às máquinas. Chips eletrônicos já influenciam o funcionamento do cérebro. Também já está provado que pensamento pode sim comandar um robô. Uma grande variedade de trabalhos e experimentos mostram ainda que a ciência poderá reabilitar pacientes que sofrem de paralisia corporal ou curar doenças que afetam o funcionamento do cérebro, como as temidas Alzheimer e Parkinson. É este o horizonte de trabalho de um dos mais destacados cientistas brasileiros, relacionado na lista dos vinte mais importantes do mundo. Hoje, Dia Mundial da Ciência pela Paz e Desenvolvimento [instituído pela Organização das Nações Unidas em 2001, é comemorado em 10 de novembro], o Roda Viva entrevista o médico e pesquisador paulista Miguel Nicolelis. Ele é diretor do prestigiado Centro de Neuroengenharia da Universidade de Duke, nos Estados Unidos. A entrevista começa em trinta segundos.
10/11/2008|Miguel Nicolelis|3|[intervalo]|intervalo]
10/11/2008|Miguel Nicolelis|4|Lillian Witte Fibe|Miguel Nicolelis faz parte da lista de cientistas que o Brasil exportou por falta de dinheiro em pesquisa. Foi buscar na Universidade de Duke, na Carolina do Norte, Estados Unidos, o que não encontrou aqui: dinheiro para trabalhar. Acabou se tornando uma das maiores autoridades mundiais em neurociência. É autor de mais de duzentos estudos importantes sobre os mecanismos cerebrais e a possibilidade de que cérebro e robôs possam trabalhar juntos.
10/11/2008|Miguel Nicolelis|5|[Comentarista]|Paulistano, 47 anos de idade, Miguel Nicolelis é formado em medicina e [possui] doutorado em fisiologia geral pela Universidade de São Paulo. Fez pós-graduação em neurofisiologia nos Estados Unidos, onde vive há vinte anos. Professor titular de neurobiologia e engenharia biomédica na Universidade de Duke, ele lidera uma equipe de pesquisadores que vem desenvolvendo pesquisas para integrar cérebro humano e máquinas. Nicolelis é responsável pelo desenvolvimento de um sistema que possibilita a movimentação de braços robóticos a partir de sinais cerebrais. A base desse trabalho foi criada durante os cinco anos em que o pesquisador gravou e analisou os sinais produzidos nos cérebros dos macacos, conseguindo depois converter esses sinais para a linguagem de computador. Ele treinou uma macaca para jogar um videogame e, enquanto o animal comandava o joystick, Nicolelis registrava a atividade de centenas de células do cérebro envolvidas nesses movimentos. Numa experiência posterior, ele implantou um chip no cérebro da macaca e leu os sinais elétricos produzidos cada vez que ela movimentava a mão para continuar o jogo. Com a retirada do joystick, a macaca continuou jogando mentalmente. Os sinais de seu cérebro foram decodificados no computador que controlava o braço robótico e o cursor do videogame. O jogo e os movimentos do braço mecânico continuaram, agora comandados só pelo cérebro da macaca. Recentemente, essa experiência foi repetida de forma mais sofisticada. A equipe de Nicolelis transmitiu dos Estados Unidos para o Japão os dados obtidos do cérebro de uma macaca andando numa esteira. Os fluxos nervosos do movimento das pernas foram decodificados e usados para movimentar um robô humanóide, no Japão, que também andou numa esteira rolante sob o comando do pensamento da macaca. A experiência representa os primeiros passos para o desenvolvimento de interfaces entre o cérebro humano e máquinas. No futuro, pessoas com algum tipo de paralisia poderão controlar aparelhos através de sinais emitidos pelo cérebro e, com isso, melhorar sua qualidade de vida. Os estudos de Miguel Nicolelis em neurociência estão sendo levados a vários centros de pesquisas do mundo, inclusive no Brasil, onde o cientista criou o Instituto Internacional de Neurociências Edmond e Lily Safra, em Natal, no Rio Grande do Norte. Destinado a desenvolver a pesquisa científica de ponta, o instituto está repatriando cientistas brasileiros que deixaram o país para trabalharem no exterior. Atuando como centro difusor da função social da ciência, o instituto desenvolve projetos para atender à população carente nas áreas de saúde e educação. Um desses projetos é a Escola de Educação Científica Alfredo Monteverde, que já atende mil alunos de escolas públicas de Natal.
10/11/2008|Miguel Nicolelis|6|Lillian Witte Fibe|Para entrevistar o médico e neurocientista Miguel Nicolelis, convidamos: Herton Escobar, repórter de ciência do jornal O Estado de S. Paulo; Ulisses Capozzoli, editor-chefe da revista Scientific American Brasil; Mariluce Moura, diretora de redação da revista Pesquisa Fapesp, que é da Fundação de Amparo à Pesquisa do Estado de São Paulo e Eduardo Geraque, repórter de ciência do jornal Folha de S.Paulo. A Luiza Moraes, repórter da TV Cultura, apresenta as perguntas que os telespectadores enviaram antecipadamente pela internet, pois este programa é gravado. Pelo nosso site, você se informa sobre os próximos programas e manda e-mails com perguntas, críticas e sugestões. Paulo Caruso, com seus pincéis e tintas, já começa a registrar em seus desenhos os momentos do programas. Também estão presentes três usuários do comunicador Twitter, que permite a troca de pequenas mensagens via celular e e-mail. Eles põem na internet as impressões sobre a entrevista. E para ver o que eles estão escrevendo, basta acessar os endereços que aparecem na tela. O Roda Viva também está no twitter. Para nos seguir, é só clicar "follow" no endereço twitter.com/rodaviva. Professor Nicolelis, boa noite, obrigada pela sua presença e, parabéns por seu trabalho, antes de mais nada. 
10/11/2008|Miguel Nicolelis|7|Miguel Nicolelis|Boa noite.
10/11/2008|Miguel Nicolelis|8|Lillian Witte Fibe|De fato, seu trabalho é uma das coisas que orgulha os brasileiros. Eu li que o senhor está acabando de escrever um livro sobre os seus vinte anos de pesquisa. O cérebro é uma coisa tão misteriosa ainda para a ciência e, ao mesmo tempo, como a gente sabe, tão importante. Sabe-se tão pouco sobre doenças que afligem tanto a humanidade...O senhor conseguiria nos dizer, nesses vinte anos, quais foram os principais avanços na área da neurociência?
10/11/2008|Miguel Nicolelis|9|Miguel Nicolelis|Primeiramente, muito obrigado pelo convite, é um prazer estar aqui. Eu diria que nesses vinte anos o que a gente testemunhou foi um avanço tremendo na capacidade de os neurocientistas visualizarem o cérebro em funcionamento, depois de cem anos de disciplina e esforço, de aplicarem uma série de novas tecnologias que nos permitem, hoje, medir a atividade elétrica cerebral em grande escala, enquanto o cérebro realiza tudo aquilo que define o que nós somos. Então, na minha carreira, eu testemunhei essa explosão de informação e de dados que, pela primeira vez, nos permitem quantificar qual é o trabalho dos circuitos neurais, enquanto eles operam naturalmente.
10/11/2008|Miguel Nicolelis|10|Lillian Witte Fibe|A principal esperança na vida prática das pessoas, dentro da sua área, é no mal de Alzheimer ou nas doenças psiquiátricas, como a esquizofrenia. Do que será que a humanidade vai se beneficiar mais rapidamente?
