DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
31/10/1988,Dom Pedro Casaldáliga,1,[...],[Programa ao vivo]
31/10/1988,Dom Pedro Casaldáliga,2,Augusto Nunes,"Boa noite. Começa aqui mais um Roda Viva pela TV Cultura de São Paulo. Este programa é transmitido também pela Rádio Cultura AM e pela TV Cultura de Curitiba e pelas TVs Educativas da Bahia, do Piauí e de Porto Alegre. É ainda retransmitido pelas TVs Educativas de Mato Grosso do Sul, Minas Gerais e Espírito Santo. Dom Pedro Casaldáliga – é o que se pode destacar nesta curta apresentação– é a chamada figura polêmica. Tem estado, tem figurado como pivô de controvérsias envolvendo as chamadas alas progressista e conservadora do clero brasileiro, e mais recentemente de controvérsias envolvendo o próprio Vaticano. Sobre este e outros assuntos dom Pedro Casaldáliga poderá falar enquanto estiver sentado ao centro de uma roda viva formada pelos seguintes entrevistadores: William Waack, secretário de redação do Jornal da Tarde; José Carlos Bardawil, diretor da sucursal de Brasília da revista Isto É Senhor; Dermy Azevedo, repórter do jornal Folha de S. Paulo; Alex Solnik, repórter do jornal Folha da Tarde; Jan Rocha, correspondente no Brasil da BBC de Londres e do jornal The Guardian; Ricardo Kotscho, repórter da sucursal paulista do Jornal do Brasil; Marco Antônio de Moraes, chefe de redação do jornalismo da TV Globo em São Paulo, e Sérgio Rondino, editor de política do Jornal da Tarde. Nós agradecemos também a presença aqui nos estúdios da TV Cultura de São Paulo de convidados da produção do Roda Viva. Dom Pedro Casaldáliga, afinal o senhor recebeu alguma recomendação do Vaticano no sentido de permanecer, pelo menos algum tempo, em silêncio, o chamado silêncio obsequioso?"
31/10/1988,Dom Pedro Casaldáliga,3,Dom Pedro Casaldáliga,"Recebi um documento do Vaticano, viria das Congregações dos Bispos e da Doutrina da Fé, enviado pela Nunciatura [órgão de relações diplomáticas da Santa Sé, equivalente ao Itamaraty e suas embaixadas pelo mundo]. Nesse sentido o documento estaria legal, canonicamente falando. Porém o documento não tinha assinatura de nenhuma dessas Congregações, nem o selo das mesmas. Além do mais o documento vazou pela Rede Globo, um suposto telex de Roma. Com isso o documento perdeu o seu caráter de pessoal e reservado, está aí. O Vaticano [e a] a Nunciatura, pela ordem, foram pressionados a explicar quais seriam as restrições, as punições que me teriam sido impostas. Tanto o Vaticano, quanto a Nunciatura explicaram que não seria bem o que a imprensa brasileira teria dito. Apenas foi me lembrado, é lógico, como bispo católico, respeitar o magistério da Igreja e intervir em outras dioceses [território sujeito à autoridade eclesial do bispo] que não a minha, com prévio consentimento dos respectivos bispos. Esse é o estado da questão, como diriam os velhos... [interrompido]"
31/10/1988,Dom Pedro Casaldáliga,4,Augusto Nunes,"E o senhor decidiu que não ficaria em silêncio, evidentemente, tanto que o senhor está aqui conversando conosco?"
31/10/1988,Dom Pedro Casaldáliga,5,Dom Pedro Casaldáliga,"De fato não me foi imposto o silêncio. Se eu tivesse assinado o documento, em certa medida eu me auto-imporia o silêncio. É uma auto-intimação, poderíamos dizer. Não me foi imposto, o documento não foi lembrado novamente – nem pela Nunciatura, nem pelo Vaticano – e, assim, continuamos com aquela liberdade dos filhos de Deus para falar."
31/10/1988,Dom Pedro Casaldáliga,6,Ricardo Kotscho,"Dom Pedro, um dos motivos desse silêncio obsequioso determinado por Roma se deve às muitas viagens que o senhor fez à Nicarágua. Muita gente gostaria de saber o que você andou fazendo de tão perigoso, de tão subversivo na Nicarágua..."
31/10/1988,Dom Pedro Casaldáliga,7,Dom Pedro Casaldáliga,"Eu tentei prestar solidariedade à Nicarágua. Aliás, comecei em 1985, quando o padre Brigadez Couto e muitos com ele, inclusive de fora da Nicarágua, abriram o jejum contra a intervenção americana, uma situação dramática para aquele pequeno país. E fui prestar essa solidariedade. Eu escrevi, aliás, a todos e a cada um dos bispos da Nicarágua; não recebi resposta. Tentei conversar pessoalmente com alguns deles, inclusive não aceitaram a conversa e nessa hora eu me comprometi. Além de alguns outros compromissos mais pessoais de orações, de jejum de vez em quando, me comprometi a prestar a minha solidariedade, todos os anos ir um mês à Nicarágua e à América Central, como cristão bispo e latino-americano de adoção."
31/10/1988,Dom Pedro Casaldáliga,8,Ricardo Kotscho,O que o senhor faz lá que o povo não gosta?
31/10/1988,Dom Pedro Casaldáliga,9,Augusto Nunes,"Ricardo, um minutinho. Antes da pergunta do Alex Solnik – eu vou seguir a ordem–, eu só queria dizer ao dom Pedro que o senhor pode responder voltado para quem fizer a pergunta, porque as câmeras se encarregarão de acompanhá-lo durante o programa. Alex."
31/10/1988,Dom Pedro Casaldáliga,10,Alex Solnik,"Dom Pedro, tem-se uma polêmica muito grande a respeito de um filme chamado A última tentação de Cristo [dirigido por Martin Scorsese, conta a história de Jesus Cristo conforme os evangelhos apócrifos, escritos por Judas, Maria, Tomé, Pedro e outros. Esses textos, banidos da Bíblia no Concílio VI, no século V d.C., falam de um Cristo que não foi traído por Judas, não morreu na cruz e teria Maria Madalena entre seus apóstolos preferidos, sendo controversas as interpretações segundo as quais Jesus e Madalena foram casados ou tiveram relações carnais], houve até uma declaração da CNBB [Conferência Nacional dos Bispos do Brasil] recomendando que os cristãos não assistam ao filme. Então, eu queria fazer três perguntas a respeito desse filme para o senhor. Primeiro: o senhor assistirá ao filme ou o senhor acha que as pessoas não devem assistir? Segundo: o senhor acredita que Cristo teve realmente tentações carnais, como sugere o filme? E terceiro: o senhor teve tentações carnais depois de ter se tornado padre?"
31/10/1988,Dom Pedro Casaldáliga,11,Dom Pedro Casaldáliga,"[rindo] Você pergunta muito, não é? [risos]"
31/10/1988,Dom Pedro Casaldáliga,12,Alex Solnik,Pergunto logo três de uma vez.
31/10/1988,Dom Pedro Casaldáliga,13,Dom Pedro Casaldáliga,"Serviria para confessor naqueles tempos bons. [risos] Em primeiro lugar, eu, com respeito a esse tipo de coisas, acho que é melhor evitar o tema excessivo à publicidade. Eu quero respeitar a liberdade de imprensa, quero respeitar a liberdade da arte, das religiões, das fés ou não-fés das pessoas. Agora uma coisa é certa: Cristo teve tentação, mas não precisamente tentação carnal. Cristo teve a tentação do poder, a tentação do prestígio, inclusive a tentação do ter, da riqueza. As tentações que os evangelhos nos apresentam de Cristo se referem ao poder, ao prestígio, ao ter. E ele as venceu. E por causa disso acabou na cruz. Não foi poderoso, não se aliou com os grandes, esteve a serviço dos pequenos, denunciou sobre si o império, a sinagoga, os latifundiários da época na Palestina. E poderíamos, inclusive, dizer que Cristo teve uma última tentação na cruz, aquele grito seu que parece até um desespero: “Pai, por que me abandonaste?” Eu acho que isso deveria ajudar, inclusive não sei se os jornalistas têm tentações de fé ou qualquer pessoa mais ou menos desesperada nesse mundo saiba que sempre pode apelar a Deus como pai numa hora assim extrema. Só foi a última tentação de Jesus, que ele venceu com a morte e com a ressurreição."
31/10/1988,Dom Pedro Casaldáliga,14,[...],[sobreposição de vozes]
31/10/1988,Dom Pedro Casaldáliga,15,Augusto Nunes,"Dom Pedro, quando o senhor ouvir várias vozes, o senhor, por favor, olhe para mim, que aí eu atribuo a palavra a alguém. Dermy Azevedo, depois é Carlos Bardawil, só para fechar a roda. Dermy."
31/10/1988,Dom Pedro Casaldáliga,16,Dermy Azevedo,"Dom Pedro, uma das primeiras reações do Vaticano, através do porta-voz da sala de imprensa da Santa Sé, o monsenhor Giovanni D’Ercole, foi para afirmar que você não havia sido punido, mas que havia sido lembrado do seu dever de ser fiel a Igreja, ser fiel ao magistério da Igreja. Eu pergunto: você é infiel à Igreja? Em outras palavras: o que é ser fiel à Igreja? Ser fiel à Igreja, por exemplo, é aceitar o silêncio, é aceitar a censura feita de forma secreta, cheia de falhas formais e de conteúdo? Afinal de contas, na sua maneira de ver, o que é ser fiel à Igreja? E se você se considera infiel."
