DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
05/07/1993|Osiris Lopes de Azevedo Filho|1|Jorge Escosteguy|Boa noite. O Brasil é considerado um dos campeões mundiais nos impostos. Aqui tem imposto para tudo e imposto sobre tudo. Mas o Brasil também é considerado o campeão mundial de sonegação de imposto. Aqui todo mundo acha muito justo, muito bonito cobrar imposto, mas o imposto dos outros. O único que não tem saída é justamente aquele que mais sofre: o trabalhador assalariado que paga o imposto na fonte, o Imposto de Renda sobre o salário, e também paga os outros impostos embutidos nos preços de tudo o que consome, inclusive os alimentos básicos. Agora o governo promete mudar esse quadro. Promete o cerco aos sonegadores de impostos, promete a prisão dos grandes sonegadores e o ministro da Fazenda, Fernando Henrique Cardoso, já disse que o caminho certo para o equilíbrio das contas públicas é a cobrança de impostos e o cerco aos sonegadores. No Roda Viva que começa agora pela TV Cultura de São Paulo, nós vamos conversar sobre esse assunto e conversar logo direto com quem manda, com o xerife que tem a missão de botar ordem na casa, com aquele que deve promover um verdadeiro "arrastão" fiscal em todo o país. Nosso convidado desta noite é o secretário da Receita Federal, Osiris Lopes de Azevedo Filho. Nascido em Cachoeiro de Itapemirim, há 53 anos, Osiris Lopes Filho é advogado e professor de direito tributário. Foi diretor da Faculdade de Direito da Universidade de Brasília. Com doutorado em direito pela PUC de São Paulo, tem mais de vinte anos de trabalho na Receita Federal. Foi ele quem abriu caminho para o pedido de prisão do empresário Paulo César Farias, o PC, por sonegação de impostos. Foi uma história parecida com aquela do Eliot Ness [agente do FBI e chefe de uma equipe de agentes federais apelidada de “Os intocáveis”], que conseguiu levar para a prisão o gângster Al Capone [(1899-1947), um dos maiores gângsteres dos Estados Unidos, cujo grupo criminoso se dedicava ao contrabando, ao mercado negro de bebidas, ao jogo e à prostituição. Em 1931, a Justiça conseguiu condená-lo a 11 anos de prisão por sonegação de impostos], não pelos crimes e violências que cometeu, mas por sonegação de impostos. Numa entrevista recente ao jornal O Globo, Osiris Lopes Filho disse que ia enforcar alguns sonegadores em praça pública. É claro que é uma figura de retórica, no sentido figurado, no sentido de prender alguns "peixes graúdos" para dar o exemplo, até porque se fosse verdade, aí mesmo que o PC não ia aparecer. Nós vamos falar hoje sobre esse assunto, lembrando que o Roda Viva também é transmitido ao vivo para 12 emissoras em todo o país. Para entrevistar o Osiris Lopes Filho esta noite no Roda Viva, nós convidamos Luiz Gutemberg, comentarista político da TV Bandeirantes; Alberto Tamer, editorialista do jornal O Estado de S. Paulo e comentarista econômico da rádio Eldorado; Antônio Carlos Seidel, repórter especial da Folha de S.Paulo; Ricardo Noblat, diretor da sucursal da revista Isto É em Brasília; Guilherme Soares, editor-assistente da revista Veja; László Varga, repórter do jornal O Globo; Luis Nassif, diretor da agência Dinheiro Vivo e comentarista da Folha de S.Paulo e da Rádio e TV Bandeirantes, e Célia Chaim, chefe de redação do Jornal do Brasil em São Paulo. Boa noite, secretário. Poderíamos começar pela situação da Receita. Muito se falou, houve muitas denúncias de que a Receita Federal, principalmente no governo Collor [Fernando Collor de Mello foi o primeiro presidente da República eleito pelo voto direto após o regime militar, em 1989. Renunciou ao cargo em 1992, ao sofrer um processo de impeachment fundamentado em acusações de corrupção, e teve seus direitos cassados por oito anos], foi praticamente dizimada, desmantelada, desaparelhada. Em que situação se encontra a Receita hoje, para cumprir a sua função de fiscalizar e combater a sonegação de impostos?
05/07/1993|Osiris Lopes de Azevedo Filho|2|Osiris Lopes de Azevedo Filho|O governo Collor realmente levou quase à extinção da Receita. Hoje nós temos apenas 5,5 mil auditores, que são as pessoas de nível superior, temos sete mil técnicos do Tesouro Nacional que constituem o cargo de nível médio e temos cerca de seis mil funcionários do Serpro [Serviço Federal de Processamento de Dados], que nos prestam apoio em matéria de informática. Mas eu devo dizer que apesar de todo o esforço que o governo Collor fez para destruir a Receita, ela tem um quadro de pessoal de excelência. E ele propiciou que tudo que está aparecendo hoje na imprensa, que vocês determinaram de “operação arrastão”, na realidade eram coisas que existiam já prontas para serem colocados em público. Quer dizer, esse quadro de excelência da Receita é que possibilitou a sobrevivência. E tão logo o presidente da República, o presidente Itamar e o ministro Fernando Henrique determinaram a mim, que eu devesse cumprir a Lei do país, então se propiciou toda essa realização que está aparecendo na imprensa. Devo reconhecer que com o esforço que o governo Collor fez para desprestigiar a Receita, apenas chegou lá um ministro, um presidente da República e um secretário da Receita que foram cumprir a Lei, tudo apareceu mais fácil, porque conseguimos criar motivação para que se trabalhasse.
05/07/1993|Osiris Lopes de Azevedo Filho|3|Jorge Escosteguy|Agora, em termos de aparelhamento, a Receita hoje está de alguma forma precária, ela precisa se aparelhar melhor? Ela precisa de mais fiscais? Mais gente?
05/07/1993|Osiris Lopes de Azevedo Filho|4|Osiris Lopes de Azevedo Filho|Ela precisa desenvolver informática. Mas ainda que haja uma deficiência sensível de pessoal, considerando-se a população do país, a extensão territorial e também a função que nós temos na área aduaneira e que mobiliza muita gente, a verdade é que essa excelência do quadro profissional e a utilização intensiva da informática possibilitam a potencialização da nossa atividade. E eu acredito que dentro de mais alguns meses nós vamos superar as limitações hoje existentes.
05/07/1993|Osiris Lopes de Azevedo Filho|5|Luis Nassif|Secretário, para acelerar e completar o seu quadro de funcionários, a Receita tentou chamar pessoas, candidatos que passaram no concurso que não foram chamados na primeira vez. Isso gerou uma controvérsia meio pesada da parte dos atuais funcionários da Receita. Em que pé que está essa situação? E no que atrasam a Receita esses empecilhos jurídicos que foram colocados no caminho?
05/07/1993|Osiris Lopes de Azevedo Filho|6|Osiris Lopes de Azevedo Filho|Vamos colocar isso bem claramente. Os concursos modernos – eu posso falar isso com alguma autoridade, porque eu fui diretor da Escola de Administração Fazendária, a Esaf, que realiza os concursos – adotam o seguinte ponto de vista. Se tem cem vagas, vão passar cem pessoas ou 150 e não mais do que um determinado número constando no edital. Então esse concurso que está sendo questionado foi um concurso em que ficariam aprovados os quinhentos primeiros candidatos. Considerando que o penúltimo concurso aprovou apenas cerca de oitenta a cem pessoas, então estabeleceram uma nota mínima para não eliminar candidatos, mas uma nota mínima não para aprovação, mas para que a pessoa pudesse ter computadas todas as provas, o ciclo de provas. Veio uma lei do Congresso que, na minha opinião, está um pouco fora do direito adquirido, e considerou aprovados todos os que tiveram a nota mínima de três. E o ministro da Fazenda anterior, Marcílio [Marques Moreira], resolveu chamar mil candidatos. Existem no Brasil várias ações populares contra esse chamamento, entendendo que eles não teriam passado. O meu desejo hoje, em face da escassez de recurso humano, era de dar o curso para eles, porque nós não podemos ficar nessa discussão. Já havia uma liminar em que foram convocados para cursar a escola, porque o sistema de seleção da Receita é muito rigoroso. A pessoa passa no concurso público e depois vai para a Escola Fazendária fazer o que se chama o curso de formação. Então mil foram convocados para esse curso. Entretanto houve várias decisões nessas ações populares; pelo que me disseram, agora tem cinco liminares pelo Brasil. Eu consegui pedir ao ministro do STJ, que ele decidisse se manteria a suspensão da convocação ou não, mas que desse uma decisão rápida, porque se o ponto de vista dele fosse contra essa convocação, nós abriríamos um concurso.
05/07/1993|Osiris Lopes de Azevedo Filho|7|Luis Nassif|Quanto tempo levaria para remontar esse concurso e chamar as pessoas de novo?
05/07/1993|Osiris Lopes de Azevedo Filho|8|Osiris Lopes de Azevedo Filho|Olha, eu estou trabalhando na seguinte hipótese: de que não vai haver renovação do chamamento, porque a faculdade que foi atribuída ao ministro é de um ano, se esgota no dia 8 de outubro. Eu opinarei no sentido de não prorrogar por mais um ano, quer dizer, só chamaria esses mil e abriria um concurso no dia seguinte para realizar dentro de 45 dias. Porque o meu ponto de vista é o seguinte: se nós temos um quadro previsto em lei de 15 mil pessoas, eu gostaria que ficasse no calendário escolar do país, que semestralmente nós chamássemos, em fevereiro e agosto, abríssemos um concurso para selecionar mais gente para a Receita, e as pessoas na universidade, considerando que é um salário razoável dentro da comparação do serviço público...
05/07/1993|Osiris Lopes de Azevedo Filho|9|Jorge Escosteguy|[interrompendo] Quanto é o salário hoje, secretário?
05/07/1993|Osiris Lopes de Azevedo Filho|10|Osiris Lopes de Azevedo Filho|Eu acho que em torno de 150 milhões de cruzeiros, quer dizer, vigente para este mês agora, julho.
