DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/04/2002|Especial - Oriente Médio|1|[programa ao vivo]|[programa ao vivo]
15/04/2002|Especial - Oriente Médio|2|Carlos Alberto Sardenberg| Boa noite. O conflito entre palestinos e israelenses traz de volta a inquietação. Existe hoje o risco de uma guerra generalizada no Oriente Médio e com quais conseqüências para o mundo? A resposta, parece, depende de perguntas anteriores. Por exemplo, por que esses dois povos, que disputam um pedaço de terra há mais de 50 anos não conseguem viver em paz? O que cada um [deseja], que outro não pode ou não consegue entregar? Esse é o tema do Roda Viva de hoje. Trata-se de um programa especial, nós não temos hoje um entrevistado, temos um tema. E temos analistas e jornalistas com os quais nós vamos debater, procurar entender o que acontece por lá e verificar se é possível e em quais circunstâncias chegar a um acordo que inaugurasse uma era de paz naquela região.
15/04/2002|Especial - Oriente Médio|3|[Comentarista]| Desde a fundação de Israel, em 1948, árabes e israelenses se enfrentaram em quatro guerras, a última delas em 1973, Israel aumentou o seu território e centenas de milhares de palestinos se tornaram refugiados. Desde então, os dois lados tentam encontrar uma saída para esse impasse, tendo de conviver numa estreita faixa de terra à margem do Mediterrâneo. Mas os radicais dos dois lados continuam a dar as cartas. Para conter os avanços de Israel, os árabes fundaram em 1964, no Cairo, a Organização para Libertação da Palestina (OLP). A OLP em 1967, depois da Guerra dos Seis Dias, [elegeu] o chefe da facção guerrilheira Al Fatah, Yasser Arafat, como presidente da OLP e o terrorismo contra Israel se intensificou. Uma das primeiras tentativas de distenção surgiu em 1977 com a aproximação entre o presidente do Egito, Anwar Sadat e o premier israelense Menahem Begin. Dois anos depois eles assinaram a paz em Camp David nos Estados Unidos. Em outubro de 1981, Sadat foi assassinado. Decidido a destruir a OLP em junho de 1982, Israel invadiu o Líbano e isolou Yasser Arafat, que conseguiu deixar o país e transferir a sede da OLP para a Tunísia. Em 1987, os palestinos deram início à Intifada, a Revolta das Pedras, Israel reagiu com mais repressão [orientada pela OLP, a população dos territórios ocupados por Israel começou a alvejar com pedras os postos militares e soldados israelenses. Estes atos levaram à retomada das discussões em torno da legitimidade do Estado palestino e tiveram como resultado o Acordo de Oslo, em 1993]. Em 1993, finalmente houve um acordo formalizado em Washington com base na premissa terra em troca de paz. Em 1994, Israel começou a retirar tropas dos territórios ocupados e assinou paz com a Jordânia. Em 1998, pelos acordos de Wye Plantation [firmado nos EUA entre Yasser Arafat e a autoridade palestina o primeiro-ministro Benjamin Netanyahou], Israel concordou em sair de mais de 13% da Cisjordânia e Yasser Arafat se comprometeu a combater o terrorismo. Radicalismos dos dois lados comprometeram todos esses acordos e deram origem a nova fase de violência, que culminou com o assassinato, por um extremista judeu, do premier Yitzhak Rabin em 1995. Quando Arafat recusou, em julho de 2000, uma proposta de Ehud Barak [primeiro-ministro de Israel (1999-2001). No seu governo ocorreu a retirada unilateral do exército israelense do sul do Líbano], que previa a soberania compartilhada de Jerusalém, a frágil coalizão que mantinha Barak no governo acabou de vez. Em setembro do mesmo ano, uma visita do líder direitista Ariel Sharon [primeiro-ministro de Israel (2001-2006). É ainda membro fundador do partido Likud e do partido Kadima] à esplanada das mesquitas em Jerusalém, desencadeou a nova Intifada [revolta] e uma série de atentados. Novas eleições foram convocadas, e em fevereiro de 2001, Ariel Sharon se tornou o primeiro-ministro de Israel. Sua plataforma: não dividir Jerusalém, nem entregar mais nenhum território aos árabes. Os radicais palestinos responderam com uma onda de atentados suicidas. Em março de 2002, Sharon ordenou a reocupação de várias cidades da Cisjordânia e a eliminação de todos os focos de terrorismo, o que desencadeou nova onda de atentados suicidas que dura até hoje.
15/04/2002|Especial - Oriente Médio|4|Carlos Alberto Sardenberg| Para debater a crise no Oriente Médio nós convidamos: William Waack, ex-correspondente estrangeiro e repórter da TV Globo; Luiz Weis, articulista do jornal O Estado de S. Paulo; o sociólogo Emir Sader, que é professor da Universidade do Estado do Rio de Janeiro e da Universidade de São Paulo; o historiador Jaime Pinsky, professor titular da Universidade Estadual de Campinas e articulista do jornal Correio Brasiliense; o jornalista Roberto Godoy, especialista em questões militares no Jornal O Estado de S. Paulo e o ex-ministro da Fazenda, Luís Carlos Bresser Pereira, da Fundação Getúlio Vargas e também professor de ciência política da Universidade de São Paulo. Eu vou começar pelo Luiz Weis. Luiz Weis, boa noite, obrigado pela participação, como todos os outros aqui da mesa. O departamento de Estado norte-americano informou hoje que o secretário [de Defesa] Colin Powell reúne-se amanhã com Ariel Sharon e, na quarta-feira, de novo com Yasser Arafat. A pergunta é: você acha que a missão de Powell tem alguma chance?
15/04/2002|Especial - Oriente Médio|5|Luiz Weis| Teria se a posição do presidente que o enviou, à contra gosto do Oriente Médio, presidente [dos EUA] George W. Bush fosse efetivamente nas pegadas do seu antecessor Bill Clinton, voltada para a busca de uma paz concreta. Acontece que os Estados Unidos de Bush, sobretudo depois do [atentado] onze de setembro, dos atentados terroristas da Al-Qaeda nos Estados Unidos, Washington adotou posição extremamente dura em relação ao Oriente Médio no sentido de não interferir. Na medida em que não há uma interferência americana, consolida-se a supremacia de Israel e se impede a solução de um conflito que em si já é anacrônico, porque é um conflito de libertação nacional. Há 35 anos, como se sabe, Israel conquistou, anexou e colonizou terras que não lhe pertencem, contrariando todas as resoluções da ONU [Organização das Nações Unidas], todos os tratados internacionais. Ainda assim, a pressão da União Européia, a pressão dos fatos foi tão vigorosa que presidente Bush foi obrigado, primeiro a apelar, a exigir, a exortar - use o verbo que você achar mais apropriado -, [para] que se retirasse e usou as palavras: "já, imediatamente, sem demora", para que Sharon mandasse retirar as tropas de Israel, e enviou o seu pombo. Porque o secretário de Estado Colin Powell representa o lado mais brando da administração Bush, em contraposição ao secretário de Defesa, Donald Rumsfeld, que realmente não quer nem ouvir falar em qualquer mediação americana, visto considerar Arafat a imagem espelhada do Bin Laden [considerado líder da organização terrorista Al Qaeda que promoveu o atentado onze de setembro] ou qualquer absurdo desse gênero. Então, ele veio, mas a posição dos Estados Unidos é um tanto quanto desmoralizada, visto que diante de já, imediatamente, sem demora, o primeiro-ministro israelense Ariel Sharon, disse primeiro "não tem data", hoje disse "bom, terá data - mais ou menos uma semana para me retirar de Jenin", onde Israel cometeu um massacre extraordinário, sem paralelo nos anos recentes [Em retaliação a um atentado suicida palestino que deixou 16 israelenses mortos, Israel promoveu uma invasão à cidade de Jenin, Cisjordânia, em junho de 2002]. Não se retira de Ramallah, sede do destruído quartel general do presidente, da autoridade palestina Yasser Arafat, nem de Belém onde há esse cerco da Basílica da Natividade que é uma coisa que cobre Israel de vergonha perante o mundo civilizado [13 palestinos acusados de praticar atentados terroristas, ao fugir do exército de Israel, invadiram a Igreja da Natividade, localizada em Belém, que ficou cercada por 39 dias]. Daí então, o problema não está na viabilidade de uma missão de paz, mas no comprometimento do governo americano em mudar a correlação de forças no Oriente Médio. Enquanto não houver isso... e não há sinais substantivos de que isso venha a ocorrer. Quem sabe, mesmo em detrimento da própria política americana, que, por exemplo, [Alberto] Sardenberg, a decisão já tomada nos Estados Unidos de atacar o Iraque, foi engavetada, na medida em que é impossível pensar qualquer ofensiva militar contra o governo que seria dono e fabricante de armas de destruição em massa, enquanto Israel está ocupando, está ocupando da maneira brutal que, que todo mundo vê aquela região. Enfim, não há, continua não havendo motivos para, para otimismo e é pouco provável que Powell consiga qualquer coisa mais do que salvar a face, depois desse pega no Oriente Médio.
15/04/2002|Especial - Oriente Médio|6|William Waack| Ele não vai conseguir desentortar o que levaram tanto tempo entortando, eu concordo completamente com você.
15/04/2002|Especial - Oriente Médio|7|Carlos Alberto Sardenberg| William Waack, por favor.
15/04/2002|Especial - Oriente Médio|8|William Waack| Não, eu acho que o Weis tem toda razão. Ele falou bem mais que os três minutos que foram combinados, mas tudo bem, como não é a ONU, vai, vai numa boa.
15/04/2002|Especial - Oriente Médio|9|Carlos Alberto Sardenberg| Três minutos.
15/04/2002|Especial - Oriente Médio|10|William Waack| Eu, eu acho que análise que o Weis acabou de dar é bem detalhada, é totalmente procedente. Se há uma potência que pode estabelecer algum tipo de paz na região, são os Estados Unidos, que simplesmente desperdiçaram essa oportunidade várias vezes. Acho que esse desperdício agora é pior do que qualquer outro. Dado o fato de que todos esperávamos que os atentados de onze de setembro tivessem trazido à administração americana, pelo menos um pouco mais de sensibilidade em relação ao tipo de efeito que a política externa americana provoca em regiões como o Oriente Médio. Ao contrário, eu acho que nesses meses que se passaram, desde os bárbaros atentados contra o World Trade Center e o Pentágono nos Estados Unidos, o que a gente viu foi uma atitude americana ainda mais hostil a tipos de entendimento como são necessários no Oriente Médio.
15/04/2002|Especial - Oriente Médio|11|Carlos Alberto Sardenberg| Emir Sader, você queria comentar.
15/04/2002|Especial - Oriente Médio|12|Emir Sader| É, eu acho que não que é apenas este governo. A potência imperial americana é um péssimo intermediário. Eles são parte do problema. Primeiro, são aliados estratégicos de Israel, são eles que bloqueiam junto com Israel a resolução das Nações Unidas sobre o direito da Palestina ter um Estado, da mesma maneira que Israel tem. Eles têm um “lobbycionista” dentro do Estados Unidos fortíssimo, tem a presença da colônia judaica enorme nas instâncias de poder, de tal maneira que lá, eles jogam uma coisa fundamental, Thomas Friedman [editor do jornal The New York Times], que é uma espécie de alter ego, diz que é necessário derrotar os palestinos, porque lá se joga a questão da chamada guerra infinita. Lá e na Colômbia, são os dois epicentros da guerra. Não haverá paz na Palestina enquanto o intermediador foi parte integrante... é o financiador do Estado de Israel, que Israel é um Estado que vive de seis bilhões de dólares anuais financiados pelos Estados Unidos. Então, na verdade não é bom intermediar.
15/04/2002|Especial - Oriente Médio|13|Carlos Alberto Sardenberg| Quem teria condições de ser o intermediador?
15/04/2002|Especial - Oriente Médio|14|Emir Sader| Acho que Nações Unidas, se elas ainda existissem. [Elas] renunciaram a sua existência, praticamente depois da guerra do Afeganistão... 
15/04/2002|Especial - Oriente Médio|15|William Waack| Acho que você não está sendo realista, simplesmente não tem lugar...
