DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
21/08/2006|Tariq Ali|1|[Programa gravado, portanto sem participação de telespectadores]|Programa gravado, portanto sem participação de telespectadores]
21/08/2006|Tariq Ali|2|Paulo Markun|Boa noite! Ele é paquistanês, estudou em Londres e tornou-se um dos principais intelectuais de esquerda da Inglaterra. É um militante político que viaja pelo mundo em uma campanha contra a política externa dos Estados Unidos. Estudioso dos conflitos e das religiões, faz uma leitura do mundo pela visão não-americana e acha possível equilibrar a cultura islâmica com o cristianismo, exatamente o que não se tem hoje. Nosso convidado desta noite é Tariq Ali, romancista, historiador, dramaturgo, cineasta e ativista político. O Roda Viva começa em um instante.
21/08/2006|Tariq Ali|3|[intervalo]|intervalo]
21/08/2006|Tariq Ali|4|Paulo Markun|Tariq Ali se dedica a construir o que no Ocidente poderia ser chamado de "a visão do outro lado". Estuda e analisa as relações dos Estados Unidos com o Oriente depois dos ataques terroristas de 11 de setembro em Nova Iorque, e já produziu uma série de romances abordando o confronto entre o islamismo e a civilização cristã. Tariq Ali, que já esteve no Brasil em outras ocasiões, veio de novo agora em agosto, participar da Flip, a Festa Literária [Internacional] de Parati.
21/08/2006|Tariq Ali|5|[inserção de vídeo]|inserção de vídeo]
21/08/2006|Tariq Ali|6|Paulo Markun|[em off, enquanto passam imagens de Tariq Ali e do atentado de 11 de setembro] Tariq Ali costuma se definir como um “muçulmano não-muçulmano”. Ao mesmo tempo em que se posiciona contra o império americano, também é contra o fundamentalismo religioso. Escritor, roteirista e cineasta, Tariq nasceu no Paquistão e estudou na Universidade de Oxford, na Inglaterra, onde vive. Escreveu biografias, romances, obras de história e política internacional, muitas obras já traduzidas para o português e lançadas no Brasil. Recentemente, na Flip, a Festa Literária Internacional de Parati, Tariq lançou sua última publicação, Um sultão em Palermo - o quarto livro do Quinteto Islâmico, série que enfoca a grandeza da contribuição do islã e seus confrontos com o Ocidente. Esse tema se tornou mais presente nos trabalhos de Tariq Ali depois dos atos terroristas de 2001, nos Estados Unidos, que marcaram profundamente o pensamento do escritor. Ele passou a estudar mais os conflitos e as religiões e a interpretar os acontecimentos por uma ótica não-americana. Tido como um dos escritores que melhor traduzem para o Ocidente a complexidade da cultura do Islã, Tariq Ali faz uma campanha crítica ao governo do presidente americano George Bush, à guerra no Iraque e, mais recentemente, à guerra no Líbano. Mas, ao mesmo tempo em que ataca o império americano, critica também o fundamentalismo islâmico que, segundo ele, não tem futuro. O futuro, na idéia colocada no livro Um sultão em Palermo, estaria na construção de uma aliança pacífica entre cristãos e muçulmanos - que Tariq Ali acha possível.
21/08/2006|Tariq Ali|7|[fim da inserção de vídeo]|fim da inserção de vídeo]
21/08/2006|Tariq Ali|8|Paulo Markun|Para entrevistar o escritor Tariq Ali, nós convidamos: Demétrio Magnoli, geógrafo, especialista em relações internacionais e editor do jornal Mundo, geografia e política internacional; Roberto Lameirinhas, repórter de editoria Internacional do jornal O Estado de S. Paulo; Vicente Adorno, comentarista internacional da Rádio Cultura FM; Samuel Feldberg, professor de relações internacionais nas Faculdades Rio Branco e membro do Gacint, Grupo de Análise da Conjuntura Internacional da Universidade de São Paulo; Emir Sader, sociólogo e escritor; e Oscar Pilagallo, editor da revista Entrelivros. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. O programa de hoje está sendo gravado e, portanto, não permite a participação direta do telespectador. Mas você pode mandar a sua crítica, sua sugestão, sua proposta, pelo site do programa; o endereço é www.tvcultura.com.br/rodaviva. Boa noite, Tariq!
21/08/2006|Tariq Ali|9|Tariq Ali|[assente com a cabeça]
21/08/2006|Tariq Ali|10|Paulo Markun|Eu queria começar pelo seguinte. O senhor acha que é possível conciliar literatura e militância política? Porque é uma longa discussão no mundo. Houve época que era muito valorizado, momentos em que se considerava que não havia ligação possível - uma coisa é uma coisa e outra coisa é outra coisa - e o senhor faz ambas. É possível haver essa conciliação?
21/08/2006|Tariq Ali|11|Tariq Ali|Bem, acho que sempre foi possível. Isso não é novo, sobretudo analisando a história da Ásia, da África e, principalmente, da América Latina, onde romancistas disputaram a presidência na Venezuela e no Peru. A posição política deles não importa nesse caso, eles podem ser de direita ou de esquerda. A literatura e a política, sobretudo na América Latina, têm uma relação muito próxima. Alguns países latino-americanos têm muita tradição de poetas e romancistas que se tornam embaixadores. No Brasil, vocês tiveram Jorge Amado, que era muito envolvido em política e também era um grande romancista. Posso dar exemplos do mundo inteiro. A ligação entre a literatura e política é bem antiga.
21/08/2006|Tariq Ali|12|Paulo Markun|Agora, o senhor faz isso de maneira muito expressiva nas suas obras, nos seus romances históricos... Eles me deram a impressão de que, em determinados momentos da narrativa, emerge o cenário político, o cenário cultural, o cenário, digamos, que seria de um trabalho acadêmico, no meio da história. Esse casamento também funciona?
