DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
25/07/2005|Osmar Serraglio|1|Paulo Markun|Boa noite, a CPI dos Correios avança nas investigações e até quarta-feira deverá ter os 120 nomes de pessoas que retiraram dinheiro das contas do publicitário Marcos Valério [Fernandes de Souza, apontado como operador financeiro do escândalo do mensalão]. A análise da documentação reunida pela CPI, com o cruzamento de dados, também vai começar a identificar a origem desse dinheiro. O Roda Viva, no debate sobre os desdobramentos da crise, entrevista, hoje, uma das figuras de maior importância da comissão, o responsável pelas conclusões finais das investigações. Nosso convidado é o deputado federal Osmar Serraglio, relator da Comissão Parlamentar Mista de Inquérito dos Correios.
25/07/2005|Osmar Serraglio|2|[Comentarista]|A criação de uma CPI é uma batalha, e a indicação do presidente e do relator é outra. A CPI dos Correios, criada depois de uma queda de braços entre oposição e governistas, também enfrentou disputa para a definição da presidência e da relatoria. O governo venceu. O senador Delcídio Amaral, do PT do Mato Grosso do Sul, foi eleito o presidente da comissão, e Osmar Serraglio, deputado federal do PMDB do Paraná e da base aliada, foi indicado o relator. Gaúcho de Erechim, advogado e professor universitário, Osmar Serraglio entrou para o MDB em 78. Depois, filiou-se ao PMDB em 81, permanecendo até hoje no partido, pelo qual cumpre, atualmente, o segundo mandato de deputado federal. Com a sua marca de serenidade e calma, o deputado e relator tem se destacado na tomada de depoimentos da CPI dos Correios. É ele quem dá início aos questionamentos, resumindo as acusações e buscando ligações entre personagens e fatos. Por ser o responsável pela conclusão das investigações, o relator sempre alerta os depoentes sobre a importância do depoimento e o compromisso com as respostas. No depoimento de Delúbio Soares [o tesoureiro da campanha presidencial de Lula, acusado de pagar o “mensalão”], o relator foi além, leu um trecho do discurso de Cícero, notável tribuno do senado romano, que 63 anos antes de Cristo denunciou a conspiração de Catilina [traidor de Roma], que Osmar Serraglio comparou a Delúbio: “Até quando a Catilina abusará da nossa paciência? Por quanto tempo ainda, há de zombar de nós essa sua conduta? A que extremos se há de precipitar a tua audácia sem freios? Nem os temores do povo, nem a afluência de todos os homens de bem, nem este local tão bem protegido para a reunião do Senado, nem o olhar e o aspecto desses senadores, nada disso conseguiu perturbar-te? Oh, têmpora, oh moris, oh tempus, oh costumes!”.
25/07/2005|Osmar Serraglio|3|Paulo Markun|Para entrevistar o deputado Osmar Serraglio, nós convidamos José Nêumanne, editorialista do Jornal da Tarde; o professor Ovídio Rocha Barros Sandoval, autor do livro CPI ao pé da letra; Tereza Cruvinel, colunista de política do jornal O Globo; Eliane Cantanhêde, colunista do jornal Folha de S.Paulo; Ana Carvalho, subeditora da revista IstoÉ; Andrei Meireles, repórter especial da revista Época e Fausto Macedo, repórter de política do jornal O Estado de S.Paulo. Temos também a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e flagrantes do programa. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Para participar, você pode utilizar o nosso telefone, fazer a sua pergunta, a sua crítica, a sua sugestão. É (0xx11) 3252-6525 ou o fax (0xx11)3874-3454. Nosso endereço na internet é rodaviva@tvcultura.com.br. Boa noite, deputado.
25/07/2005|Osmar Serraglio|4|Osmar Serraglio|Boa noite, é um prazer muito grande estar com vocês aqui.
25/07/2005|Osmar Serraglio|5|Paulo Markun|O prazer é nosso. O senhor deu uma declaração agora há pouco, que já está nos principais veículos da internet, o Jornal da Cultura já exibiu, os telejornais da noite, dizendo que a documentação que chegou ou que vai chegar nesta quarta-feira na CPI é pólvora pura, por quê?
25/07/2005|Osmar Serraglio|6|Osmar Serraglio|Pelas informações que nós temos, é que elas correspondem àquilo que se está aguardando, para que se tenha uma definição conclusiva, a propósito da existência ou não, eu não diria de mensalão no sentido de um pagamento mensal, mas, enfim, de saques que beneficiaram políticos, porque só o fato de estar sob a competência do Supremo é a confirmação de que envolve parlamentares, e o que nós temos de informações através do pessoal que atuou, da Polícia Federal, é que realmente existem relações que foram utilizadas nas informações que transitaram entre o Banco Rural, em Belo Horizonte, e Brasília, e que corresponderiam àqueles que seriam os receptadores do numerário de que nós estamos atrás, da busca, enfim, dos que efetivamente sacaram dinheiro do Banco Rural.
25/07/2005|Osmar Serraglio|7|Paulo Markun|Quer dizer, vamos ser mais específicos então, deputado: tem uma lista de deputados que receberam dinheiro do Marcos Valério, é isso? 
25/07/2005|Osmar Serraglio|8|Osmar Serraglio|A expectativa é essa. 
25/07/2005|Osmar Serraglio|9|Paulo Markun|Sei. E o que a CPI faz com esse tipo de informação? 
25/07/2005|Osmar Serraglio|10|Osmar Serraglio|Bom, a partir do momento em que nós tivermos, que nós obtivermos esses documentos, nós teremos duas condutas: uma é em relação à identificação, é bom que a gente esclareça, nós temos uma CPI, a CPI dos Correios, que ela investiga esse vínculo existente entre parlamentares e o numerário liberado, mas para efeito de, por via transversa, você alcançar a possibilidade dos contratos terem sido superfaturados, e daí nós termos a corrupção configurada dentro da administração pública. Porque a perseguição dos parlamentares é objeto da CPI do Mensalão. Para que se tenha uma noção cronológica dessa nossa atuação. Nós atuamos até o momento em que o dinheiro é colocado dentro dos cofres da empresa privada. O pouco que nós vamos além disso é verificar se a liberalidade com que ela atua com esses recursos é um indicativo de que havia dinheiro em demasia, e que, portanto, por que isso não é comum, saber-se de onde e porque eles ali estariam sobejando.
25/07/2005|Osmar Serraglio|11|Paulo Markun|Agora, as duas coisas são crimes, quer dizer, tanto alguma empresa privada dar dinheiro para um deputado, quanto pior, talvez, essa empresa privada ser uma espécie de porta de entrada para dinheiro público ser financiador de parlamentares, é isso?
25/07/2005|Osmar Serraglio|12|Osmar Serraglio|As duas coisas são possíveis.
25/07/2005|Osmar Serraglio|13|Paulo Markun|E são críveis.
25/07/2005|Osmar Serraglio|14|Osmar Serraglio|E críveis. E até, de certo modo, confessadas, embora nós tenhamos duas versões, porque o deputado Roberto Branco confirmou que ele teria recebido dinheiro da Usiminas através de uma empresa do Marcos Valério. O Marcos Valério disse que isso é fantasia, e que na verdade se está procurando uma alternativa para justificar e passar uma imagem de legalizado o dinheiro em relação a esse parlamentar. São as diversas questões que nós precisamos discernir dentro da investigação. Enquanto investigação, nós não podemos pôr de lado nada do que se aventa, ou seja, nós não temos pré-julgamento, e essa foi uma das dificuldades que nós tivemos no começo, inclusive, que aparentava que nós estávamos demorando no, enfim, na perseguição daquilo que se imaginava que devesse ser objeto da...
25/07/2005|Osmar Serraglio|15|Eliane Cantanhêde|Agora, deputado.
25/07/2005|Osmar Serraglio|16|Osmar Serraglio|... objeto da CPI.
25/07/2005|Osmar Serraglio|17|Eliane Cantanhêde|Não seria importante amanhã, no depoimento da dona Renilda, que é mulher do Marcos Valério, já ter essa lista, quer dizer, ouvir a Renilda sem a lista não significa que vai ser mais tarde necessário convocá-la de novo? 
25/07/2005|Osmar Serraglio|18|Osmar Serraglio|Nós tivemos esse tipo de discussão várias vezes. Eu próprio, no começo, insistia, por exemplo, quando nós fomos ouvir os diretores dos Correios, que nós não tínhamos praticamente elemento nenhum para que fossem questionados, mas a CPI ao mesmo tempo em que ela tem essa parte técnica em que nós nos de debruçamos, ela tem o aspecto da visibilidade, e ali, o que se vê e o que se procura é a contemporamento [provavelmente em lugar “contemporização”] entre aqueles que querem imediatamente ter oportunidade de colocar as pessoas, porque eles imaginam que só pelo fato de se colocar na berlinda, eles abram o cofre e informem, e aqueles que acham que o melhor de tudo é isso que a senhora está aventando. Nós precisamos de uma busca efetiva, do máximo de dados para que não seja baldada [não se concretizar] a oitiva [informação que se transmite por ouvir dizer].
25/07/2005|Osmar Serraglio|19|Andrei Meireles|Por que está demorando tanto a chegar o sigilo bancário, esses documentos do Banco Rural que mostram, aí, que parlamentares receberam dinheiro das empresas do Marcos Valério? Por que está tudo demorando? Há um boicote do governo? O que está havendo? 
25/07/2005|Osmar Serraglio|20|Osmar Serraglio|Eu não diria um boicote, mas, de certo modo, nós fomos um pouco tolerantes na medida em que fomos conferindo com outras CPIs em relação às quebras de sigilo. Mas eu confesso que a partir, vamos dizer, desta semana, enfim, eu comecei a perceber, ou pelo menos atuar com certa descrença em relação a que isso fosse unicamente uma demora em razão...
25/07/2005|Osmar Serraglio|21|Paulo Markun|O senhor acha que há má vontade deliberada, não vou dizer boicote?
25/07/2005|Osmar Serraglio|22|Osmar Serraglio|Começo a pensar que sim, principalmente em relação ao Banco Rural, porque o Banco Rural até agora não nos passou as informações sobre a origem e o destino. Isso é fundamental para nós.
25/07/2005|Osmar Serraglio|23|Fausto Macedo|O senhor não acha que já passou da hora de botar na cadeia, Delúbio Soares, Silvio Pereira, esse pessoal da antiga cúpula?
25/07/2005|Osmar Serraglio|24|Osmar Serraglio|Marcos Valério.
25/07/2005|Osmar Serraglio|25|Fausto Macedo|Porque o Marcos Valério, por exemplo, tudo indica que ele já queimou informação importantíssima para a investigação.
25/07/2005|Osmar Serraglio|26|Osmar Serraglio|Eu acho que o quadro enquanto necessário para que se fundamente uma prisão preventiva existe, porque o Marcos Valério destruiu documentos, isso é típico da situação de obstrução da Justiça. Essa própria história agora montada, que eu não posso dizer que ela não tenha procedência, mas ela é um demonstrativo evidente de que houve, de certo modo, um engenho entabulado graças ao fato dele estar fora da cadeia, o que permitiu que se encontrassem, hipoteticamente, aspas, não posso pré-julgar.
25/07/2005|Osmar Serraglio|27|José Nêumanne|Explicitamente, na reportagem da Folha de S. Paulo, domingo, quando ele [Marcos Valério] disse que tem quilos de documentos, se ele tem quilos de documentos, é o caso de prendê-lo para ter acesso aos quilos de documentos.
25/07/2005|Osmar Serraglio|28|Tereza Cruvinel|Que dia que a CPI vai deliberar sobre seu pedido de prisão preventiva, que é uma proposta que a gente sabe que está lá dentro, colocada na CPI?
25/07/2005|Osmar Serraglio|29|Osmar Serraglio|Então, quero colocar duas coisas bem claras: o fato da CPI deliberar ou não sobre o pedido da prisão preventiva, o que ela vai deliberar é pedir ao Ministério Público, para que o Ministério Público, se ele entender conveniente...
25/07/2005|Osmar Serraglio|30|Paulo Markun|Mas muda tudo né, deputado? Se nós temos uma solicitação.
25/07/2005|Osmar Serraglio|31|Osmar Serraglio|...ela solicita ao Judiciário.
25/07/2005|Osmar Serraglio|32|Paulo Markun|Muda tudo.
25/07/2005|Osmar Serraglio|33|Osmar Serraglio|É claro que há uma certa pressão popular, e provavelmente isso irá, a gente sabe que os juizes são, enfim, julgam de forma dura lex sed lex [do latim, “a lei é dura mas é lei”], mas também são influenciados pela opinião pública. É bem provável.
25/07/2005|Osmar Serraglio|34|Ana Carvalho|Deputado, o senhor acredita que alguém vá, de fato, parar na cadeia? Porque a experiência que a gente tem com CPI, é que a CPI pune exemplarmente e politicamente, mas, criminalmente, todas as pessoas julgadas na CPI, a grande maioria, nenhuma delas parou na cadeia. E todos os crimes, quando chegaram à Justiça, eles foram derrubados, ou por falta de prova, enfim, bate com o código, a forma de apuração não está de acordo com a lei. Então, o senhor acredita que realmente alguém vá ser punido com cadeia? É, porque o roubo de shampoo dá um ano de cadeia neste país.
25/07/2005|Osmar Serraglio|35|Osmar Serraglio|Eu não diria. É que nós estamos reduzindo o foco para a CPI, mas tem um grande sonegador que está na cadeia.
25/07/2005|Osmar Serraglio|36|Ana Carvalho|Mas não está na hora de mudar isso?
25/07/2005|Osmar Serraglio|37|Osmar Serraglio|Quem é o rico deste país que está na cadeia? Claro que está na hora, mas isso é uma questão que você precisa modificar a cultura nacional, você precisa agilizar a Justiça, que são os instrumentos nossos, que são manuelinos ainda, afonsinos [relativos a D. Manuel I de Portugal (1469-1521) e reis da primeira dinastia de Portugal que usaram o nome de Afonso, ou a sua época].
25/07/2005|Osmar Serraglio|38|Ana Carvalho|Agora, existe...
25/07/2005|Osmar Serraglio|39|Fausto Carvalho|...na CPI que o senhor vai relatar, o senhor vai ter coragem de colocar no seu relatório o envolvimento dos seus pares, inclusive do seu partido?
25/07/2005|Osmar Serraglio|40|Osmar Serraglio|Sem problema nenhum. Eu acho que hoje, o mínimo que eu devo ter em relação à população é a sinceridade e a coragem de evidenciar que nós estamos passando por um momento muito triste, e que aqueles que são os responsáveis por isso, precisam ser alijados, pelo menos, da vida pública. E o que couber a esse parlamentar...
25/07/2005|Osmar Serraglio|41|Ovídio Rocha Barros Sandoval|Um fato interessante é que existe uma distorção do que seja na realidade uma CPI. CPI investiga, CPI não julga. CPI não pode prender ninguém. CPI só faz a investigação do fato determinado, e muitas vezes a gente vê que o fato determinado é abandonado, e surgem outros fatos que passam a ser objeto de investigação. Se nós examinarmos isso, dentro da técnica da verdadeira CPI, como a Constituição coloca, não poderia nem mesmo a CPI dos Correios examinar o fato determinado do mensalão, porque não é o fato determinado que fez com que a CPI surgisse. Então, nós temos que ter também dentro de nós a seguinte verdade: CPI não julga, CPI investiga, CPI examina o fato determinado. E vai ser no relatório final da CPI, aprovado dentro do colegiado da Comissão Parlamentar de Inquérito, que vai ser o documento final e o documento fundamental para as providências que vêm depois. Então, nós temos que ter isso diante dos nossos olhos.
25/07/2005|Osmar Serraglio|42|[sobreposição de vozes]|sobreposição de vozes]
25/07/2005|Osmar Serraglio|43|Osmar Serraglio|E há uma coisa muito importante...
25/07/2005|Osmar Serraglio|44|Ana Carvalho|... essas providências. Exatamente. Mas o que eu estou perguntando ao deputado é exatamente isso: se depois desse processo todo, com todo o indicativo da CPI, como já tivemos vários indicativos, várias CPIs que indicavam processos criminais da maior gravidade, eu perguntei a ele, se ele acredita que realmente alguém vá ser preso, porque é, repito...
25/07/2005|Osmar Serraglio|45|Osmar Serraglio|É que eu, na verdade, preciso acreditar, senão eu desacredito dos objetivos do meu trabalho.
25/07/2005|Osmar Serraglio|46|Ana Carvalho|Porque a pessoa que rouba um shampoo de um supermercado pega um ano e meio de cadeia, saiu isso na Folha de S.Paulo. Quer dizer, e quem movimenta 160 milhões, se locupletando [enriquecendo] com dinheiro público?
25/07/2005|Osmar Serraglio|47|Tereza Cruvinel|Deputado, é bom especificar que a lista né, a que a gente se referiu no começo deste bloco do programa, é a lista de fax, de ordens de pagamento emitidas, lá do Banco Rural, que foi apreendida pela Polícia Federal e está em poder do Supremo. A CPI deve ter acesso a ela nas próximas horas, mas o senhor, pelo visto, pelas suas declarações de hoje, o senhor teve acesso, pelo menos parcial, a ela.
25/07/2005|Osmar Serraglio|48|Osmar Serraglio|Não, não tive.
25/07/2005|Osmar Serraglio|49|Tereza Cruvinel|O senhor confirma que o número de parlamentares envolvidos pode chegar a 100? E eu lhe pergunto assim: ao encaminhar para a CPI do Mensalão, essa parte da investigação, o senhor já vai recomendar tantas cassações?
25/07/2005|Osmar Serraglio|50|Osmar Serraglio|Não, primeiro que eu não tive acesso a esses documentos. Nós estivemos no Supremo, e quando nós estivemos no Supremo com o ministro Jobim, o presidente, os documentos estavam na Procuradoria Geral da República. Agora, as informações que nós temos são através de, vamos dizer, aspas, vazamento.
25/07/2005|Osmar Serraglio|51|Tereza Cruvinel|Do Supremo?
25/07/2005|Osmar Serraglio|52|Osmar Serraglio|Não, da Polícia Federal, de que realmente se trata da relação, e até porque há um indicativo que confirma isso.
25/07/2005|Osmar Serraglio|53|Tereza Cruvinel|Os seus vazamentos falam em 100?
25/07/2005|Osmar Serraglio|54|Osmar Serraglio|E há indicativo disso, porque fora isso, esses documentos não estariam no Supremo, e se eles estão no Supremo é porque há parlamentares envolvidos.
25/07/2005|Osmar Serraglio|55|Paulo Markun|Mas se tiver um parlamentar envolvido, já vai para o Supremo?
25/07/2005|Osmar Serraglio|56|Osmar Serraglio|Sim, já vai.
25/07/2005|Osmar Serraglio|57|Tereza Cruvinel|Eles estão no Supremo por conta daquela manobra do Marcos Valério de citar dois parlamentares no depoimento ao procurador geral.
25/07/2005|Osmar Serraglio|58|Osmar Serraglio|Que também é verdade. Ele citou dois parlamentares: o Roberto Jefferson [ver entrevista no Roda Viva] e o bispo [Carlos] Rodrigues.
25/07/2005|Osmar Serraglio|59|Tereza Cruvinel|Com esse...
25/07/2005|Osmar Serraglio|60|Paulo Markun|Está tudo ligado. 
25/07/2005|Osmar Serraglio|61|Osmar Serraglio|Mas não seria por isso. Há a constatação dos nomes de parlamentares.
25/07/2005|Osmar Serraglio|62|Tereza Cruvinel|A segunda parte da pergunta: o senhor já vai encaminhar para a CPI do Mensalão com recomendação de cassação de todos?
25/07/2005|Osmar Serraglio|63|Osmar Serraglio|Eu não sei se recomendação de cassação, porque daí, de certo modo, nós estaríamos invadindo. Nós precisamos ter um certo cuidado para evitar briga de competência entre as duas CPIs...
25/07/2005|Osmar Serraglio|64|Tereza Cruvinel|Mas não dá para trabalhar junto?
25/07/2005|Osmar Serraglio|65|Osmar Serraglio|... e até visibilidade. Nós pretendíamos até trabalhar juntos. Eu acho que isso foi em relação àquilo, que se manifestou agora no começo da minha apresentação, nós passamos por um momento que dá um testemunho público de que nós estamos agindo de uma forma imparcial. Por quê? Porque nós fomos carimbados inicialmente de CPI chapa branca [referência aos veículos oficiais, que usam a chapa branca, identificando seu uso a serviço de órgãos governamentais].
25/07/2005|Osmar Serraglio|66|Paulo Markun|Injustamente?
25/07/2005|Osmar Serraglio|67|Osmar Serraglio|A prova de que foi injustamente é que quando se pretendeu instalar a CPI do Mensalão, a oposição que supostamente seria quem nos estariam chamando de chapa branca, exigia, queria e lutou para que nós fôssemos os condutores da CPI do Mensalão, o que é um diploma para nós, de que nós estamos atuando de forma imparcial.
25/07/2005|Osmar Serraglio|68|Paulo Markun|Deputado, eu vou exibir uma pergunta feita pelo ator Fúlvio Stefanini, vamos ver.
25/07/2005|Osmar Serraglio|69|[VT com Fúlvio Stefanini]|Deputado, diante do momento que nós estamos atravessando, dessa aflição que tomou conta do país inteiro, os acontecimentos, eu gostaria de saber o seguinte: essa investigação, essa CPI ou essas CPIs, elas estão caminhando como se fossem uma verdadeira novela, elas têm uma linguagem quase que novelísticas. Todos aguardamos qual o próximo capítulo. Então, a minha pergunta é o seguinte: uma vez concluído esse processo todo, o que poderia eventualmente acontecer com todos os implicados? Porque é claro que nós, como cidadãos, queremos e almejamos que todos aqueles que estejam evidentemente implicados, que sejam punidos exemplarmente, eles precisam ser punidos. O povo brasileiro espera isso dessa CPI. Então, a minha pergunta é essa: o que vai acontecer daqui pra frente, uma vez esclarecido todo esse processo? O que vai acontecer?
25/07/2005|Osmar Serraglio|70|Osmar Serraglio|Olha, o que vai acontecer é que nós iremos proceder o relatório final, quando nós chegarmos a isso, indicando todas as pessoas que são envolvidas, as provas que os comprometem. E qual o andamento disso? Sob o aspecto criminal, isso será direcionado ao Ministério Público e, quanto à cassação, nós teremos que encaminhar ao Conselho de Ética, que é onde se procede o processo de cassação, para finalmente ser concluído no plenário da casa.
25/07/2005|Osmar Serraglio|71|Andrei Meireles|Mas deputado, o que acontece é o seguinte: caracterizando o mensalão, todo esse material vai para a CPI do Mensalão. O que vai ficar fazendo a CPI dos Correios? Vai investigar o governo?
25/07/2005|Osmar Serraglio|72|Osmar Serraglio|A idéia é essa. A idéia é que nós vamos aprofundar a investigação do governo, de tudo aquilo que de certo modo se vincule a contratos, enfim, é aquilo que sempre se diz, até, em relação à CPI, que sabe-se onde ela começa e não se sabe onde ela termina. Então, evidentemente, vai haver, está havendo já, uma pressão para que nós, devagarinho, ampliemos e fujamos do quadro demonstrado pelo vídeo [referindo-se à pergunta de Fúlvio Stefanini], que se nós formos nos ater juridicamente, efetivamente, nós estaríamos impossibilitados disso. Mas, quando às vezes, se ultrapassou esse limite ou gerou conseqüências, provavelmente a gente avance. 
