DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
14/11/1988,Zuenir Ventura,1,[...],"[Programa ao vivo, com participação dos telespectadores]"
14/11/1988,Zuenir Ventura,2,Augusto Nunes,"Boa noite. Começa aqui mais um Roda Viva pela TV Cultura de São Paulo. Os telespectadores que desejarem poderão encaminhar perguntas ao nosso entrevistado. As perguntas serão anotadas pela Iara, pela Bernadete e pela Marta e, em seguida, encaminhadas ao nosso entrevistado desta noite, que é o jornalista e escritor Zuenir Ventura. Zuenir Ventura é seguramente um dos mais talentosos jornalistas brasileiros, ocupou praticamente todos os cargos importantes na direção de grandes jornais e é hoje o editor do caderno B Especial do Jornal do Brasil. Mas é também mais recentemente o autor de um do grande best-seller do ano, que é o livro 1968, o ano que não terminou. Para falar de sua carreira, do que é o jornalismo, sobre jornais, jornalistas e, sobretudo, para falar do seu livro sobre 1968, Zuenir Ventura estará sentado ao centro de uma roda viva formada pelos seguintes entrevistadores: Ana Maria Tahan, repórter da sucursal paulista do Jornal do Brasil; Terezinha Lopes, repórter da sucursal de São Paulo do jornal O Globo; Ricardo Soares, apresentador do Metrópolis, da TV Cultura, e repórter do jornal O Estado de S. Paulo; Ivan Ângelo, editor-chefe do Jornal da Tarde; Maria Cristina Duarte, jornalista responsável por novos projetos de revistas femininas da Editora Abril; Fernando Morais, jornalista e escritor; André Gustavo Stumpf, jornalista e professor da Universidade de Brasília, a UnB; Maurício Stycer, editor-assistente da Folha Ilustrada do jornal Folha de S.Paulo. Também estará conosco registrando algumas cenas do programa, alguns momentos do programa o cartunista Paulo Caruso. Também registramos e agradecemos a presença na platéia de convidados da editora Nova Fronteira. Zuenir Ventura, a primeira pergunta é um tanto óbvia, mas é inevitável. Por que 1968 não terminou?"
14/11/1988,Zuenir Ventura,3,Zuenir Ventura,"Olha, Augusto, é realmente inevitável ou seria inevitável se o livro, mais do que o livro, o tema não tivesse produzido tanta reação e tanto interesse, inclusive da garotada, da geração mais nova. Tenho impressão de que esse interesse prova que alguma coisa daquele ano ficou como um marco, ficou como marca na história, ficou como herança. Acho que um pouco, num momento com tanto desencanto, as pessoas estão procurando nesse livro e nesse ano alguma coisa para alguma motivação, enfim, tenho impressão de que é por isso. E, na verdade, 68..."
14/11/1988,Zuenir Ventura,4,Augusto Nunes [interrompendo],"Falta ser explicado ainda 68, também."
14/11/1988,Zuenir Ventura,5,Zuenir Ventura,"Acho que falta. Acho que 1968 é realmente um livro, uma obra aberta no sentido em que há “n” explicações. Acho que cada um de nós... quer dizer, quem viveu tem um 68 na memória e quem não viveu tem na imaginação. Então, acho que as pessoas estão buscando muito isso, se encontrando ou procurando a revelação daquele ano sobre o qual se falou muito, mas na verdade tinha ficado um pouco como um mito, como uma coisa mística."
14/11/1988,Zuenir Ventura,6,Augusto Nunes,Que idade têm os seus filhos Zuenir?
14/11/1988,Zuenir Ventura,7,Zuenir Ventura,Meus filhos têm 24 e 23 anos.
14/11/1988,Zuenir Ventura,8,Augusto Nunes,"Que idéia eles faziam de 68? Quando você conversava com eles ao longo desses anos todos antes de escrever sobre, eles entendiam o que havia sido 1968, isso aí também justificou, te levou a escrever esse livro?"
14/11/1988,Zuenir Ventura,9,Zuenir Ventura,"Muito, muito. A geração, os colegas, os amigos dos meus filhos iam muito lá em casa e havia sempre uma idéia romantizada do ano. Era até uma coisa perigosa, porque, quando se falava do ano, eles contavam a parte dura do ano, as prisões e tal, mas ficava sempre uma mística romântica e um interesse muito grande e a geração... quer dizer, no caso os meus filhos, eles tinham de certa maneira acompanhado um pouco isso. Mas eu pensava muito em alunos meus, por exemplo, com 20, 22, 23 anos que não tinham a menor idéia de quem era Vladimir Palmeira [ativista de esquerda e líder estudantil na época da ditadura militar brasileira, um dos fundadores do PT, hoje é um reconhecido político carioca], não tinham a menor idéia do que era passeata, do que foi Ibiúna [cidade do interior paulista que sediou, em 1968, o 30º Congresso da União Nacional dos Estudantes (UNE). O encontro, clandestino, foi descoberto pela polícia que reprimiu e prendeu 920 estudantes], então isso realmente me motivou muito para escrever esse livro. Acho que a grande alegria que estou tendo é que a resposta dessa meninada está sendo realmente muito boa."
14/11/1988,Zuenir Ventura,10,André Gustavo Stumpf,"Você, que conhece tão bem 68, podia fazer algum tipo de comparação entre 68 e 88? Eu me refiro especificamente a esse caso havido lá em Volta Redonda [refere-se ao assassinato de três metalúrgicos – Carlos Augusto Barroso, 19 anos; William Fernandes Leite, 23 anos, e Valmir Freitas Monteiro, de 22 anos – no dia 9 de novembro, quando o Exército invadiu a Companhia Siderúrgica Nacional para reprimir uma greve. O ato deixou ainda 31 feridos e foi classificado como massacre]: muitos tiros, mortos, conflito, exército, trabalhadores. Isso faz lembrar 68 ou tem alguma coisa diferente?"
14/11/1988,Zuenir Ventura,11,Augusto Nunes,"Aliás, Zuenir, o Antônio Fernando, de Campinas, faz uma pergunta parecida: se você vê correlação dos acontecimentos 68 e os de agora. Então, essa preocupação está presente."
