DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
10/02/2003,João Paulo Cunha,1,Paulo Markun,"Boa noite. O Roda Viva inicia hoje uma série especial de dois programas para discutir o Congresso Nacional, o momento político, o trabalho dos senadores e deputados. As duas casas já começaram a nova legislatura e a expectativa de mudanças criada com o governo Lula [Luiz Inácio Lula da Silva {Luiz Inácio Lula da Silva: (1945-) Ex-metalúrgico e ex-sindicalista, filiado ao Partido dos Trabalhadores (PT), foi o primeiro operário a ser eleito presidente do Brasil. Foi candidato a presidente em 1989 (perdeu para Fernando Collor de Mello), em 1994 (perdeu para Fernando Henrique Cardoso) e em 1998 (novamente perdeu para Fernando Henrique Cardoso), e ganhou as eleições de 2002 (derrotando José Serra). Lula foi reeleito no segundo turno das eleições de 2006 (derrotando Geraldo Alckmin) com mais de 58 milhões de votos, quebrando o seu próprio recorde de votação para presidente do Brasil. Ver as entrevistas com Lula no Roda Viva.}] passa também pelo Congresso, pois, afinal de contas, é ali que velhas e novas idéias vão estar de novo em debate, e é ali que serão ou não serão aprovadas as propostas do novo governo. Por isso nós convidamos as duas figuras centrais do Congresso para essa discussão: o presidente do Senado, o senador José Sarney {José Sarney: Batizado como José Ribamar Ferreira de Araújo Costa (1930-), passou a adotar o nome José Sarney de Araújo Costa em 1965, sendo Sarney o nome de seu pai. Tornou-se presidente em 1985, após a morte do presidente eleito Tancredo Neves, de quem era vice e que faleceu antes de tomar posse. Seu mandato caracterizou-se pela consolidação da democracia brasileira após o fim da ditadura militar, incluindo a Assembléia Constituinte e a promulgação da Constituição de 1988, mas também por uma grave crise econômica que evoluiu para a hiperinflação e a moratória na dívida externa. Para combater a crise, lançou o Plano Cruzado em 1986, que congelou os preços por 12 meses, mas que logo foi perdendo a eficiência; sobreveio uma grave crise de abastecimento e o retorno da inflação. Seu governo foi dificultado também pela CPI da Corrupção, que envolveu seu nome, mas que foi engavetada, e pelo seu envolvimento pessoal nas negociações sobre a votação do tamanho do seu mandato, na Assembléia Constituinte. O mandato foi fixado em 5 anos. Em 2009 voltou aos noticiários pelo fato de, sendo então presidente do Senado, ter sido acusado de nomear parentes e conhecidos para cargos públicos. Sarney é também escritor e pertence à Academia Brasileira de Letras.}, do PMDB [Partido do Movimento Democrático Brasileiro], com quem ainda estamos acertando a data, e o presidente da Câmara Federal, o deputado João Paulo Cunha, do Partido dos Trabalhadores [PT], que é o entrevistado desta noite do Roda Viva."
10/02/2003,João Paulo Cunha,2,[...],[Vídeo. Imagens de João Paulo Cunha em reuniões na Câmara dos Deputados e da cidade de Brasília. Narração de Valéria Grillo]
10/02/2003,João Paulo Cunha,3,"Assim como na Presidência da República, é a primeira vez que a Câmara dos Deputados é presidida por um petista e ex-metalúrgico","João Paulo Cunha, 44 anos de idade, paulista de Caraguatatuba, assumiu o terceiro cargo mais importante na hierarquia da República na seqüência de uma carreira política iniciada vinte anos atrás. Operário de fábrica e integrante do movimento sindical metalúrgico, elegeu-se vereador pelo PT em Osasco, na grande São Paulo, em 1983. Depois foi deputado estadual e duas vezes deputado federal. Eleito no ano passado para um terceiro mandato de deputado federal, João Paulo Cunha, que cresceu na ala dos moderados e chegou a líder do PT na Câmara, foi escolhido por unanimidade no partido como candidato à presidência da casa. Candidato único, foi eleito com 434 votos, nenhum contra. A eleição folgada foi resultado de negociações, muitas delas conduzidas pelo próprio João Paulo. Em romaria pelo país, buscou e conseguiu apoio de governadores e bancadas de todos os partidos, especialmente PMDB, PFL [Partido da Frente Liberal] e PSDB [Partido da Social Democracia Brasileira], que ensaiaram fazer um bloco de oposição, mas acabaram desistindo, apoiando João Paulo e assegurando participações na mesa diretora da Câmara. O mesmo clima de negociação resultou também num acordo interno no PMDB, que pacificou o partido e permitiu a eleição de José Sarney à presidência do Senado, como queria o governo. O presidente Lula conta agora com aliados-chave na presidência das duas Casas do Congresso. De sua parte, João Paulo Cunha já colocou o desafio que tem pela frente: mobilizar mais de quinhentos deputados em torno da votação das reformas pretendidas pelo governo."
10/02/2003,João Paulo Cunha,4,[...],[Fim do vídeo]
10/02/2003,João Paulo Cunha,5,Paulo Markun,"Para entrevistar o deputado João Paulo Cunha, o presidente da Câmara dos Deputados, nós convidamos Florência Costa, subeditora de Brasil da Revista IstoÉ; Eumano Silva, editor de Brasil e política do jornal Correio Brasiliense; Kennedy Alencar, repórter especial da sucursal de Brasília do jornal Folha de S.Paulo; Ascânio Seleme, editor executivo do jornal O Globo; Gabriel Manzano Filho, subeditor de nacional do jornal O Estado de S.Paulo e Antônio Queiroz, jornalista, analista político e diretor do Diap, o Departamento Intersindical de Assessoria Parlamentar, entidade mantida por sindicatos de trabalhadores para acompanhar o trabalho de senadores e deputados. O Roda Viva, você sabe, é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Aliás, o programa é agora um dos finalistas da seleção internacional do Imput 2003, a Conferência Mundial que este ano vai acontecer na Alemanha e que há 26 anos analisa e premia as melhores produções das emissoras de televisão do mundo inteiro. Mais de cem títulos brasileiros foram inscritos e seis foram selecionados para representar o Brasil na Imput, um deles é o Roda Viva. Para você participar do nosso programa, o telefone é o (0XX11) 252-6525, o fax nosso é o (0XX11) 3874-3454 aqui de São Paulo e o endereço do programa na internet é mailto:rodaviva@tvcultura.com.br Boa noite, deputado."
10/02/2003,João Paulo Cunha,6,João Paulo Cunha,"Boa noite, Paulo."
10/02/2003,João Paulo Cunha,7,Paulo Markun,"Eu queria começar pelo seguinte, uma história um pouco antiga: em 1995, o senhor foi protagonista de um solitário protesto na Câmara dos Deputados contra a censura imposta à música do grupo Paralamas do Sucesso, “Lula e os trezentos picaretas” [“Luis Inácio (300 picaretas) {Luis Inácio (300 picaretas): Letra da canção (1995), de Herbert Viana: Luís Inácio falou, Luís Inácio avisou/ São trezentos picaretas com anel de doutor/Eles ficaram ofendidos com a afirmação/Que reflete na verdade o sentimento da nação/É lobby, é conchavo, é propina e jeton/Variações do mesmo tema sem sair do tom/Brasília é uma ilha, eu falo porque eu sei/Uma cidade que fabrica sua própria lei/Onde se vive mais ou menos como na Disneylândia/Se essa palhaçada fosse na Cinelândia/Ia juntar muita gente pra pegar na saída/Pra fazer justiça uma vez na vida/Eu me vali desse discurso panfletário/Mas a minha burrice faz aniversário/Ao permitir que num país como o Brasil/Ainda se obrigue a votar por qualquer trocado/Por um par se sapatos, por um saco de farinha/A nossa imensa massa de iletrados/Parabéns, coronéis, vocês venceram outra vez/O congresso continua a serviço de vocês/Papai, quando eu crescer, eu quero ser anão/Pra roubar, renunciar, voltar na próxima eleição/Se eu fosse dizer nomes, a canção era pequena/João Alves, Genebaldo, Humberto Lucena/De exemplo em exemplo aprendemos a lição/Ladrão que ajuda ladrão ainda recebe concessão/De rádio FM e de televisão/Rádio FM e televisão/Luís Inácio falou, Luís Inácio avisou/São trezentos picaretas com anel de doutor}”]. Essa música havia sido censurada a pedido de um colega do senhor, o deputado Bonifácio de Andrada [à época, político filiado ao PPB de Minhas Gerais; depois, ao PSDB], que continua na Câmara dos Deputados, se não me falha a memória, agora, pelo PSDB. De lá para cá, muita coisa mudou: mudou o governo, mudou a presidência da Câmara, mudou o Congresso. A frase que causou tanta polêmica, do atual presidente Lula, de que havia trezentos picaretas no Congresso Nacional, não se justifica mais? Não tem mais nenhum picareta lá? O Congresso está saneado?"
10/02/2003,João Paulo Cunha,8,João Paulo Cunha,"Não. Veja, Paulo, o motivo do protesto naquela ocasião não era pelo conteúdo da música."
10/02/2003,João Paulo Cunha,9,Paulo Markun,"Sim, era pela censura."
10/02/2003,João Paulo Cunha,10,João Paulo Cunha,Era pela forma de censura.
10/02/2003,João Paulo Cunha,11,Paulo Markun,"Sim, exatamente."
10/02/2003,João Paulo Cunha,12,João Paulo Cunha,"Nós não podemos compartilhar com nenhuma forma de censura. Nós estávamos em 1995 já, então não cabia uma medida daquela natureza. Então eu resolvi protestar e deixar a música e o próprio cidadão brasileiro separar ou não, se gostava ou não da música. Então foi mais um ato contra a censura do que contra o conteúdo. Agora, evidentemente, eu não partilho dessa frase. Eu acho que o Congresso tem muita gente boa - em todos os partidos, aliás - e gente que está preocupada com o Brasil."
10/02/2003,João Paulo Cunha,13,Paulo Markun,"E o senhor acha que ele hoje tem condição - o Congresso - de responder a essa necessidade que o Brasil determinou nas urnas, de mudanças? Quer dizer, a gente vai ter neste ano gás no Congresso para aprovar, ainda que obedecendo ao regimento e todas as normas regulamentares, as reformas que são necessárias?"
10/02/2003,João Paulo Cunha,14,João Paulo Cunha,"Eu acho que sim, eu estou otimista, viu, ô Paulo? Eu acho que o Congresso Nacional, em particular a Câmara dos Deputados, ela também está com o signo da mudança. Esse mesmo signo que elegeu o presidente da República Luís Inácio Lula a Silva também está no Congresso muito presente. E a disposição dos deputados de todos os partidos é contribuir com essas mudanças. Então, eu tenho impressão [de] que a parte do Congresso, a parte da Câmara dos Deputados, nós cumpriremos e cumpriremos bem, faremos a nossa parte pelo bem do Brasil. Eu sinto isso. Há um clima muito positivo na Casa. É uma satisfação, uma vontade de enfrentar esse debate, e eu acredito que nós vamos dar a nossa contribuição. Aliás, o Congresso nunca falhou. Em muitos momentos que foi preciso, o Congresso deu a sua parte. Aliás, em momentos que o Congresso teve que cortar a própria carne, caçar companheiro etc - por diversas razões, não vem ao caso agora -, o Congresso foi e cumpriu a sua parte. Desta vez eu tenho a impressão [de] que o Congresso continuará cumprindo a sua parte e ajudando a mudar o Brasil. O signo que levou o presidente Lula a essa vitória espetacular, que é o signo da mudança, também está presente no Congresso, na Câmara, e o Congresso cumprirá a sua parte."
10/02/2003,João Paulo Cunha,15,Kennedy Alencar,"Deputado, o senhor fala que há um clima favorável no Congresso para aprovação das reformas. O governo está dizendo que vai enviar só em junho a reforma da Previdência. Ainda não há nenhum cronograma para se enviar a reforma tributária. Você não acha que é um erro do governo, que está com a popularidade em alta, demorar tanto para enviar essas reformas para o Congresso? Porque a primeira crítica que está sendo feita é que o governo quer lavar essa proposta, quer enquadrar ao Congresso, submetendo as duas reformas ao Conselho de Desenvolvimento Econômico e Social. E a outra crítica é que pode ser muito tarde. O Lula devia aproveitar toda essa força que ele tem nesse início de governo para encaminhar dois temas tão polêmicos como esses."
10/02/2003,João Paulo Cunha,16,João Paulo Cunha,"Olha, Kennedy, é o seguinte: o executivo pode ter o seu cronograma, o seu calendário e a sua agenda. O legislativo, em particular a Câmara dos Deputados, pela qual eu respondo, não precisa necessariamente acompanhar esse roteiro. Então, nós temos matérias suficientes na Câmara para iniciar esse debate. Então nós não vamos ficar aguardando; nós vamos começar o nosso debate."
10/02/2003,João Paulo Cunha,17,Kennedy Alencar,Mas como o senhor vai debater em cima de uma proposta que não foi nem apresentada ainda? Os deputados falando...
10/02/2003,João Paulo Cunha,18,João Paulo Cunha,"[Interrompendo] Mas, veja..."
10/02/2003,João Paulo Cunha,19,Kennedy Alencar,"A gente vai debater vento, porque o governo só vai mandar em junho? O que nós debatermos aqui não vai valer para coisa..."
10/02/2003,João Paulo Cunha,20,João Paulo Cunha,"[Interrompendo] Se eu perguntar a você ou a qualquer pessoa que acompanha um noticiário sobre três ou quatro coisas que incidem diretamente sobre a reforma da previdência, você responde como todas as pessoas respondem. Então, os assuntos já são de domínio público, e esses assuntos estão colocados na Câmara dos Deputados. Aliás, a instituição no Brasil que tem um arquivo com as melhores propostas, os melhores debates, é a Câmara dos Deputados..."
10/02/2003,João Paulo Cunha,21,[...],[Todos falam ao mesmo tempo]
10/02/2003,João Paulo Cunha,22,João Paulo Cunha,"Então nós podemos fazer esse debate independentemente da iniciativa do governo. Aproveito para dizer o seguinte: você vai fazendo o debate, se o governo mandar em maio, em junho ou em agosto, aquilo que for comum ao que já foi debatido, pode adquirir uma rapidez maior, pode adquirir uma celeridade maior... Então não há nenhum problema a gente começar a debater. Aliás, as coisas já são tão públicas, os temas da reforma da previdência ou da reforma tributária, que certamente esses assuntos chegarão posteriormente à Câmara dos Deputados."
10/02/2003,João Paulo Cunha,23,Eumano Silva,"Presidente, o senhor se referiu a... disse que o Congresso, quando foi chamado, sempre respondeu ao executivo..."
10/02/2003,João Paulo Cunha,24,João Paulo Cunha,"[Interrompendo] Não, respondeu à sociedade."
10/02/2003,João Paulo Cunha,25,Eumano Silva,"Respondeu à sociedade. Agora, nesse caso nós temos uma situação, quer dizer, isso muitas vezes aconteceu diante... O governo teve que ceder, teve que fazer negociações, barganhas, apelando para uma característica que infelizmente o Congresso tem, que é o fisiologismo [apoio político pautado mais na troca de favores que na defesa de ideologias ou planos programáticos]. O senhor acredita que desta vez o governo Lula vai conseguir fazer diferente?"
10/02/2003,João Paulo Cunha,26,João Paulo Cunha,"Olha, eu tenho impressão [de] que esse tipo de palavra no vocabulário do presidente Lula não estará inscrita: barganha, fisiologismo, essas coisas. Eu acho que certamente, se depender do presidente da República, eu tenho a impressão [de] que [essas palavras] não estarão presentes. E da minha parte, na condução dos trabalhos do legislativo, certamente também não aparecerão. O que existe, deve existir, e deve sempre existir, são as negociações políticas com base nos temas ali debatidos e com base nos programas, ou do executivo, ou de qualquer outro partido, ou de qualquer bancada, enfim, isso vai ter presente, deve ter e é exatamente desse confronto de opiniões, desse confronto de idéias que sai a tese que é possível a partir do legislativo. Então tenho a impressão [de] que isso, pelo menos neste momento, não está pautando a ação do governo, não pautará a nossa ação no Legislativo. Agora, negociações políticas sempre existiram e continuarão existindo. Nós vamos dialogar com o PFL, com o PSDB, com PMDB, com PPB [Partido Progressista Brasileiro, herdeiro do PDS], sobre a base de qualquer tese, de qualquer reforma que eles acham mais comum. Agora, isso não confunde com troca de cargos, com troca de qualquer outro benefício."
10/02/2003,João Paulo Cunha,27,Eumano Silva,"O senhor descarta a possibilidade de que no futuro venham os partidos que hoje não têm cargos no governo federal, que eles venham a ocupar cargos, no caso, por exemplo, do PMDB?"
10/02/2003,João Paulo Cunha,28,João Paulo Cunha,"Não, não, não descarto. Muito pelo contrário. Eu torço e trabalharei para que, no caso específico do PMDB, ele [o PMDB] possa, num tempo não sei de quando, participar do governo. Eu defendo que o PMDB se incorpore à base de sustentação do governo do presidente Lula. Eu tenho absoluta convicção de que é bom para o Brasil e é bom para o governo. O PMDB é um partido que sempre teve um caminho mais ou menos paralelo [ao] do PT. Então, não teria nenhum problema o PMDB participar do nosso governo."
10/02/2003,João Paulo Cunha,29,Ascânio Aurélio Seleme,"No caso do PMDB, foi o senhor que trouxe o PMDB pra próximo do governo, ao negociar a composição da mesa da Câmara. Nesse particular, eu queria fazer uma pergunta para o senhor. Os jornais deram clara e exaustivamente que quem conduziu de fato aquela negociação foi o ex-deputado José Dirceu {José Dirceu: José Dirceu de Oliveira e Silva, político e advogado brasileiro, com base política no estado de São Paulo, um dos fundadores do PT - Partido dos Trabalhadores. Líder estudantil nas décadas de 60 e 70, Dirceu foi preso e, posteriormente, trocado por um embaixador americano sequestrado por grupos guerrilheiros revolucionários da esquerda brasileira da época, exilou-se em Cuba. Voltou clandestinamente ao Brasil, em 1975, e morou durante cinco anos, usando identidade falsa, em Cruzeiro do Oeste, no interior do Paraná, onde se casou e teve um filho. Com a redemocratização, em 1980, ajudou a fundar o Partido dos Trabalhadores, do qual foi presidente nacional durante a década de 1990. Exerceu vários mandatos como deputado federal até 2003, quando - com a ascensão do partido ao governo federal, com a eleição de Lula - assumiu a Chefia da Casa Civil da Presidência da República. Com enorme influência, foi um dos acusados pelo esquema do chamado mensalão e teve seu mandato de deputado federal cassado, a pedido da CPI criada para o caso, no dia 1º de dezembro de 2005 e, portanto, é inelegível até 2015. Continua atuando nos bastidores da política nacional e como consultor de empresários.}, o deputado José Dirceu, ministro do Gabinete Civil. Na verdade, deputado, quem é que controla o Partido dos Trabalhadores na Câmara hoje?"
