DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
01/05/2000|Luiz Eduardo Soares|1|[Programa gravado, não permitindo perguntas de telespectadores]|Programa gravado, não permitindo perguntas de telespectadores]
01/05/2000|Luiz Eduardo Soares|2|Paulo Markun|Boa noite. Pela primeira vez em 14 anos o Roda Viva não está sendo gravado no país. E por uma razão simples: nosso entrevistado, um brasileiro, não pode estar no Brasil. Isso porque ele iniciou uma revolução na segurança pública do Rio de Janeiro; denunciou o que classifica como a "banda podre” da polícia. Foi demitido, passou a sofrer ameaças de morte e se mudou com a família aqui para os Estados Unidos. O Roda Viva entrevista esta noite o antropólogo Luiz Eduardo Soares, ex-coordenador de segurança do governo do Rio de Janeiro.
01/05/2000|Luiz Eduardo Soares|3|[Comentarista]|Luiz Eduardo Soares se formou em literatura e fez mestrado em antropologia, doutorado em ciências políticas e pós-doutorado em filosofia. É autor de livros e obras acadêmicas, incluindo um estudo sobre violência e criminalidade no Rio de Janeiro. Esse estudo serviu de base para a formulação de uma nova política de segurança pública para o estado do Rio e o levou ao cargo de coordenador de Segurança e Cidadania do governo Anthony Garotinho [eleito em 1998, renunciando ao cargo de abril de 2002 para concorrer à Presidência da República]. Luiz Eduardo assumiu com planos de promover uma transformação na estrutura policial do estado, mas as resistências na corporação e o crônico envolvimento de policiais em casos de corrupção levaram o coordenador de segurança a denunciar a própria polícia por prática de tortura e extorsão. Luiz Eduardo Soares, que já tinha denunciado a libertação de dois supostos traficantes pela Delegacia de Repressão de Entorpecentes, anunciou publicamente a existência de uma "banda podre” na polícia do Rio de Janeiro. Ressaltou que ela era minoria, mas que ela ocupava posições importantes na cúpula da instituição. As denúncias irritaram o governador Garotinho que, mesmo assim, anunciou uma Operação Mãos Limpas: demitiu o corregedor da Polícia Civil e depois demitiu o próprio Luiz Eduardo Soares, alegando que o coordenador de Segurança não tinha atitude compatível com a função. Soares não só deixou o cargo, como também o país, em busca de refúgio mais seguro com a família nos Estados Unidos. A crise na segurança virou crise política. O PT [Partido dos Trabalhadores], que participava do governo, rompeu com Garotinho, e as divergências criaram conflitos até mesmo entre o governador e o presidente de seu próprio partido, Leonel Brizola. Isolado, Anthony Garotinho tenta agora recompor sua sustentação política e recuperar o compromisso de campanha de criar uma polícia eficiente e cidadã no estado do Rio de Janeiro.
01/05/2000|Luiz Eduardo Soares|4|Paulo Markun|Para entrevistar Luiz Eduardo Soares nós convidamos: o economista José Alexandre Scheinkman, professor da Universidade de Princeton, em New Jersey; o jornalista Caio Blinder, participante do programa Manhattan Connection, colunista do jornal O Globo e correspondente da rádio Jovem Pan em Nova Iorque; o jornalista Marco Antônio Coelho Filho, diretor de jornalismo da Rede Cultura; e Lucas Mendes, correspondente da TV Cultura e apresentador do programa Manhattan Connection da GNT. O Roda Viva, você sabe, é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Infelizmente, você não pode fazer perguntas neste programa porque ele foi previamente gravado.
01/05/2000|Luiz Eduardo Soares|5|Paulo Markun|Boa noite, secretário.
01/05/2000|Luiz Eduardo Soares|6|Luiz Eduardo Soares|Boa noite.
01/05/2000|Luiz Eduardo Soares|7|Paulo Markun|Eu queria começar pelo seguinte: o senhor está aqui em Nova Iorque e está vivendo nos Estados Unidos com a sua família. Essa questão é efetivamente real, quer dizer, existe uma ameaça real e efetiva à família do senhor, ou esta é uma retirada estratégica apenas para, digamos, preservá-lo deste embate político que se transformou a sua demissão?
01/05/2000|Luiz Eduardo Soares|8|Luiz Eduardo Soares|Eu não temia de fato uma hostilização, uma agressão física. Nós tínhamos, inclusive, cobertura da Polícia Militar, que foi solidária e generosa; nós tínhamos cerca de trinta homens a serviço de nossa família, eu acho que não havia aí maior problema do ponto de vista físico. Mas eu acho que de fato nós estávamos sob um risco de ataques morais, nós sabemos como os policiais corruptos agem, eles são capazes perfeitamente de plantar, de deixar um cigarro de maconha, uma droga qualquer na bolsa de minha filha, de uma de minhas filhas, no carro etc. E depois em uma blitz parar e produzir, a partir dali, um escândalo. Além disso, é muito difícil viver com todos os telefones grampeados, com a vida inteiramente monitorada, acompanhada, cerceada; nós acabaríamos prisioneiros daqueles que nos ajudariam a enfrentar os próprios riscos, nós acabaríamos prisioneiros, de alguma forma, de nós próprios.
01/05/2000|Luiz Eduardo Soares|9|Marco Antônio Coelho Filho|Luiz, o que está acontecendo com a polícia do Brasil, eu queria que você falasse um pouco sobre isso. Como é que funciona a polícia? Acho que... não tratar das questões que são costumeiras: arma, carro, mais colete. Eu queria que você explicasse como é que funciona a polícia hoje e o que falta a ela, “infra-estruturalmente” falando, para cumprir a função pública dela, quer dizer, qual é a diferença, e em que estado está a nossa polícia hoje?
01/05/2000|Luiz Eduardo Soares|10|Luiz Eduardo Soares|Antes de ir ao ponto mais específico eu gostaria inclusive de, retomando o ponto final da sua pergunta, Marco Antônio, dizer que quando nós discutimos segurança pública, quando nós discutimos polícia, nós na verdade estamos falando das perspectivas e das possibilidades da democracia no Brasil, nas possibilidades de consolidação e de aprofundamento da democracia e da extensão da cidadania. Nós estamos falando, de fato, das possibilidades da civilização no Brasil. Por quê? Porque enquanto o policial não tratar o pobre da favela negro da mesma forma que trata o morador das áreas nobres das cidades, nós vamos ter cidadanias de duas classes. O policial uniformizado na esquina é a face mais tangível, mais visível do Estado para boa parte da população brasileira. O seu comportamento é o indicador mais sensível das instituições públicas para a percepção generalizada da população mais pobre. De modo que, o que está em jogo com o comportamento violento, brutal e corrupto do policial na esquina é a legitimidade das instituições públicas no Brasil; é a legitimidade da institucionalidade política democrática. Eu acho que o que está em jogo é o Estado no Brasil. O policial tem essa importância extraordinária. Nós sabemos que os economistas estão distantes, ainda que as suas decisões no governo sejam absolutamente decisivas para o cotidiano. Mas o policial é visível. Nós estamos falando da possibilidade da democracia e da extensão da cidadania no Brasil. A questão é muito relevante. Como opera a polícia? No Rio de Janeiro, a Polícia Civil é um baronato feudal. É um arquipélago de unidades isoladas e autônomas. Cada uma dessas unidades discute seu próprio regime de trabalho.
