DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
13/01/1997|Maguito Vilela|1|[Programa ao vivo]|Programa ao vivo]
13/01/1997|Maguito Vilela|2|Matinas Suzuki|Boa noite, ele é o governador com melhor índice de aprovação do país. No centro do Roda Viva, está Maguito Vilela, governador de Goiás. 
13/01/1997|Maguito Vilela|3|[Comentarista]|Ele é o primeiro entre os governadores pesquisados pelo Datafolha, e considerado pelo PMDB como candidato natural do partido a um segundo mandato, caso o Congresso aprove a emenda da reeleição. Seu índice de aprovação popular é de 72% entre ótimo e bom, e isso o coloca na liderança da pesquisa Datafolha feita no mês passado nos 12 principais estados brasileiros. Mas aos 47 anos, Maguito Vilela garante que seu projeto é disputar o Senado em 1998 [eleito em 1998, cumpriu mandato até 2006]. Formado em direito, casado, dois filhos, Luiz Alberto Maguito Vilela nasceu em Jataí, interior de Goiás, e foi vereador, deputado estatal e vice-governador, antes de chegar ao governo do estado há dois anos. Maguito se elegeu no segundo turno com 56% dos votos e ganhou projeção nacional ao implantar um maciço programa de combate à fome, que distribui 150 mil cestas de alimentos e noventa mil litros de leite por mês. Veja outros números exibidos pelo governador: Goiás tem uma taxa de crescimento 70% acima da média nacional, é considerado um dos cinco estados mais seguros do país, e a qualidade de ensino subiu do 21º para o 7º lugar no Brasil. Os partidários de Maguito Vilela vêm trabalhando pela aprovação da reeleição em todos os níveis, mas foram vencidos na Convenção Nacional do PMDB em Brasília ontem, quando o partido se colocou contra a emenda que favorece o presidente Fernando Henrique Cardoso.
13/01/1997|Maguito Vilela|4|Matinas Suzuki|Para entrevistar esta noite o governador Maguito Vilela, nós convidamos o Fábio Pannunzio, do Canal Rural da Rede Brasil Sul de Televisão; o analista político Luiz Felipe D’Avila, que é diretor da revista República; Mônica Teixeira, editora-chefe do programa SBT Repórter; Maurício Stycer , repórter da Folha de S.Paulo; Enio Lucciola, chefe de reportagem da TV Cultura; Igor Fuser, editor de nacional da revista Veja, e Marco Damiani, chefe da sucursal de São Paulo da revista Manchete. O Roda Viva é transmitido em rede nacional com 150 emissoras de 21 estados brasileiros. Este programa está sendo transmitido ao vivo, depois de um bom tempo com programas gravados, então nós estaremos hoje aqui recebendo as suas perguntas, e a sua participação pelo telefone 252-6525. Ou se você preferir enviar o seu fax com a pergunta aqui para o governador de Goiás, use o número: 874-3454. Boa noite, governador.
13/01/1997|Maguito Vilela|5|Luiz Alberto Maguito Vilela|Boa noite.
13/01/1997|Maguito Vilela|6|Matinas Suzuki|Governador, nós vamos ter muito tempo para falar sobre os seus expressivos índices de aprovação, mas nós estamos vivendo uma semana política decisiva no Brasil. E o partido do senhor, o PMDB, está no centro das atenções do debate político nacional. Como o senhor avalia a decisão do seu partido de tirar uma posição contra a reeleição do presidente Fernando Henrique Cardoso?
13/01/1997|Maguito Vilela|7|Luiz Alberto Maguito Vilela|É lógico que o PMDB, como o maior partido do Brasil, e com uma responsabilidade muito grande, quis fazer essa convenção para avaliar o que pensam os convencionais, os pemedebistas de todo o Brasil. E ,naturalmente, que isso é importante para os líderes, como para toda a classe política, saber o que pensa, o que pensa a militância do PMDB. E foi isso que aconteceu, foi o aferimento de posições.
13/01/1997|Maguito Vilela|8|Matinas Suzuki|Parece que o resultado pegou muito a liderança do PMDB de calças curtas, ou seja, há uma ala do partido que contava com pelo menos a liberação dos congressistas do PMDB sem uma posição formal do partido com relação à reeleição. O que houve nesse bastidor? O partido está dividido? Como estão as coisas?
13/01/1997|Maguito Vilela|9|Luiz Alberto Maguito Vilela|É interessante. O PMDB sempre, aparentemente, ficou dividido em algumas questões, mas isso só aparentemente, porque na realidade o PMDB, no momento das grandes decisões, se une. O PMDB é uma grande frente, nunca deixou de ser uma grande frente, com pensamentos diferentes. O PMDB tem, da esquerda à direita, segmentos interessantes; em cada estado do Brasil, tem características diferentes de um estado para o outro, lideranças diferentes também, que pensam diferente, de um estado para o outro. Então o PMDB é imprevisível nas suas definições, mas sempre está colaborando para o encaminhamento da solução dos principais problemas do Brasil. Foi o PMDB que levantou as grandes bandeiras deste país e fez com que a redemocratização acontecesse. De forma que o PMDB é esse partido enraizado na sociedade brasileira, um partido com muita responsabilidade, e na hora H ele sabe realmente como se conduzir.
13/01/1997|Maguito Vilela|10|Igor Fuser|Governador, da maneira como o senhor coloca, como o senhor se refere à convenção do seu partido, o PMDB, a impressão que eu fiquei é de que o senhor estivesse falando assim, como se fosse uma pesquisa eleitoral...
13/01/1997|Maguito Vilela|11|Luiz Alberto Maguito Vilela|Exatamente.
13/01/1997|Maguito Vilela|12|Igor Fuser|... uma coisa sem validade nenhuma. Agora estamos falando de uma convenção nacional do maior partido brasileiro que aprovou uma posição claramente contrária à reeleição do presidente Fernando Henrique Cardoso, com uma recomendação muito forte aos seus deputados para que votem contra. Quer dizer, o senhor, pelo que parece, tem uma posição diferente, ou defende a reeleição do presidente da República?
13/01/1997|Maguito Vilela|13|Luiz Alberto Maguito Vilela|Pelo contrário. Toda vida fui contra, sou contra, votei contra ontem na convenção. Eu sempre fui muito claro nas minhas posições, nunca defendi a reeleição. Pelo contrário, os meus princípios não me permitem defender reeleição, nem a minha e nem a de ninguém, já na metade do mandato.
13/01/1997|Maguito Vilela|14|Igor Fuser|É que a maneira como o senhor se referiu à convenção, uma coisa quase como uma pesquisa, me pareceu o contrário.
13/01/1997|Maguito Vilela|15|Luiz Alberto Maguito Vilela|O país está aí próximo de grandes decisões, de grandes definições. E o partido do PMDB, como o maior do Brasil, ele tinha que se reunir, realmente, para mostrar o posicionamento da militância, dos convencionais. É importante os deputados federais saberem, os senadores saberem qual é o pensamento da maioria do partido...
13/01/1997|Maguito Vilela|16|Matinas Suzuki|[interrompendo] O senhor é a favor do afastamento do PMBD...
13/01/1997|Maguito Vilela|17|Luiz Alberto Maguito Vilela|... [ignorando a pergunta de Matinas] ... até para nortear o partido nas votações. Agora, é lógico que essa votação, essa convenção, não tem caráter oficial, é um caráter oficioso, até porque esse é um problema estritamente do Congresso Nacional, da Câmara Federal e do Senado. Os convencionais não votam a emenda constitucional, quem vota são os deputados federais e os senadores. Portanto, a convenção era apenas um motivo para reunir o partido, e lá estavam pemedebistas de todos os estados brasileiros para ver o que as bases do partido estão pensando dessas definições que o Congresso terá que fazer.
13/01/1997|Maguito Vilela|18|Enio Lucciola|Governador, no sábado à noite, o senhor esteve jantando com o presidente Fernando Henrique e com os outros governadores do PMDB. Hoje, depois já dessa convenção, o presidente se reuniu de novo com lideranças do PMDB, e os jornais todos trazem o relato de que o presidente considerou o resultado dessa convenção um rompimento. O PMDB tem quatro ministros no governo e consta que tem mais ou menos cerca de seiscentos cargos de segundo e terceiro escalão. O PMDB vai para a oposição ou o PMDB continua no governo?
