DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
05/02/2007,Asne Seierstad,1,Paulo Markun,"Boa noite. Ela escolheu um lado difícil do jornalismo. Deixou o conforto da Noruega para ser correspondente de guerra e passou mais de 10 anos cobrindo conflitos na Rússia, em Kozovo, no Afeganistão e no Iraque. Seus relatos e reportagens sobre guerras viraram literatura e já renderam 3 livros. Um deles, traduzido em mais de 30 países, foi campeão na lista dos mais vendidos do New York Times. O Roda Viva entrevista esta noite a jornalista e escritora norueguesa Asne Seierstad, autora de O livreiro de Cabul e de 101 dias em Bagdá, seu segundo livro que chega ao Brasil. Asne Seierstad foi a primeira mulher a cobrir os conflitos no Afeganistão, em 2001, e também a Guerra do Iraque, em 2003. A experiência com esse trabalho jornalístico, e com a literatura que resultou disso, traz ao Ocidente uma nova visão crítica da vida, da cultura, das dificuldades e da complexidade do mundo islâmico. No caso, das sociedades no Iraque e no distante Afeganistão."
05/02/2007,Asne Seierstad,2,[Comentarista com vídeo],"Os ataques de 11 de setembro de 2001 e a guerra ao terror lançada na seqüência pelos Estados Unidos atraíram as atenções para o Afeganistão, onde estaria escondido Bin Laden, tido como responsável pelos ataques contra os americanos. Zona de transição de movimentos migratórios há 4 mil anos, o Afeganistão é resultado da mistura de vários povos e civilizações asiáticas. Nesses milênios, passou por uma infinidade de lutas, dominações e guerras, até ser ocupado pelos ingleses, no século XIX, e depois pelos soviéticos, no século XX. Pobre e cheio de dificuldades, viveu as últimas décadas envolvido nas disputas entre facções étnicas e tribais. Em 1996, foi dominado pelo Talibã {Talibã: Movimento que implantou a lei islâmica no Afeganistão, o Talibã originou-se à partir do treinamento militar de jovens para lutar contra a ocupação soviética na década de 1980. O movimento objetivava estabelecer um regime de governo baseado nos preceitos religiosos islâmicos, vinculando o Estado à religião. Em 1996, 7 anos após a retirada das tropas soviéticas do Afeganistão, as milícias talibãs conquistaram a capital, Cabul, e estenderam seu domínio por todo o país que passou a viver sob o regime islâmico, que impunha uma série de regras de comportamento social, como a proibição de acesso a músicas, livros e internet, assim como o uso da burca (roupa que cobre totalmente o corpo, inclusive a face) para as mulheres. Após os atentados terroristas suicidas, em 11 de setembro de 2001, nos EUA, o presidente norte-americano, George W. Bush, pressionou os talibãs a entregarem Bin Laden, líder da organização terrorista Al-Qaeda, responsabilizada pelos atentados, e, frente a não cooperação, iniciou uma invasão ao Afeganistão que culminou com a queda do Talibã.}, milícia sunita {sunita: Um dos grupos religiosos islâmicos, sendo os outros: xiitas, zeiitas, hanafitas, entre outros, que surgiram, por divergências, após a morte do profeta Maomé, em 632. Os sunitas representam cerca de 85% da população islâmica. Acredita-se que a palavra sunita seja derivada de suna, que designa os preceitos baseados nos ensinamentos de Maomé, porém não há consenso sobre a derivação, sendo que alguns acreditam que a palavra significa “um caminho moderado”, referindo-se à idéia de que o sunismo toma uma posição mais neutra em relação à doutrina religiosa.}, que implantou um regime fundamentalista islâmico no país, após uma guerra civil que fez 1 milhão de mortos e mais de 2 milhões de refugiados. Em 2001, o Talibã foi derrubado e o Afeganistão voltou a ser invadido, dessa vez pelos Estados Unidos, que tentavam capturar Bin Laden. É esse mundo de conflitos e de complexidade cultural que a jornalista Asne Seierstad quis conhecer mais de perto. Ela entrou no Afeganistão em 2001, mesmo ano da invasão americana. Ao cobrir o conflito, ela conheceu um comerciante de livros de Cabul, a capital afegã, e foi morar na casa dele por 3 meses, conviveu com a família e circulou pelas ruas vestida com a burca, túnica que cobre o corpo e o rosto das mulheres afegãs. Dessa experiência, em 2002, surgiu O livreiro de Cabul, um relato crítico da vida e da sociedade islâmica fundamentalista. Aspectos da história que não aparecem nos noticiários da guerra. No ano seguinte, 2003, ela chegou ao Iraque, outra terra antiga, origem da primeira civilização do mundo, a Suméria, e com uma história de 5 mil anos de dominações e guerras. Durante 101 dias, entre os meses de janeiro e abril de 2003, Asne Seierstad trabalhou em Bagdá como correspondente de guerra. Ela fez reportagens sobre os acontecimentos no país antes, durante e depois dos ataques americanos e britânicos. Abordando mais a vida do país que as frentes de batalha, ela trouxe para seu novo livro o pensamento dos iraquianos, a censura da era Saddam {Saddam: Saddam Hussein Abd al-Majid al-Tikriti (28/04/1937- 30/12/2006) é considerado uma das principais lideranças ditatoriais do mundo árabe, tendo dirigido o Iraque por 24 anos, entre 1979 e 2003, quando foi acusado por G. W. Bush, presidente dos Estados Unidos, de estar envolvido com a produção de armas para destruição em massa e de ser cúmplice dos atentados terroristas em Nova Yorque, em 11 de setembro de 2001. O Iraque foi bombardeado e Saddam tornou-se fugitivo, sendo capturado em dezembro de 2003. O ditador ficou sob custódia americana até ser julgado por um tribunal especial no Iraque, em 2005. Saddam respondeu a acusações de crimes contra a humanidade e foi condenado à morte, sendo enforcado em dezembro de 2006.} Hussein, o desabafo de quem se livrou da opressão do ditador e a indignação dos que viram o país ser invadido e se banhar em sangue numa luta que ainda se mostra distante de alguma perspectiva de paz."
05/02/2007,Asne Seierstad,3,Paulo Markun,"Para entrevistar a escritora norueguesa Asne Seierstad convidamos Mamede Mustafa Jarouche, professor de língua e literatura árabe da USP e membro do ICA (Instituto da Cultura Árabe); Eduardo Simões, repórter do caderno “Ilustrada” do jornal Folha de S. Paulo; Francis Henrik Aubert, professor de teoria da tradução da USP e tradutor de língua norueguesa; Cristiane Costa, editora chefe da revista Nossa História e do Portal Literal; Cristina Pecequilo, cientista política e professora de relações internacionais da Unesp; Oscar Pilagallo, editor da revista Entre Livros; e Vicente Adorno, editor chefe de documentários da TV Cultura e comentarista internacional da Rádio Cultura FM. Temos também a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa."
05/02/2007,Asne Seierstad,4,[...],"Boa noite, eu queria começar com uma pergunta um pouco de almanaque, mas que me parece inevitável, na medida em que ao ler seus livros eu vi a grande quantidade de personagens femininos que não são ficcionados, são repórteres, jornalistas, correspondentes de guerra em Bagdá e no Afeganistão. Eu queria saber, com o perdão do machismo, se é que existe, o que é que vocês vão fazer lá?"
05/02/2007,Asne Seierstad,5,Asne Seierstad,"É uma questão de fazer parte do nosso tempo e de fazer parte do mundo. O mundo, desde que eu cresci, tornou-se muito violento, com muitas guerras. Ficar sentada na pacífica Noruega ou ficar esquiando na pacífica Noruega não me satisfaz. Minha formação me leva a fazer parte do mundo e a ser solidária com outros povos. Minha primeira guerra, na Chechênia, há quase 12 anos, começou com uma coincidência. Eu estava em Moscou e tentei cobrir minha primeira guerra estando em Moscou, mas, com a guerra, sempre temos a propaganda e as mentiras. Você tem de estar no local se quiser contar o que está acontecendo."
05/02/2007,Asne Seierstad,6,Paulo Markun,"Minha objeção não é especificamente às jornalistas que fazem esse tipo de cobertura, mas aos profissionais de imprensa como um todo. É que eu não consigo, realmente, compreender qual é a possibilidade que a gente tem - nós enquanto jornalistas - de estando em um conflito, conseguir encontrar a verdade."
05/02/2007,Asne Seierstad,7,Asne Seierstad,"Pelo menos ficamos mais próximos da verdade se estivermos presentes, usando os olhos e os ouvidos. Eu acho, e minha experiência comprova isso, que se os militares, o exército, os generais ficassem sozinhos nas guerras, só ouviríamos mentiras, seria a versão deles. As forças americanas em Bagdá sempre tentam comunicar sua versão, até que haja um conflito e para que eles corrijam essa versão. Acho muito importante estar presente. Hoje, no Iraque, há um grande perigo, porque mal podemos ir lá, é perigoso demais. Isso significa que muitos relatos se perdem."
05/02/2007,Asne Seierstad,8,Oscar Pilagallo,"Asne, eu gostaria de perguntar com relação ao seu livro, O ivreiro de Cabul, que é um grande sucesso aqui no Brasil e em outros países. Talvez a principal crítica que tenha sido feita ao livro é que você, como jornalista ocidental, teve a chance de conhecer muito de perto a cultura do Afeganistão por ter morado na casa das pessoas e acabou, não exatamente julgando, mas vendo essa realidade através dos olhos de uma européia, pelos valores da Europa. Eu sei que você já respondeu publicamente essa questão, mas a minha pergunta é a seguinte: o jornalista, sobretudo o que viaja para outros países, ele não deveria se comportar mais como um etnólogo, que tenta observar e compreender uma outra sociedade de acordo com seus próprios valores, e não tentar impor seus valores próprios?"
05/02/2007,Asne Seierstad,9,Asne Seierstad,"Não acho que eu impus meus valores ocidentais. Não com as pessoas que eu entrevistei. Eu não expressava minhas idéias e isso era muito importante e isso foi importante pra mim. Quando morei com aquela família eu nunca dizia o que pensava. Não fui ao Afeganistão mudar uma família, mas descrever uma família. Se falei demais, pode ter sido pela generosidade deles, pela hospitalidade, que pode ter mudado algo na minha presença. Eles podem ter pensado: “Asne disse para fazermos assim.” Eu sempre ficava quieta, embora eu ouvisse coisas hilárias, na minha opinião. Se você perguntar se eu acho que deveria... O jornalismo é uma profissão. Às vezes sou julgada por antropólogos sociais, por etnólogos e outros, mas isso também se chama reportagem. Se fôssemos usar métodos de outras profissões, a reportagem se perderia. Você falou de valores europeus. Sim, eu tenho valores europeus. Você quer que eu escreva com valores paquistaneses, iraquianos ou brasileiros? Pensei muito nisso, mas, como jornalista, você não pode se afastar da sua formação, da história da sua criação. É melhor aceitar isso. O meu sonho é ver livros escritos por homens ou mulheres afegãos sobre isso. Se lermos apenas os livros de jornalistas ocidentais, não teremos acesso a tudo, mas já é alguma coisa."
05/02/2007,Asne Seierstad,10,Cristiane Costa,"O fato de ser mulher, você acha que influenciou tanto a idéia e a concepção do livro? Porque tive essa idéia, porque o olhar feminino da guerra é um olhar mais voltado, talvez, para o cotidiano, para as pessoas, para as situações das famílias e menos para o conflito, para a guerra em si, quantos morreram e quantos são feridos. Você acha que seu livro reflete esse seu olhar feminino de certa forma? Se você fosse um homem, talvez você não fizesse?"
