DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
23/01/1989|Dorothea Werneck|1|Augusto Nunes| Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. [...] Os telespectadores que desejarem fazer perguntas à nossa entrevistada desta noite poderão usar o número (11) 252-6525, repito (11) 252-6525. A Carla, a Marta, ou a Ivaneide anotarão as perguntas que serão encaminhadas à ministra do Trabalho, Dorothea Werneck. Dorothea Werneck é a primeira mulher a ocupar esse cargo na história do Brasil e assume no momento em que o governo desencadeia o seu terceiro plano econômico, extremamente ambicioso. Terceiro e, provavelmente, o último plano econômico do governo José Sarney. Para falar sobre o seu trabalho no ministério e sobre o Plano Verão, Dorothea Werneck estará sentada ao centro de uma Roda Viva formada pelos seguintes entrevistadores: Luís Nassif, diretor da Agência Dinheiro Vivo; Alexandre Polesi, coordenador de redação do Jornal Diário, do grande ABC; Ivette Brandalise, jornalista e apresentadora do programa Entrevista Coletiva, da TV Educativa de Porto Alegre; José Occhiuso, editor de economia do Jornal da Cultura; José Antônio Rodrigues, repórter da sucursal paulista do Jornal do Brasil; Marilena Degelo, repórter do Jornal O Estado de S. Paulo; Vicente Dianezi Filho, repórter do Jornal da Tarde e Marco Antônio Rocha, comentarista econômico da TV Manchete, Jornal da Tarde e da rádio Eldorado. Também estará conosco registrando cenas e momentos deste programa, o cartunista Paulo Caruso. Registramos e agradecemos ainda a presença de convidados da produção. Ministra Dorothea Werneck, a senhora, agora há pouco, recebeu do empresário Mário Amato, presidente da Fiesp [Federação das Indústrias do Estado de São Paulo] uma sugestão no sentido de se conceder um abono aos trabalhadores que compensaria as perdas salariais por eles sofridas nos últimos meses. A senhora concorda com essa idéia?
23/01/1989|Dorothea Werneck|2|Dorothea Werneck| Nós estamos, no momento, levantando a possibilidade sobre a forma [pela qual] a gente vai poder conduzir a discussão do salário daqui para frente. Isso envolve os contatos com sindicalistas, envolve contato, no caso, com os empresários na pessoa do Mário Amato. E as propostas, eu entendo que devam ser colocadas na mesa. Essa idéia do abono é uma idéia que tem surgido em algumas conversas, mas eu tenho sempre feito questão de deixar bem claro, isso é uma sugestão, deve ser colocada na mesa, não convém, de nenhuma forma, antecipar desde já qual vai ser o resultado dessa negociação.
23/01/1989|Dorothea Werneck|3|Augusto Nunes| A princípio, a senhora não se opõe à idéia do abono?
23/01/1989|Dorothea Werneck|4|Dorothea Werneck| A princípio, a gente não pode se opor a nada, porque senão, deixa de ser uma negociação. E entrar com uma idéia pré-concebida de qualquer uma das partes, nem o governo, nem empresários, nem trabalhadores devem entrar com idéia pré concebida. Então, acho que essa postura é extremamente importante para que a haja de fato uma negociação.
23/01/1989|Dorothea Werneck|5|Augusto Nunes| Também está previsivelmente interessado nesse assunto, o sindicalista Luiz Antonio Medeiros que representa o Sindicato dos Metalúrgicos de São Paulo [nos anos 1980, Medeiros dirigiu o Sindicato de Metalúrgicos de São Paulo, época em que ficou conhecido por defender o "sindicalismo de resultados"]. Ele vai fazer uma pergunta à senhora e a senhora vai poder acompanhar por aqueles monitores.
23/01/1989|Dorothea Werneck|6|[VT com Luiz Antonio Medeiros]| Dorothea, inegavelmente, os trabalhadores tiveram uma perda muito grande, agora, nesses dias, além das perdas que já tiveram anteriormente, isso é inegável, pode haver divergências quanto aos números, mas que nós, trabalhadores, perdemos, perdemos. Você, que sempre foi uma pessoa que teve compromisso com os trabalhadores, sempre teve posições corretas, como vai nos ajudar a sair dessa?
23/01/1989|Dorothea Werneck|7|Dorothea Werneck| Bom Medeiros, não é só problema quanto ao número. Eu acho que há uma discussão séria muito importante que é essa diferença do reajuste do salário, agora para fevereiro, pelo critério da média e o reajuste pelo pico. Por exemplo, o caso do Dieese [Departamento Intersindical de Estatísticas e Estudos Socioeconômicos] estabelece uma comparação do que seria o reajuste de salário, caso ainda fizéssemos um reajuste pelo pico, que é um critério que vigorou no período de inflação alta, e acho que cada trabalhador sabe muito bem que o reajuste, por exemplo, de 50%, com uma inflação de 30% no dia que ele recebe, já “comeu” parte do seu salário. Então, a idéia de se fazer pela média – provavelmente, vai surgir de novo esta pergunta – mas a idéia é que, no momento, com o programa de congelamento de preços, fazer o acerto do salário pelo pico certamente iria inviabilizar, porque aí nós teríamos dois problemas: primeiro, o que significaria esse ajuste pelo pico, do ponto de vista de um crescimento muito grande de demanda, e, portanto, não ia ter o produto na prateleira para que o trabalhador, com esse salário maior, pudesse fazer a sua compra, gerando desabastecimento e ágio. E é claro que, do ponto de vista dos empresários, do ponto de vista de quem está responsável por manter o congelamento, o aumento de 42%, 50% no salário, neste momento, faria com que os empresários tivessem uma atitude contrária ao congelamento. Então, não é simplesmente uma questão de números. Eu acho que é importante a gente sentar para discutir como os salários estão evoluindo, mas a idéia de se fazer pela média, especialmente garantindo o poder de compra do ano de 1988, foi a de continuar, a partir de agora, com a possibilidade de garantir ao trabalhador o seu poder de compra ao nível de 1988.
23/01/1989|Dorothea Werneck|8|Augusto Nunes| Luís Nassif, Agência Dinheiro Vivo.
23/01/1989|Dorothea Werneck|9|Luís Nassif| Ministra, uma pergunta... Mas antes, só vou fazer uma explicação aos telespectadores para justificar a minha pergunta. O salário de pico, como a senhora disse, é do primeiro mês de reajuste, que vale mais. Mas, à medida que vem a inflação, vai comendo esse valor até que, [quando] chega o último mês desse reajuste, o salário está lá embaixo. Agora, quando o plano pega a média do ano passado, porque, realmente, o salário de fevereiro foi convertido pela média e transforma a média em novo pico – nós vimos isso acontecer no Plano Bresser – quando volta à inflação, então, aquele salário que era para começar lá em cima, já começou na metade, então, ele perde muito mais rapidamente. Eu pergunto o seguinte: qual a garantia que pode ter para que o repique de inflação impeça que haja aprofundamento das perdas de salários registradas desde o [Plano] Cruzado II até agora?
23/01/1989|Dorothea Werneck|10|Dorothea Werneck| Bom, a primeira questão é não deixar ter o repique de inflação. A primeira preocupação é exatamente essa daí, e isso envolve o governo na sua capacidade de fiscalização, envolve o consumidor no seu direito de não comprar se o preço está muito elevado e envolve o empresário no seu compromisso de não sair por aí majorando preço. Então, o primeiro dever de casa de todos nós é manter o preço estável e, com isso, garantir que não vai ter uma queda do poder de compra dos salários. A segunda coisa é exatamente sentarmos para negociar, que é a proposta desse fórum. E, nesse processo de negociação, uma preocupação central é acompanhar o que está acontecendo com poder de compra do trabalhador, isto é, com o salário. E a partir daí, ter uma regra que mantenha e até recupere esse poder de compra.
