DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
19/01/2004,Roberto Pompeu de Toledo,1,[...],Programa ao vivo
19/01/2004,Roberto Pompeu de Toledo,2,Paulo Markun,"Boa noite. A maior cidade do Brasil, a mais rica, a mais cosmopolita, a que mais seduziu forasteiros e também a que mais assusta aqueles que nela chegam, tem, nas suas origens, um longo período em que jamais deu indícios do que seria hoje. Essa cidade tornou-se uma grande metrópole sem nunca ter tido vocação para isso. No mês em que completa 450 anos, São Paulo ganha uma biografia focada no período maior e mais desconhecido de sua formação. Uma história que está contada num livro do jornalista Roberto Pompeu de Toledo, o entrevistado desta noite do Roda Viva. Nos últimos 4 anos, Roberto Pompeu mergulhou numa pesquisa histórica para decifrar quase três séculos de vida de uma cidadezinha acanhada e solitária."
19/01/2004,Roberto Pompeu de Toledo,3,[Comentarista],"A capital da solidão - Uma história de São Paulo das origens a 1900, com dados biográficos de personagens e episódios históricos marcantes e curiosos, Roberto Pompeu conta que “de todos os paradoxos de São Paulo, um dos maiores é o que oferece o cotejo de seu presente com seu passado. A metrópole vertiginosa e trepidante de hoje nasceu distante, fora do alcance dos navios portugueses, escondida pela Serra do Mar, uma barreira que foi obstáculo mas, também, desafio a vencer, definindo a personalidade desta São Paulo obstinada e perturbadora”. Dividiu essa história em três partes: “começos”, “incertezas” e “arrancada”. Na primeira, ele descreve como e porque São Paulo surgiu. O que levou os portugueses, que já tinham fundado São Vicente, a enfrentar o paredão de 900 metros da Serra do Mar e chegar ao planalto para fundar a Vila de São Paulo de Piratininga. “Incertezas”, a segunda parte e a mais extensa, relata o longo período em que São Paulo viveu sem identidade e sem vocação. Distante do litoral, isolada do resto do país, a vila passou praticamente três séculos na pasmaceira e na penúria, como diz o autor, e sem uma idéia de futuro. Só no século XIX, com a chegada do trem, do bonde a burro e da iluminação a gás, alguma coisa maior começou a acontecer naquele cruzamento do Tamanduateí com o Anhangabaú. Foi a “arrancada”. A expansão do café trouxe perspectivas que o ciclo do ouro tinha frustrado e a sociedade paulistana, dada ao comércio de gente e à escravatura, começou a passar por mudanças, pressionada pelo abolicionismo. Saiu o trabalho escravo e entrou a mão-de-obra assalariada. A chegada de milhares de imigrantes, especialmente italianos, mudou a natureza e a cultura da cidade. A população aumentou quase quatro vezes de 1890 a 1900 com predominância dos novos europeus. São Paulo ficou mais estrangeira. Abriu-se ao mundo e encheu-se de urgências e expansões. Roberto Pompeu de Toledo, editor especial da revista Veja, paulistano de nascimento e devoto da história da cidade não quis falar do século XX. A explosão urbana depois de 1900 e a transformação da capital paulista na maior metrópole brasileira - essa história é mais sabida. A capital da solidão concentrou-se na fase mais desconhecida do passado de São Paulo, 370 anos que, das origens até 1900, compõe o enredo daquele povoado solitário e revelam a índole e a alma da vida paulistana que precedeu e, sem querer, fez surgir a cidade grande de hoje."
19/01/2004,Roberto Pompeu de Toledo,4,Paulo Markun,"Para entrevistar Roberto Pompeu de Toledo, nós convidamos: Regina Meyer, arquiteta e professora da Faculdade de Arquitetura e Urbanismo da Universidade de São Paulo; Fábio Victor, repórter do jornal Folha de S. Paulo; Jorge Félix, jornalista e também autor de teatro; Ricardo Soares, documentarista da TV Cultura, diretor e apresentador do programa Mundo da Literatura da rede Sesc-Senac de televisão; Benedito Lima de Toledo, arquiteto e urbanista, professor titular da Faculdade de Arquitetura e Urbanismo da USP e Eduardo Martins, gerente do centro de documentação e de informação do Grupo Estado."
19/01/2004,Roberto Pompeu de Toledo,5,Paulo Markun,"Boa noite, Roberto."
19/01/2004,Roberto Pompeu de Toledo,6,Roberto Pompeo de Toledo,Boa noite.
19/01/2004,Roberto Pompeu de Toledo,7,Paulo Markun,"Queria começar pelo seguinte. Você enxerga na São Paulo de hoje algum resquício, algum vestígio daquela São Paulo mais precária, acanhada e envergonhada, ou isso desapareceu completamente?"
19/01/2004,Roberto Pompeu de Toledo,8,Roberto Pompeo de Toledo,"Acho que desapareceu completamente, né ? Resquícios, alguns poucos resquícios físicos, arquitetônicos, muito poucos existem. Agora..."
19/01/2004,Roberto Pompeu de Toledo,9,Paulo Markun,"Traço de caráter, nada?"
19/01/2004,Roberto Pompeu de Toledo,10,Roberto Pompeo de Toledo,"Eu acho que não. Uma característica fundamental de São Paulo é a transformação. E talvez a cidade de hoje não tenha a ver nem mesmo com a de 30 anos atrás, ou de 40 anos atrás. E quanto mais aquela que é objeto do meu livro, que termina há mais de cem anos atrás. Eu acho que a metrópole é uma outra história. A história que está contada no livro é a história que antecede a história da metrópole."
19/01/2004,Roberto Pompeu de Toledo,11,Paulo Markun,"Agora, onde é que se encontra, onde você encontrou os traços para reconstruir? Porque o que, digamos, mais me fascinou no seu livro é exatamente a característica quase cinematográfica de várias cenas, episódios e personagens - coisa que a gente estava conversando antes do programa. Nomes de rua que a gente está acostumado a ver como placas frias que ganham vida e cenas mesmo, episódios da história... Aonde que você foi buscar esse registro?"
19/01/2004,Roberto Pompeu de Toledo,12,Roberto Pompeo de Toledo,"Na verdade, a rigor, não há nada de inédito no meu livro. Eu não sou historiador, nem pretendi fazer um livro que trouxesse documentos novos ou fatos novos. Eu não fui buscar. Mesmo porque eu não tenho treino para isso, eu sou jornalista. O que eu fiz foi uma leitura. Basicamente, o livro se assenta sobre outros livros, os muitos livros que já foram publicados sobre a cidade ou sobre personagens da história da cidade e que muitos deles, o que acontece é que muitos deles estavam esquecidos, continuam esquecidos ou de difícil acesso alguns. Basicamente é isso. Mas, a rigor, até mesmo, se você quiser, por exemplo, as cartas jesuíticas..."
19/01/2004,Roberto Pompeu de Toledo,13,Paulo Markun,O primeiro relato.
19/01/2004,Roberto Pompeu de Toledo,14,Roberto Pompeo de Toledo,"Os documentos mais primitivos de São Paulo são as cartas que os jesuítas mandavam para os seus superiores ou que trocavam entre si dando conta do seu trabalho. E que é o documento mais fundamental, mais remoto. Até isso está publicado. Está aí. Agora, é uma coisa que não é para o leitor comum. É uma leitura dificultosa. Então basicamente é isso: o meu livro é baseado em coisas que estão aí já publicadas. Não há nada de inédito. O que eu fiz foi dar um novo olhar para essas coisas e trazer algumas outras que estavam esquecidas."
19/01/2004,Roberto Pompeu de Toledo,15,Ricardo Soares,"Roberto, a partir de uma coisa que o Markun perguntou... Você disse que tinha vários personagens que estavam esquecidos aqui no vasto mergulho na história da cidade. Que personagem que você acha que estava especialmente e injustamente esquecido dentre tantos que tem aqui cortejados no seu livro?"
