DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
15/06/2000,Mary Robinson,1,Paulo Markun,"Boa noite! Ela já foi considerada um símbolo da Irlanda moderna. Lutou pelo divórcio, fez campanha em favor do aborto, foi senadora e presidente de uma república considerada muito conservadora. Hoje, viaja por vários países do mundo em nome da ONU [Organização das Nações Unidas] para debater a situação dos direitos humanos no planeta. O Roda Viva entrevista esta noite a alta comissária das Nações Unidas para os Direitos Humanos, Mary Robinson. Advogada e militante dos movimentos de defesa dos direitos humanos na Irlanda, Mary Robinson se tornou conhecida e famosa ao fazer carreira política e se eleger senadora e depois presidente da República. Um cargo mais simbólico – já que, na Irlanda, o poder executivo está nas mãos do primeiro-ministro –, mas um cargo importante para quem planejava apoiar movimentos e mudanças que até então não tinham sido bem considerados no processo político da Irlanda. Em 97, foi convidada e assumiu o cargo de alta comissária das Nações Unidas para os Direitos Humanos. E, nessa condição, Mary Robinson veio ao Brasil debater com a sociedade civil e representantes do governo questões relacionadas aos direitos humanos. Para entrevistar a alta comissária dos Direitos Humanos, Mary Robinson, nós convidamos o cientista social Paulo Sérgio Pinheiro, coordenador do Núcleo de Estudos da Violência da USP; o jornalista Ademir Azevedo, presidente do Conselho Deliberativo do Programa Estadual de Proteção às Testemunhas de São Paulo e um dos fundadores do Movimento Nacional de Direitos Humanos; a arquiteta Dulce Maria Pereira, presidente da Fundação Cultural Palmares e membro da Comissão Preparatória Brasileira da Conferência Mundial contra o Racismo; a psicóloga Edna Maria Roland, presidente da ONG Fala Preta e doutoranda pelo programa de psicologia social da PUC; o jornalista Vicente Adorno, editor de internacional da TV Cultura; a socióloga Amélia Cohn, pesquisadora do Centro de Estudos de Cultura Contemporânea e professora da USP, e o administrador de empresas Carlos Idoeta, fundador da Anistia Internacional no Brasil. [Programa gravado, que não pernitiu a participação do telespectador via fax, telefone ou internet] Boa noite, Mary Robinson."
15/06/2000,Mary Robinson,2,Mary Robinson,Boa noite.
15/06/2000,Mary Robinson,3,Paulo Markun,"Eu queria começar recuperando um pouco da sua história política, que a gente resumiu, aí, muito rapidamente na apresentação do programa. Quando a senhora se interessou pela primeira vez por essa questão dos direitos humanos? Ela já está no início da sua carreira política?"
15/06/2000,Mary Robinson,4,Mary Robinson,"Acho que desde o início, quando decidi estudar direito, ou até antes, quando tinha 15 anos. Eu tinha um grande senso de lealdade e justiça e conversei com meu avô, que era advogado. Eu me interessava pela lei, não como uma coisa estática, mas como um instrumento para mudanças. Quando estudei direito, em Dublin, fiquei um pouco frustrada, pois eles tinham uma abordagem antiquada. Tive sorte de ir para a Faculdade de Direito de Harvard [Cambridge, Massachusetts, EUA] e descobri que havia um questionamento maior. Era época da Guerra do Vietnã {Guerra do Vietnã: Conflito armado ocorrido entre 1958 e 1975, entre Vietnã do Norte e Vietnã do Sul, este apoiado pelos EUA que justificaram a entrada na guerra pelo ataque a dois de seus navios, quando na verdade temiam o avanço de governos comunistas no mundo, o que colocaria em desvantagem o bloco capitalista. Houve um dos maiores bombardeios aéreos do século XX, depois da Segunda Guerra Mundial, com o uso de produtos químicos que mutilaram milhares de pessoas, dizimaram árvores, envenenaram rios e lagos e tornaram terras imprestáveis para a lavoura. Os EUA, por sua vez, amargaram a primeira derrota militar de sua história, saindo moralmente dilacerados desse conflito sangrento onde perderam mais de 58 mil soldados - os vietnamitas perderam mais de 3 milhões de pessoas, entre combatentes e civis. Saigon, a capital do antigo Vietnã do Sul, foi rebatizada com o nome de Ho Chi Minh [(1890-1969) líder Vietcong que havia sido herói da resistência contra a ocupação japonesa e da luta pela independência da França (na antiga Indochina)]. A brutalidade e inutilidade dos assassinatos de civis e dos bombardeios aéreos fez com que surgisse, nos EUA, um forte movimento contra a guerra - “paz e amor” (peace and love) - que somado aos outros eventos de contra-cultura que aconteciam no mundo na época, teve enorme influência nos costumes marcando fortemente a geração dos anos 1960 e as seguintes.} e os jovens questionavam a moralidade daquela guerra. Havia também os movimentos pelos direitos civis. Tudo isso me influenciou. Assim, eu me envolvi com a lei com uma forte componente de direitos humanos."
15/06/2000,Mary Robinson,5,Paulo Markun,"A senhora acha que, desse período para hoje, o mundo da lei, quer dizer, o predomínio dessa lei que a senhora buscava, digamos, de alguma forma defender, lei que seja a favor dos direitos humanos, aumentou no planeta? É positivo o balanço que se faz ou ainda nós estamos tão atrasados quanto estávamos quando a senhora começou?"
15/06/2000,Mary Robinson,6,Mary Robinson,"Acho que aumentou enormemente. Tenho ciência da posição central que os direitos humanos ocupam. Acho que o 50º aniversário da Declaração Universal dos Direitos Humanos {Declaração Universal dos Direitos Humanos: Adotada e proclamada pela Assembléia Geral das Nações Unidas em 1948, a Declaração constitui a definitiva internacionalização dos direitos humanos, desencadeada principalmente por um movimento que teve início no século XIX. O documento, elaborado em grande parte pelo jurista canadense John Peters Humphrey, representa um marco da conscientização, após as atrocidades da Segunda Guerra Mundial, da necessidade da aplicação do princípio da dignidade humana e da compreensão generalizada de que há direitos que resultam da própria condição humana, os quais devem limitar as instituições de governo e seus representantes.} causou um grande impacto em cada país, em todas as regiões e entre os jovens, pois os professores mostraram aos estudantes que os direitos humanos são muito importantes, é preciso conhecê-los. Eu sabia muito bem, pois já era alta comissária de Direitos Humanos, que estávamos criando uma verdadeira cultura de direitos humanos, da importância disso. Mas se fala em direitos humanos em todos os contextos. Direitos humanos no comércio, na comunidade empresarial, direitos humanos nas questões de tortura, direitos da criança... mas também, muito importante, direitos econômicos e sociais: direito à comida, à educação, todo o conceito do direito ao desenvolvimento... E os direitos humanos, em parte, abordam a discriminação, questões de desigualdade. Acho que é uma moldura moral para este século."
15/06/2000,Mary Robinson,7,Paulo Sérgio Pinheiro,"O que eu queria perguntar era uma coisa bastante recente, um fato bastante recente, que foi algo que os brasileiros seguiram de uma forma intensa, que é a questão da Chechênia {questão da Chechênia: Referente à chamada “Segunda Guerra da Chechênia”, como foi chamado o ataque russo a Grozni, capital do país, em 1999, comandado pelo então primeiro-ministro da Rússia, Vladimir Putin, em reação a atentados terroristas a prédios em Moscou e outras cidades russas. Esses atentados foram atribuídos aos chechenos, que criaram, no início daquele mesmo ano, um Estado islâmico na República do Daguestão, também pertencente à federação russa. Em 1994, a Chechênia já sofrera um ataque da Rússia - do qual saíra vitoriosa - por ter declarado sua independência em 1991, episódio conhecido como “Primeira Guerra da Chechênia”. Os conflitos entre a ortodoxa Rússia e a Chechênia islâmica datam desde o século XVI - por questões religiosas e territoriais - e também econômicas, tendo em vista que o território dos chechenos ocupa considerada posição estratégica e é rico em reservas de petróleo. Em 2003, foi aprovada uma nova constituição que confere maior autonomia ao país, mas ele ainda continua integrado à federação da Rússia.}. Eu li o seu relatório, que não só é circulado na ONU, mas tem sido publicado na New York Review of Books [revista norte-americana dedicada à literatura, cultura e atualidades, publicada quinzenalmente], e a senhora faz uma constatação devastadora, especialmente das suas impressões sobre a cidade de Grozni. E a senhora chamava... convidava as autoridades russas a estabelecerem uma comissão independente. O que a senhora acha que foi efetivamente conseguido? Qual foi a repercussão da sua visita na própria Federação Russa?"
15/06/2000,Mary Robinson,8,Mary Robinson,"Em primeiro lugar, às vezes é importante estar perto das vítimas de violações de direitos humanos, mostrar que alguém se importa, que há uma identificação com sua dor, seu medo, com a situação terrível em que estão. E quando eu fui a Inguchétia [república da Federação Russa que faz divisa com a Chechênia a oeste] e Chechênia, vi muitos que haviam passado por experiências terríveis. Ir para Grozni foi inesquecível. Vi toda uma cidade no chão e vi idosos tentando achar comida, tentando viver na cidade destruída. Estar lá já foi importante. Eles sabiam que alguém queria mostrar aquilo. Foi o que me disseram: “Diga ao mundo, conte a todos, faça algo, ajude-nos”. Foi bom, pois pude fazer o relatório para a Comissão de Direitos Humanos, que é o principal órgão da ONU em direitos humanos. Mas o verdadeiro foco é tentar fazer a Federação Russa aceitar a posse e a responsabilidade. Acho que isso está começando a ocorrer. Mantenho um diálogo constante, fui convidada a voltar. Espero que a situação esteja melhor, pois a violação dos direitos humanos foi muito grave. E tenho de levar isso para as autoridades russas."
15/06/2000,Mary Robinson,9,Carlos Idoeta,"Eu queria explorar um pouco com a senhora Robinson a questão da independência do cargo dela. Os direitos humanos são um sonho, não é? De 1948, os legisladores de 48 sonharam com o mundo livre do medo e da miséria. A declaração veio para acabar com o medo e a miséria no mundo, na esteira das atrocidades da Segunda Guerra Mundial em escala inerte, enfim. E a grande novidade da declaração foi essa emergência do indivíduo num espaço que era exclusivo do Estado. E o que eu aprendi com a minha militância é a importância da independência, quer dizer, o foco na vitima, independentemente de considerações partidárias, nacionais, religiosas e econômicas. A senhora Robinson ocupou um cargo novo no qual nós outros, militantes, depositamos grande esperança. Eu me pergunto: como funciona um cargo como esse dentro de uma organização intergovernamental como a ONU? Em que medida ela pode atuar com independência, livre de junções nacionais, econômicas, partidárias, como funciona esse cargo? Eu tenho curiosidade para saber qual é a liberdade de manobra de que a senhora dispõe hoje no exercício desse cargo que, repito, nutre grandes esperanças nos militantes de direitos humanos."
15/06/2000,Mary Robinson,10,Mary Robinson,"Em primeiro lugar, concordo com você. É muito importante ter essa independência e integridade. O que ajuda foi que, quando me apresentei por meu país, Irlanda, como candidata para ser alta comissária, foi porque queria trabalhar pelos direitos humanos. Eu tinha uma única agenda. Isso me torna pessoalmente muito independente. Eu não viso a nenhum outro cargo ou agenda. Só quero ajudar a fazer os direitos humanos progredirem. E há a função do alto comissário, que é muito interessante, como lembrou. Não sou uma ONG, sou a ONU, porém busco trabalhar com a sociedade civil e também dialogar com os governos. É algo muito grande e devo fazer parceria com outros. Isso é muito bom pra o meu departamento. Somos um departamento pequeno na ONU e fico feliz por isso, pois os direitos humanos são pertinentes a todos e parte do que devo fazer é ser um catalisador e um estimulador para que todos assumam sua parte de responsabilidade nos direitos humanos. Para trabalharmos juntos no que eu espero que venha a ser uma aliança global. Se eu puder explicar e responder a sua pergunta sobre como eu vejo a capacidade da ONU para ajudar nos direitos humanos. Em primeiro lugar, eu recebi a tarefa de conduzir os direitos humanos através do sistema da ONU, do secretário-geral Kofi Annan [diplomata africano que ocupou o cargo de secretário-geral da ONU entre 1997 e 2007 e recebeu o Prêmio Nobel da Paz em 2001]. Isso significa que todos os programas e agências trabalham para os direitos humanos. A Organização Mundial da Saúde [OMS], a Organização Internacional do Trabalho [OIT], Unicef [sigla em inglês de Fundo das Nações Unidas para a Infância], Unesco [sigla em inglês de Organização das Nações Unidas para a Educação, a Ciência e a Cultura], UNDP [sigla em inglês de Programa das Nações Unidas para o Desenvolvimento - PNUD, como é chamado no Brasil], parceiros muito importantes. Uma coisa que fiz ontem, em Brasília, foi me reunir com a família da ONU e discutimos como eles, uma equipe da ONU no país, estão trabalhando pelos direitos humanos no Brasil. Posso ajudar a dar forma, a dar uma liderança, a estimular esse processo. Eu também trabalho com os tratados. O Brasil tem um bom histórico de ratificar tratados, mas não de fazer relatórios. Recentemente fez um relatório sobre tortura que será avaliado em Genebra. Há pouco tempo, conheci um grupo de ONGs brasileiras que foram a Genebra com um relatório alternativo sobre direitos econômicos, sociais e culturais, porque o governo brasileiro não havia feito um relatório. Isso causou um forte impacto no Comitê em Genebra. Essa é outra área que meu departamento apóia. E há os relatores. Fiquei feliz em saber, ao chegar aqui, que o Brasil convidou o relator especial sobre torturas para uma visita. Isso é muito positivo, ajudará muito. Finalmente, há o trabalho do meu departamento, as visitas que posso fazer, em questões críticas como Chechênia ou Serra Leoa {Serra Leoa: País da África Ocidental marcado pela guerra civil entre 1991 e 2002, que deixou milhares de mortos e feridos. Em 1968, Serra Leoa decreta sua independência da Grã-Bretanha, e iniciam-se no país governos de caráter ditatorial, marcados por corrupção e problemas administrativos nas minas de diamante, base da economia local. Diante desse cenário, os subversivos organizam-se na Frente Unida Revolucionária (RUF) para combater as forças do Estado. Em 1995, a RUF já controlava a maioria das províncias produtoras de diamantes. Divergências com o governo fazem com que alguns militares se rebelem e criem o Conselho Revolucionário das Forças Armadas (AFRC), que derruba o presidente em 1997 e inicia ataques. Em 1999, a ONU intervém e, em 2002, a guerra é declarada encerrada. No entanto, Serra Leoa ainda mostra cicatrizes do sangrento período. É o país de menor índice de desenvolvimento humano (IDH) do mundo, apresenta uma das maiores taxas de mortalidade infantil e uma expectativa de vida de pouco mais de quarenta anos. A guerra civil é relatada no filme Diamante de sangue (2006), de Edward Zwick, que mostra como a indústria de jóias pode financiar um glamouroso comércio às expensas de vidas humanas.}, a países que estão abertos a um bom diálogo, como o Brasil e muitos outros países. Temos programas de cooperação técnica com cinqüenta países. E fico feliz, pois esta manhã, em Brasília, assinei uma carta de intenções para um programa de assistência técnica em que poderemos introduzir uma forma de cooperação técnica na administração judiciária, no treinamento policial, áreas nas quais podemos ajudar o governo. É aí que a ONU, no contexto dos direitos humanos, está tentando desempenhar um papel, pois os direitos humanos tornaram-se fundamentais no nosso século. Quero ainda dizer que temos muita sorte, vamos começar o século com um sentimento conjunto da importância dos direitos humanos. É a primeira vez que isso acontece. Agora, temos de construir, colocando os direitos humanos em prática, na base, onde interessa."
