DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
01/06/1998|Luiz Carlos Mendonça de Barros|1|Matinas Suzuki| Boa noite. Ele comandou as principais privatizações do governo Fernando Henrique Cardoso e agora prepara-se para concluir a venda da Telebrás. No centro do Roda Viva desta noite está o ministro das Comunicações, Luiz Carlos Mendonça de Barros.
01/06/1998|Luiz Carlos Mendonça de Barros|2|[comentarista Valéria Grillo]| Cinqüenta e quatro anos de idade, engenheiro de produção formado pela USP, Luiz Carlos Mendonça de Barros fez doutorado em economia na Unicamp e começou carreira profissional como analista financeira no Invest Banco em 1967. Entrou para a vida pública em 1985 no governo Sarney, quando assumiu a direção da área de mercado de capitais do Banco Central. Em 1995, foi para a presidência do BNDES [Banco Nacional de Desenvolvimento Econômico e Social], onde ficou até assumir, há um mês, o Ministério das Comunicações, em substituição ao ministro Sérgio Motta [http://www.rodaviva.fapesp.br/materia_busca/468/Motta/entrevistados/sergio_motta_1996.htm], falecido em abril passado. Luiz Carlos já comandava, à frente do BNDES, o programa nacional de privatizações. Ardoroso defensor da venda das estatais, Luiz Carlos Mendonça de Barros tem agora no comando do Ministério das Comunicações a maior e mais complexa operação de transferência de uma empresa pública para a iniciativa privada. Trata-se do sistema Telebrás, que deverá ir a leilão no próximo mês de julho. Gigante pela própria natureza, a Telebrás inclui 12 empresas destinadas a controlar desde a Embratel até as operadoras de telefonia fixa e de telefonia celular em todo o país. Uma olhada nos números dá uma dimensão do setor. O sistema instala hoje um terminal fixo de telefone a cada 15 segundos, um acesso de telefonia celular a cada vinte segundos e um telefone público a cada quatro minutos. O dinheiro envolvido é tanto que a Telebrás domina o mercado brasileiro de ações. Ela representa cerca de 60% do índice Bovespa na Bolsa de Valores de São Paulo e tem as ações de maior rentabilidade do mercado. A privatização do sistema Telebrás é tida como o maior negócio do mundo e deverá marcar definitivamente a mudança do papel do Estado, que abandona sua função de empresário do setor para apenas regular e fiscalizar os serviços na área de telecomunicações.
01/06/1998|Luiz Carlos Mendonça de Barros|3|Matias Suzuki| Para entrevistar o ministro Luiz Carlos Mendonça de Barros, nós convidamos esta noite o jornalista Luis Nassif, da agência Dinheiro Vivo e colunista da Folha de S. Paulo; Ethevaldo Siqueira, diretor da Revista Nacional de Telecomunicações, a RNT; a Elvira Lobato repórter da Folha de S. Paulo; a Sonia Racy, colunista do jornal o Estado de S. Paulo; o Dirceu Brisola, diretor da revista Brasil Now; Rubens Glasberg, diretor e editor das revistas Pay TV, Teletime e Tela Viva, e o empresário Marcos Eduardo Bandeira Maia, presidente da Zetax Tecnologia. Boa noite, ministro. Mais uma vez muito obrigado pela sua presença aqui no Roda Viva esta noite.
01/06/1998|Luiz Carlos Mendonça de Barros|4|Luiz Carlos Mendonça de Barros| Boa noite.
01/06/1998|Luiz Carlos Mendonça de Barros|5|Matias Suzuki| Ministro, como a gente viu aí, nesse pequeno videozinho que passou, a privatização da Telebrás é estimada como uns dos maiores negócios do mundo. Só que esse negócio encolheu um pouco, não é, ministro? Falava-se em mais de trinta bilhões de dólares para todo o sistema, para a privatização de todo sistema. Hoje, fala-se de algo em torno de vinte bilhões. Por que o negócio encolheu dez bilhões, ministro?
01/06/1998|Luiz Carlos Mendonça de Barros|6|Luiz Carlos Mendonça de Barros| Uma das coisas interessantes que eu tenho encontrado nesses poucos mais de trinta dias que estou no Ministério é exatamente essa tentativa de comparar algumas declarações do ministro Sérgio Motta, algumas observações sobre o processo e o que eu venho falando nesses últimos trinta dias. Parece que virou uma espécie de jogo em Brasília. Só que eu tenho uma vantagem nesse jogo, porque eu fui amigo do ministro Sérgio Motta durante 34 anos. Convivi com ele de uma maneira intensa durante toda nossa vida, e isso me dá um certo favorecimento nessa tentativa de comparação. Eu, por exemplo, fui procurar nas minhas coisas, eu sou um pouco desorganizado, mas com paciência encontrei a razão desses trinta milhões de dólares. Porque eu fui fazer uma palestra quando o presidente da República foi a Londres, e era uma palestra sobre privatização, e eu lá no BNDES, compondo o quadro, pedi que o ministro me mandasse uma estimativa sobre o valor da venda da Telebrás. E eu encontrei, está aqui comigo. Os trinta bilhões é porque ele incluía os oito bilhões da banda B. Então, é a primeira informação que eu acho relevante. Nas anotações deles estavam lá: 22 bilhões de reais pelo sistema Telebrás e oito bilhões reais pela banda B. O que faz sentido porque, ao vender a banda B, isto é, ao se criar a banda B fora do sistema Telebrás, se diminui o valor da Telebrás, porque se criou competição. É um pouco isso o que tem dado essa sensação de números diferenciados. Eu achei importante resgatar essa verdade, primeiro para que as pessoas fiquem mais calmas em relação ao processo. O segundo efeito que houve desde aquela época – eu também fui procurar – é que previamente à privatização da Telebrás o governo tomou duas decisões que acabaram por diluir o percentual das ações do governo em relação ao capital total da Telebrás. O primeiro foi uma questão judicial que se arrastava por vários anos e que foi resolvida ainda quando o ministro era vivo, que era chamada até a TEL 5 [caso explicado a seguir]. A Justiça mandou que a Telebrás transformasse em ações um volume substantivo de recursos que ainda estavam sendo questionados. Evidentemente como o governo não tinha essas ações, isso reduziu o valor percentual das ações de controle do governo. E o segundo foi que, previamente, também o ministro Sérgio Motta tinha mandado todas as teles incorporar, transformar em ações todos aqueles planos de expansão, de entregas de telefones, mesmo aqueles que ainda não tinham sido instalados. De novo a Telebrás, as empresas da Telebrás emitiram ações entregues ao público, com isso reduziu o percentual do governo. Tanto que o governo hoje tem 18% das ações da Telebrás, do capital da Telebrás. E também diluiu o percentual que a Telebrás tem nas operacionais. Por exemplo, a Telebrás hoje tem só 72% da Telesp, o resto é dos acionistas minoritários. Então a conjugação desses dois fatores fez com que haja essa aparente discrepância entre os números que o Sérgio Motta falava, sete, oito meses atrás, e os números que nós estamos começando a ter agora nesta fase final da privatização.
01/06/1998|Luiz Carlos Mendonça de Barros|7|Edvaldo Siqueira| Mas uma exceção, talvez, ministro, fosse a questão da Embratel, onde o governo tem 97%. Como é que ficaria a questão da Embratel?
01/06/1998|Luiz Carlos Mendonça de Barros|8|Luiz Carlos Mendonça de Barros| A única diferença da Embratel, como ela não tem esses programas de auto financiamento... Quer dizer, a Telebrás manteve os 98% que ela sempre teve, tanto que no caso, por exemplo, da Telesp, os 18% que o governo tem da Telebrás, holding [empresa que encabeça um grupo de organizações que operam em determinado setor ou vários deles] da Telesp, representa só 12% da Telesp. Agora o que vai ser vendido, o que tem valor é a Telesp. Então, por exemplo, seja lá qual for o valor da Telesp, o valor de venda do governo corresponde a só 12% desse patrimônio.
01/06/1998|Luiz Carlos Mendonça de Barros|9|Sônia Racy| Ministro, acho que existe uma preocupação em geral na população sobre o processo de privatização, processo de concessão, processo de transferência da telefonia para a iniciativa privada. Primeiro eu queria saber como é que o governo vai garantir a concorrência entres as empresas, principalmente na telefonia fixa. Eu sei que vão ser criadas essas empresas-espelho, logo depois da privatização na primeira etapa. Mas como é que vai garantir a concorrência entre essas empresas? Uma não vai poder comprar a outra? Eu acho que isso é uma coisa que toca muito o usuário do sistema de telefone, não é?
01/06/1998|Luiz Carlos Mendonça de Barros|10|Luiz Carlos Mendonça de Barros| Eu vou aproveitar essa sua pergunta, Soninha, para dizer o seguinte. Eu lembro que estive aqui neste programa um pouco mais de um ano atrás tratando da privatização da Vale do Rio Doce, que era uma grande questão nacional. Há uma diferença fundamental entre a privatização da Telebrás e a privatização da Vale do Rio Doce. A Vale do Rio Doce, o governo simplesmente vendeu o controle de uma empresa de mineração, que pouco atingiu o consumidor brasileiro, porque a Vale do Rio Doce, o grosso das suas vendas, da sua atividade, é a exportação. No caso da Telebrás é diferente. A privatização não existe em si só. O ministro Sérgio Motta fez uma transformação extraordinária no nosso mercado de telecomunicação. Ele começou logo no início da sua gestão, contratando empresas de consultoria internacional, através da UIT, que é a União Internacional de Telecomunicações, porque era item fundamental do programa do governo do presidente Fernando Henrique Cardoso que a gente evoluísse de um mercado denominado por um monopólio estatal, que era a Telebrás, para um mercado onde houvesse empresas privadas concorrendo entre si, de maneira a dar ao consumidor brasileiro a melhor disponibilização de serviço de telecomunicação. Então foi esse o projeto dele. O ministro gastou praticamente três anos e meio, três anos e quatro meses, até a sua morte, perseguindo esse programa ambiciosíssimo de transformação. Eu sempre brincava com ele que era como transformar a economia russa, soviética, de um [país] socialista para uma economia capitalista. Como é que nós passaríamos desse monopólio público para um sistema de concorrência privada sem que houvesse uma disrupção [ruptura] no sistema, sem que o sistema...
