DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
14/10/1996|Fernando Henrique Cardoso|1|[programa ao vivo, mas sem perguntas de telespectadores]|[programa ao vivo, mas sem perguntas de telespectadores]
14/10/1996|Fernando Henrique Cardoso|2|Matinas Suzuki Jr.| Boa noite. Nós estamos ao vivo do Palácio da Alvorada em Brasília. O Roda Viva está completando dez anos, e esta noite tem um convidado muito especial, o presidente da República, Fernando Henrique Cardoso.
14/10/1996|Fernando Henrique Cardoso|3|[inserção de vídeo]|[inserção de vídeo]
14/10/1996|Fernando Henrique Cardoso|4|Narrador| O sociólogo Fernando Henrique Cardoso, carioca, 65 anos, já esteve seis vezes no centro do Roda Viva. A primeira em [2/11 de] 1987, depois de perder a disputa a prefeito de São Paulo para Jânio Quadros e se reeleger senador pelo PMDB, um partido em crise. Da crítica à ação, oito meses depois [em 4/7/1988] o senador estava de volta, agora como líder de um novo partido, o PSDB. Em [11/3 de] 1991, com os tucanos no muro, indecisos entre ser ou não ser governo, Fernando Henrique criticou o presidente Collor por administrar por medidas provisórias em vez de consultar o Congresso. Em [12 de] abril de 1993, voltou ao Roda Viva como ministro das Relações Exteriores do governo Itamar [Franco]. Faltavam vinte meses para a eleição presidencial. Em [27 de] dezembro [de 1993], era ministro da Fazenda e preparava o Plano Real. Em julho de 1994, ocupava pela sexta vez o centro do Roda Viva como candidato a presidente, fortalecido pelo sucesso do Real.
14/10/1996|Fernando Henrique Cardoso|5|[fim do vídeo]|[fim do vídeo]
14/10/1996|Fernando Henrique Cardoso|6|Matinas Suzuki Jr.| Para entrevistar o presidente Fernando Henrique Cardoso, nós convidamos Marco Nascimento, que é diretor de jornalismo da TV Cultura de São Paulo; o Marcelo Pontes, editor-chefe do Jornal do Brasil; o Augusto Nunes, até hoje, diretor de redação do jornal Zero Hora; Ricardo Noblat, diretor de redação do Correio Braziliense; Fernão Lara Mesquita, diretor responsável do Jornal da Tarde; e Eleonora de Lucena, secretária de redação da Folha de S. Paulo. Boa noite, presidente Fernando Henrique.
14/10/1996|Fernando Henrique Cardoso|7|Fernando Henrique Cardoso| Boa noite.
14/10/1996|Fernando Henrique Cardoso|8|Matinas Suzuki Jr.| Presidente, o Roda Viva, nesses dez anos, tem sido, inclusive até pelas suas participações, um dos veículos, vamos dizer assim, do chamado processo de redemocratização do país. O senhor considera que hoje, dez anos depois, a democracia está consolidada no Brasil? Pergunto também um pouco para o sociólogo Fernando Henrique, não só para o presidente.
14/10/1996|Fernando Henrique Cardoso|9|Fernando Henrique Cardoso| Eu considero que sim. É difícil separar o sociólogo do presidente, não é? Mas eu considero que sim, politicamente falando e sociologicamente falando. Por quê? Porque não se trata apenas das instituições democráticas que estão aí, o Congresso, a liberdade de imprensa, eleições e tudo mais. É mais do que isso. A sociedade está hoje muito organizada e demandando muito, com um sentido muito forte de independência, de autonomia, e sabendo processar o que ela deseja em suas demandas, sabendo também entender as respostas. Eu acho que vivemos hoje um clima de democracia. Não há, no meu modo de entender, nenhuma força no Brasil que se oponha a isso, a esse valor, a democracia, que não era um valor compartilhado por todos há muito pouco tempo. Hoje é compartilhado por todos. Eu acho que sim, e eu acho, como você mesmo disse, que programas como este ajudaram a enraizar a democracia no sentido que eu mencionei aqui, não só das instituições, é a própria sociedade entender melhor o processo social, político, econômico. Acho que poucos países têm o grau de liberdade equivalente à liberdade que o Brasil desfruta hoje, e muitas vezes nós nem percebemos. A liberdade é como o oxigênio, você tem que parar com ele para sentir falta. Aqui há muita liberdade e isso é muito bom.
14/10/1996|Fernando Henrique Cardoso|10|Matinas Suzuki Jr.| Presidente, o governo do senhor, na semana passada, tomou uma série de medidas, através das chamadas medidas provisórias. O senhor acha compatível com a normalização do processo democrático usar o instrumento da medida provisória?
14/10/1996|Fernando Henrique Cardoso|11|Fernando Henrique Cardoso| Acho. Ele é constitucional e ele existe em quase todos os países do mundo. Nos Estados Unidos, chama-se executive order, mas existe. O problema é o abuso, e eu posso me gabar de não ter abusado. Até ontem, eu tinha emitido este ano 12 medidas provisórias. Faz-se muita onda porque o Congresso tem que aprovar, tem trinta dias para aprovar. Quando não aprova, você tem que renovar a medida provisória, e há medidas provisórias que já têm mais de três anos. Então todo mês são renovadas; tem mais de 30 vezes que ela é repetida. Mas não são nem minhas; aí tem medidas provisórias do presidente [Fernando] Collor, do presidente Itamar [Franco], minhas, e muitas medidas provisórias estão sendo renovadas. Mas medidas emitidas pelo meu governo, até agora, eram 12.
14/10/1996|Fernando Henrique Cardoso|12|Augusto Nunes| Presidente, quanto à essência do instrumento da medida provisória, neste trecho de programa que foi apresentado agora, naquela época o senhor pensava assim ou o senhor via de outra maneira a medida provisória em si, independentemente do número de medidas provisórias?
14/10/1996|Fernando Henrique Cardoso|13|Fernando Henrique Cardoso| Eu fui co-autor da medida provisória na Constituição, nós discutimos muito isso. Quem mais se empenhou por elas foi [o deputado] Ulysses Guimarães. Nas discussões internas na Constituinte, [Nelson] Jobim, Ulysses, eu, Mário Covas, nós discutimos essas questões. No mundo moderno, você tem que dar ao executivo instrumentos ágeis. O que se pode é restringir as áreas de competência às quais a medida provisória será aplicada, matéria esta que está sendo objeto de uma discussão minha com o Senado e com a Câmara. Conversei muitas vezes com os líderes do Senado e com o presidente Sarney e já estamos em marcha nessa direção. Por quê? O que aconteceu, como toda gente sabe, é que a Constituição de 1988 se preparou para o parlamentarismo. Eu disse há pouco que sou e continuo sendo parlamentarista. Muito bem, ela se preparou para o parlamentarismo. Então, uma porção de atribuições que, normalmente, no regime presidencialismo, pertencem ao executivo, passaram para o âmbito do Congresso. Toda a organização interna, por exemplo, do governo, hoje depende do Congresso. A organização interna do Congresso não depende do executivo. Então, a toda hora, nós temos que tomar medidas que são de rotina, que deveriam ser decretos, e não leis, mas por causa disso viram leis. Então é isso que faz com que, muitas vezes, haja uma invasão excessiva de medidas provisórias, porque na prática houve uma retirada de um poder que deveria ser do executivo. Eu acho que, no ano que vem, nós vamos ter mais tranqüilidade, porque não é um ano eleitoral, para discutir as questões que eu mencionei aí: institucionais, políticas e partidárias. Eu continuo favorável ao voto distrital misto, aliás, eu fiz aprovar, quando era senador, e foi aprovado no Senado um projeto meu sobre voto distrital misto. O parlamentarismo tem uma dificuldade, porque houve um plebiscito [Plebiscito de 1993] e houve uma decisão popular.
14/10/1996|Fernando Henrique Cardoso|14|Ricardo Noblat| Mas o senhor não pensa em voltar a batalhar mais efetivamente pela implantação do parlamentarismo, já que o senhor está na presidência, com mais força?
14/10/1996|Fernando Henrique Cardoso|15|Fernando Henrique Cardoso| É, mas eu acho que... Para que se faz um plebiscito? Mas eu lutei para o parlamentarismo. Agora, foi uma derrota esmagadora [do parlamentarismo] pela opinião pública; tem que dar algum tempo para que a opinião possa formar de novo um juízo a esse respeito. Eu continuo sendo parlamentarista. Parlamentarismo só pode existir, como também como toda gente sabe, se houver uma mudança no sistema partidário. Como nós não vamos ter parlamentarismo [em] breve, nós podemos, isso sim, ter uma mudança na direção que eu já dizia antes, que todo mundo sabe que tem que ser assim: barreira, ou seja, partido que não chega a um certo número de votos não deve ter representação, não pode; em segundo lugar, lei de fidelidade partidária, para fortalecer os partidos. O que eu disse ali a respeito do presidencialismo é verdadeiro. Não é porque intrinsecamente o presidente queira uma coisa e os homens de partido não tenham capacidade de quererem outra; eles têm, mas acontece que, como não existe disciplina partidária, a negociação política passa a ser cada cabeça uma sentença.
14/10/1996|Fernando Henrique Cardoso|16|Eleonora de Lucena| Pegando o gancho da Constituição 1988, naquela época o senhor fez algumas restrições, achava um pouco inconveniente a questão da reeleição num regime presidencialista.
14/10/1996|Fernando Henrique Cardoso|17|Fernando Henrique Cardoso| Não, você não leu o que eu disse naquela época.
14/10/1996|Fernando Henrique Cardoso|18|Eleonora de Lucena| Não... no parlamentarismo, o senhor acha que era... Mas no presidencialismo, o senhor colocou que a máquina poderia ser utilizada e que havia inconvenientes. O senhor mudou de idéia?
14/10/1996|Fernando Henrique Cardoso|19|Fernando Henrique Cardoso| Eu propus a reeleição naquela época, e depois eu não era parlamentar, eu era ministro, quando foi votada a mudança constitucional. O que aconteceu? A decisão foi de diminuir [o mandato presidencial] de um ano e dar a reeleição. Eu disse que eu votaria a favor da reeleição, naquela época. Toda hora as pessoas querem embaraçar o presidente, fazer esse joguinho tão ingênuo, dizer: peguei no pé dele. Não pega assim, porque eu sou uma pessoa que tenho um pensamento mais ou menos consistente.
14/10/1996|Fernando Henrique Cardoso|20|[sobreposição de vozes]|[sobreposição de vozes]
14/10/1996|Fernando Henrique Cardoso|21|Fernando Henrique Cardoso| Eu vou dizer qual é a razão fundamental pela qual se pode objetar, e eu objeto também, e por que se pode defender. Eu disse recentemente esse tema, que eu tenho certeza que é o tema que apaixona vocês, não a mim [risos].
