DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
28/07/2003|Villas-Bôas Corrêa|1|[programa gravado]|programa gravado]
28/07/2003|Villas-Bôas Corrêa|2|Paulo Markun|Boa noite. Ele é memória viva das transformações da vida brasileira nas últimas cinco décadas da vida política, em especial da vida da imprensa no país. Um dos mais expressivos cronistas políticos, viveu o cotidiano das redações dos jornais e do Congresso Nacional, registrando e analisando crises e peripécias que envolveram figuras-chave da política nacional nessas últimas décadas. O Roda Viva entrevista esta noite o jornalista político Villas-Bôas Corrêa, que, aos 79 anos de idade e 55 de profissão, resolveu raspar a cacimba da memória, como ele diz, e colocar tudo o que ele viu e ouviu num livro de histórias e lembranças.
28/07/2003|Villas-Bôas Corrêa|3|[inserção de vídeo]|inserção de vídeo]
28/07/2003|Villas-Bôas Corrêa|4|Narração de Valéria Grillo|[O título do livro é] Conversa com a memória: a história de meio século de jornalismo político, [de] Villas-Bôas Corrêa. Rio de Janeiro, capital da República, final dos anos 40: Eurico Gaspar Dutra era o presidente, eleito pelo voto direto após 15 anos sem eleições livres no Brasil. A Constituinte [de 1946] que estabeleceu as bases da democratização do país deu vida ao Palácio Tiradentes, onde funcionava a Câmara dos Deputados, e ao Palácio Monroe, sede do Senado Federal. Villas-Bôas escreve que foi um momento de fascínio pelo Congresso, com nova atuação partidária e o surgimento de um modelo de cobertura política criado por repórteres e cronistas entusiasmados com a restauração da democracia. Sem censura e com a liberdade de imprensa redescoberta, a política despertava grande interesse na população e ajudava a vender jornais. É nesse cenário que Villas-Bôas Corrêa entra, como jornalista principiante no jornal A Notícia; em mês menos de um ano era promovido a repórter político. Daí em diante, ele veria Getúlio Vargas retornar ao poder em 51; lançar seu plano nacionalista e enfrentar a oposição da imprensa, em geral anti-getulista. Carlos Lacerda foi um dos exemplo na época do jornalista político militante e exaltado. Getúlio se matou; veio Juscelino, com seus “50 anos de progresso em cinco anos de governo”; veio Jânio com a manobra de renúncia que acabou mesmo em renúncia; veio Jango [João Goulart, presidente da República entre 1961-1964] com o parlamentarismo; e vieram os militares [que governaram] por 25 anos, para o Brasil se redemocratizar de novo e seguir os caminhos que vivemos até os dias de hoje. Mas não é essa a história de Villas-Bôas Corrêa. A política brasileira dos últimos 50 anos é, na verdade, o pano de fundo para as histórias do cronista em seus inúmeros encontros com os personagens da nossa política em seus melhores e piores momentos. Um relato saboroso sobre as grandes reportagens, viagens, gafes e casos engraçados das redações nas décadas de 50 e 60, quando o Rio de Janeiro era o centro da cultura e do poder. De Vargas até [Fernando] Collor [de Mello, presidente da República entre 1990-1992], Villas-Bôas fala dos bastidores da imprensa e revela curiosidades e momentos de uma vida política que, ao longo desses anos, esquentou as manchetes dos jornais.
28/07/2003|Villas-Bôas Corrêa|5|Paulo Markun|Para entrevistar o jornalista Villas-Bôas Corrêa, nós convidamos Milton Coelho da Graça; José Roberto Alencar; Helena Chagas, chefe de redação da sucursal de Brasília do [jornal] O Globo; Fritz Utzeri, colunista do Jornal do Brasil; o jornalista Walter Fontoura, da Sales Periscinoto Guerreiro e Associados; Ubiratan Brasil, repórter do Caderno 2 do jornal O Estado de S. Paulo; e a jornalista Norma Couri, colaboradora do Jornal do Brasil. O Roda Viva, você sabe, é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Hoje ele não permite a participação do telespectador, porque o programa está sendo gravado. Boa noite, Villas.
28/07/2003|Villas-Bôas Corrêa|6|Villas-Bôas Corrêa|Boa noite.
28/07/2003|Villas-Bôas Corrêa|7|Paulo Markun|Eu queria começar por um... Primeiro, é um prazer ter você aqui como um do nosso time de jornalistas; é sempre uma alegria ter um mestre aqui, é bom demais. Feito esse salamaleque inicial...
28/07/2003|Villas-Bôas Corrêa|8|Villas-Bôas Corrêa|Curiosidade de museu, não é?
28/07/2003|Villas-Bôas Corrêa|9|Paulo Markun|Eu queria perguntar para você uma coisa que eu acho que a gente tem que abordar, muito embora o programa esteja sendo gravado e, portanto, essa realidade política seja sempre cambiante e difícil de falar sobre ela: como é que você está encarando esses primeiros momentos do governo Lula no que toca à relação entre o governo e a imprensa, entre o presidente e os jornalistas, entre o poder e a mídia?
28/07/2003|Villas-Bôas Corrêa|10|Villas-Bôas Corrêa|Olha, surpreendentemente, para quem acompanha a trajetória do Lula, a sua biografia singular, de alguém que vem da liderança sindical, ele realmente tem uma história de vida belíssima. Nordestino que veio num pau-de-arara, mãe analfabeta, e depois chega à Presidência da República, funda o Partido dos Trabalhadores, e sempre teve com a impressa uma relação cordial. Eu estou me surpreendendo muito com o distanciamento com que o Lula tem mantido da imprensa. Para começo de conversa, ele chegou quebrando uma regra, uma norma, um hábito que, a meu ver, era extremamente louvável. [Em início de mandato, normalmente] o presidente chega e dá uma entrevista coletiva à imprensa, uma coletiva com toda a respeitabilidade do presidente da República que se senta numa mesa, cercado pelos seus assessores, [e os] jornalistas, sentadinhos em frente, assistem à exposição inicial, fazem perguntas, respostas. E essa entrevista coletiva à imprensa assinala o início da relação do governo com a imprensa de maneira institucional. Isto é, não privilegiando ninguém, permitindo que a informação fundamental sobre a formação do governo chegue a todos os leitores de todos os jornais e revistas, a todos os telespectadores e ouvintes de rádio. Porque se há uma norma ética que eu pessoalmente preservo, e que estranho sempre que ela é quebrada, acho que o presidente da República não tem o direito de dar entrevista exclusiva. Ele tem o direito, sim, evidente, de chamar ao Palácio seus amigos jornalistas, grupos, ou um de cada vez, conversar e até permitir o aproveitamento jornalístico do teor dessas conversas. Mas “entrevistas”, entre aspas, novidades dadas ao pé do ouvido do amigo do peito, isso é um tipo de presidência do companheiro, do partidário, da militância, que eu acho realmente um equívoco no governo Lula, tanto mais estranhável quando [se leva em conta o fato de que] seu assessor de imprensa é um jornalista de alto nível, que é o Ricardo Kotscho.
28/07/2003|Villas-Bôas Corrêa|11|Paulo Markun|Muito mais ancorar o Jornal Nacional [da TV Globo], como ele fez logo que foi, digamos, ungido, não é?
28/07/2003|Villas-Bôas Corrêa|12|Villas-Bôas Corrêa|É, mas aquilo foi uma maneira de ele pagar ao Jornal Nacional a cobertura que o Jornal Nacional deu, mas foi a primeira escorregadela. Mas, em todo caso, naquele clima ainda valia isso. Agora, depois de iniciado realmente o mandato, ele não tomar a providência de convocar uma entrevista coletiva, e até hoje não deu essa entrevista, e deu duas entrevistas por critérios singularíssimos, uma convidando os jornalistas que o acompanharam na viagem à Europa... Ora, se o sujeito vai acompanhar o presidente na viagem à Europa, vai ter toda a viagem para conversar; para que precisa conversar antes em terra? E a outra agora, antes de embarcar para os Estados Unidos, que também reuniu um grupo, não sei com que critério – desconfio que deve ser [por] víspora, bingo, alguma fórmula assim: bota os números num saco, sacode e tira lá um jornalista.
28/07/2003|Villas-Bôas Corrêa|13|Helena Chagas|Mas, pegando daí um pouco o contrário: como você acha que a imprensa está tratando o Lula? Porque o Lula, você que acompanhou todos os ciclos da história desde a redemocratização pós-Vargas, é a primeira vez que se vê, pelo menos nesse período, a primeira vez que um trabalhador chega lá. Tem todo esse peso de que, pela primeira vez, as elites dominantes cedem espaço a um trabalhador, e o Lula se queixa muito da imprensa e atribuiu muito – não estou aqui defendendo, não, veja bem –, ele diz que a imprensa está implicando, está sendo excessivamente cricri com ele. Você vê esse lado, você acha que a imprensa está sendo muito dura com o presidente Lula ou você acha que isso aí é impressão dele?
28/07/2003|Villas-Bôas Corrêa|14|Villas-Bôas Corrêa|Olha, Helena, a sua pergunta exigiria uma resposta muito longa, que eu não quero dar. Acontece o seguinte, a singularidade da chegada do Lula ao poder, em que pela primeira vez na história do Brasil o poder muda de lado... O poder no Brasil sempre foi disputado por partidos conservadores, um na oposição e outro no governo, aquele velho dualismo do PSD [Partido Social Democrático], UDN [União Democrática Nacional], com [o acréscimo de partidos] satélites. Mas é a primeira vez que chega alguém que significa a mudança de poder... Ora, a cobertura política, e essa é uma deformação de Brasília, tem que ser fundamentalmente explicada. Há um tipo de cobertura factual, de reuniões etc e tal, que hoje é pervertida por esse exagero de entrevistas, em que as mesmas pessoas são entrevistadas todos os dias e dizem as mesmas coisas para os mesmos jornais.
28/07/2003|Villas-Bôas Corrêa|15|[...] |E os jornais publicam.
28/07/2003|Villas-Bôas Corrêa|16|Villas-Bôas Corrêa|Os jornais publicam e, às vezes, em página inteira, porque eu nunca vi tanto espaço para política para não dizer nada, que é a anti-notícia, e o sujeito só diz o óbvio. Agora, por exemplo, [o então presidente do PT] José Genoino está repetindo a mesma entrevista há pelo menos dez dias, e abre manchete em página política de jornal. Então, a crônica política complementa isso, porque tem que tentar analisar, explicar isso. E hoje em Brasília há muito pouca gente fazendo isso. Eu acho que você, a Teresa Cruvinel, a Dora Kramer, dos jornais do Rio que eu sigo mais diretamente, são as que se empenham a fazer isso.
28/07/2003|Villas-Bôas Corrêa|17|Helena Chagas|Mas a imprensa também está falhando então na abordagem? Ela deveria estar cobrindo o governo Lula melhor, na sua opinião?
28/07/2003|Villas-Bôas Corrêa|18|Villas-Bôas Corrêa|Não está falhando; eu tenho uma outra visão disso, eu cobro assim muito do Lula [por causa de] uma incoerência com sua biografia, com a tradição do PT etc. Eu acho que o erro que o Lula cometeu, realmente, é aquele erro que não se pode cometer. O mesmo erro que o Fernando Henrique cometeu quando precipitou a votação da reeleição, porque a reeleição ia cair no colo dele no final do mandato se ele tivesse um bom exercício, e aquilo arrebentou com o primeiro mandato dele e com o segundo. O mesmo erro o Lula cometeu nas relações com o PT. Veja bem, o PT, durante 20 e tantos anos, acompanhou o Lula, seguiu o Lula, que liderou, era o grande guru, a grande marca do partido, cujo grande emprego conhecido era ser candidato à Presidência da República durante 12 anos, dentro de uma linha de coerência, de princípios. Eu entendo que o Lula, chegando à Presidência da República pelo voto, não tinha como realizar aquele programa de saída; poderia jogar uma tacada de efeito, [por exemplo] no dia seguinte da posse, começava a encaminhar ao Congresso, a intervalos regulares, as emendas constitucionais e os projetos que resgatassem seus compromissos de campanha, para negociar isso no Parlamento, que é o local da negociação política. Mas se ele preferiu antes articular esse consenso – pelo visto é o consenso da divergência que tem sido articulado –, ele tinha que combinar antes com o partido; tinha que começar por negociar com o partido, porque se ele simplesmente ia manter ortodoxamente a linha do partido, não tinha que negociar nada, o partido já estava comprometido com isso. Mas se ele vai virar isso pelo avesso, por necessidade política, para ter que ter apoio parlamentar para realizar essa reforma, tinha que começar essa negociação pelo partido. Porque se ele leva essa negociação para o partido, ele diz: “Até onde eu posso chegar?”. Isso é aprovado pelos órgãos partidários, bancada, diretório nacional, ali ele acaba [a negociação], dá um murro na mesa e diz: “Aqui todo mundo tem que votar”.
28/07/2003|Villas-Bôas Corrêa|19|Milton Coelho da Graça|Essa negociação não poderia ter sido feita nos dois meses que antecederam a posse, inclusive?
28/07/2003|Villas-Bôas Corrêa|20|Villas-Bôas Corrêa|Poderia, claro, como também esses projetos deveriam ter sido montados, os textos deveriam ter sido redigidos nesses dois meses [anteriores à posse], para que quando o Lula assumisse o poder, se ele fosse jogar uma cartada do tudo ou nada, encaminhasse isso ao Congresso.
28/07/2003|Villas-Bôas Corrêa|21|Walter Fontoura|Se ele apresentasse o projeto da Previdência antes da eleição, você acha que ele teria sido eleito com os votos dos petistas brasileiros?
28/07/2003|Villas-Bôas Corrêa|22|[...] |Não, depois da eleição...
28/07/2003|Villas-Bôas Corrêa|23|Walter Fontoura|Dois meses antes.
28/07/2003|Villas-Bôas Corrêa|24|Villas-Bôas Corrêa|Antes da eleição, vale toda bravata, como o Lula se justifica. Evidente que, numa eleição, a opinião pública, a sociedade é um pouco tolerante.
28/07/2003|Villas-Bôas Corrêa|25|Walter Fontoura|Eu acho que não vale, não. Eu acho um escárnio que se venha dizer agora que “antes eu era oposição e podia fazer oposição como quisesse”.
28/07/2003|Villas-Bôas Corrêa|26|Villas-Bôas Corrêa|Não é bem o caso do Lula. O Lula, da maneira como foi eleito, nesse sistema político brasileiro, que é feito todo montado por aqueles que eram donos poder, na linha dos interesses de cada um, que formam o consenso de todos, isso levou a essa contradição do Lula, que foi eleito com 52 milhões de votos e elegeu uma bancadinha minoritária. O PT é maioria na Câmara, mas uma maioria com 92 votos em 513; têm 14 senadores em 81. Então, das duas uma: ou ele negocia com essa gente ou então vai para revolução, porque não há outra maneira.
28/07/2003|Villas-Bôas Corrêa|27|Walter Fontoura|Você tem toda razão, mas ele está sendo um político mais hábil, a meu ver, do que Fernando Henrique; um político [que] não está deixando parar, ele está tomando todas as iniciativas permanentemente. Não sei se ele vai ter fôlego para isso, mas ele está sempre no ataque e, agora mesmo, vai viajar pelo mundo inteiro.
28/07/2003|Villas-Bôas Corrêa|28|Villas-Bôas Corrêa|Você está puxando a conversa para outro lugar. A colocação da Helena Chagas era o que eu achava...
28/07/2003|Villas-Bôas Corrêa|29|[...] |Da imprensa, do tratamento da mídia.
28/07/2003|Villas-Bôas Corrêa|30|Helena Chagas|Mas envolve isso aí também.
28/07/2003|Villas-Bôas Corrêa|31|Villas-Bôas Corrêa|Como é que a imprensa está vendo o Lula...
28/07/2003|Villas-Bôas Corrêa|32|Milton Coelho da Graça|Agora, Villas, posso repor o negócio da imprensa?
28/07/2003|Villas-Bôas Corrêa|33|Villas-Bôas Corrêa|Pois não.
28/07/2003|Villas-Bôas Corrêa|34|Milton Coelho da Graça|Hoje em Brasília existem cerca de 3500 jornalistas trabalhando para o poder; isso em todos os poderes, legislativo, judiciário etc. [São] 3500; [por outro lado] nas redações inteiras deve ser mais ou menos 300, se é que chega a tanto. Isso é muito diferente do que você via nas décadas de 60 e 70, tanto no Rio como em Brasília, não é? O que se altera nas relações, também, da imprensa com o poder?
28/07/2003|Villas-Bôas Corrêa|35|Villas-Bôas Corrêa|Não havia 3500 jornalistas no Brasil naquele tempo [risos]. E jornalista trabalhava em jornal.
28/07/2003|Villas-Bôas Corrêa|36|Milton Coelho da Graça|Exatamente.
28/07/2003|Villas-Bôas Corrêa|37|Villas-Bôas Corrêa|Tinha aquela coisa de assessor [de imprensa] do presidente da República; o assessor de alguns ministros.
28/07/2003|Villas-Bôas Corrêa|38|[...]|Oficial de gabinete.
28/07/2003|Villas-Bôas Corrêa|39|Milton Coelho da Graça|Foi o Jânio o primeiro a ter... o primeiro presidente a ter assessor.
28/07/2003|Villas-Bôas Corrêa|40|Villas-Bôas Corrêa|[Havia] o sujeito que ficava de olho no cartório, acabava no cartório, era um tipo de cavação, mas não há como comparar épocas tão absolutamente diferentes e distintas.
28/07/2003|Villas-Bôas Corrêa|41|Norma Couri|Villas...
28/07/2003|Villas-Bôas Corrêa|42|Villas-Bôas Corrêa|Pronto.
28/07/2003|Villas-Bôas Corrêa|43|Norma Couri|Deixe-me perguntar uma coisa nesta linha de cobrança de impressa. Hoje o [jornal francês] Le Monde deu três páginas cobrando do Lula um modelo alternativo, que não veio ainda. Você acha que a imagem dele no mundo, que até agora tem sido tão brilhante, primeiras páginas e tal, vai começar a mudar também, e a cobrança vai começar lá fora também?
28/07/2003|Villas-Bôas Corrêa|44|Villas-Bôas Corrêa|Acho que o mundo dá muito pouca importância a essa atividade política no Brasil. O mundo vai analisar o Lula muito mais pelos resultados dos objetivos do governo dele e pelo seu comportamento no cenário internacional. Nisso, ele tem se saído muito bem. Nisso aí que não depende de escorregar em contradições, o Lula está saindo bem.
28/07/2003|Villas-Bôas Corrêa|45|Fritz Utzeri|Nós vamos ficar na [discussão sobre] imprensa ou...
28/07/2003|Villas-Bôas Corrêa|46|Paulo Markun|Não, isso aqui é um programa livre.
28/07/2003|Villas-Bôas Corrêa|47|Fritz Utzeri|Muito bem, então, duas coisa. Mas eu vou ficar na imprensa por enquanto, e depois a gente vai... Ontem eu estava conversando com o [cartunista] Ziraldo; ele fez uma pesquisa – aliás, quem fez a pesquisa foi o Jornal de Brasil e foi dada a ele... Fizeram um levantamento com dois mil universitários para perguntar quantos deles liam jornal regularmente. [O resultado foi que] 17 dos dois mil disseram que liam o jornal regularmente.
28/07/2003|Villas-Bôas Corrêa|48|Villas-Bôas Corrêa|Provavelmente estavam mentindo [risos].
28/07/2003|Villas-Bôas Corrêa|49|Fritz Utzeri|De qualquer forma, na nossa geração, geração dos anos 60, na sua geração, que é até uma geração anterior a essa, certamente esta não era a realidade. O que levou a esse desinteresse geral... e pela política, inclusive, em particular hoje, por conta dos leitores de jornal? Como é que você vê essa situação hoje?
28/07/2003|Villas-Bôas Corrêa|50|Villas-Bôas Corrêa|Olha, isso reclamaria uma longa análise, não é?
28/07/2003|Villas-Bôas Corrêa|51|Fritz Utzeri|Sem dúvida.
