DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
11/03/1991|Fernando Henrique Cardoso|1|[programa ao vivo]|programa ao vivo]
11/03/1991|Fernando Henrique Cardoso|2|Jorge Escosteguy|Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. O nosso entrevistado desta noite é o sociólogo e senador pelo PSDB de São Paulo, Fernando Henrique Cardoso. Fernando Henrique Cardoso é parlamentarista e esta semana voltou a dar aulas na Universidade de São Paulo, de onde saiu compulsoriamente em 1969, aposentado pelo regime autoritário. Para entrevistar o senador Fernando Henrique Cardoso esta noite no Roda Viva nós convidamos os seguintes jornalistas: Carlos Tramontina, editor e apresentador do telejornal Bom Dia São Paulo, da TV Globo; José Márcio Mendonça, editorialista do Jornal da Tarde e comentarista político da TV Bandeirantes; Carlos Alberto Sardenberg, editor regional do jornal do Jornal do Brasil, sucursal de São Paulo; Clóvis Rossi, repórter da Folha de São Paulo; Florestan Fernandes Jr., repórter da TV Manchete; Roseli Tardelli, jornalista da Nova Eldorado AM; José Carlos Bardawil, editor de política da revista IstoÉ Senhor. Boa noite, senador.
11/03/1991|Fernando Henrique Cardoso|3|Fernando Henrique Cardoso|Boa noite.
11/03/1991|Fernando Henrique Cardoso|4|Jorge Escosteguy|Um pouco de chuva em São Paulo, começamos o programa um pouquinho atrasados.
11/03/1991|Fernando Henrique Cardoso|5|Fernando Henrique Cardoso|Pouco de chuva? Quase morri afogado para vir da USP para cá.
11/03/1991|Fernando Henrique Cardoso|6|Jorge Escosteguy|Recomeçou a dar aulas? Como foi a emoção de voltar à USP e dar aulas de novo?
11/03/1991|Fernando Henrique Cardoso|7|Fernando Henrique Cardoso|Olha, uma amiga minha, a Gilda Portugal Gouveia, me telefonou e perguntou: “Você está muito nervoso?”. Eu disse: nervoso eu fico quando o avião vai levantar vôo, para dar aulas, não [ri].
11/03/1991|Fernando Henrique Cardoso|8|Jorge Escosteguy|Foi tudo tranqüilo. Agora, vamos falar uma coisa um pouco mais difícil. O seu partido, o PDSB, às vezes é comparado um pouco com o Brasil, ou seja, um país que pode dar certo, com um grande potencial, é rico em riquezas naturais, o PSDB é rico em personalidades e políticos importantes, mas nunca consegue deslanchar. Onde o senhor encontra o problema mais importante, mais grave que impede essa deslanchada do PSDB?
11/03/1991|Fernando Henrique Cardoso|9|Fernando Henrique Cardoso|Em primeiro lugar é o seguinte: depende do que se chama de deslanchar. Na verdade, havia uma expectativa muito alta com relação à votação que o PSDB teria, e efetivamente não conseguiu essa votação tão expressiva, tão grande. Mas, ainda assim, o PSDB tem hoje... vai ter agora quarenta deputados, tem dez senadores, um governador, alguns prefeitos de capital. Para um partido que tem dois anos, não é um desempenho tão negativo assim. Ora, que se esperava que se ganhasse em São Paulo, Minas, bom, você sabe que cada episódio eleitoral é um episódio, tem seus problemas e o PSDB efetivamente não conseguiu que sua mensagem chegasse à população. Então, eu acho que a dificuldade maior que nós temos é exatamente essa, é de fazer que haja uma ligação mais direta do partido, que suas propostas sejam mais conhecidas. E também não posso ser pretensioso, acho que partido político é assim mesmo. Há vários, não há um só; o eleitorado vai escolhendo, um momento acha que é um, depois acha que é outro. Eu acho que havia também uma certa arrogância do PSDB, das lideranças do PSDB no sentido de que, talvez, deixassem criar um clima de “vamos estourar na urna”, e isso não é assim. Agora, isso não impede, eu espero, que daqui a algum tempo o PSDB tenha realmente um resultado eleitoral bastante expressivo.
11/03/1991|Fernando Henrique Cardoso|10|Jorge Escosteguy|Agora, uma das críticas que fazem ao PSDB é a sua indecisão, que o PSDB parece que não se define direito. Agora mesmo em relação ao governo Collor, quer dizer, não agora, desde a posse, antes da posse do governo Collor, sempre se fala no PSDB ou em alguns políticos do PSDB aderindo ou não ao governo Collor.
