DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
17/07/2006|Jean-Martin Folz|1|Paulo Markun|Boa noite. Ele comanda um grupo francês que fatura 56 bilhões de euros por ano. No Brasil há pouco mais de 5 anos, oferece mais de três mil empregos diretos e indiretos e fechou o primeiro trimestre de 2006 com um aumento de 56% nas vendas. Jean-Martin Folz, presidente mundial da Peugeot-Citroën, está no centro do Roda Viva. Jean-Martin Folz nasceu logo após o final da Segunda Guerra Mundial, em 1947, na cidade francesa de Estrasburgo. Formou-se em engenharia e trabalhou no Japão e em empresas francesas. Em 1995, foi para a Peugeot-Citroën, onde dois anos depois assumiu a presidência do grupo.
17/07/2006|Jean-Martin Folz|2|[Comentarista]|300 mil carros já produzidos e aumento de 50% nas vendas no primeiro trimestre de 2006: o maior índice de crescimento entre as montadoras brasileiras no período. A Peugeot-Citroën alcançou esses resultados em pouco mais de cinco anos de produção no Brasil. União das duas mais tradicionais marcas francesas de automóveis, a empresa é a maior montadora da França e a segunda no ranking europeu. Presente nos principais mercados do mundo, vem investindo na América Latina desde os anos 60, quando começou a produzir carros na Argentina. A fábrica da Peugeot-Citroën no Brasil, no município fluminense de Porto Real, começou a ser construída em 1999. Iniciou sua produção em fevereiro de 2001 com um modelo de cada marca: o Citroën Xsara Picasso e o Peugeot 206. No ano seguinte, em 2002, foi inaugurada a linha de produção de motores. Em abril de 2003, veio o Citroën C3 e, em novembro de 2004, com a presença do presidente Lula, Jean-Martin Folz apresentou a versão perua do Peugeot 206. Com quatro modelos de carros e dois tipos de motores, que também são exportados principalmente para Argentina e México, a Peugeot-Citroën firmou presença no mercado brasileiro. Fechou 2005 em quinto lugar entre as montadoras do país e em 1º entre as novas empresas do ramo que chegaram ao Brasil no anos 90.
17/07/2006|Jean-Martin Folz|3|Paulo Markun|Para entrevistar o presidente da Peugeot-Citroën, Jean-Martin Folz, nós convidamos: Vicente Alessi Filho, diretor de redação da revista Autodata; Rogério Louro, jornalista automotivo do caderno ETC do jornal O Globo; Marli Olmos, repórter especializada em indústria automobilística do jornal Valor Econômico; Cleide Silva, repórter do jornal O Estado de S. Paulo; Chico Lellis, editor do caderno de carro do Diário do Comércio, e Adriana Matos, repórter de economia da Folha de S. Paulo. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. Boa noite, presidente. Eu queria começar com o seguinte. A indústria automobilística brasileira vive um momento de crise. Grandes empresas como Volkswagen e General Motors enfrentam graves dificuldades. A empresa que o senhor comanda, ao contrário, cresce. Qual é a receita pra isso?
17/07/2006|Jean-Martin Folz|4|Jean-Martin Folz|Talvez porque sejamos uma empresa nova no Brasil. Só começamos a produzir em 2001, mas desde então tivemos um crescimento notável. No ano passado, progredimos 25% em relação ao ano anterior, este ano também. Já estamos com 5,6% da fatia do mercado. É um verdadeiro sucesso.
17/07/2006|Jean-Martin Folz|5|Paulo Markun|Sim, mas apenas a juventude não é suficiente para explicar o fato de que vocês crescem tanto. Há algum diferencial na maneira de produzir?
17/07/2006|Jean-Martin Folz|6|Jean-Martin Folz|Creio que a razão principal do nosso sucesso são os produtos: são do gosto dos brasileiros. As duas marcas de carro que fabricamos, Peugeot e Citroën, atendem aos desejos de nossos clientes. Na indústria automobilística, essa é a chave do sucesso.
17/07/2006|Jean-Martin Folz|7|Vicente Alessi Filho|Boa noite. O senhor combateu fortemente a idéia corrente, dez anos atrás, de fusões, incorporações, compras e vendas. O senhor sempre disse que o ponto era fazer acordos pontuais. A questão eram acordos pontuais. Visto hoje, com os olhos de hoje, 10 anos passados, a estratégia do seu ponto de vista era correta. Essa é a pergunta: o senhor ainda continua firme nesse ponto de vista? Mesmo com as perspectivas que temos adiante?
17/07/2006|Jean-Martin Folz|8|Jean-Martin Folz|Sem dúvida. Assim como a maioria das montadoras, pensamos que as fusões e aquisições não são uma boa solução estratégica. Claro que é importante aumentar o tamanho para aumentar a produtividade e reduzir custos, mas não se ganha com a quantidade de carros porque são cada vez mais diferentes uns dos outros. O tamanho é importante quando se trata de motores, caixas de câmbio, órgãos, plataformas de montagens. Para isso nos associamos pontualmente, por um longo período de tempo, para compartilhar o desenvolvimento do projeto, produção e compras. Fazemos isso com várias montadoras. Somos campeões de cooperação: com a Renault, há muito tempo; com a Fiat; com a Ford desenvolvemos recentemente uma família completa de motores a diesel; com a Toyota desenvolvemos e produzimos uma família de pequenos carros populares na Europa Central; com a BMW, pequenos motores a gasolina de alta tecnologia e, em breve, com a Mitsubishi, no Japão, para produzir 4 x 4. Esse é, portanto, o eixo principal da estratégia do grupo. Compartilhar com outros os desenvolvimentos e a produção. Eu diria que, entre os que escolheram o caminho das fusões/aquisições, poucos tiveram êxito e eles atribuem seu sucesso ao fato de terem sabido compartilhar plataformas e órgãos. É exatamente o que fazemos sem as dificuldades das fusões/aquisições. Não mudamos de opinião, creio que é a estratégia correta, todos a estão adotando.
17/07/2006|Jean-Martin Folz|9|Marli Olmos|Lembrando outra questão que o senhor também já falou mais de uma vez. Certa vez o senhor disse que o carro 1.0, com motor 1.0, era uma curiosidade fiscal num país como o Brasil. O grupo PSA [Peugeot Sociedade Anônima] Peugeot-Citroën não tem mais esse tipo de carro no Brasil e a gente sabe que o grupo também é defensor da idéia de unificação do imposto, do IPI (imposto sobre produtos industrializados). Eu gostaria de saber se vocês continuam defendendo a tese de que o Brasil não precisa ter carro motor 1.0, o chamado carro popular?
17/07/2006|Jean-Martin Folz|10|Jean-Martin Folz|Tenho certeza de que os carros 1.0 têm seu lugar no Brasil. O que penso é que todo o sistema fiscal com descontinuidade é um mau sistema, porque segmenta o mercado, reduz montadoras e clientes a uma determinada categoria de carro. O comprador tem de poder escolher o carro que quer. Seria mais vantajoso para todos ter um imposto único com a mesma alíquota. Isso não diminuiria a receita da Fazenda, porque permitira que mais gente comprasse carros um pouco maiores e pagasse um pouco mais de impostos sobre eles, mas evitaria segmentar o mercado e um desenvolvimento exagerado da produção de carros populares no Brasil, que não existem no exterior e que limitam a capacidade exportadora do Brasil. Qualquer descontinuidade numa ação pública é sempre ruim. Efeitos de patamares são sempre dramáticos, portanto mantenho minha posição.
17/07/2006|Jean-Martin Folz|11|Paulo Markun|Presidente, mas um carro que tenha uma cilindrada menor, 1.0, não é um carro mais econômico, [que] gasta menos combustível, portanto economiza petróleo – ou esse raciocínio está incorreto?
17/07/2006|Jean-Martin Folz|12|Jean-Martin Folz|Sem dúvida. Mas o consumo de combustível não é somente proporcional à cilindrada, não é tão simples. Há também o peso do veículo e as tecnologias empregadas. Mas é claro que a cilindrada tem seu peso. Repito: deixemos os clientes brasileiros e do mundo inteiro escolherem o carro de acordo com suas necessidades e seus meios financeiros e não tentemos levá-los por meio de tributação por patamares a escolhas que se tornam artificiais.
17/07/2006|Jean-Martin Folz|13|Cleide Silva|Eu queria retomar a questão dessa crise do setor automobilístico, que é uma crise mundial. Aqui no Brasil a gente vê essas empresas anunciando demissões –Volkswagen, General Motors–, mas no mundo todo isso está ocorrendo. A própria PSA fechou recentemente uma fábrica no Reino Unido. Eu queria uma análise sua. Como é que o senhor vê o setor no curto prazo... o futuro desse setor no curto prazo? Parece que a indústria automobilística perdeu aquele glamour de ser uma grande empregadora, de pagar bons salários. Como é que o senhor vê: daqui pra frente como é que fica esse setor?
17/07/2006|Jean-Martin Folz|14|Jean-Martin Folz|Primeiramente, a indústria automobilística ainda é extremamente forte no mundo inteiro. Ela tem um papel primordial nos grandes países industrializados e particularmente na indústria brasileira. Deve-se distinguir duas regiões mundiais: os velhos países industriais – a Europa, a América do Norte, o Japão–, onde o mercado automobilístico é praticamente estável e é de renovação, e novos países industriais e ricos, como Brasil e China, onde o mercado está em desenvolvimento. O mercado brasileiro teve um crescimento de 13% no ano passado. Temos um verdadeiro mercado em crescimento no qual a situação não é absolutamente a mesma. Façamos, portanto, esta distinção: a evolução segundo o tamanho e o histórico dos mercados e a evolução segundo as montadoras. Nosso grupo tem uma atividade estável, até com declínio na Europa Ocidental, nosso home-market tradicional, mas temos um forte crescimento fora dela, particularmente na América do Sul, sobretudo no Brasil. Isso se deve ao dinamismo do mercado e também à atração dos nossos carros sobre os compradores brasileiros.
