DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
24/08/1992,Marcello Lavenère Machado,1,[...],"[Programa ao vivo, permitindo a participação dos telespectadores por fone e fax]"
24/08/1992,Marcello Lavenère Machado,2,Jorge Escosteguy,"Boa noite. A nação brasileira pode acompanhar hoje, ao vivo e em cores, a leitura do relatório final da CPI que investigou os escândalos do governo Collor, a CPI que investigou a existência de um governo praticamente paralelo, comandado pelo empresário Paulo César Farias [PC Farias]. Na quarta-feira, a comissão deve votar esse relatório final. No Roda Viva que está começando agora pela TV Cultura de São Paulo, nós vamos discutir esse relatório e suas implicações jurídicas, e que encaminhamento ele pode ter daqui para frente. No centro da Roda, está sentado o presidente da Ordem dos Advogados do Brasil, Marcello Lavenère Machado. Ele nasceu em Maceió, Alagoas, há 54 anos. Formado em direito pela Faculdade do Recife em 1960 e em filosofia pela Universidade de Alagoas, em 1969. Foi presidente do Instituto dos Advogados de Alagoas e secretário do Conselho Federal da OAB. Foi eleito presidente da OAB para o triênio 91/93. Para entrevistar Marcello Lavenère Machado nesta noite, aqui no Roda Viva, nós convidamos Alberto Tamer, editorialista do jornal O Estado de S. Paulo; Marcelo Pontes, editor do Jornal do Brasil; Paulo Markun, jornalista da produtora Dead Line; o jornalista José Antônio Severo; Frederico Vasconcelos, editor do Painel S.A do jornal Folha de S.Paulo; Milton Coelho da Graça, diretor de jornalismo da TVE do Rio de Janeiro; Jayme Martins, jornalista da TV Cultura de São Paulo; Ottoni Fernandes, jornalista da Gazeta Mercantil. Boa noite, doutor Marcello."
24/08/1992,Marcello Lavenère Machado,3,Marcello Lavenère Machado,Boa noite.
24/08/1992,Marcello Lavenère Machado,4,Jorge Escosteguy,O senhor acompanhou de perto em Brasília a leitura desse relatório da CPI.
24/08/1992,Marcello Lavenère Machado,5,Marcello Lavenère Machado,Passamos praticamente o dia todo lá.
24/08/1992,Marcello Lavenère Machado,6,Jorge Escosteguy,"Eu lhe perguntaria o seguinte: depois dessa leitura, há alguma dúvida?"
24/08/1992,Marcello Lavenère Machado,7,Marcello Lavenère Machado,"Não, mas há com certeza uma perspectiva que nos preocupa que é o fato de que com a confirmação dos termos do relatório do senador Amir Lando, confirmaram-se os fatos que a imprensa já havia noticiado e mais ainda: a certeza de que é inevitável, que é imprescindível, o povo brasileiro cobra, é que o presidente da República citado textualmente como envolvido nas denúncias do senhor Pedro Collor de Mello [ver entrevista em http://www.rodaviva.fapesp.br/materia_busca/46/Pedro Collor de Mello/entrevistados/pedro_collor_1992.htm], responda ao processo de responsabilidade política por esse envolvimento. Ressaltou absolutamente claro pelas conclusões do senador Amir Lando, aplaudidas de pé por todos os deputados e pelos assistentes presentes àquele ato..."
24/08/1992,Marcello Lavenère Machado,8,Milton Coelho da Graça,Inclusive do governo aplaudiram?
24/08/1992,Marcello Lavenère Machado,9,Marcello Lavenère Machado,"Não tínhamos a informação de quem era do governo e de quem era contra, mas todos os deputados sentados na primeira parte do auditório Petrônio Portela se levantaram e aplaudiram de pé, não ficou ninguém sentado. Talvez os do governo estivessem já montando a defesa de que o governo precisa."
24/08/1992,Marcello Lavenère Machado,10,Jorge Escosteguy,"Parece que alguns parlamentares do governo vão alegar algumas falhas técnicas: que a comissão induziu, que não poderia induzir etc."
24/08/1992,Marcello Lavenère Machado,11,Marcello Lavenère Machado,"É. Nós consideramos que o governo tem o direito de se defender. E se defender com muita eficiência, com muito empenho. É o sagrado direito de defesa, o devido processo legal. Eu diria até que há, em favor do presidente da República, uma presunção de inocência, aquela que nós admitimos que todos tenham antes de serem condenados. Agora, nós esperamos também que a defesa feita pelo governo se situe dentro daquilo que nós estamos pedindo, que é a ética não somente na política, como em outras instâncias."
24/08/1992,Marcello Lavenère Machado,12,Paulo Markun,"Doutor Marcello, a CPI não era para apurar a corrupção provocada pelo empresário Paulo César Farias, e ela não teria exorbitado das suas funções ao investigar o presidente da República também?"
24/08/1992,Marcello Lavenère Machado,13,Marcello Lavenère Machado,"Não se faz CPI para examinar falcatruas de um empresário, por mais importante que ele seja. Essa CPI mista do Congresso Nacional foi composta como consequência de uma exigência da opinião pública brasileira, exatamente porque as denúncias feitas contra o senhor Paulo César Farias eram no sentido de que ele fazia parte de um esquema que envolvia o presidente da República. E o senhor Pedro Collor de Mello, irmão do senhor Fernando Collor do Mello, dizia até que a porcentagem era de 70% para um e 30% para outro..."
24/08/1992,Marcello Lavenère Machado,14,Jorge Escosteguy,Para quem?
24/08/1992,Marcello Lavenère Machado,15,Marcello Lavenère Machado,Dividia-se a porcentagem...
24/08/1992,Marcello Lavenère Machado,16,Jorge Escosteguy,Quem ficava com 70% e quem com 30%?
24/08/1992,Marcello Lavenère Machado,17,Marcello Lavenère Machado,Acho que 70% para o empresário e 30% para o sócio.
24/08/1992,Marcello Lavenère Machado,18,Jayme Martins,"Quer dizer que o PC Farias {PC Farias: Paulo César Cavalcante Farias, empresário alagoano nascido em 1945, foi o tesoureiro da campanha de Fernando Collor de Mello à Presidência da República nas eleições de 1989. Ele teria sido o “coordenador” dos diversos esquemas de corrupção divulgados entre 1990 a 1991, envolvendo o então presidente Collor de Mello, com enorme rombo nos cofres públicos. PC Farias teria controlado quase todos os ministérios durante o governo Collor e diversos setores da economia. O ex-tesoureiro teria também manipulado grandes contratos do país através da indicação de funcionários no segundo e terceiro escalões do governo para alterar documentos, criar contas fantasmas e desviar, sem pistas, verbas que deveriam ser aplicadas em obras públicas, educação, saúde, segurança e previdência social. A Polícia Federal, ao longo de investigações no Brasil e no exterior, localizou contas de PC Farias na Europa, de onde foram feitas transferências para as contas em Nova Iorque e Miami, onde o ex-presidente Collor viveu em exílio até o final de 1999. Em 1996, PC Farias foi morto, junto com sua namorada Suzana Marcolino, na praia de Guaxuma em Maceió - um crime nunca convincentemente esclarecido.} era apenas o testa de ferro?"
24/08/1992,Marcello Lavenère Machado,19,Marcello Lavenère Machado,"Pois é a verdade. De tal forma que quando se foi construir a Comissão Parlamentar de Inquérito, o acordo de cavalheiros que muitas vezes se faz no Congresso Nacional, para que pudesse passar a proposta da CPI, foi no sentido de que: “Bom, ninguém pode investigar o presidente da República”. Então, uma forma de deixar que a CPI se instalasse foi esta de dizer que ela tinha que apurar as denúncias do senhor Paulo César Farias. Sabe-se que uma CPI não apura pessoas, mas apura fatos. E se os fatos envolvem o presidente da República, o senhor Paulo César e outras pessoas, então esses fatos têm que ser apurados."
24/08/1992,Marcello Lavenère Machado,20,Ottoni Fernandes,"Existe um parecer do jurista Ives Gandra Martins e também do ex-ministro Saulo Ramos dizendo que se a CPI não fosse constituída para investigar atos do presidente, seja por más práticas administrativas ou atos criminais, não poderia ser invocado o impeachment [processo de impeachment] {[processo de impeachment]: Termo em inglês que denomina o processo de cassação de mandato do chefe do poder executivo em qualquer esfera, sejam elas federal, estadual ou provincial, municipal ou condado. A acusação, normalmente feita pelo Congresso, pode ser por crime comum, crime de responsabilidade, abuso do poder, desrespeito às normas constitucionais, violação de direitos pétrios (Constituição). A tradução literal de impeachment é impugnação de mandato. A iniciativa do processo todo compete ao poder legislativo e pode ser, conforme o caso: a Câmara ou Assembléia de Deputados federal ou estadual ou provincial e a de vereadores na esfera municipal. Além de perder o mandato, o chefe do poder executivo pode também ter seus direitos políticos (o que inclui direito de voto e candidatura) cassados por um certo período de tempo, variando de acordo com a legislação de cada país. No Brasil, esse período é de oito anos.} etc, em função dessa CPI. Isso tem procedência?"
