DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
01/10/1990,Aloysio Álvares Cruz,1,[...],"[Programa ao vivo, permitindo a participação de telespectadores por telefone e fax]"
01/10/1990,Aloysio Álvares Cruz,2,Rodolfo Konder,"Boa noite. Estamos começando mais um Roda Viva. O convidado desta noite é o presidente do Tribunal Eleitoral de São Paulo, o doutor Aloysio Álvares Cruz. Para entrevistar Aloysio Álvares Cruz, estão conosco: Fernando Rodrigues, repórter de política da Folha de S.Paulo; Mauro Chaves, editorialista do jornal O Estado de S. Paulo; Fernando Allende, editor de política do jornal Tribuna de Santos; João Plaça, editor-chefe do telejornal São Paulo do SBT; Alex Solnick, jornalista; Ricardo Mendes, repórter da TV Cultura; e José Paulo de Andrade, diretor de jornalismo da Rádio Bandeirantes. Aloysio Álvares Cruz nasceu em São Paulo e está com 69 anos. Formado em direito pela Faculdade São Francisco, trabalhou como advogado durante 28 anos. Em 1949 mudou-se para Santos e exerceu cargos de governo. Por duas vezes foi conselheiro da Ordem dos Advogados do Brasil. Há três anos começou a trabalhar no Tribunal Regional Eleitoral de São Paulo, foi corregedor e vice-presidente; em 1979 foi nomeado desembargador. Em março deste ano assumiu a presidência do TRE. Aloysio Álvares Cruz tem a tarefa de comandar e execução e a apuração dos votos das eleições [eleições de 1990 para governador, senador, deputado estadual e federal] desta semana no estado de São Paulo. Boa noite, doutor Aloísio."
01/10/1990,Aloysio Álvares Cruz,3,Aloysio Álvares Cruz,Boa noite.
01/10/1990,Aloysio Álvares Cruz,4,Rodolfo Konder,É um prazer grande tê-lo aqui conosco no Roda Viva.
01/10/1990,Aloysio Álvares Cruz,5,Aloysio Álvares Cruz,O prazer é recíproco.
01/10/1990,Aloysio Álvares Cruz,6,Rodolfo Konder,"Doutor Aloysio, já no dia da eleição será possível sabermos os índices de comparecimento e abstenção? E a apuração começa logo em seguida ao término da votação?"
01/10/1990,Aloysio Álvares Cruz,7,Aloysio Álvares Cruz,"Temos que dividir a questão em duas partes. Primeiro é a capital do estado e segundo, o interior. Na capital, nós teremos já o resultado da abstenção por volta das vinte horas; e no interior, a lei determina que os juízes, pelo menos até as 12 horas do dia seguinte ao início das eleições, forneçam ao Tribunal o resultado da abstenção. Portanto teremos dados seguros sobre abstenção já na noite do mesmo dia da eleição na capital do estado."
01/10/1990,Aloysio Álvares Cruz,8,Rodolfo Konder,E a apuração começa em seguida?
01/10/1990,Aloysio Álvares Cruz,9,Aloysio Álvares Cruz,"Também no interior, eu liberei o início da apuração, desde logo. Terminada a recepção dos votos e entregues as urnas, o juiz eleitoral poderá iniciar desde logo a apuração. Mas na capital, porque os funcionários que vão trabalhar na apuração terão também um dia cansativo no dia da eleição, nós determinamos que a apuração inicie-se às oito horas da manhã do dia seguinte. O primeiro voto irei apurar na 1ª Zona Eleitoral de São Paulo no Ibirapuera."
01/10/1990,Aloysio Álvares Cruz,10,Fernando Rodrigues,"Doutor Aloysio, a minha pergunta, que tem duas partes, é sobre o direito de resposta. Primeiro eu gostaria de saber do senhor por que é que o pedido de direito de resposta é sempre analisado apenas por um juiz e não pelo Tribunal como um todo? E a segunda pergunta, ainda com relação ao direito de resposta, é sobre a filosofia que está por trás do direito de resposta, que me parece ser permitir um candidato que se sinta ofendido, responder a essa ofensa, que é exatamente o que não tem acontecido nesta eleição. O direito de resposta tem sido uma vedete, tem aparecido todo dia no horário eleitoral ou apareceu, e os candidatos utilizam não para responder, mas para fazer proselitismo, e o eleitor que tinha dúvida com relação à ofensa continua com ela. No caso há vários exemplos. O candidato mais atacado do PDS, o Paulo Maluf {Paulo Maluf: Paulo Maluf, empresário e político paulistano, foi eleito prefeito de São Paulo para o período de 1969 a 1971 e, a partir de então, tem um eleitorado cativo e presença permanente na política de São Paulo, suscitando a existência de um movimento de massa chamado “malufismo”, uma forma de populismo de direita. As gestões de Maluf são caracterizadas por dezenas de obras públicas e por políticas de segurança pública criticadas pelos direitos humanos. Foi eleito governador de São Paulo por via indireta em 1978. Em 1982, foi eleito deputado federal. Em 1984, concorreu à presidência pelo PDS com Tancredo Neves (do PMDB) e foi derrotado. Na disputa, um grupo de dissidentes do PDS formou a Frente Liberal e aliou-se a Tancredo; o próprio presidente do PDS, José Sarney, mudou para o PMDB e concorreu como vice. Em 2006, depois de ser acusado de vários esquemas de corrupção, de ter dinheiro de origem pública em contas no exterior e ter sido preso por isso, Maluf conseguiu se reeleger novamente para deputado federal.} [em 1990 venceu o primeiro turno das eleições para o governo de São Paulo, mas foi derrotado na rodada final por Luiz Antônio Fleury Filho do PMDB], foi mestre nisso. Várias vezes foi atacado e usou o direito de resposta, inclusive para não responder e dizer que não iria responder. Esta semana colocou a apresentadora Hebe Camargo para dizer que ele estava respondendo e que não responderia nada. O que o Tribunal pode fazer com relação a isso? Ou deveria fazer?"
