DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
09/10/2006|Robert Gallo|1|Paulo Markun|Boa noite. 47 anos depois da morte da primeira vítima comprovada de aids no mundo e 23 anos após o isolamento do vírus HIV, a busca de mais controle e da cura da doença continua a ser motivo de muita pesquisa e de muita polêmica no mundo científico. Já se avançou bastante na compreensão de como o vírus ataca as células, mas ainda falta descobrir uma nova classe de medicamentos capaz de interferir nesse ataque do HIV. O Roda Viva desta noite discute o assunto com um dos mais importantes pesquisadores mundiais da doença, o cientista norte americano Robert Gallo, um dos descobridores do vírus HIV. Robert Gallo, cientista americano que divide com o francês Luc Montagnier [virologista] a descoberta do vírus causador da aids em 1984, é diretor do Instituto de Virologia Humana e da Divisão de Ciência Básica da Universidade de Maryland, nos Estados Unidos. Ele é autor de mais de mil publicações científicas e trabalha há mais de trinta anos na linha de frente da batalha contra a aids.
09/10/2006|Robert Gallo|2|[Comentarista]|Dizem os cientistas que 1926-1946, na linha do tempo da aids foi o período que o HIV passou de macacos para humanos. Alguns acham que pode ter acontecido antes, mas é consenso que a origem está na África. No cardápio de várias tribos se inclui carne de macaco, com a manipulação de sangue, ossos e instrumentos cortantes, teria causado a contaminação. Em 1959, um homem morre no que é, hoje, o Congo. É o provável primeiro caso no mundo, diagnosticado mais tarde pelo sangue guardado. Em 1981, pesquisadores reconhecem uma nova doença que ataca o sistema imunológico. Homossexuais são as primeiras vítimas, mas começam a surgir casos também entre usuários de drogas injetáveis e pacientes de transfusão de sangue. Em 1982, os Estados Unidos batizam o fenômeno da aids – Síndrome da Imunodeficiência Adquirida. Um ano depois é identificado o vírus da doença: HIV, Vírus da Imunodeficiência Humana. A identificação foi feita pelo francês Luc Montagnier, do Instituto Pasteur de Paris e também por Robert Gallo, do Instituto Nacional de Saúde dos Estados Unidos. Os dois travaram uma batalha jurídica de nove anos até entrarem em acordo dividindo a autoria da descoberta. Nessa fase, pesquisadores desvendaram a ação do HIV no organismo humano. Através da corrente sangüínea, o vírus ataca as células do sistema imunológico, ali se esconde, multiplica e passa por mutações que o tornam cada vez mais resistente. O sistema de defesa do organismo entra em colapso. A corrida em busca de medicamentos trouxe a primeira novidade em 1987, quando os Estados Unidos aprovaram o uso do AZT, primeiro remédio contra a aids a ser colocado no mercado. Em 1995, veio o Saquinavir e no ano seguinte a descoberta de novas drogas deu origem ao coquetel, uma associação de remédios para bloquear a replicação do vírus. Pela primeira vez tornou-se possível driblar a doença e a morte inevitável, até então. Naquele momento, a aids já havia atingido 22 milhões de pessoas no mundo, com seis milhões de mortes. Enquanto as pesquisas buscavam também uma vacina, ONGs, entidades de apoio e centros de convivência, multiplicaram as informações e as ações de prevenção da doença. Organizações médicas e grupos ativistas pressionaram laboratórios para reduzir o preço dos medicamentos e exigiram na Justiça que os governos ampliassem a rede de proteção às vítimas. A aids se espalhava atingindo todos os grupos sociais, indiferentemente da idade e sexo. Em 2000, a ONU lançou um alerta sobre a mortandade na África, região mais afetada e onde é maior o abandono da população. No Brasil, o sinal vermelho foi para o crescimento da doença entre as mulheres. Em 2002, na 14ª Conferência Internacional sobre aids, em Barcelona, outro alerta: 70 milhões de pessoas vão morrer de aids até o ano 2022. No final de 2005, o balanço geral da ONU registrou 40 milhões de pessoas infectadas no mundo. Na América Latina, a população de doentes chegou a 1 milhão e 800 mil pessoas. No Brasil, o Ministério da Saúde fechou uma contagem: mais de 400 mil brasileiros infectados em 25 anos.
09/10/2006|Robert Gallo|3|Paulo Markun|Para entrevistar o norte americano Robert Gallo, nós convidamos Mônica Teixeira, diretora de redação da newsletter Inovação/Unicamp; Roberto Trujillo, chefe do setor de neurovirologia e diretor do Programa de Cooperação com a América Latina do Instituto de Virologia Humana da Universidades de Maryland, em Baltimore; Reinaldo José Lopes, repórter da editoria de ciência do jornal Folha de S. Paulo; Roseli Tardelli, diretora executiva da Agência de Notícias Aids; Cristina Amorim, repórter de ciência do jornal O Estado de S. Paulo, Dráuzio Varella, médico e cancerologista e infectologista; e Maria Clara Dianna, coordenadora do Programa Estadual DST [Doenças Sexualmente Transmissíveis] Aids de São Paulo. Temos, também, a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. Como você sabe, o Roda Viva é transmitido em rede nacional de TV para todo o Brasil, hoje o programa está sendo gravado não permite a participação do telespectador. Boa noite. Queria saber, desde o início, se o senhor tem alguma boa notícia para nós. Nós, quando eu digo, é a sociedade humana, que enfrenta esse flagelo do vírus HIV há muito tempo, já ganhou algumas batalhas, mas está longe de vencer a guerra. E eu pergunto: se a boa notícia seria que existe um horizonte para se pensar numa vacina ou em algum tipo de medicamento que não seja driblado pelo vírus.
09/10/2006|Robert Gallo|4|Robert Gallo|Sim, acho que há muitas notícias boas, mas nenhuma é excelente o bastante para deixar todo mundo satisfeito. Como você disse, precisamos de novos remédios para o HIV. Porque, embora haja bons remédios usados em conjunto, o fato do vírus não ser eliminado, de se tratar de uma infecção para a vida toda, significa resistência aos remédios. 50% dos nossos pacientes em Baltimore têm resistência, e 15% de pacientes novos que chegam aos médicos são portadores de um vírus resistente à vários remédios, mesmo antes do tratamento. O mesmo vale para a região de Washington DC. O problema do tratamento contínuo, repito, é questão de resistência. E o tratamento contínuo também pode significar toxicidade. Por enquanto, a ciência acompanha bem esse vírus, porque são necessárias novas abordagens de tratamento com base na ciência básica, e isso está acontecendo. As duas novidades são inibidores de uma outra enzima do HIV. Os remédios atuais atacam duas enzimas do HIV. Uma é a transcriptase reversa [Enzima presente nos retrovírus, que sintetiza uma cópia de DNA a partir de uma molécula molde de fita simples de RNA], a outra é a protease [enzima]. Agora os remédios vão atacar a integrase. A função de uma enzima codificada nos genes do vírus é fundamental para o vírus passar informações genéticas ao DNA da célula infectada. Os laboratórios estão atacando a integrase, agora. Parece interessante e pode ser importante. Uma outra categoria ampla de remédios, que não é deste ano - já tem cinco anos, mas é sempre aperfeiçoada - é a de remédios que impedem a entrada do HIV na célula. São inibidores de entrada. Há vários tipos diferentes de inibidores de entrada. Alguns funcionam no começo, quando o vírus ataca a célula. Outros atuam mais tarde, quando a membrana do vírus já se funde com a membrana da célula. São três ou quatro categorias desses remédios. Pelo menos uma categoria desses inibidores de entrada tem despertado muito interesse, e acho que vai abrir uma porta importante para o tratamento. No nosso instituto, trabalhamos com essa categoria. São inibidores de um elemento que se liga a uma molécula na superfície da célula, chamado CCR-5. Os cientistas usam nomes engraçados. Eles bloqueiam o CCR-5, que é a porta de entrada do vírus na célula. Esses remédios têm um problema. Há alguns anos ficamos muito animados, muito animados mesmo. Os dados preliminares mostraram muita eficácia, mas o problema foram os efeitos colaterais, como eletrocardiogramas alterados. Nossa equipe clínica tem trabalhado bastante numa técnica que permite usar esses remédios, mas em concentração muito menor. De 10 a 100 vezes menor. Dessa forma, o que posso explicar é que a célula pode ter 1.000 moléculas na superfície. Alguns remédios fazem o número de moléculas passar de 1.000 para apenas 100, e assim os remédios, cujo alvo são essas moléculas, podem ser usados em doses bem menores. Esse é um caminho importante e muito animador. Há outras abordagens também. Sempre me perguntam se o HIV tem cura e quando surgirá a cura. Não há nada que indique que uma cura esteja por vir. Podemos esperar que, com remédios adequados, disponíveis para o mundo todo, os pacientes possam ter uma vida razoavelmente normal. Talvez não perfeita, mas uma vida decente. Existem formas teóricas, que podemos escrever no papel para essa cura, mas não são factíveis no momento e não serão factíveis, a meu ver, por bastante tempo. Quanto à vacina, a boa notícia é que nos últimos três, quatro, cinco anos, a sociedade prestou muito mais atenção a isso, investiu mais. Pela primeira vez, estamos com um programa para a vacina. Acho que isso deveria ter começado há vinte anos, mas não vamos falar de águas passadas. Isto está acontecendo graças a duas coisas, eu acho. A International Aids Vaccine Initiative [IAVI], em Nova York, conseguiu bastante dinheiro e seu objetivo é, realmente, criar uma vacina. Isso levou o NIH a investir mais também, e houve a colaboração do Bill Gates, que investiu muito no programa Enterprise, que pretende criar a vacina o mais rápido possível. Isso foi um grande incentivo. Se me permite, estou falando, não de um momento científico, mas de um momento social. Isto é um grande avanço. Com relação à ciência, a meu ver, o único jeito de conseguir uma vacina contra o HIV é conseguindo uma coisa jamais vista na história da virologia e da imunologia. Trata-se de impedir totalmente que o vírus infecte qualquer célula. Podem perguntar: “Outras vacinas não fazem isso?” Não fazem. A de poliomielite, por exemplo [infecção virológica que ataca as células nervosas no cerébro e na espinha dorsal, particularmente as células nervosas da espinha dorsal que controlam os músculos envolvidos nos movimentos voluntários como caminhar. A destruição destes neurônios causa paralisia permanente em um em cada duzentos casos]. Uso esse exemplo, porque é muito conhecido. Se você for vacinado e eu lhe der o vírus para ingerir, se você ingerir, vai ficar doente. Quase sempre. O vírus vai se multiplicar no trato gastrointestinal. Em uma ou duas semanas seu corpo vai responder, porque você foi vacinado e normalmente isso elimina o vírus. Nem sempre, mas em geral, ele é totalmente eliminado. Comparando essa situação com o HIV, nos primeiros dias da infecção, o vírus já integrou seus genes. A propriedade mais importante do HIV, a mais terrível não é a variação. As pessoas dizem que a variação é o problema, acho que o nosso instituto está resolvendo esse problema, o problema é a integração. Quando isso acontece, a vacina precisa estar lá, na porta, bloqueando a entrada do vírus. Por que estou me sentindo um pouco melhor? Porque a ciência da entrada do HIV está explodindo. Foi um dos grandes avanços dos últimos cinco anos. Mesmo que você não trabalhe com isso, pode aproveitar, acompanhando a literatura. Nosso instituto está envolvido na ciência básica do processo, mas também está aproveitando as descobertas. Estamos trabalhando numa vacina interessante. Eu digo interessante. Não uso mais a palavra empolgante, porque aprendemos a lição.
09/10/2006|Robert Gallo|5|Mônica Teixeira|O que que torna, professor, os vírus tão difíceis de serem combatidos? O senhor disse: “até hoje não há nenhuma vacina que elimine os vírus”, né? Qual a característica do vírus da aids e qual é a característica dos vírus em geral que os tornam de tão difícil combate, de exterminá-los de dentro do corpo?
09/10/2006|Robert Gallo|6|Robert Gallo|É o que eu estava dizendo. O que o torna especial é que se trata de um retrovírus. O retrovírus integra seus genes no momento da infecção. Se você me inocular com o HIV agora, rapidamente, em dois dias, os genes do vírus estarão nas minhas células. É tarde demais para fazer alguma coisa. A meu ver, a vacina precisa... Muitos cientistas não pensam assim e acho que é um grande erro. Acho que precisamos fazer uma coisa que muitos julgavam impossível. Precisamos bloquear a entrada do vírus. Só dá para fazer isso com anticorpos e com a ajuda de células T, caso alguns entrem. Os anticorpos são fundamentais, mas não deram certo antes por causa da variação do vírus. Precisamos lidar com o chamado envelope do vírus. Se o vírus fosse minha mão, os dedos seriam o envelope. São eles que grudam na célula. Precisamos de anticorpos que bloqueem esse processo. Quando esse caminho foi seguido, inclusive por nós, os resultados em animais mostraram que poderia dar certo contra o vírus que era usado para fazer a vacina. Mas não contra os outros tipos de HIV. O problema era a variação. Como eu disse, acho que estamos resolvendo o problema da variação. No instituto, estamos estudando uma vacina muito abrangente, mas será que os anticorpos estarão sempre presentes? O tempo todo? Isso não é necessário com outras doenças causadas por vírus que não se integram. Se o sistema perde anticorpos, você os recompõe e ataca. Nós precisamos mantê-los. Além da variação, esse é outro problema. Fora isso e por fim, quando a infecção acontece, o sistema imunológico é prejudicado. Isso aumenta o problema. Espero que a explicação tenha sido clara.
09/10/2006|Robert Gallo|7|Maria Clara Dianna|Doutor Gallo, falando sobre o acesso aos medicamentos anti-retrovirais. Ao olhar a situação de diversos países africanos, olhando a situação de diversos povos que não conseguem acessar os medicamentos hoje disponívies, como o senhor vê essa situação? Quando pessoas não conseguem acessar os medicamentos que hoje poderiam lhes dar, sim, uma melhor qualidade de vida e uma sobre vida maior.
09/10/2006|Robert Gallo|8|Robert Gallo|Bem, para um cientista da área médica, é horrível. Há um ano estive em Mianmar [país do sul da Ásia. Apesar dos dados não serem muito precisos há cerca de 360 mil infectados no país, o que dá cerca de 1,6% da população. Acredita-se que o país possui o pior índice da doença no sudeste asiático]. Falei há pouco com minha amiga do consulado americano. Pouca gente vai a Mianmar por causa da questão política, da repressão. Fiquei pensando se deveria ir ou não e acabei indo com um grupo de franceses. Decidi que valeria a pena. Ninguém recebe tratamento. Fui levado a um hospital, uma espécie de hospital, e vi um casal de jovens morrendo diante dos meus olhos. Perguntaram-me: “Como você se sente?” Como eu me sinto? Eu queria sair correndo, porque eu não podia fazer nada. É claro que temos de resolver o problema dos remédios certos, mas aplicados do jeito certo. A princípio, quem vencia essa briga era quem queria levar remédios. O governo dá dinheiro. Os remédios chegavam e as pessoas iam embora. Entre os cientistas clínicos, havia um grande temor de que isso levasse a novas epidemias de HIV resistente a vários remédios. Você teria bons resultados por um ou dois anos, mas criaria um desastre depois. Isso foi uma grande polêmica na área. Defendemos quem acha que se deve fazer isso direito. Não basta levar os remédios, dá-los à ONU, à OMS, ao Banco Mundial. Agora, estamos vendo um bom programa, o Pepfar [President's Emergency Plan for Aids Relief, em inglês, Plano de Emergência do Presidente para o Alívio da Aids]. Vou falar... Preciso esclarecer uma coisa. Vou falar do ponto de vista dos EUA, que é o que eu conheço. Acho que os EUA, nos últimos anos, fizeram a melhor coisa nessa área. Pelo menos em se tratando de EUA e provavelmente do mundo. É um programa que Bush criou chamado Pepfar. É importante porque combina o custeio, para cientistas clínicos de universidades, que depois trabalham em campo com as pessoas em outros países, sobretudo na África, mas não só. Haiti, Guiana e Vietnã estão no programa. Eles trabalham com organizações aceitas nesses países, que estão nesses países há algum tempo. Quando começamos a receber esse dinheiro, nossas responsabilidades eram Guiana, Haiti e seis países africanos, mas havia um programa especial para a Nigéria. Começaram a dizer que não daria certo na Nigéria, mas está funcionando muito bem. Temos três prédios lá. Temos cientistas na Nigéria de forma quase permanente e os nigerianos vão aos EUA para serem treinados no uso dos remédios e em ciência básica. Há um instituto chamado Instituto de Virologia Humana. É o nome do nosso, mas é na Nigéria, em Jos. Nem sei dizer o nome direito, mas é em Jos. Então, é um grande problema e o que o presidente fez ainda não basta, precisamos ampliar isso. Quero dizer o que pode ser feito. Quando chegamos à Nigéria, quase ninguém era tratado. Agora, milhares de pessoas recebem tratamento. No ano que vem, esperamos que o Instituto esteja tratando cem mil pacientes.
09/10/2006|Robert Gallo|9|Paulo Markun|Bem, vamos começar com a pergunta do infectologista Dr. Caio Rosenthal.
09/10/2006|Robert Gallo|10|[VT Caio Rosenthal]|É sabido que as pesquisas relacionadas com a doença HIV aids foram rapidamente progredindo às custas de dinheiro público, quer seja vindo de órgãos oficiais, principalmente de países de Terceiro Mundo, quer vindo de universidades ou mesmo de fundações. A indústria farmacêutica é a grande usuária dessas pesquisas, que dizer, é quem recebe a maior vantagem em termos de pesquisa no sentido de fabricar, em função delas, medicamentos contra a aids. E a gente sabe que, infelizmente, a indústria farmacêutica não cede em relação aos preços de medicamentos, não baixa medicamentos, sequer para o Terceiro Mundo, onde o número de casos de morte é muito grande. Eu gostaria de saber a opinião do senhor em relação a esse comportamento da indústria farmacêutica?
