DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
12/02/1996|José Arthur Giannotti|1|Programa ao vivo|rograma ao vivo
12/02/1996|José Arthur Giannotti|2|Matinas Suzuki|Boa Noite. Ele é considerado como o mais importante filósofo brasileiro. No centro do Roda Viva desta noite está o professor José Arthur Giannotti. Quase 66 anos de idade, o professor Giannotti exerceu vida acadêmica na USP por mais de vinte anos, pela segunda vez está na presidência do Cebrap, Centro Brasileiro de Análise e Planejamento, entidade que fundou, junto com Fernando Henrique Cardoso, há 25 anos. José Arthur Giannotti, autor de vários livros e ensaios sobre filosofia e política, é tido como um intelectual rigoroso e até "do contra" por suas críticas à vida acadêmica e às correntes filosóficas da moda. Carrega, em contrapartida, a fama de bom cozinheiro com domínio nas culinárias italiana e francesa. Para entrevistar o professor José Arthur Giannotti nós convidamos esta noite o escritor e poeta Gerardo de Melo Mourão; o cientista político Oliveiros S. Ferreira; Esther Hamburger que é pesquisadora do Cebrap; o editor de cultura da Gazeta Mercantil, Daniel Piza; Fernando de Barros e Silva, colaborador da Folha de S. Paulo; e o deputado federal José Genoino. Boa noite, professor Giannotti, muito obrigado pela sua presença esta noite, o que nos honra bastante. Uma pergunta que eu gostaria de fazer, que eu acho que é uma certa curiosidade geral, é a seguinte: é possível ter uma filosofia no Brasil? É possível ter filósofos brasileiros?
12/02/1996|José Arthur Giannotti|3|José Arthur Giannotti|Eu não sei se é possível ter filósofo hoje. Aliás, quando a gente é apresentado como filósofo, eu aceito essa denominação porque isso te apresenta como uma denominação burocrática. Todos nós somos estudantes de filosofia, uns mais ligados aos textos outros menos ligados aos textos, mas o que é importante é que se nós não fazemos a filosofia brasileira como se pretendeu há trinta anos atrás, o que se está fazendo hoje é muita filosofia no Brasil. Eu não sou o mais importante filósofo brasileiro, existem vários filósofos que têm um diálogo muito importante, que estão travando a possibilidade de nós nos entendermos por aqui sem que a gente passe necessariamente a escutar os ecos ou de Paris, ou de Londres, ou Cambridge, ou Oxford, ou de Harvard.
12/02/1996|José Arthur Giannotti|4|Matinas Suzuki|O senhor disse que hoje é muito difícil aplicar a categoria de filósofo a alguém. Qual o sentido, ainda insisto, da filosofia hoje? Qual a razão de se continuar estudando, pois o senhor disse que a maior parte o senhor encararia como estudantes de filosofia?
12/02/1996|José Arthur Giannotti|5|José Arthur Giannotti|Quando falamos ou nos exprimimos, podemos diretamente nos reportarmos às coisas ou reportarmos às pessoas. Mas há sempre um momento em que a própria linguagem começa a falhar e perguntamos o que isso significa? Ao perguntar o que isso significa, aquilo que estávamos dizendo passa por uma espécie de transformação e começamos a entender as regras do nosso discurso. Isto é, a filosofia está sempre ligada a uma espécie de discurso sobre o discurso. Portanto, a filosofia é absolutamente necessária na medida em que a própria linguagem está sempre patinando, está sempre derrapando. O filósofo é, de certo modo, aquele que fica à margem, aquele que fica à espera dessa possibilidade de entender melhor as regras pelas quais nós estamos distinguindo o correto e o incorreto, o verdadeiro e o falso, e assim por diante. Por isso que, de certo modo, há uma dificuldade do filósofo de se apresentar em público, porque ele não pode rapidamente vestir a máscara que a publicidade requer e controlar de certo modo o seu ego público. Existe uma defasagem entre aquilo que nós somos, essa necessidade constante de voltar atrás, essa necessidade constante de quebrar o pé, e esse vetor com a publicidade, se expor, e desse modo criar uma imagem sobre a qual nós não temos controle. E não foi à toa que - você sabe - eu tive muita relutância em vir a este programa que é, antes de tudo, um programa de figuras públicas. Eu sei que aqui neste centro, no olho do furacão há, haverá, uma defasagem entre o meu ego filósofo e o ego do público.
12/02/1996|José Arthur Giannotti|6|Matinas Suzuki|Se o filósofo ficar mudo...
12/02/1996|José Arthur Giannotti|7|José Genoino|Professor Giannotti, eu queria fazer a pergunta da filosofia para a política, buscando...
12/02/1996|José Arthur Giannotti|8|José Arthur Giannotti|Você é mais rápido, né? [risos]
12/02/1996|José Arthur Giannotti|9|José Genoino|Buscando o significado das coisas neste momento atual, como filósofo e como político. Qual o sentido valorativo da política nos dias de hoje diante de interesses, diante do jogo de pressão, diante das bases materiais em que a política é realizada, o que fundamenta a política? Tem alguma conotação valorativa, tem algum sentido ético? Que valores fundamentam a política? Ela é algo acima do jogo de interesses, de pressões? Enfim, para que serve a política, qual o sentido dela?
12/02/1996|José Arthur Giannotti|10|José Arthur Giannotti|Eu não creio que a política tenha um sentido único, Genoino. Isto é, a política tem um sentido especial para os políticos e a política quando muda de cara, isso como uma figura do pato e a lebre, é a mesma figura, mas de repente ela se apresenta como pato, outra vez ela se apresenta como lebre. Se a política participar aos políticos é, afinal de contas, a arte do possível; a política está sempre de certo modo tentando negociar interesses e criar aquilo que seja possível para sair de determinados impasses. Ora, quando nós consultamos...
