DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
09/03/1987,Almir Pazzianotto,1,Rodolpho Gamberini,"Boa noite. Está começando neste momento, mais um Roda Viva, o programa de entrevistas e debates da TV Cultura de São Paulo. Esta noite, o nosso entrevistado é o ministro do Trabalho Almir Pazzianotto. Para participar deste Roda Viva, estão conosco aqui no estúdio da TV Cultura: Augusto Nunes, do Jornal do Brasil; Roberto Della Mana, da Fiesp, Federação das Indústrias do Estado de São Paulo; Carlos Eduardo Lins da Silva, do jornal Folha de S. Paulo; Eliane Cantanhêde, do Jornal do Brasil, trabalha em Brasília; Júlio de Gramond, assessor de imprensa do Sindicato dos Metalúrgicos de São Bernardo do Campo; Joel Alves de Oliveira que é presidente do Dieese [Departamento Interestadual de Estatística e Estudos Econômicos]; José Paulo de Andrade que é jornalista da Rádio Bandeirantes e André Singer, jornalista da Folha de S. Paulo. Ministro, o senhor esteve hoje com o presidente Sarney {Sarney: Batizado como José Ribamar Ferreira de Araújo Costa (1930-), passou a adotar o nome José Sarney de Araújo Costa em 1965, sendo Sarney o nome de seu pai. Tornou-se presidente em 1985, após a morte do presidente eleito Tancredo Neves, de quem era vice e que faleceu antes de tomar posse. Seu mandato caracterizou-se pela consolidação da democracia brasileira após o fim da ditadura militar, incluindo a Assembléia Constituinte e a promulgação da Constituição de 1988, mas também por uma grave crise econômica que evoluiu para a hiperinflação e a moratória na dívida externa. Para combater a crise, lançou o Plano Cruzado em 1986, que congelou os preços por 12 meses, mas que logo foi perdendo a eficiência; sobreveio uma grave crise de abastecimento e o retorno da inflação. Seu governo foi dificultado também pela CPI da Corrupção, que envolveu seu nome, mas que foi engavetada, e pelo seu envolvimento pessoal nas negociações sobre a votação do tamanho do seu mandato, na Assembléia Constituinte. O mandato foi fixado em 5 anos. Em 2009 voltou aos noticiários pelo fato de, sendo então presidente do Senado, ter sido acusado de nomear parentes e conhecidos para cargos públicos. Sarney é também escritor e pertence à Academia Brasileira de Letras.}, certamente os senhores devem ter conversado alguma coisa sobre greves. Como é que foi essa conversa hoje com o presidente Sarney, o que surgiu, foi realmente greve o tema principal ou teve outra coisa? Como é que foi essa conversa de hoje?"
09/03/1987,Almir Pazzianotto,2,Almir Pazzianotto,"Rodolfo, inicialmente, eu quero agradecer o convite que a direção do programa, por seu intermédio, me fez. É realmente uma grande satisfação para mim e acredito que, de alguma maneira, é uma obrigação. É uma obrigação do homem público, do político, do ministro, comparecer e submeter [-se] a uma bateria de perguntas, algumas das quais, evidentemente, não [se] terá condições de responder, presume-se, por exemplo, essa [risos]."
09/03/1987,Almir Pazzianotto,3,Rodolpho Gamberini,"Por que, ministro? Uma conversa de um ministro com o presidente não pode ser conhecida pelo público, o teor da conversa?"
09/03/1987,Almir Pazzianotto,4,Almir Pazzianotto,"Nós falamos generalidades a respeito da situação atual do Brasil, na área específica do Ministério do Trabalho, claro. Aí, alguns comentários sobre o momento atual, a conjuntura sobre os fatos que estão acontecendo. A greve, por que não, dos portuários?"
09/03/1987,Almir Pazzianotto,5,Rodolpho Gamberini,"O que o presidente falou sobre a greve dos portuários, essa intervenção da Marinha nos portos, os fuzileiros navais? O senhor falou sobre isso?"
09/03/1987,Almir Pazzianotto,6,Almir Pazzianotto,"Não, da Marinha não."
09/03/1987,Almir Pazzianotto,7,Rodolpho Gamberini,"Falou da greve dos portuários? O que ele falou, vamos ver."
09/03/1987,Almir Pazzianotto,8,Almir Pazzianotto,"Pediu-me uma previsão a respeito do seu término e perguntou-me o que teria levado a categoria à greve, mas foi um encontro relativamente rápido, não mais do que alguns minutos. Eu acredito que nada assim de muito específico, que pudesse satisfazer a curiosidade, porque uma pergunta..."
09/03/1987,Almir Pazzianotto,9,Rodolpho Gamberini,"[interrompendo] Aliás, a sua resposta não só não satisfaz a nossa curiosidade como aumenta a nossa curiosidade, porque o senhor está fazendo..."
09/03/1987,Almir Pazzianotto,10,Almir Pazzianotto,"[interrompendo] Uma pergunta muito, digamos, que pudesse ensejar alguma questão muito importante, ela não foi feita."
09/03/1987,Almir Pazzianotto,11,José Paulo de Andrade,"Rodolfo, me permita. Se eu fosse o presidente da República, eu perguntaria: “Ministro Almir Pazzianotto, a Lei de Greve está suspensa?”, lembraria, a pergunta faz cabimento, portuários marítimos, engarrafadores e distribuidores de gás, limpeza pública, eletricitários, funcionários da Previdência, lockout [paralização ou recusa em fornecer instrumentos necessários para o trabalho, realizada pelo empregador com o objetivo de exercer pressões sobre os trabalhadores, visando frustar negociação coletiva ou dificultar o atendimento das reivindicações] dos proprietários de postos, pessoal dos hospitais estaduais. Será que o governo ainda hesita e confunde autoritarismo com autoridade, ministro?"
09/03/1987,Almir Pazzianotto,12,Almir Pazzianotto,"Não, não há nenhuma razão para uma suposição dessa natureza."
09/03/1987,Almir Pazzianotto,13,José Paulo de Andrade,A Lei de Greve não está suspensa?
09/03/1987,Almir Pazzianotto,14,Almir Pazzianotto,"Tivemos, em 1986, aproximadamente 1.200 greves."
09/03/1987,Almir Pazzianotto,15,José Paulo de Andrade,No ano do cruzado?
09/03/1987,Almir Pazzianotto,16,Almir Pazzianotto,"Uma boa parte no ano do cruzado, uma boa parte entre servidores públicos. O senhor se lembra da greve, por exemplo, da Previdência Social, não é?"
09/03/1987,Almir Pazzianotto,17,José Paulo de Andrade,"E os prejuízos que ela causou aos segurados, com o governo assistindo passivamente."
09/03/1987,Almir Pazzianotto,18,Almir Pazzianotto,"Eu me lembro de um período muito longo, muito longo, em que se reivindicou intensamente a possibilidade do trabalhador exercer o direito de greve, não é, exercer o direito à negociação. Eu creio que somente esse assunto, a negociação, o direito de greve, perspectivas, possibilidades, desdobramentos, um pouco do passado, muito do presente, e uma prospecção do futuro, só isso, preencheria todo um programa. Talvez o tempo não fosse suficiente, tal a importância desse assunto, tanto sob enfoque político, o exame da possibilidade do trabalhador reivindicar em um regime democrático, quanto à questão econômica. Ainda hoje, ao sair de Brasília, eu estava inaugurando uma exposição de artesanato do Piauí e, ao deixar o recinto, o repórter, eu já dentro do veículo, ele veio ao automóvel e me perguntou: “Escuta, e as greves? O que o senhor acha das greves e coisa e tal?” E eu disse: “bem, cada caso é um caso. É muito difícil nós fazermos uma avaliação tão ampla e tão genérica a respeito da questão das relações do trabalho em um país com as características do nosso, onde é muito forte a tradição autoritária e, sobretudo, relativamente ao trabalho e ao trabalhador”. Então, cada caso é um caso. Eu acredito até, José Paulo, que nós estamos fazendo um grande esforço para descobrir os caminhos mais acertados na solução desse problema, que é um problema básico para o desenvolvimento da democracia. Ele é absolutamente fundamental. A legislação relativa à organização sindical é fundamental [pontuando com os dedos], a legislação relativa à organização coletiva é fundamental. No que se refere à negociação coletiva, há um capítulo do direito à greve."
09/03/1987,Almir Pazzianotto,19,José Paulo de Andrade,Mas não para o funcionário público.
09/03/1987,Almir Pazzianotto,20,Almir Pazzianotto,"Cada caso, depende."
09/03/1987,Almir Pazzianotto,21,José Paulo de Andrade,Como depende? A legislação não é...
09/03/1987,Almir Pazzianotto,22,Almir Pazzianotto,[interrompendo] Eu lhe diria que depende.
09/03/1987,Almir Pazzianotto,23,José Paulo de Andrade,Serviços essenciais.
09/03/1987,Almir Pazzianotto,24,Almir Pazzianotto,"Eu lhe diria, mas mesmo assim eu insistiria com o meu amigo José Paulo, que depende. Por que depende? Eu vou argumentar sem me arrogar à condição de proprietário da verdade. Vamos argumentar, vamos pensar juntos, não é? A Constituição atual proíbe a greve nos serviços públicos e atividades essenciais definidas em lei. As atividades essenciais é que serão definidas em lei, mas essa Constituição está sendo questionada. Se toda ela fosse absolutamente isenta de qualquer tipo de dúvida, tanto quanto à legitimidade quanto ao seu acerto [sendo interrompido], não haveria necessidade da convocação da Assembléia Nacional Constituinte [é um órgão colegial temporário e extraordinário eleito de maneira representativa com a função de elaborar a Constituição de um Estado para lançar as bases do ordenamento jurídico de um país ou entidade subnacional dotada de autonomia legislativa], que não foi convocada para o exame parcial da Constituição."
09/03/1987,Almir Pazzianotto,25,José Paulo de Andrade,"Então, o senhor está suspendendo a Constituição, ministro?"
09/03/1987,Almir Pazzianotto,26,Almir Pazzianotto,"Não, não."
09/03/1987,Almir Pazzianotto,27,José Paulo de Andrade,Está suspensa a Lei de Greve?
09/03/1987,Almir Pazzianotto,28,Almir Pazzianotto,"Não, absolutamente."
09/03/1987,Almir Pazzianotto,29,José Paulo de Andrade,"Se o senhor quiser, eu volto à pergunta."
09/03/1987,Almir Pazzianotto,30,Almir Pazzianotto,"O que eu quero lhe dizer é que essa questão da greve, em determinadas atividades, é uma questão que é muito polêmica hoje em nossa sociedade. É uma questão bastante polemizada, é uma questão muito discutida. Eu acredito que o governo tem agido de maneira muito acertada."
09/03/1987,Almir Pazzianotto,31,José Paulo de Andrade,"Por exemplo, reconhecendo que é um mau patrão?"
09/03/1987,Almir Pazzianotto,32,Almir Pazzianotto,Não vejo em quê.
09/03/1987,Almir Pazzianotto,33,José Paulo de Andrade,No caso da greve dos servidores públicos.
09/03/1987,Almir Pazzianotto,34,Almir Pazzianotto,"Não, não vejo em quê, não vejo em quê."
09/03/1987,Almir Pazzianotto,35,José Paulo de Andrade,O governo reconhece que o salário que paga é insuficiente?
