DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
04/08/1997|Gilberto Dimenstein|1|[programa ao vivo]|[programa ao vivo]
04/08/1997|Gilberto Dimenstein|2|Matinas Suzuki| Boa noite. No centro do Roda Viva de hoje está o jornalista Gilberto Dimenstein. Aos 40 anos, Gilberto Dimenstein, casado, dois filhos, mora há dois anos em Nova York, onde é correspondente da Folha de S.Paulo. Um dos mais premiados jornalistas brasileiros, Dimenstein ganhou destaque no início dos anos 80, já na Folha de S.Paulo, pela série de reportagens com denúncias sobre escândalos políticos, como “A república dos padrinhos” e [...]. Transformadas em livros, suas reportagens sobre corrupção do poder público lhe conferiram dez prêmios jornalísticos. Nos últimos anos tem se dedicado aos temas ligados à infância e à adolescência. Publicou [o livro] A guerra dos meninos, revelando o assassinato sistemático de crianças no Brasil; Meninas da noite, sobre meninas escravas que se prostituem, e O cidadão de papel, sobre direitos humanos. Dimenstein está lançando agora seu novo livro: Aprendiz do futuro: reflexões sobre cidadania, desemprego, violência urbana e os desafios que o mundo globalizado impõe hoje, especialmente aos jovens. Para entrevistar esta noite o jornalista Gilberto Dimenstein, nós convidamos Marcelo Beraba, editor executivo do Jornal do Brasil; Gilberto Nascimento, editor assistente da revista IstoÉ; Luiza Nagib Eluf, promotora de justiça do estado de São Paulo; Júlio Lancelotti, coordenador da Pastoral do Menor; Paulo Vitor Sapienza, coordenador do SOS Criança, da Secretaria da Criança e do Bem-Estar Social; Frederic Litto, professor da ECA – Escola de Comunicações e Artes –, coordenador científico da Escola do Futuro; e a Ângela Santos, que é jornalista aqui da TV Cultura de São Paulo. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros. Nós lembramos que você pode participar deste programa fazendo perguntas pelo telefone 252-6525. O código de São Paulo é 011. Se você preferir o fax, use o número (011) 874-3454; ou se você preferir usar ainda a internet, o nosso endereço é rodaviva@tvcultura.com.br. Boa noite, Gilberto Dimenstein.
04/08/1997|Gilberto Dimenstein|3|Gilberto Dimenstein| Boa noite, Matinas.
04/08/1997|Gilberto Dimenstein|4|Matinas Suzuki| Gilberto, [quanto a] esse projeto Aprendiz do futuro, que é um livro, mas também é um programa para ser usado através da internet, poderia explicar um pouco, dar detalhes?
04/08/1997|Gilberto Dimenstein|5|Gilberto Dimenstein| A idéia é a seguinte: nos últimos dois anos, a partir de Nova York, eu tenho feito uma experiência com 100 alunos e nove professores numa escola aqui de São Paulo chamada Bandeirantes, onde a gente tem testado diariamente como se usa a internet em sala de aula para tentar evitar essas bobagens que o Litto também detecta nos trabalhos dele, de um uso de modismo. A partir dessa experiência, que foi muito encantadora para mim, como jornalista, porque no ano passado um grupo de alunos se dirigiu ao diretor, pedindo que não saíssem de férias para continuar trabalhando no projeto. Então, o que aconteceu? A gente foi pensando, pensando, como usar isso em sala de aula para várias escolas. Daí, surgiu o livro, que eu reescrevo nas colunas para a Folha de S.Paulo, e o ano passado foi um ano muito fértil, porque eu estive na Índia, estive na Turquia, Colômbia; morando em Nova York, vinha para o Brasil muitas vezes; encontrei vários personagens por aí afora. Eu reescrevi a coluna de forma didática para uso em sala de aula, ou então para detalhar melhor a questão da cidadania, globalização e desemprego. E a partir daí eu falei: como eu posso tentar fazer desse livro uma porta para a internet, que é essa coisa complexa? Então, o que eu fiz? A gente criou uma homepage junto com o livro, então o indivíduo lê o livro e, na homepage, ele vai fazer um caminhar, ele vai nos botões possíveis da internet. Então de repente ele está estudando sobre cidades, ele vai conversar com [o músico] Gilberto Gil, ou então ele vai na página do Portinari, então é uma forma de você dar uma âncora pedagógica em sala de aula, que é o livro, que é bem detalhado, e ao mesmo tempo você permitir que o indivíduo viaje pelo mundo. É fundamental... a tese básica do meu trabalho, primeiro, é que o aprendiz é o trabalhador do futuro. Quando se tinha o aprendiz, na Idade Média, era um indivíduo que aprendia trabalhando; hoje, o trabalhador do futuro, ele não pode mais parar de estudar. E a segunda questão, para nós do Terceiro Mundo, é que a internet garante recursos para escolas pobres com baixíssimo custo. Você pode ter uma biblioteca de mil, dois mil andares, se você conseguir treinar o professor para usar esse recurso, é um grande avanço. Não adianta também colocar computadores, internet em sala de aula sem treinar o professor, porque é como já acontece no Brasil, e até nos Estados Unidos, é jogar dinheiro fora. Então o livro é uma tentativa de ensinar simultaneamente internet, cidadania e direitos humanos.
04/08/1997|Gilberto Dimenstein|6|Marcelo Beraba| O livro traz...
04/08/1997|Gilberto Dimenstein|7|Matinas Suzuki| Marcelo, deixe...
04/08/1997|Gilberto Dimenstein|8|Marcelo Beraba| Pois não.
04/08/1997|Gilberto Dimenstein|9|Matinas Suzuki| Antes de a gente seguir, então, vou dar o endereço aqui do Aprendiz do futuro: http: – eu não sei como é que se diz isso na linguagem da internet, essas duas barras – www.aprendiz.com.br, aí dá para você anotar. Desculpe, Beraba.
04/08/1997|Gilberto Dimenstein|10|Marcelo Beraba| A minha curiosidade é a seguinte, Gilberto, você elegeu arbitrariamente alguns temas que norteiam o livro, quer dizer, a espinha dorsal: a tecnologia é o bicho-papão; o emprego vai sumir, quer dizer, a questão do desemprego; quanto tempo o ser humano vai viver; somos mesmo todos iguais?; violência. Por que foram esses temas? Alguns deles a gente sabe que são temas que você vem aprofundando, acompanhando há algum tempo, não é? Como é que...?
04/08/1997|Gilberto Dimenstein|11|Gilberto Dimenstein| Na verdade, os temas se complementam, Beraba, porque é difícil você falar em cidadania e direitos humanos se você não fala em questão tecnológica, quer dizer, o indivíduo hoje que não tem direito à internet, não tem direito à computação, é quase que um subcidadão. Porque ele está desprovido de toda uma massa de informações e conhecimentos que um outro indivíduo pode ter. Eu costumo dizer, e escrevi isso, que o sem-computador do presente, o sem-computador de hoje é uma espécie de sem-terra do futuro, quer dizer, ele não vai ter o mecanismo, então o que eu misturei? Eu misturei a questão tecnológica – que é fundamental –, da automação, da globalização, do desemprego, junto com questões de mortalidade infantil, de violência, porque o Brasil – tem um dado interessante no Brasil, de que a gente não consegue fugir –, ao mesmo tempo em que a gente tem que lidar com o século XXI, que é essa questão da automação, que é essa questão da globalização, dos chips, e assim por diante, nós também temos que lidar com um Brasil do século XIX, que é o trabalho infantil, que é o trabalho escravo, que é a prostituição. Então é impossível você imaginar um cidadão vivendo no Brasil sem lidar com essas contradições, em um país que é muito heterogêneo, tanto em termos raciais, também em termos temporais. No Brasil você lida desde com o indivíduo que mora no século XVIII, XIX, até com quem já está na avenida Paulista vivendo no século XXI. Então a temática tenta incorporar essa diversidade brasileira; então eu tenho que falar sobre estresse, porque é uma questão fundamental; eu tenho que falar sobre epidemias também.
04/08/1997|Gilberto Dimenstein|12|Ângela Santos| Gilberto, então o debate sobre cidadania está muito distante do aluno no Brasil hoje?
04/08/1997|Gilberto Dimenstein|13|Gilberto Dimenstein| Não, porque quando eu falo em cidadania, geralmente as pessoas falam... Eu tenho até medo de falar nessa palavra, mas cidadania é uma coisa, é como você lida no dia-a-dia com seu direito. O fato de você pegar, jogar um papel no chão, o fato de você arrancar um telefone público, ele é o mesmo rol de desrespeito que está – embora com gradação diferente – o fato de alguém ser torturado numa cela. É todo um grupo de elencos em que direitos não são respeitados. Eu acho que... por que eu coloco a cidadania como questão fundamental? Porque uma das questões básicas do Brasil que explica o nosso subdesenvolvimento é a falta de uma consciência de cidadania. É a falta de um respeito à comunidade, é a falta de um respeito ao direito. Isso vai em todos os lados. Olha, é interessante, ou São Paulo ou Rio de Janeiro, e eu que estou morando um tempo em Nova York, a gente fica com um olhar meio estrangeiro. Aqui, o pedestre – o Litto também é de Nova York, pode conferir isso –, o pedestre aqui é um acuado, você anda na rua com medo de ser atropelado. Porque o indivíduo atropela, sabe que pode não acontecer nada com ele. Se, em Nova York, a pessoa é atropelada, a vida do sujeito acabou. Então meus filhos, em Nova York, andam na rua com uma sensação de que a rua é deles. Aqui... são mínimos detalhes que, no final, vão compondo uma situação que é uma situação de desrespeito diário. Eu, como brasileiro, me sinto diariamente desrespeitado. É esse trânsito, que é infernal, e não tem uma solução para o trânsito, é a sujeira nas ruas, são as escolas que estão caindo aos pedaços. Então eu acho que o passo futuro do Brasil não é uma questão econômica ou uma questão política; eu acho [que é] uma questão de mentalidade.
04/08/1997|Gilberto Dimenstein|14|Fredric Litto| Gilberto, você ia... Eu olhei seu livro com cuidado, eu achei a parte da cidadania exemplar realmente. E você tocou, no livro, nos pontos nevrálgicos, como as pessoas se comportam em sociedade, quer dizer, quando os homens saem da caverna, saem das suas fazendas e vêm morar em sociedade, em situação urbana, eles têm que ter um comportamento civil um para com o outro, senão a coisa não anda, ou anda muito mal. Então, os seus dois anos nos Estados Unidos, você tem observado diferenças de estrutura em relação ao Brasil, que o leva a crer que... sempre nos seus artigos em geral a gente nota que você diz para o seu leitor no Brasil: “Olha, aqui há uma idéia que nós poderíamos aproveitá-la no Brasil”. Mas eu me refiro a certas coisas estruturais, por exemplo: nos Estados Unidos se tem escoteiros, se tem clubes mirins de basebol em que os jovens aprendem, fora da escola, formas de civilidade, de trabalhar, de cooperar. Aqui no Brasil, quando eu conto para alguém que eu era escoteiro em Nova York, eles acham a maior besteira, como [se fosse] coisa paramilitar...
04/08/1997|Gilberto Dimenstein|15|Gilberto Dimenstein| Eu também fui escoteiro; agora eu posso confessar aqui: eu fui escoteiro com 17 anos de idade, 16 anos de idade. Também achavam que era uma idiotice.
04/08/1997|Gilberto Dimenstein|16|Fredric Litto| Você aprendeu como levar uma velhinha atravessar a rua e tudo mais. Mas nessas diferenças de estruturas, uma outra coisa que eu acho muito importante discutir é o fato de que, nos Estados Unidos, não existe um Ministério de Educação, existe um Departamento de Educação do governo federal, que guarda estatísticas, dá bolsas aqui e ali, mas que não tem a estrutura centralizada. Eu tenho uma amiga no Rio de Janeiro, Barbara Heliodora, que sempre diz que a salvação de educação nos Estados Unidos é o fato que não tem o Ministério de Educação. Você tem observado alguma diferença importante?
04/08/1997|Gilberto Dimenstein|17|Gilberto Dimenstein| Olha, o que eu noto, e talvez seja coisa... A minha passagem em Nova York é um contraponto a uma passagem em Brasília, que eu acho que em Nova York me privatizei e globalizei, então eu saí daquela coisa do estado que é Brasília. O que eu noto de encantador nos Estados Unidos, isso especialmente em Nova York, é isso que você falou – viu, Litto? –, a coisa comunitária. Eu tenho um exemplo que é um exemplo muito próximo: a escola dos meus filhos. A gente mora perto de Harlem, que é um bairro pobre. Então, os pais do bairro se reuniram e falaram assim: “Vamos fazer uma escola pública melhor”. Os pais se reuniram e foram fazer uma escola pública melhor. Conseguiram um andar num prédio, escolheram a diretora e foram para a prefeitura. A prefeitura pagou a escola; mensalmente a prefeitura paga a escola; fizeram curso. Na escola do meu filho não tem ginástica, tem balé, porque não tem espaço para fazer ginástica. E eles estudam jazz porque é perto do Harlem. Então, toda a história americana através do jazz. Muito bem, os pais dirigem a escola, eles vão lá; têm que lavar roupa, têm que limpar o chão, não tem história, você pode ser do New York Times, pode ser da..., sendo pai você tem que trabalhar na escola, e há três semanas saiu uma reportagem sobre essa escola, colocando-a como uma das dez melhores escolas de Manhattan, ou seja, tem uma coisa americana que eu gostaria muito de ver no Brasil – não em forma copiada –, que é uma sensação de que você é dono da comunidade, de que você incorpora espaço público no seu. Eu acho que o brasileiro tem uma mania de sempre esperar do governo soluções, sempre. Isso atrasa o Brasil em 30, 40%.
04/08/1997|Gilberto Dimenstein|18|Marcelo Beraba| Mas por que você acha que tem isso, Gilberto, por que você acha que é uma questão cultural e não é econômica? Quer dizer, não tem... é um “nascemos assim”?
04/08/1997|Gilberto Dimenstein|19|Gilberto Dimenstein| Eu acho que nós tivemos uma exposição, Beraba, muito grande, muito longa à escravidão, a forma como o Brasil foi dividido em capitanias hereditárias, a forma como as elites se desenvolveram... Há no Brasil uma sensação de irresponsabilidade, e essa palavra elite está meio desgastada, mas você, quando compara um empresário americano com um empresário brasileiro, os dois querem lucros, os dois são capazes de qualquer coisa. Mas você vê no empresário americano uma sensação muito mais de responsabilidade do que no empresário brasileiro. Morreu o [...] dessa empresa [...]; ele deixou sete bilhões de dólares para uma fundação, sete bilhões de dólares para uma fundação. O Bill Clinton, o Bill...
04/08/1997|Gilberto Dimenstein|20|Marcelo Beraba| Sim, mas [os Estados Unidos] têm leis que incentivam isso, quer dizer, não é uma coisa...
04/08/1997|Gilberto Dimenstein|21|Gilberto Dimenstein| É, têm toda uma estrutura...
04/08/1997|Gilberto Dimenstein|22|Marcelo Beraba| Ele não é caridoso, não é mais caridoso que o brasileiro.
04/08/1997|Gilberto Dimenstein|23|Gilberto Dimenstein| Olha, mas tem uma questão cultural, tem uma questão cultural, Beraba.
04/08/1997|Gilberto Dimenstein|24|Marcelo Beraba| Não, é cultural porque isso vem de muito tempo nos Estados Unidos, e nós não temos essa tradição, por isso é cultural. Agora tem algo que leva para isso.
04/08/1997|Gilberto Dimenstein|25|Gilberto Dimenstein| Tem uma coisa que eu aprendi nos Estados Unidos [que é] muito bonita, das poucas lições de história que eu aprendi. No começo do país, quando eles faziam uma cidadezinha, primeiro, Beraba, eles construíam a escola – e olha que eles eram religiosos – e, depois, a igreja. Primeiro, a escola, depois a igreja. Quando morria o prefeito ou o prefeito se ausentava – não era “prefeito”, mas era [o equivalente] –, o substituto natural era o professor da escola. Então havia uma noção de que a educação era o centro do processo, que era a mola propulsora, então tem uma questão comunitária americana, que vem com a questão cultural, que é o contrário da nossa, a relação não só do empresário. Eu acho que é uma coisa meio disseminada no Brasil de um não respeito ao espaço público. A pessoa pega, joga o lixo no chão, porque o lixo não é dele. A relação do empresário com o Estado no Brasil é uma relação que foi e ainda é... mudou muito, mas é essencialmente corrupta. Se você pegar o número de empresários que se beneficiaram de empréstimos do Banco do Brasil e não pagaram; beneficiaram-se de empréstimos do BNDES, empréstimos da Caixa, reservas de mercado. Olha, a história do desenvolvimento do capital brasileiro é muito parecida com a história da corrupção no Brasil. Corrupção em termos de favorecimento, um número imenso de empresários que não pagam as contas do poder público. O devedor no Brasil é um beneficiário, então é uma falta de..., e isso que você falou da minha coluna [na Folha de S.Paulo], eu acho que um papel da minha coluna foi tentar mostrar, olha: existe alternativa para essa mentalidade corrupta, no sentido de que é uma mentalidade de não respeito à comunidade.
