DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
30/05/1993,José Altino Machado,1,Jorge Escosteguy,"Boa noite. Começa a surgir toda a verdade sobre o massacre dos índios Yanomami {índios Yanomami: Conjunto de grupos índígenas localizados entre as fronteiras da Venezuela e Brasil, que compartilham a mesma cultura material e intelectual, também denominados Yanomâni ou Ianomâmi. Esse povo é um dos que menos tiveram contato com outras civilizações, dentre os existentes no Brasil, e ocupa uma das maiores reservas do país, de cerca de 9,6 milhões de hectares.Os Yanomami enfrentam graves problemas de saúde, muitas vezes relacionados a doenças trazidas pelo homem branco, como a tuberculose. Na década de 1980, as áreas dos Yanomami, espalhadas entre os estados de Amazonas e Roraima e a Venezuela, sofreram com a presença de milhares de garimpeiros em busca de ouro. Em apenas sete anos, 20% dos indígenas da tribo morreram.}. Está confirmado que a maloca Haximu [aldeia indígena localizada na fronteira brasileira com a Venezuela, dentro do território Yanomami], onde os índios foram mortos por garimpeiros, não fica no Brasil, mas na Venezuela, a 15 quilômetros da fronteira brasileira, em Roraima. Mais ainda, muitos dos índios apontados pela Funai {Funai: A Fundação Nacional do Índio, criada em 1967, é o órgão do governo federal que estabelece e executa a política indigenista no Brasil, dando cumprimento ao que determina a Constituição brasileira de 1988.} como vítimas do massacre, estão vivos na Amazônia. Muitos deles ainda apresentam ferimentos a bala, por causa do ataque dos garimpeiros. As primeiras informações indicam que morreram cinco índios e dois garimpeiros no primeiro confronto na selva e outros 15 índios foram mortos durante o ataque dos garimpeiros à maloca Haximu. No Roda Viva, que começa agora pela TV Cultura de São Paulo, nós vamos discutir a questão indígena, o massacre dos Yanomami e a vida no garimpo na Amazônia. No centro da roda está um homem certamente polêmico: o empresário e garimpeiro José Altino Machado, o nosso convidado desta noite. Mineiro, 51 anos, José Altino renunciou, há poucos dias, ao cargo de delegado nacional da União dos Sindicatos dos Garimpeiros da Amazônia Legal [Usagal]. Ele disse que renunciou, em protesto, por causa do massacre e da falta de diálogo com o governo federal para tentar resolver os problemas surgidos entre índios e garimpeiros na Amazônia. Para entrevistar José Altino Machado esta noite, no Roda Viva, estão conosco: Dom Aldo Mogiano, Bispo de Roraima; Ronaldo Brasiliense, repórter da revista Isto é em Brasília; Eleno Mendonça, chefe de reportagem do Jornal do Brasil, em São Paulo; Liana John, repórter de meio ambiente da Agência Estado; Abnor Gondin, repórter da Agência Folhas, em Belém; Ricardo Arnt, diretor de programas jornalísticos da TV Bandeirantes; Gerôncio Rocha, secretário geral da Coordenação Nacional de Geólogos e Leonardo Mourão, chefe de redação da Rede Cultura. Lembramos que o Roda Viva é transmitido ao vivo, também, por outras 13 emissoras por todo o Brasil: TV Pernambuco, TV Ceará, TV Maíra de Rondônia, TV Minas Cultural e Educativa, TV Vídeo Cabo de Belo Horizonte, TV Três Fronteiras de Nanuque, Minas Gerais, TVA da Bahia, TVA do Piauí, TVA do Paraná, TVA de Porto Alegre, TVA do Espírito Santo, TVA do Mato Grosso do Sul e STV de Pelotas, Rio Grande do Sul. Você que está em casa, [s]e quiser fazer perguntas por telefone, pode chamar (011) 252-6525, (011) 252-6525 ou então chamar pelo fax, número (011) 874-3454, fax (011) 874-3454. Na platéia, assistem ao programa convidados da produção. Boa noite, senhor José Altino."
30/05/1993,José Altino Machado,2,José Altino Machado,"Boa noite, Jorge."
30/05/1993,José Altino Machado,3,Jorge Escosteguy,"Essas informações sobre a localização da maloca, o número de índios mortos etc, isso, no seu ponto de vista, muda alguma coisa em relação ao massacre dos Yanomami?"
30/05/1993,José Altino Machado,4,José Altino Machado,"Não, mudar não muda. Inclusive, as primeiras informações, que nós já tivemos, dos primeiros conflitos, nós já tínhamos conhecimento dos primeiros atritos. O primeiro atrito foi na última semana de junho, e nós todos já sabíamos que essas ocorrências eram na Venezuela. Agora, imaginávamos que, talvez, perante aquela nova força, aquela nova problemática toda que surgiu, que pudesse haver alguma coisa que nós não estivéssemos sabendo. Inclusive, nós não entendíamos por que sequer os primeiros [atritos] teriam sido anunciados e teriam sido reconhecidos, ou pelo governo da Venezuela, ou pelo próprio governo brasileiro. Mas não muda nada."
30/05/1993,José Altino Machado,5,Jorge Escosteguy,"Quer dizer, os senhores achavam que realmente tinha ocorrido lá na Venezuela e isso não foi considerado. Como é que foi o contato, a conversa com as autoridades quando elas chegaram a Roraima, para investigar o crime?"
30/05/1993,José Altino Machado,6,José Altino Machado,"Eu vou lembrar que essa região onde aconteceu o conflito, ela está, aproximadamente, coisa de quatro ou cinco mil metros [de] onde foi derrubado o avião do garimpo, dois anos atrás, onde foram fuzilados pilotos, garimpeiros, pela guarda nacional venezuelana. Ali, também já ocorreu, em agosto de 1989, uma questão fronteiriça com a guarda nacional e com garimpeiros, envolvendo mil e duzentos homens e 62 quilos de ouro desaparecidos no meio da confusão. Depois disso, já tivemos, ali, aprisionados, 19 garimpeiros uma vez, depois 14 da outra, todos tendo como centro o mesmo local e a mesma região fronteiriça; tudo num raio, ali, de cinco mil metros, ali em volta dessa questão."
30/05/1993,José Altino Machado,7,Jorge Escosteguy,"Eleno, por favor."
30/05/1993,José Altino Machado,8,Eleno Mendonça,"José Altino, por que você, tendo essa informação que você está passando agora para as pessoas, por que vocês não tentaram levar a público isso antes e só agora isso está surgindo? Quer dizer, se deixou levar a situação como se tivessem matado mais de setenta índios e a coisa... quer dizer, agora, só agora foi desmentido, mais de uma semana depois. Eu pergunto, quem é o maior culpado, hoje, por essa informação que acaba não se comprovando?"
30/05/1993,José Altino Machado,9,José Altino Machado,"Olha, em nenhum momento... eu posso garantir que em nenhum momento algum dos setores da administração pública do país deixou de tomar conhecimento dessas coisas que aconteciam. Agora, sempre houve uma recusa da minha parte e muitos colegas de vocês, da imprensa, são testemunhas disso. Eu nunca quis participar de circo nenhum. Esse espírito circense, principalmente do Brasil e principalmente do político à busca de reconhecimento, à busca de voto, isso nunca foi comigo, eu nunca fiz espetáculo. Principalmente, quando está envolvendo o trabalho dos outros e a vida dos outros, e, principalmente, até a credibilidade da gente."
30/05/1993,José Altino Machado,10,Jorge Escosteguy,Você diria que as autoridades montaram um circo em torno dessa... ?
