DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
01/10/1999|Luiz Inácio Lula da Silva|1|Heródoto Barbeiro| Boa noite. Ele já esteve no centro do Roda Viva como candidato à presidência da República em 1989, 1994 e 1998. Na primeira vez, chegou ao segundo turno. Nas outras duas eleições, mesmo sem ameaçar o vencedor, se manteve como segundo colocado. Hoje, volta ao programa em meio a um dilema: disputar ou não a sucessão presidencial pela quarta vez. Ele é Luiz Inácio Lula da Silva, o presidente de honra do PT [Partido dos Trabalhadores].
01/10/1999|Luiz Inácio Lula da Silva|2|[Comentarista]| Nascido em Garanhuns, Pernambuco, mas criado em São Paulo, Lula, de 54 anos, é casado e tem cinco filhos. Tem apenas o primário completo e o curso de torneiro mecânico no Senai [Serviço Nacional de Aprendizagem Industrial], que equivale ao segundo grau profissionalizante. Em 1975, foi eleito presidente do sindicato dos metalúrgicos de São Bernardo do Campo. Três anos depois, comandou, na região do ABC paulista, as primeiras greves que desafiaram o regime militar. Foi preso e respondeu a processo aberto com base na Lei de Segurança Nacional. Em 1980, ajudou a fundar o Partido dos Trabalhadores e se tornou o primeiro presidente do PT. Em 1982, disputou o governo de São Paulo e ficou em quarto lugar. Em 1986, se candidatou a deputado federal e se elegeu com a maior votação do país, 650 mil votos. Três anos depois, disputou a presidência da República e foi o segundo mais votado, com pouco mais de 17% dos votos válidos. No segundo turno, perdeu, por pequena margem, para Fernando Collor de Mello. Em 1994, apesar de derrotado por Fernando Henrique Cardoso, no primeiro turno, Lula melhorou seu desempenho eleitoral, obteve 27% dos votos válidos. Na última eleição presidencial, em 1998, tendo Leonel Brizola [1922-2004 ex-governador do Rio Grande do Sul e do Rio de Janeiro. Um dos líderes da resistência ao golpe militar. Por duas vezes foi candidato à presidência da República], do PDT [Partido Democrático Trabalhista], como candidato a vice, Lula recebeu 35 milhões e 936 mil votos e aumentou, novamente, sua participação, com 31,7% dos votos válidos.
01/10/1999|Luiz Inácio Lula da Silva|3|Heródoto Barbeiro| E para entrevistar o presidente de honra do PT, Luiz Inácio Lula da Silva, nós convidamos o jornalista Ricardo Noblat, que é diretor de redação do Correio Brasiliense; a diretora da sucursal de Brasília da Folha de S. Paulo, Eliane Catanhêde; Luis Felipe D'Ávila diretor e colunista político das revistas Bravo e República; o diretor de redação da Gazeta do Espírito Santo, Roberto Müller; o jornalista José Paulo Cubifer, jornalista da TV Bandeirantes e colunista de economia do Diário Popular e outros 30 jornais; o jornalista Carlos Alberto Sardenberg, comentarista de economia da TV Cultura e da CBN. Nós gostaríamos também de registrar que o jornalista Luiz Maklouf Carvalho foi convidado pela produção do Roda Viva para participar da bancada de entrevistadores. A assessoria de Lula vetou a participação de Maklouf em nosso programa. Boa noite, Lula.
01/10/1999|Luiz Inácio Lula da Silva|4|Lula| Boa noite, Heródoto!
01/10/1999|Luiz Inácio Lula da Silva|5|Heródoto Barbeiro| Lula, o governo esteve reunido, esta noite, já, tentando, de certa forma, se recuperar daquilo que foi uma derrota no governo diante da decisão do Supremo Tribunal Federal. Eu tenho uma declaração, Lula, dada agora há pouco pelo ministro da Fazenda, Pedro Malan [ministro da Fazenda durante os dois mandatos de Fernando Henrique. Foi o negociador responsável pela reestruturação da dívida externa do Brasil], esclarecendo que o governo vai adotar medidas de cortes de gastos e aumento de receita para compensar a perda de 2 bilhões e 300 milhões ocorrida em função da decisão do Supremo Tribunal Federal em relação ao não-pagamento das aposentadorias pelos servidores inativos da União. Lula, que outra saída o governo teria, se não esta, comentada aqui pelo ministro Pedro Malan, ou seja, de tentar, de um lado, cortar despesa e, do outro lado, aumentar a receita do próprio governo?
01/10/1999|Luiz Inácio Lula da Silva|6|Lula| O ministro Malan tem sido vítima de frases infelizes. Ainda na semana passada, quando o FMI [Fundo Monetário Internacional], pela primeira vez na sua história, avoca para si a idéia de que é preciso cuidar dos pobres, o Malan sai com uma [frase] genial, dizendo que é ingerência do FMI na política interna do Brasil. Olha, o Malan sabe, o presidente Fernando Henrique Cardoso sabe que eles estão discutindo de forma equivocada o problema da Previdência Social no Brasil. Há muito tempo, inclusive, numa conversa que eu tive com o Fernando Henrique Cardoso no dia 6 de dezembro do ano passado [1998], eu disse ao Fernando Henrique Cardoso que o problema da receita federal não é de despesa, mas sim de receita. E, para resolver esse problema, nós temos que atacar efetivamente os graves problemas da Previdência Social... que tem como primeiro ponto a sonegação [pontua com os dedos], ou seja, você tem praticamente 30% do empresariado brasileiro que ou não pagam ou cometem crime de apropriação indébita, e o governo precisava cobrar dessa gente. Você tem uma mão de obra qualificada, registrada em carteira profissional, diminuindo a cada dia que passa. Hoje, nós temos no Brasil praticamente 3 milhões de brasileiros que têm carteira profissional assinada, portanto contribuindo com a previdência, num país de 160 milhões de habitantes com 70 milhões que fazem parte economicamente ativa. Só para você ter uma idéia, Heródoto, nós hoje estamos arrecadando, com o número de contribuintes, praticamente o mesmo que nós tínhamos em 1986, há 13 anos atrás. Então, o que nós precisamos cuidar é de cobrar aquilo que é devido da previdência, primeiro cobrar os sonegadores [pontuando com os dedos]; segundo, gerar empregos para ter mais contribuintes e resolver o problema da precarização das condições de trabalho; terceiro, nós temos que regulamentar a economia informal para que eles possam contribuir com a Previdência Social. Porque todos no Brasil precisam estar subordinados ao regime de seguridade social. Se nós fizéssemos isso numa discussão com a sociedade, com o movimento sindical, possivelmente nós acertássemos mais, do que tentar consertar a Previdência Social via medida provisória, que é o que o governo está tentando fazer. Ingenuidade e má vontade com o debate político. Se o governo tivesse vontade política, possivelmente ele já teria resolvido o problema da Previdência Social. Desde aquela famosa reunião feita com as centrais sindicais que, depois, deu um bode muito grande e que não andou. O governo Fernando Henrique Cardoso precisa conversar com quem de direito [necessita e está envolvido na situação], para a gente resolver o problema da Previdência Social. O Congresso Nacional, o movimento sindical, os aposentados e a sociedade brasileira.
01/10/1999|Luiz Inácio Lula da Silva|7|Ricardo Noblat| Esse tema que você está tocando, Lula, eu acho que a gente vai ter muito desdobramento e muitas perguntas a fazer, mas eu queria fazer uma pergunta inicial e desculpe se eu não prestei atenção direito. Você [dirigindo-se a Heródoto Barbeiro] anunciou que um jornalista tinha sido convidado e tinha sido vetado pela a assessoria do Lula. Como eu nunca vi isso no Roda Viva, pelo menos publicamente, eu gostaria de entender por que houve um convite a um jornalista e o nome do jornalista foi vetado?
01/10/1999|Luiz Inácio Lula da Silva|8|Lula| Olha, eu estava em Paris, voltei no sábado à noite. E, no domingo de manhã, fiquei sabendo do veto. E eu concordo com o veto, porque o problema meu com o Maklouf foi um problema pessoal e não é um problema político e eu acho que a minha assessoria agiu corretamente.
01/10/1999|Luiz Inácio Lula da Silva|9|Ricardo Noblat| Eu não vou entrar da discussão do pessoal, mas eu não sabia que essa prática existia no Roda Viva. Eu pelo menos participo aqui há muito tempo e nunca tinha tomado conhecimento de uma situação dessas.
01/10/1999|Luiz Inácio Lula da Silva|10|Lula| Sempre tem a primeira vez. 
