DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
17/08/1987|Hebe Camargo|1|Augusto Mendes|Está começando agora mais um programa Roda Viva apresentado pela TV Cultura de São Paulo. [Programa transmitido ao vivo] Nossa entrevistada de hoje é muito conhecida de todos vocês, trata-se da apresentadora de TV Hebe Camargo, do Sistema Brasileiro de Televisão, o SBT. O sucesso de Hebe Camargo não é novidade, já faz muitos anos que milhões de brasileiros conhecem e aplaudem essa mulher de gargalhadas imensas, sorrisos largos, comentários francos e uma simpatia irresistível. Mas, nos últimos tempos, Hebe Camargo parece decididamente na moda: deu entrevista de página inteira para o jornal Folha de S. Paulo, outras para as Páginas Amarelas da revista Veja, é o tema da reportagem de capa da revista Afinal, que está nas bancas, e seu programa na TVS [como era chamado o SBT antes de 1987] tem batido em audiência nas últimas semanas a TV Globo. Para saber por que isso está acontecendo e para conhecer melhor este mito da televisão brasileira, nós convidamos Hebe a colocar-se no centro de uma roda viva formada pelos seguintes jornalistas: Sonia Goldfeder, da revista IstoÉ; Boris Casoy, da Folha de S. Paulo; Giba Um, colunista da Folha da Tarde; Ruy Castro; Ricardo Kotscho, do Jornal do Brasil; José Roberto Paladino, da revista Afinal, Otávio Mesquita, da TV Manchete, apresentador do programa Perfil; e Leão Lobo, colunista de TV da Folha da Tarde. Como sempre, alguns momentos deste programa serão registrados pelo traço do cartunista Paulo Caruso. Hebe Camargo, por que você acha que neste momento você está tão na moda?
17/08/1987|Hebe Camargo|2|Hebe Camargo|[Risos] Bom, se a voz sair... [risos] pela emoção de estar num programa tão sério, tão importante – eu, inclusive, queria pedir desculpa pela voz muito rouca. Eu não sei. Eu não sei nem responder, porque de repente eu fui muito procurada por essas revistas todas, não é? E eu disse: “Será que alguém falou que eu ia morrer?” [Risos] Será que alguém disse que eu estou com uma doença muito grave? E, de repente, todo mundo está querendo me prestar homenagem ou ficar com um arquivo ou alguma coisa arquivada a meu respeito, porque me parecia realmente uma coisa assim de sonho, não é? De repente, todos os jornais, revistas, e de repente eu aqui no Roda Viva, que é um programa que eu assisto. Não sei... eu fiquei rouca inclusive, porque tive que dar...
17/08/1987|Hebe Camargo|3|Augusto Mendes|Muita entrevista?
17/08/1987|Hebe Camargo|4|Hebe Camargo|Entrevistas de coisas que eu não fiz, apenas porque eu estava no local onde aconteceu um fato lamentável, mas em vez de sair o nome das pessoas que foram os protagonistas, saiu o meu nome no jornal, então eu fui a pessoa que todo mundo procurou. Eu não sei explicar para você, Augusto, nem para você telespectador, se eu estou na moda. Se eu estou, eu me sinto realmente muito feliz de estar; se eu estou sendo procurada porque vou morrer [risos], eu posso dizer que morro em paz comigo mesma, porque morro num momento em que eu estou de bem com a vida. Eu acho que se a gente morrer de bem com a vida, deve ser uma coisa muito boa, a gente deve ter entrada lá - ou no céu ou não sei aonde - melhor em paz, não é? Eu estou em paz comigo mesma. Se eu for morrer, vocês guardem, inclusive, o tape, porque não é todo mundo que tem, não! [Risos]
17/08/1987|Hebe Camargo|5|Augusto Mendes|Hebe, eu acho que você está sendo tão entrevistada porque está mais viva do que nunca, é exatamente por isso. Agora, inclusive queria lembrar aos telespectadores, que depois falaremos desse incidente ao qual se referiu a Hebe, que nos deixou a todos certamente muito curiosos. Mas antes disso, Hebe, eu queria te perguntar o seguinte: você disse, numas dessas várias entrevistas concedidas recentemente, que sua carreira é composta de fases freqüentemente muito diferentes entre si. Esta sua fase atual se caracterizaria por qual traço? Você tem sido muito comentada, o seu programa na TVS tem sido muito comentado, porque você aborda assuntos incluídos entre os velhos tabus na sociedade brasileira: temas como homossexualismo, aids, tudo isso. Você tem feito comentários, como sempre muito francos e, eventualmente, muito duros, sobre a situação econômica política, brasileira. Você acha que essas mudanças na tua postura como apresentadora de TV é que provocaram mais essa onda em torno de Hebe Camargo?
17/08/1987|Hebe Camargo|6|Hebe Camargo|Eu acredito que sim, porque eu sempre fui uma pessoa que tive muito contato com povo, não é? Nos bairros... Os meus programas, antigamente, eram feitos nos bairros, eu fiz muitos shows em todo o Brasil, então, sempre tive muito contato com o povo. Então, eu sou uma pessoa que participei sempre muito diretamente da situação de dificuldade do brasileiro. Mas, a mim, me pareceu que, ultimamente, a coisa vem se agravando. E eu sou muito cobrada justamente por isso, porque, antigamente, eu fazia um programa meio assim, mais no oba-oba: “Que bonito, gostoso, tudo azul, cor-de-rosa”, na base do show, [para] saber mais da vida do artista. Era um tabu falar que o artista era casado! Imagine se público soubesse que Roberto Carlos era casado! Nossa senhora, o mundo vinha abaixo! Então, o meu programa antigamente era assim, era mais sobre a vida do artista. De repente, eu comecei a ver e a sentir, até na minha própria correspondência, que os pedidos que chegavam a mim já não eram os mesmos que chegavam quando eu fazia os shows, quando era uma coisa muito alegre, muito gostosa até de ver em casa. Que os problemas estavam sendo muito graves, eram chefes de família que estavam pedindo pelo amor de Deus... Porque o telespectador tem uma imagem da gente muito engraçada, eles acham, por exemplo, que se eu entrevisto um governador, ou um ministro ou um deputado, que a gente tem um contato permanente com essas personalidades. Eu não tenho, eu não tenho nem contato permanente com o dono da emissora na qual eu trabalho, que é o Sílvio Santos.
17/08/1987|Hebe Camargo|7|Boris Casoy|Hebe, Hebe...
17/08/1987|Hebe Camargo|8|Hebe Camargo|Diga, Boris.
17/08/1987|Hebe Camargo|9|Boris Casoy|Essas posições que você tem assumido... [sendo interrompido]
17/08/1987|Hebe Camargo|10|Hebe Camargo|Em primeiro lugar, eu sou católica! [Risos]
17/08/1987|Hebe Camargo|11|Boris Casoy|E acredita em Deus! [Riso] Hebe, essas posições que você tem assumido ao longo da sua carreira, posições corajosas, algumas afirmações que têm chocado os políticos mais ortodoxos, não têm custado a você pressões - não esse tipo de pressão direta, [de] que você pode ser pessoalmente cobrada -, mas pressão através dos donos das emissoras, dos diretores de programas? Eu acredito que os políticos que sofrem alguns ataques de pessoas que vão ao seu programa, eles reagem. Eu gostaria que você contasse aos telespectadores algumas dessas pressões. Eu não acredito que elas não tenham existido.
17/08/1987|Hebe Camargo|12|Hebe Camargo|Eu sempre tive por norma não mentir, nem para o meu telespectador, muito menos para você, Boris, e para vocês. Eu sempre uso e sempre usei a verdade. Talvez, esse até, Nunes, seja o fator de eu estar em evidência até agora, porque o público vai conhecendo a gente e vai sabendo que a gente não tem coragem... eu não tenho coragem, por exemplo, de mentir para o meu público. Se eu disser para vocês que no Sistema Brasileiro de Televisão eu sofri nesse um ano e meio que eu estou lá alguma espécie de pressão pelas atitudes que todo mundo disse que são corajosas... Mas a mim não me parece que sejam corajosas, são sinceras. Eu acho que são atitudes que eu tomo que acho que uma dona de casa comum, se tivesse o veículo que eu tenho, ela diria a mesma coisa que eu digo. Porque eu não digo como política, porque não sou. Eu não digo postulando nenhum cargo político que jamais serei e jamais aceitaria. Eu digo como uma mulher comum, uma mulher que ouve, em qualquer canto que eu vou, a dona de casa, a mãe de família reclamando. Então, nunca sofri esse tipo de pressão da emissora, mas eu sofri, sim, pressão lá do [Palácio do] Planalto. E eu não posso mentir, não posso chegar aqui na TV Cultura e dizer: “Não, nada! Foi tudo bonitinho, bacaninha”.
17/08/1987|Hebe Camargo|13|Boris Casoy|Neste governo, Hebe?
