DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
02/10/1995|Gal Costa|1|Matinas Suzuki|Boa noite. Ela chega aos 50 anos como a musa maior da MPB [Música Popular Brasileira]. Seu nome é Gal. E a sua cara invade a cena do balancê do Roda Viva desta noite. Gal Costa está em cartaz em São Paulo, com o show Mina d' água do meu canto, que chegará em novembro ao Rio de Janeiro.
02/10/1995|Gal Costa|2|[vídeo e comentário sobre Gal Costa] O nome dela mesmo é Maria da Graça Costa Penna Burgos. Em casa, era chamada de "Gracinha"; entre os amigos, "Gal". A menina tímida e introvertida, que desembarcou em São Paulo em meados dos anos 60, veio na esteira dos Novos Baianos, os "doces bárbaros" que aqui chegavam reinventando a música brasileira. De chinelo e cabelo encaracolado, a musa dos hippies e do Tropicalismo explodia no palco um canto agudo e provocador, com a energia da jovem que parecia ter dado muito trabalho para a mãe, mas nem tanto. Dona Mariá contou mais tarde que foi meio responsável pela vocação da filha, pois ouvia música em casa uma hora por dia. Na vitrola, discos clássicos; no rádio, os cantores da época. Gal passou a infância ouvindo música e cantando e começou a carreira bebendo na fonte certa. Como tantos baianos, Gal foi cria de João Gilberto. Aprendeu no violão a dissonância que revirava a música brasileira nos anos 60 e entrou na reviravolta ao lado de eternos parceiros, que com a cara da Bahia, procuravam a cara de um novo Brasil. Cantando Gil e Caetano, Gal puxou a corda do Tropicalismo, mesmo quando os dois baianos se exilaram em Londres durante o Regime Militar. Eles mandavam as músicas para ela gravar aqui. Sem timidez, já assumia ares de guerreira. E nos primeiros dez anos, seu canto forte se espalhou por mais de dez discos e mais de dez shows. Nesses 28 anos de carreira, quem tem prestado atenção em seus discos, quem tem acompanhado Gal pelos palcos percebeu que no peito dessa cabrocha misteriosa, há muito mais que o decote provocador. Perfeccionista, faz de seu trabalho um desafio de inovação, corre atrás do novo com a energia de eterna menina, que chega aos 50 anos de idade, amadurecida, brejeira, sofisticada, com envergadura de grande intérprete. Mostrando que na "mina d'água de seu canto" existe uma identidade cultural, uma rara referência de Brasil. |vídeo e comentário sobre Gal Costa] O nome dela mesmo é Maria da Graça Costa Penna Burgos. Em casa, era chamada de "Gracinha"; entre os amigos, "Gal". A menina tímida e introvertida, que desembarcou em São Paulo em meados dos anos 60, veio na esteira dos Novos Baianos, os "doces bárbaros" que aqui chegavam reinventando a música brasileira. De chinelo e cabelo encaracolado, a musa dos hippies e do Tropicalismo explodia no palco um canto agudo e provocador, com a energia da jovem que parecia ter dado muito trabalho para a mãe, mas nem tanto. Dona Mariá contou mais tarde que foi meio responsável pela vocação da filha, pois ouvia música em casa uma hora por dia. Na vitrola, discos clássicos; no rádio, os cantores da época. Gal passou a infância ouvindo música e cantando e começou a carreira bebendo na fonte certa. Como tantos baianos, Gal foi cria de João Gilberto. Aprendeu no violão a dissonância que revirava a música brasileira nos anos 60 e entrou na reviravolta ao lado de eternos parceiros, que com a cara da Bahia, procuravam a cara de um novo Brasil. Cantando Gil e Caetano, Gal puxou a corda do Tropicalismo, mesmo quando os dois baianos se exilaram em Londres durante o Regime Militar. Eles mandavam as músicas para ela gravar aqui. Sem timidez, já assumia ares de guerreira. E nos primeiros dez anos, seu canto forte se espalhou por mais de dez discos e mais de dez shows. Nesses 28 anos de carreira, quem tem prestado atenção em seus discos, quem tem acompanhado Gal pelos palcos percebeu que no peito dessa cabrocha misteriosa, há muito mais que o decote provocador. Perfeccionista, faz de seu trabalho um desafio de inovação, corre atrás do novo com a energia de eterna menina, que chega aos 50 anos de idade, amadurecida, brejeira, sofisticada, com envergadura de grande intérprete. Mostrando que na "mina d'água de seu canto" existe uma identidade cultural, uma rara referência de Brasil. 
02/10/1995|Gal Costa|3|Matinas Suzuki|Bem, o Roda Viva começa hoje um pouco mais tarde por causa do horário eleitoral gratuito. Para entrevistar a Gal Costa, nós convidamos hoje o publicitário Nizan Guanaes, diretor de criação e presidente da DM9 Publicidade e também o nosso mais novo letrista brasileiro; Tarik de Souza, que é crítico de música do Jornal do Brasil; Lorena Calábria, apresentadora do programa Metrópolis, da Rede Cultura de Televisão; Marcos Augusto Gonçalves, que é editor de domingo da Folha de S. Paulo; João Marcelo Bôscoli, que é produtor musical e apresentador do programa Companhia da Música, da rede CNT; Mauro Dias, que é crítico de música do jornal O Estado de S. Paulo. O Roda Viva é transmitido por 41 outras emissoras, de 17 estados brasileiros. Preste a atenção, porque cresceu o número de emissoras que transmitem o Roda Viva. A partir de hoje passam a transmitir o Roda Viva a TV Cidade, de Macapá, no estado do Amapá e a TV Imigrantes, de Teófilo Otoni, Minas Gerais. Sejam bem vindas. Boa noite, Gal Costa.
02/10/1995|Gal Costa|4|Gal Costa|Boa noite, Matinas. Boa noite a todos.
02/10/1995|Gal Costa|5|Matinas Suzuki|Eu queria te dizer que esse Roda Viva, além de ser um Roda Viva que vai entrevistá-la, é também um Roda Viva que pretende homenageá-la pelos 50 anos que você está completando.
02/10/1995|Gal Costa|6|Gal Costa|Obrigada.
02/10/1995|Gal Costa|7|Matinas Suzuki|E eu queria, então, começar perguntando para você como você conseguiu chegar aos 50 anos tão bem e tão serena?
02/10/1995|Gal Costa|8| Gal Costa|Bom, a maturidade tem suas compensações. Pelo menos, serenidade e tranqüilidade a gente tem que ter. E, eu estou bem, fisicamente bem, porque eu me cuido, eu me trato, não só do espírito, mas como do corpo também.
02/10/1995|Gal Costa|9|Matinas Suzuki|O que você faz, Gal? Conta aqui os seus segredinhos.
02/10/1995|Gal Costa|10|Gal Costa|Eu tomo muita vitamina. Muita vitamina. Eu uso muito creme. E cuido da alimentação, essas coisas.
