DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
10/08/1998|Joel Rennó|1|[programa ao vivo, permitindo a participação dos telespectadores]|programa ao vivo, permitindo a participação dos telespectadores]
10/08/1998|Joel Rennó|2|Paulo Markun|Boa noite. Ele comanda a décima quinta companhia petrolífera do mundo, que produz mais de um milhão de barris por dia, que fatura mais de 21 bilhões de dólares por ano e que pretende sobreviver ao monopólio ou ao final do monopólio estatal de petróleo. Hoje, no centro do Roda Viva, [está] Joel Rennó, presidente da Petrobras.
10/08/1998|Joel Rennó|3|[Comentarista]|Mineiro de Belo Horizonte, com sessenta anos de idade, Joel Rennó é engenheiro eletricista e fez carreira passando por vários cargos em órgãos públicos. Há quase seis anos, ele está na presidência da Petrobras, o gigante brasileiro do petróleo e do gás que perdeu os privilégios do monopólio estatal. Criada em 1953, a Petrobras se tornou a maior empresa brasileira em faturamento e também o maior símbolo da estatização no país. Em quase 45 anos de trabalho, a empresa assumiu o controle total da exploração, refino e comercialização de combustíveis, chegando a responder pela produção de 60% do petróleo consumido no país. Desenvolveu tanto as técnicas de extração e plataformas marítimas que fez do Brasil o líder mundial de tecnologia de extração de petróleo em águas profundas. Gigante em tudo, seus problemas também foram sempre de grande tamanho. Alvo histórico de pressões e disputas políticas, a Petrobras teve de enfrentar grandes movimentos grevistas e, por outro lado, duras polêmicas sobre desestatização. No ano passado, a longa batalha da quebra do monopólio estatal do petróleo chegou ao fim. O governo abriu o setor à livre concorrência. E a Petrobras, de Joel Rennó, teve que colocar em seu horizonte novos desafios: demonstrar capacitação técnica e financeira para manter a concessão de quase quatrocentas áreas de exploração que ela tem no país e, ao mesmo tempo, definir e ocupar seu novo espaço no mercado, recentemente aberto, promissor e que já está na mira dos gigantes multinacionais do petróleo.
10/08/1998|Joel Rennó|4|Paulo Markun|Para entrevistar Joel Rennó, presidente da Petrobras, nós convidamos: a jornalista Suely Caldas, diretora da sucursal do Rio de Janeiro do jornal O Estado de S. Paulo; o jornalista Celso Pinto, colunista de economia da Folha de S.Paulo e do Jornal do Brasil; o professor Paulo Singer, economista da USP [Universidade de São Paulo]; o advogado e jornalista Hideo Onaga; o historiador Ricardo Maranhão, que é professor de política energética da Unicamp [Universidade Estadual de Campinas]; o analista econômico Aloysio Biondi; o jornalista econômico Luís Nassif, diretor da agência Dinheiro Vivo. Boa noite, doutor Joel Rennó.
10/08/1998|Joel Rennó|5|Joel Rennó|Boa noite, Paulo.
10/08/1998|Joel Rennó|6|Paulo Markun|O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Doutor Rennó, quando eu era criança, pelo menos, e lia os livros de Monteiro Lobato, eu lia que "o petróleo é nosso" [a campanha com o slogan "O petróleo é nosso" culminou na criação da Petrobras em 1953]. Depois de alguns anos fiquei sabendo que o petróleo, na verdade, era da Petrobras. E, agora, o presidente da Agência Nacional de Petróleo [ANP] diz “O petróleo é vosso” e garante que a sociedade quer mais óleo e menos monopólio. Como o presidente da Petrobras classifica o petróleo: é nosso, é vosso, de quem é?
10/08/1998|Joel Rennó|7|Joel Rennó|Paulo, o petróleo é do nosso país. Na Constituição, inclusive, está mais do que colocado, mais do que inserido que toda essa riqueza nacional - ela foi descoberta pela Petrobras mas daqui para frente, certamente, terá a contribuição de outras empresas particulares nacionais e internacionais - esse petróleo é do nosso país, é do nosso povo.
10/08/1998|Joel Rennó|8|Paulo Markun|Quem começa?
10/08/1998|Joel Rennó|9|Celso Pinto|O senhor acha que o critério estabelecido pela ANP para dividir as áreas de concessão foi satisfatório? Certamente a Petrobras gostaria de ter muito mais do que recebeu. O que a Petrobras recebeu é suficiente para ter mais poder de fogo e concorrer com os futuros exploradores, como empresas internacionais no Brasil?
10/08/1998|Joel Rennó|10|Joel Rennó|Celso, vou apenas lhe dar dois números. Da aplicação que fizemos dentro da nova Lei do Petróleo, aprovada no ano passado pelo Congresso [Nacional] e sancionada pelo presidente Fernando Henrique Cardoso em agosto de 1997, fizemos áreas para produção, desenvolvimento e exploração. Repetimos essa apresentação quando a ANP foi efetivamente implantada em janeiro deste ano, resultando um total de 433 blocos, incluindo blocos para produção, desenvolvimento e exploração de petróleo e gás natural. A Agência, depois de examinar a matéria com a participação da Unicamp, da Universidade [Federal] da Bahia e dos seus técnicos, aprovou que a Petrobras deveria continuar produzindo, desenvolvendo e explorando 397 blocos, ou seja, mais do que 90%, mais precisamente 91,5%. Ora, é um volume, é uma porcentagem significativa da pretensão que tínhamos mostrado! Mostramos que teríamos capacidade técnica e econômica para desenvolver esse trabalho. Dos 433 blocos, 397 [foram] autorizados. Em grande parte desses blocos vamos contratar as conhecidas parcerias, já tão divulgadas no nosso país, inclusive no próprio Roda Viva. Vamos convidar as empresas que estão interessadas.
