DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
03/08/1998,Peter Mandelson (1998),1,Paulo Markun,"Boa noite! Ele é um dos responsáveis pela modernização do Partido Trabalhista inglês [que fora batizado de New Labour - Novo Trabalhismo] e o homem de maior influência nas decisões do governo da Grã-Bretanha. O Roda Viva entrevista, esta noite, o ministro sem pasta e coordenador político do governo britânico Peter Mandelson. Quarenta e quatro anos, solteiro, formado em filosofia política e economia em Oxford; Peter Mandelson é coordenador de campanha do Partido Trabalhista desde 1985. Em 92, se elegeu deputado e, em 94, foi líder da oposição no parlamento. Na campanha eleitoral de 96, Peter Mandelson teve atuação de destaque na mudança de discurso do partido trabalhista, conquistando eleitores e assegurando a vitória do primeiro-ministro Tony Blair [o premiê exerceu três mandatos consecutivos, desde 1997, obtendo vitórias avassaladoras em 1997 e 2001; mas renunciou em 2007, com sua popularidade abalada devido, principalmente, ao apoio dado ao presidente dos Estados Unidos, George W. Bush, na segunda Guerra do Iraque, por envolvimento em escândalos, e pela frustração com relação aos serviços públicos no Reino Unido]. Essa vitória dos trabalhistas representou, na verdade, a maior derrota já sofrida pelo tradicional Partido Conservador."
03/08/1998,Peter Mandelson (1998),2,[Comentarista],"Tony Blair, ao ganhar as eleições gerais da Inglaterra, no ano passado, surgiu não só como o mais jovem primeiro-ministro britânico deste século – ele tinha 43 anos –, mas principalmente como o personagem central de um partido que deu sua própria virada depois de quase duas décadas de derrotas nas urnas. A vitória de Blair colocou fim a uma era de domínio dos conservadores que durou dezoito anos, desde a eleição de Margaret Thatcher {Margaret Thatcher: Margaret Hilda Roberts (1925 -), primeira-ministra britânica entre 1979 e 1990, pelo Partido Conservador. Eleita para a Câmara dos Comuns ‐ câmara inferior do parlamento ‐ em 1959, tornou-se, depois, Secretária de Estado para Assuntos Sociais. Foi nomeada Ministra da Educação em 1970, cargo em que aboliu a distribuição gratuita de leite nas escolas, desencadeando protestos. Em 1975, entrou para a direção do Partido Conservador e implementou um projeto de redução da intervenção estatal na economia, adotando um liberalismo estrito que incluía corte em gastos sociais e abolição do salário mínimo e da força sindical. Com a vitória do Partido Conservador em 1979, tornou-se a primeira mulher a dirigir uma democracia moderna. Suas posturas inflexíveis renderam-lhe o apelido de “Dama de Ferro”. Embora tenha conquistado bons indicadores econômicos com o controle da inflação e a valorização da moeda, não conseguiu evitar o aumento do desemprego e dos conflitos sociais. Governou até 1990, renunciando em favor de John Majors, em decorrência da implantação de um imposto regressivo, o que causou desaprovações dentro do próprio partido.}, em 1979, até a saída de John Major [primeiro-ministro britânico de 1990 a 1997, sucessor de Thatcher], o último conservador eleito pelos britânicos. E foi nos últimos anos de domínio conservador que começou a ser construído o novo trabalhismo de Tony Blair, que teve como seu coordenador político Peter Mandelson, um dos principais idealizadores. Rejeitando lemas socialistas desgastados que afastaram o eleitorado nas últimas décadas, os trabalhistas mudaram o discurso do partido, dando uma guinada para o centro. Procuraram tranqüilizar empresários e, principalmente, a classe média britânica, de que não haveria perigo em eleger a esquerda. Para isso, os novos trabalhistas reduziram a força dos sindicatos dentro do partido, isolaram os esquerdistas radicais e passaram a formular propostas neoliberais, conquistando simpatizantes fora da classe trabalhadora. Foram acusados de traição aos princípios do trabalhismo e de que suas idéias só serviam àqueles que queriam mudar sem mudar muito. Críticas à parte, a manobra de sobrevivência partidária deu certo, pelo menos do ponto de vista do resultado das urnas. O Novo Trabalhismo inglês chegou ao poder com 47% dos votos, vitória classificada como esmagadora e que representou a maior derrota já sofrida pelos conservadores na Inglaterra."
03/08/1998,Peter Mandelson (1998),3,Paulo Markun,"Para entrevistar o ministro Peter Mandelson, nós convidamos: o jornalista Clóvis Rossi, repórter e colunista da Folha de S. Paulo; o jornalista Lourival Santana, editorialista do jornal O Estado de S. Paulo; o deputado federal Roberto Campos, ex-ministro do planejamento e ex-embaixador do Brasil em Londres; o economista Eduardo Giannetti, professor da Faculdade de Economia e Administração da Universidade de São Paulo; o publicitário Rui Rodrigues, coordenador de marketing da agência de publicidade DM9 Institucional; o economista Jorge Mattoso, professor de economia da Unicamp e coordenador adjunto do programa de governo do Partido dos Trabalhadores do Brasil; e o economista Walter Barelli, ex-ministro do Trabalho e ex-titular da Secretaria de Emprego e Relações de Trabalho no Estado de São Paulo."
03/08/1998,Peter Mandelson (1998),4,[...],[Programa gravado. Sem participação dos telespectadores]
03/08/1998,Peter Mandelson (1998),5,"O ministro está no Brasil para lançar este livro [close no livro] - que é assinado pelo próprio primeiro-ministro inglês, Tony Blair - Minha Visão da Inglaterra, e é também um dos co-autores de um livro chamado A revolução Blair [The Blair Revolution, 1996, de Peter Mandelson e Roger Liddle]. Ministro Peter Mandelson, boa noite! A minha primeira pergunta é a seguinte","tanto no livro do primeiro-ministro Blair, como em diversos discursos que eu li do senhor, há uma visão extremamente otimista da Inglaterra, uma visão cor-de-rosa da Grã-Bretanha. Depois de um ano e três meses de governo, essa visão otimista persiste?"
03/08/1998,Peter Mandelson (1998),6,Peter Mandelson,"Sim, creio que a visão ainda é muito forte e... o que é importante mesmo para os que tinham dúvidas sobre nós antes de sermos eleitos, afinal, não governávamos havia 18 anos e não era de surpreender que dúvidas e medos ainda persistissem. Relevante é que há um ano e tanto, não só esteja intacta a visão de Tony Blair de criar uma economia de mercado forte e competitiva, mas, no contexto social, somos estáveis, fortes e unidos e todos têm participado. Essa é a visão dele, a qual ainda é muito forte. Mas os receios do povo foram acalmados, pois temos governado de modo competente, somos unidos no governo. Os receios frente à esquerda, aos sindicatos, frente a pessoas que voltariam a reassumir o governo, como nossos adversários previriam que aconteceria, nada disso se realizou. Assim, não só a visão é forte, mas nossa base popular também é forte."
03/08/1998,Peter Mandelson (1998),7,Clóvis Rossi,"Ministro, essa idéia de que os medos foram deixados de lado não combina com uma avaliação muito recente da empresa de consultoria Salomon Smith Barney, segundo a qual o Reino Unido estaria transitando da economia dourada da Europa para o homem doente da Europa, com crescente déficit orçamentário, crescente desemprego, crescimento em queda. Como o senhor responderia a essa avaliação - muito recente, publicada na segunda-feira, nos jornais britânicos?"
03/08/1998,Peter Mandelson (1998),8,Peter Mandelson,"Porque estamos atravessando estágios do ciclo econômico, do ciclo comercial. A questão básica para nós é que quando a economia se desaquece, inevitavelmente, devido a mudanças cíclicas na economia, fazemos uma aterrissagem suave [Mandelson utiliza a expressão soft landing], e não abrupta e é isso que as políticas do governo atual visam realizar. Nos últimos 15 anos, o grande problema da economia inglesa tem sido que vivemos períodos muito bons, de grande crescimento econômico, os quais, por erros de administração econômica, se transformaram em fracasso. Vivemos, por dez anos e meio, duas das mais longas e profundas recessões de todo o período do pós-guerra. Vê-se, portanto, a importância que dedicamos a evitar esse modelo familiar de crescimento e malogro, a aplainar os altos e baixos da economia [Mandelson se vale dos termos boom e bust, para se referir aos altos e baixos, respectivamente, da economia], de modo a manter um crescimento econômico constante, altos índices de emprego, confiança no investimento econômico a longo prazo, e, até agora, creio, nossa política mostrou ser bem sucedida."
03/08/1998,Peter Mandelson (1998),9,Clóvis Rossi,"Mas, especificamente, para evitar a parte negativa do ciclo, ou seja, o bust do ciclo, o que o atual governo tem feito nesta fase da economia que o senhor chama de soft landing?"
03/08/1998,Peter Mandelson (1998),10,Peter Mandelson,"O ponto crucial é manter a estabilidade da economia, manter uma disciplina fiscal bastante rígida e prudência no gerenciamento das finanças do país. A antiga opção de administração keynesiana {administração keynesiana: Fundamentada nas idéias de John M. Keynes (1883 ‐ 1946), economista inglês, autor de A teoria geral do emprego, do juro e do dinheiro, 1936. Foi um dos críticos dos princípios básicos do liberalismo econômico, tal como a teoria do laissez-faire, que prega a não intervenção governamental na economia. Também defendia um papel mais significativo para os instrumentos de política fiscal na definição e execução das políticas econômicas; a busca do pleno emprego como objetivo fundamental da política econômica; a valorização da contabilidade nacional e a teoria do multiplicador. Uma das políticas inspiradas em suas idéias é o Estado do Bem-Estar (Welfare State), o qual busca promover uma espécie de justiça distributiva, garantindo transferências de renda extramercado para idosos, inválidos, crianças, pobres, desempregados etc.} por demanda, que os governos supostamente teriam, já não se aplica. No mundo moderno, na economia global atual, não depende dos governos nacionais puxar alavancas, apertar botões e atuar sobre a economia de modo fechado e doméstico, como os governos imaginavam anteriormente que podiam fazer. O que podem fazer na condução das políticas fiscal e monetária, é usar uma combinação de medidas que mantenha baixa a inflação, conserve a estabilidade e a confiança na economia e, ao mesmo tempo - e isso é importante - faça o que governos responsáveis devem fazer: intervir na economia quando é apropriado, ou seja, garantir que as mudanças sejam suaves, que a economia continue a ser adequadamente equipada, com investimentos na infra-estrutura, nas comunicações, mas que também os indivíduos sejam equipados, mediante educação e treinamento de qualidade. Essa é a abordagem do governo britânico: garantir a estabilidade e equipar a economia para o futuro. É o que qualquer governo moderno sensato faz na conduta econômica. Muito semelhante à abordagem por que se optou no Brasil, sob o presidente Cardoso [Fernando Henrique Cardoso, presidente da República de 1995 a 2002]. Não é um fenômeno especial da Grã-Bretanha. Como digo, governos modernos, sensatos, fazem isso na era econômica em que vivemos."
