DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
24/05/2004|Roberto Freire|1|[programa ao vivo]|programa ao vivo]
24/05/2004|Roberto Freire|2|Paulo Markun|Boa noite. Ele faz parte da base de sustentação do governo federal, mas não fica quieto quando o presidente Lula toma uma decisão, a seu ver, equivocada. Deixa sempre claro que o seu partido está no governo, mas que isso não significa abrir mão de críticas necessárias e coerentes com a linha do PPS, um partido que, para ele, é formulador e propositivo. Agora está empenhado em levar à Presidência da República propostas para o desenvolvimento do país, reunindo vários setores da sociedade com alternativas que permitam a criação de empregos, o combate às injustiças sociais e a consolidação da democracia no Brasil. É o que o PPS está chamando de um amplo acordo para sair da crise. Esta noite o Roda Viva entrevista o deputado federal Roberto Freire, presidente nacional do Partido Popular Socialista. Antes da entrevista, vamos saber um pouco mais da vida de uma das principais lideranças políticas do país.
24/05/2004|Roberto Freire|3|[inserção de vídeo]|inserção de vídeo]
24/05/2004|Roberto Freire|4|Narração de Valéria Grillo|Pernambucano de Recife, Roberto Freire nasceu no dia 20 de abril de 1942. É advogado formado pela Faculdade de Direito do Recife. Desde jovem, participava dos movimentos sociais e políticos. Foi do Partido Comunista Brasileiro; em 1972, candidatou-se à prefeitura de Olinda, pelo Movimento Democrático Brasileiro. Seis anos depois, já era líder do então MDB na Assembléia Legislativa de Pernambuco. Em seguida, foi eleito deputado federal. Foi líder do PCB na Assembléia Nacional Constituinte, que fez a atual Constituição do país. Nas eleições de 89, foi candidato do Partido Comunista Brasileiro à Presidência da República. Em 93 e 94, já como um dos fundadores do Partido Popular Socialista, o PPS, foi líder do governo Itamar Franco na Câmara dos Deputados; depois, foi eleito senador por Pernambuco. Em 96, disputou a eleição à prefeitura do Recife. Nas eleições presidenciais de 98, foi o vice na chapa de Ciro Gomes. Em 2002, foi eleito deputado federal e, ao mesmo tempo, foi o grande articulador da candidatura de Ciro Gomes à Presidência da República.
24/05/2004|Roberto Freire|5|[fim do vídeo]|fim do vídeo]
24/05/2004|Roberto Freire|6|Paulo Markun|Para entrevistar o deputado Roberto Freire, nós convidamos Germano de Oliveira, chefe da sucursal de São Paulo do jornal O Globo; Kennedy Alencar, repórter especial do jornal Folha de S.Paulo; João Domingos, coordenador da sucursal de Brasília do jornal O Estado de S. Paulo; Luiz Rila, editor da sucursal de Brasília da revista Época; Luciano Suassuna, diretor de redação da revista IstoÉ Gente; e Rui Nogueira, diretor da sucursal de Brasília do site da revista Primeira Leitura. O Roda Viva é transmitido em rede nacional pela rede pública de televisão para todos os estado brasileiros e para Brasília também. Boa noite, deputado.
24/05/2004|Roberto Freire|7|Roberto Freire|Boa noite.
24/05/2004|Roberto Freire|8|Paulo Markun|O seu partido vai discutir ou está discutindo um documento que é apresentado como uma espécie de proposta econômica alternativa à proposta do governo Lula. O que consta desse documento e quando ele vai estar efetivo e viável para ser...?
24/05/2004|Roberto Freire|9|Roberto Freire|Bom, primeiro, o partido tem uma posição crítica em relação à política econômica que vem sendo adotada pelo governo Lula desde o governo Fernando Henrique Cardoso.
24/05/2004|Roberto Freire|10|Paulo Markun|Aliás, o governo Lula também tinha [críticas à política econômica] do governo Fernando Henrique...
