DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
11/12/1995|Antonio Kandir|1|Matinas Suzuki| Boa noite. No Congresso Nacional, ele trabalha para mudar o sistema de arrecadação de impostos no Brasil. Para conversar sobre a economia brasileira e as reformas na Constituição, está no Roda Viva desta noite o ex-secretário de Política Econômica do governo Collor e deputado federal Antonio Kandir.
11/12/1995|Antonio Kandir|2|[Comentarista]| Antonio Kandir, de 42 anos de idade, ficou publicamente conhecido no final dos anos 80. Trabalhando como pesquisador do Cebrap [Centro Brasileiro de Análise e Planejamento] e como estudioso da inflação acabou se aproximando da economista Zélia Cardoso de Mello, ministra da Economia do governo Collor. Kandir tinha votado em Covas [Mario Covas, candidato à presidência pelo PSDB - Partido da Social Democracia Brasileira] no primeiro turno e em Lula [Luiz Inácio Lula da Silva, candidato à presidência pelo PT - Partido dos Trabalhadores] no segundo. Acabou sendo o secretário de Política Econômica do governo Collor, onde ficou 14 meses. Deixou o governo em 1991, junto com os demais integrantes da equipe econômica, quando o plano de estabilização do Collor estava praticamente falido. Kandir ficou na vida privada até 1994, voltou este ano ao cenário político como deputado federal pelo PSDB de São Paulo. Atualmente, ele é o relator do projeto de Reforma Tributária que está em discussão no Congresso.
11/12/1995|Antonio Kandir|3|Matinas Suzuki| Para entrevistar esta noite o deputado Antonio Kandir nós convidamos Salete Lemos, que é comentarista econômica do TJ Brasil, do SBT; o jornalista Pedro Cafardo, editor-chefe do jornal O Estado de S. Paulo; Paulo Lucena de Menezes, advogado tributarista do escritório de advocacia Gandra Martins; Cláudia de Souza, chefe da sucursal em São Paulo do Jornal do Brasil; a jornalista Cida Damasco, editora nacional da Gazeta Mercantil; e o jornalista André Lahoz, editor de economia da Folha de S. Paulo. [Programa ao vivo] Boa noite, deputado Antonio Kandir.
11/12/1995|Antonio Kandir|4|Antonio Kandir| Boa noite, Matinas. É um prazer estar aqui.
11/12/1995|Antonio Kandir|5|Matinas Suzuki| Eu nem [me] lembrava mais de você de barba.
11/12/1995|Antonio Kandir|6|Antonio Kandir| Nem eu [me] lembrava disso!
11/12/1995|Antonio Kandir|7|Matinas Suzuki| Deputado, nós vamos falar muito de economia nesta noite, mas antes de entrar no tema econômico, como o senhor é um deputado que pertence ao partido do presidente, como a gente sabe que o senhor é uma das pessoas que estão no Congresso mais próximas da equipe do presidente [refere-se ao presidente Fernando Henrique Cardoso, do PSDB, que governou nos períodos de 1995 a 1999 e de 1999 a 2003], eu gostaria de falar um pouco de política. Deputado, essa história de grampo [alusão a fatos relativos à criação do Sivam], pasta cor-de-rosa e tal, a papelaria política do presidente não está meio complicada esses dias, deputado?
11/12/1995|Antonio Kandir|8|Antonio Kandir| Não há a menor dúvida que são fatos que atrapalham o governo, mas eu diria, Matinas, [que] eu estou bastante convicto disso e tenho formado essa convicção não sem fundamento. Eu tenho formado essa convicção a partir da percepção das votações do Congresso Nacional: do fundo de estabilização econômica, estabilização financeira; o segundo turno na Câmara, na votação do Imposto de Renda Pessoa Física, Imposto de Renda Pessoa Jurídica e pelas discussões que eu estou percebendo sobre a reforma administrativa, a reforma Previdência. A percepção que eu tenho, Matinas, é que as reformas vão seguir um ritmo natural independentemente dos problemas que estão surgindo quer no campo do Sivam, quer no campo da escuta ou a guarda da pasta cor-de-rosa. O que isso na verdade leva, e aí você tem razão, é uma situação de maior tensão na relação entre o executivo e o Congresso, na relação entre o executivo e sua equipe, ou seja, do presidente e de sua equipe mais direta, do presidente em relação aos ministros, o conjunto de ministros. Então, há uma tensão maior no governo, há uma tensão maior entre o governo e o Congresso, mas nada que prejudique o ritmo das reformas, nada que prejudique o programa de estabilização. Pode-se dizer que a gente entra num quadro mais vulnerável, de maior tensão, mas nada extremamente preocupante.
11/12/1995|Antonio Kandir|9|Matinas Suzuki| Cláudia, por favor.
11/12/1995|Antonio Kandir|10|Cláudia de Souza| Deputado, o senhor trabalhou no governo Collor, que se notabilizou por problemas desse tipo, e agora vê tudo isso explodindo de uma maneira... Como não há nenhuma grande novidade, tudo explodindo ao mesmo tempo, até de uma maneira um pouco surpreendente. Qual é o paralelo que se faria? Acha que a sociedade, o Congresso, o cidadão em geral, nesse governo, trata essas questões de uma maneira diferente?
