DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
28/01/2002,Kenneth Serbin,1,[...],"[Programa gravado, não permitiu a participação dos telespectadores]"
28/01/2002,Kenneth Serbin,2,Paulo Markun,"Boa noite. Ele traz uma análise nova sobre as relações entre a Igreja e as Forças Armadas durante o regime militar no Brasil: como bispos e generais se relacionaram e como a Igreja interferiu nos principais episódios dos chamados “anos de chumbo”. O Roda Viva entrevista esta noite o historiador norte-americano Kenneth Serbin, professor universitário e escritor. Desde 1986 ele estuda o papel da Igreja Católica na sociedade brasileira. Kenneth Serbin vive em San Diego, na Califórnia, mas morou seis anos no Brasil, período em que entrevistou personagens e pesquisou arquivos para analisar episódios pouco conhecidos da nossa história recente. Esse trabalho resultou no livro Diálogos na sombra, editado pela Companhia das Letras, onde Kenneth Serbin fala das relações entre bispos e militares, e sobre tortura e justiça social na ditadura. Diálogos na sombra, como o autor conta no prefácio, é a história do esforço de algumas lideranças católicas e de alguns militares brasileiros para superar o conflito entre a Igreja e o Estado, durante a ditadura de 1964 a 1985. Foram os “anos de chumbo”, os momentos da repressão mais pesada, quando líderes religiosos e generais chegaram a uma relação muito delicada na disputa para influenciar a sociedade. Prisão, tortura, assassinatos, direitos humanos, autoritarismo, foram questões que afetaram também as relações entre o poder e a fé e determinaram o papel que alguns líderes católicos assumiriam frente aos militares e frente aos episódios violentos provocados pela repressão. Para entrevistar o historiador Kenneth Serbin, convidamos: o cardeal arcebispo de Aparecida, dom Aloísio Lorscheider; o historiador e escritor Jacob Gorender, autor de Escravismo colonial e Combate nas trevas, editado pela editora Ática; o jornalista Cláudio Camargo, editor de internacional da revista Istoé; José Maria Mayrink, editor-executivo e repórter do jornal O Estado de S. Paulo; o cientista político João Roberto Martins Filho, coordenador do Arquivo de Política Militar da Universidade Federal de São Carlos; a cientista política Maria Celina D'Araújo, professora e pesquisadora do Cepedoc da Fundação Getúlio Vargas e da Universidade Federal Fluminense, e a jornalista Mônica Teixeira, da TV Cultura. Boa noite, Kenneth."
28/01/2002,Kenneth Serbin,3,Kenneth Serbin,Boa noite. Obrigado.
28/01/2002,Kenneth Serbin,4,Paulo Markun,"Nós é que agradecemos. Queria começar pela pergunta que eu acho que é a mais complicada, mas, enfim, que imagino será tema de boa parte deste programa. Esses diálogos entre militares e representantes da Igreja foram um bom negócio para a sociedade brasileira?"
28/01/2002,Kenneth Serbin,5,Kenneth Serbin,"Foram. Foram um bom negócio porque essa Comissão Bipartite {Comissão Bipartite: A Comissão Bipartite era formada por membros da cúpula da Igreja Católica, como dom Eugênio Sales e dom Paulo Evaristo Arns e das Forças Armadas, como o general Muricy - na época chefe do Estado Maior do Exército - que se encontravam em reuniões secretas, durante quatro anos (entre 1970 e 1974), sob a aprovação do então presidente Médici e do ministro do Exército, Orlando Geisel, para discutir e resolver os principais conflitos surgidos entre essas instituições a fim de evitar uma ruptura entre elas.}, embora ela não tenha mudado os rumos da história brasileira, evitou uma ruptura total entre as Forças Armadas e a Igreja Católica, as duas instituições mais importantes do Brasil daqueles anos. De 1964 até o começo da bipartite, em 1970, a Igreja e os órgãos de repressão vinham vivendo uma relação cada vez mais conflituosa. E os bispos cada vez mais confusos com o trato que eles recebiam do regime militar. Mas ao mesmo tempo querendo, pelo menos no início, dar uma chance aos militares de mostrarem o que eles podiam fazer na sociedade brasileira. Teríamos que lembrar que, em 1964, a grande maioria dos bispos apoiou a derrubada do presidente João Goulart, porque a Igreja, por natureza, era anti-comunista, e o Golpe de 64 era uma golpe fundamentalmente anti-comunista. Então os bispos aplaudiram, vamos dizer, no sentido geral, o Golpe de 64. Mas mesmo naqueles primeiros meses do Golpe já militantes de base da Igreja vinham sofrendo repressões das Forças Armadas. Então, em 1970, com o AI-5 {AI-5: Os Atos Institucionais foram decretos emitidos durante os anos após o golpe militar de 1964 no Brasil. O AI-5, baixado pelo presidente Costa e Silva, em 13 de dezembro de 1968, dentro das ações da ditadura militar no Brasil, estabeleceu o fechamento do Congresso Nacional, das assembléias legislativas e das câmaras de vereadores; decretou intervenção nos territórios, estados e municípios; cassou mandatos eletivos e suspendeu direitos políticos por dez anos; decretou o confisco de bens. Os AI, de maneira geral, serviram como mecanismos de legitimação e legalização das ações políticas dos militares, estabelecendo para eles próprios diversos poderes extra-constitucionais. Sem esse mecanismo, a Constituição de 1946 tornaria inexeqüível o regime militar. De 1964 a 1969 são decretados 17 atos institucionais regulamentados por 104 atos complementares.} de 1968 e uma repressão contínua à Igreja, os dois lados vêem que estão à beira da ruptura, e decidem fazer essa comissão que, por quatro anos, manteve um canal de diálogo aberto entre os principais líderes episcopais do país e representantes do governo militar. E conseguiram evitar vários problemas sérios através dessa comissão."
28/01/2002,Kenneth Serbin,6,Mônica Mônica Teixeira,"Você disse que os dois lados resolveram então se sentar, em 1970, e permaneceram conversando durante quatro anos. Na pessoa de quem, vamos dizer assim? Quer dizer, lados... porque você diz inclusive no livro que acha que história é muito feita pelas pessoas. Que pessoas que tomaram, então, a iniciativa, quem teve a primazia nessa idéia de criar a Bipartite?"
28/01/2002,Kenneth Serbin,7,Kenneth Serbin,"Bom, é importante assinalar que a gota d'água que levou à criação da Comissão Bipartite aconteceu justamente pela detenção de um dos nossos presentes esta noite, o dom Aloísio, que em outubro de 1970, numa investida que as forças de segurança faziam contra a Juventude Operária Católica, a JOC - que era um movimento socialista que queria a transformação da sociedade brasileira, mas não violenta. Essa investida contra a JOC, que vinha acontecendo há vários anos, levou as forças de segurança a invadir um instituto de estudos dos jesuítas no Rio de Janeiro. Naquele dia, dom Aloísio esteve presente e foi detido por mais de quatro horas e mantido incomunicável. Então isso foi um vexame enorme para os dois lados, porque não era mais só a base que estava sendo atingida pela repressão, agora a própria cúpula, dom Aloísio era o secretário geral da CNBB [Conferência Nacional dos Bispos do Brasil] naquele momento. Então um professor de filosofia, Tarcísio Padilha, que hoje é presidente da Academia Brasileira de Letras - um homem muito católico, muito respeitado - temia junto com os bispos e também alguns militares, como o general Antônio Carlos da Silva Muricy [General, chegou a ser cotado para a Presidência durante o regime militar. Comandou a primeira tropa a marchar contra o presidente João Goulart], que é um personagem central do livro... O Tarcísio Padilha fez uma reunião e juntou o professor Cândido Mendes, que era um representante da CNBB, era subsecretário para a ação social, um homem também muito católico, que vinha de uma grande tradição de defesa da Igreja, o bisavô dele tinha defendido os bispos no século XIX contra o Império, na famosa questão religiosa. Tarcísio Padilha, que era afilhado de casamento do general Murici e colega de Cândido Mendes, no colégio Santo Ignácio, no Rio de Janeiro, trouxe os dois para uma reunião, e nesta reunião o Cândido Mendes propôs que se formasse uma comissão para lidar com esses conflitos cada vez mais sérios entre a Igreja e o Estado. Então, por um lado, na Bipartite, havia o grupo religioso, chefiado pelo Cândido Mendes, com participação de dom Aloísio [Lorscheider], o primo dele, dom Ivo Lorscheider, dom Eugênio [de Araújo] Sales [cardeal-arcebispo do Rio de Janeiro], na época ainda arcebispo da Bahia, mas, logo depois, arcebispo do Rio de Janeiro; dom Avelar Brandão Vilela, irmão do Teotônio Vilela; dom Lucas Moreira Neves [foi arcebispo de Salvador (BA)], cardeal do Brasil hoje também; dom Paulo Evaristo Arns [arcebispo emérito de São Paulo]- ver entrevista com dom Paulo no Roda Viva], que participou uma ou outra vez na Comissão Bipartite. E, pelo lado dos militares, o general Muricy, que era general de quatro estrelas, tinha sido o chefe do Estado Maior do Exército, no início do governo [general Emílio Garrastazu] Médici [governou de 1969 a 1974], junto com Tarcísio Padilha e vários outros oficiais, incluindo representantes do Serviço Nacional de Informações e o Centro de Informações do Exército, que eram dois dos órgãos mais importantes na caça à oposição no Brasil. Foram esses dois grupos - o grupo religioso e o grupo da situação – este era chamado o grupo dos militares. E debatiam, em 24 reuniões, no decorrer de quatro anos, temas de suma importância para a Igreja e o Estado."
28/01/2002,Kenneth Serbin,8,Maria Celina D'Araújo,"É importante para o ouvinte ficar logo claro que estas eram conversas sigilosas. Eu acho que o seu livro nos leva por um túnel do tempo à casa dos horrores, num momento em que a própria Igreja, as autoridades eclesiásticas, tinham que conversar na clandestinidade. Então são 24 encontros que a gente está conhecendo agora, que não eram noticiados, e isso dá uma idéia do que é a humilhação que a ditadura impunha. Inclusive sobre uma instituição como a Igreja, sobre pessoas como o dom Aloísio. Eu queria que você falasse mais sobre como eram armados esses encontros, para ficar claro para a gente continuar."
28/01/2002,Kenneth Serbin,9,Dom Aloísio Lorscheider,"Aliás, eu queria só dizer que a invasão do Ibrades [Instituto Brasileiro de Desenvolvimento, ministra cursos de formação de lideranças], para mim, até hoje, é uma coisa misteriosa. Eu estava na sede da CNBB, que naquele tempo estava no Rio de Janeiro, na Glória, praticamente, eu recebi um telefonema que o Ibrades tinha sido invadido. Eu não acreditava. Então eu chamei o motorista e disse: “escuta, vamos lá”. Mas, quanto ao mistério, eu não sei até hoje quem telefonou. Quando nós chegamos lá, primeiro nós olhamos - era a rua da Bambina - olhamos tudo para ver se tinha algum sinal e não vimos nada. Então eu disse ao motorista “vamos entrar”, e entramos. Eu desembarquei, ele também, vimos algumas pessoas, perguntei, e me disseram: “suba”. E quando eu subi, eles nos prenderam. Então já tinham invadido pela manhã. Agora, até hoje eu não sei quem telefonou, porque nós não conseguimos nos comunicar. E, por acaso, eu, naquele dia, tinha programado um encontro com o ministro da Justiça, na época, Alfredo Buzaid [foi ministro de 1969 a 1974], e justamente lá no hotel Glória. E eu fui até falar com o chefe deles que tinham invadido e eles não permitiram telefonar. Nós estávamos de fato completamente incomunicáveis. E veio depois uma jornalista do Jornal do Brasil, mais tarde - e eu não sei como ela descobriu -, que veio para saber notícias. Mas nós estávamos lá em cima, no segundo andar, e tinha diversos padres presos e ... Então só para dizer: misterioso aquele telefonema, até hoje eu não sei quem telefonou. Só para complementar um pouco o fato."
28/01/2002,Kenneth Serbin,10,Kenneth Serbin,"Depoimento muito importante do senhor, porque realmente esse momento foi, como eu disse, a gota d'água. Os cinco cardeais do Brasil, depois desse incidente - depois eu respondo a sua pergunta - enviaram uma carta particular ao presidente Médici, protestando, dom Aloísio, [contra] a sua detenção, e dizendo que isso estremecia as relações entre a Igreja e o Estado."
28/01/2002,Kenneth Serbin,11,Dom Aloísio Lorscheider,"É engraçado que na época quem noticiou não foi nem o jornal do Rio, foi noticiado em Goiânia, a primeira vez."
28/01/2002,Kenneth Serbin,12,Kenneth Serbin,Do que eu levantei nas minhas pesquisas é que a censura não deixava a notícia...
28/01/2002,Kenneth Serbin,13,Dom Aloísio Lorscheider,"Não deixava publicar. E o cardeal Rossi se encontrava no Acre - naquele tempo ele era nosso presidente da Conferência - ele imediatamente veio. Então eu disse: “não...” [com a entonação de “deixa pra lá”]. Foi interessante a gente viver essas aventuras, mas foi como o senhor disse: nós ficamos quatro horas, de fato, incomunicáveis."
