DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
24/03/2003|Debate Guerra EUA X Iraque|1|Paulo Markun|Boa noite. O Roda Viva faz, esta noite, um programa especial sobre a guerra no Iraque, onde o conflito entrou numa fase militar complicada, com os americanos enfrentando as primeiras baixas, hoje, em confronto com os guerrilheiros iraquianos. O conflito se complica também na área política e na área econômica. O presidente Bush [George W. Bush] pediu ao Congresso mais 75 bilhões de dólares para manter a guerra, que está se estendendo e chegando cada vez a custos maiores. Hoje, também, a Casa Branca acusou empresas russas de terem vendido ao Iraque dispositivos de guerra que embaralham as comunicações por satélite e desorientam os mísseis lançados pelos americanos. A Rússia desmentiu a informação e pediu ao Conselho de Segurança da ONU [Organização das Nações Unidas] uma reunião para analisar o conflito. Nesse quadro de tensões que a guerra traz para o mundo o Roda Viva coloca em debate o porquê e as conseqüências desse conflito. Trouxemos para o centro do programa um convidado especial, uma figura simbólica, que parece estar com seu sentido esvaziado e, talvez por isso, correndo o risco de sobreviver só no desenho do genial Pablo Picasso [1881-1973, espanhol considerado um dos mais importantes artistas do século XX em diversas áreas como: pintura, escultura, artes gráficas e cerâmica. Foi intenso também na vida amorosa, política e social, destacando-se pelo comportamento e opiniões revolucionários e pelas posições contrárias à tirania e ao totalitarismo]. É a paz, que, nas últimas décadas, cresceu como uma crença possível e que parece, agora, se afastar dos nossos projetos futuros, nesse conflito que, em pouco mais de uma década, marca a segunda guerra dos Estados Unidos contra o Iraque.
24/03/2003|Debate Guerra EUA X Iraque|2|Comentarista|Há pouco mais de doze anos [guerra do Golfo - 1991], o mundo assistiu via satélite a primeira guerra transmitida ao vivo pela Tv. Vista até como espetáculo por quem estava longe e como um show tecnológico por quem se admirava com tanta modernidade bélica, as imagens traziam, em sua realidade cruel, um alerta: acontecia ali, o pior conflito já registrado depois da Guerra Fria. Geroge Bush, que presidia os estados Unidos, decidiu atacar o Iraque com a ajuda da Inglaterra, Arábia Saudita e Kuwait em 17 de janeiro de 1991. Era a data limite da ONU para que o exército de Saddam Hussein desocupasse o vizinho Kuwait, invadido cinco meses antes. O ditador iraquiano acusava o pequeno emirado de ter baixado os preços do petróleo, prejudicando o Iraque, segundo maior produtor do mundo. E, com a invasão, Saddam Hussein ampliaria seus domínios nos campos petrolíferos da região, além de abrir um acesso direto ao Golfo Pérsico. A guerra foi rápida. Após seis meses de intensos bombardeios e uma forte ofensiva de quatro dias por terra, veio a rendição do Iraque. As conseqüências foram pesadas, talvez 150 mil ou 200 mil mortos, não se sabe direito até hoje. O prejuízo ambiental teve a proporção de um desatre ecológico. Grandes derramamentos de óleo no golfo e centenas de poços de petróleo incendiados durante a retirada dos iraquianos. Fogo e fumaça tomaram conta da região durante meses.Para o Iraque, o conflito ainda resultou numa dura recessão. O embargo econômico da ONU, para forçar o desarmamento de Saddan piorou ainda mais a vida da população iraquiana. A maioria, passou a depender de ajuda humanitária para sobreviver. Só não piorou tanto para o próprio Saddan Hussein, que se manteve no poder, embora cada vez mais isolado da comunidade internacional e tendo de enfrentar disputas internas em seu governo. Sob sanções comerciais e obrigado a abrir suas instalações militares aos inspetores de armas, Saddam Hussein nunca se entendeu com a ONU ao longo dos anos de 1990. A comissão, criada para destruir os arsenais iraquianos, acusou o ditador, em 1996, de ter armas biológicas e mísseis suficientes para explodir alvos em Israel. Bagdá desmentiu. Inspetores americanos que estavam no Iraque foram chamados de espiões por Saddam Hussein e expulsos do país, criando uma nova crise. Bill Clinton, envolvido em um escândalo sexual na ápoca, chegou a dizer que bombardearia o Iraque se Bagdá não colaborasse nas inspeções. Houve uma nova mobilização militar,com bombardeios constantes na zona de exclusão aérea, criada pelos Estados Unidos. O clima de tensão se manteve rotineiro mais cinco anos , até o dia em que a América foi ferida pelo maior atentado terrorista da história. Os Estados Unidos, após declararem guerra ao terrosismo gobal, atacaram o Afeganistão, em busca de Osama bin Laden, líder da rede terrorista Al Qaeda e apontado pelo Pentágono como responsável pelos atentados nos Estados Unidos. A ação derrubou o regime extremista talibã, mas não encontrou Bin Laden. Convencido de que o Iraque é um dos países que podem fornecer armas de destruição em massa a grupos terroristas, o presidente George W.Bush começou a articular, em 2002, uma ação para desarmar e tirar Saddam Hussein do poder. No final do ano passado [2002], o conselho de segurança da ONU aprovou uma resolução, uma última oportunidade para eliminar seus armamentos. Saddam Hussein recusou e depois aceitou. Inspetores voltaram ao Iraque em busca de armas de destruição em massa. Nas primeiras buscas, disseram não ter encontrado provas e pediram mais tempo. O governo americano disse que não havia mais tempo e pediu nova resolução à ONU autorizando nova ação militar. França, Rússia e Alemanha foram contra. George W. Bush , em discurso pela televisão, anunciou ter perdido a paciência com esforçoss diplomáticos e que partiria para a ação, com ou sem respaldo da ONU o Iraque não se desarmasse pacificamente. Um possível enfraquecimento da ONU passou a ser motivo de preocupaçào internacional. Mesmo assim, o presidente americano deu seu ultimato a Saddam Hussein: abandonar o Iraque, em 48 horas, com seus filhos e auxiliares diretos ou enfrentar a guerra. O ultimato foi ironizado em Bagdá, primeira cidade a receber as novas bombas da nova guerra, iniciada sem a aprovaçào da ONU e sob protestos no mundo inteiro. Civis iraquianos, uma vez mais, já fugiam em busca de refúgio, sem rumo certo e sem dinheiro para estocar água e gasolina, que tiveram grandes altas de preço. Os americanos, uma vez mais, já aumentavam a preocupação com o novo perigo criado pela guerra. Mais atentados terroristas, não se sabe onde nem quando tido como provável resposta ao ataque liderado pelos Estados Unidos contra o Iraque.
24/03/2003|Debate Guerra EUA X Iraque|3|Paulo Markun|Para o debate desta noite nós convidamos um grupo de estudiosos que têm se dedicado a questões internacionais e em especial à política externa norte-americana e ao Oriente Médio, começando por Vicente Adorno, editor internacional da TV Cultura; participa também do programa José Carlos Flávio Saraiva, diretor de assuntos internacionais da Universidade de Brasília e diretor geral do IBRI - Instituto Brasileiro de Relações Internacionais; está conosco Eduardo Viola, professor titular de relações internacionais da Universidade de Brasília e professor visitante das universidades de Stanford, Notre Dame, Colorado e Amsterdam; Geraldo Forbes, diretor da Prospectiva Consultoria Brasileira de Assuntos Internacionais e integrante do GACINE - Grupo de Análises de Conjuntura Internacional da Universidade São Paulo; Cristina Pecequilo, doutora em ciência política pela Universidade de São Paulo e pesquisadora associada do Núcleo de Pesquisa em Relações Internacionais e Integração da Universidade Federal do Rio Grande do Sul; João Roberto Martins Filho, cientista político e especialista do Núcleo de Estudos das Forças Armadas da Universidade Federal de São Carlos e Antonio Carlos Peixoto, cientista político e professor de ciência política e relações internacionais da Universidade Federal do Rio de Janeiro. O Roda Viva, você sabe, é transmitido em rede nacional para todos os estados brasileiros e também para Brasília, pela rede pública de televisão. Bom, neste primeiro bloco, a gente combinou aqui de tentar dividir este assunto tão complexo em três sub-temas, e eu gostaria de colocar em discussão as razões desse conflito, o que está por trás da intervenção militar? É o petróleo, é a bonança econômica que poderá vir com a reconstrução, que agora está sendo já tramada, em função da destruição que ainda não aconteceu totalmente? Quais são as questões políticas, ou geopolíticas que participam da motivação desse conflito? Por exemplo, o ex-presidente Fernando Henrique [Cardoso] acha que o conflito não é econômico, é político. Eu queria colocar em discussão isso usando uma expressão um pouco mais pragmática, da qual eu sempre me lembro, que é uma entrevista que fizeram com o Nelson Piquet [ex-piloto e tri-campeão de Fórmula Um], quando ele era ainda um grande ás do automobilismo brasileiro, um jornalista muito divertido, que é o Marcelo Tas [jornalista], que fazia um personagem, perguntou: "Piquet, atrás do quê você corre"? E ele respondeu: "da grana, meu amigo"! Então, eu queria saber atrás do quê as pessoas correm? No fim das contas, o que é que motiva, em última instância, esse conflito? Estou dando um mínimo de deferência para a nossa Cristina, queria começar por ela.
24/03/2003|Debate Guerra EUA X Iraque|4|Cristina Pecequilo|Bom, em primeiro lugar, boa noite, estou bastante satisfeita de estar aqui e de poder participar deste programa. Eu diria a vocês que as motivações do conflito são múltiplas. Elas vão desde o ponto de vista econômico até o ponto de vista político e também o ponto de vista estratégico. Estrategicamente falando, os Estados Unidos têm essa guerra de Iraque como uma primeira das suas guerras preventivas. Então, é um marco da política externa norte-americana e por que não dizer também das relações internacionais. Então, eu diria que o petróleo certamente está envolvido, a questão da recuperação da economia americana está envolvida, mas que, no fundo, no fundo, é uma nova forma de hegemonia que os republicanos estão querendo colocar. E a partir disso a gente pode observar uma preocupação dos Estados Unidos em exercer de forma cada vez mais unilateral. Então, eu acho que é também uma demonstração de força nessa nova fase da hegemonia no século XXI, interpretada pela presidência Bush. Hegemonia como força e agressividade.
24/03/2003|Debate Guerra EUA X Iraque|5|José Flávio Saraiva|Acompanho essa linha de raciocínio da Cristina, apenas agregando ou propondo, do ponto de vista analítico, que essa conjugação de causalidades da guerra ou da invasão americano-britânica do Iraque, talvez seja até mais apropriado, quer dizer, a dimensão geopolítica ou a dimensão da nova estratégia americana não está separada [gesticulando] da dimensão econômica da guerra. Quer dizer, há uma hibridação desses dois elementos, o que torna inteligível a guerra, quer dizer, há uma questão de suprimento de petróleo de longo prazo, que está evidentemente associada ao projeto estratégico norte-americano, que está a definir o Oriente Próximo [inclui a Síria, o Líbano, a Palestina e o Iraque] como uma área absolutamente necessária a um projeto de afirmação internacional, exercício hegemônico, em transformações das relações internacionais em curso. Quer dizer, me parece que esses dois eixos e não um em detrimento do outro dão, em certa medida, uma dimensão, me parece, essencial a sugerir as razões essenciais do conflito.
24/03/2003|Debate Guerra EUA X Iraque|6|Eduardo Viola|Eu gostaria de colocar que, na minha opinião, a causa fundamental do conflito tem a ver com a proliferação das armas de destruição em massa. Neste sentido, essa guerra é herdeira da Segunda Guerra Mundial, do modo como terminou a Segunda Guerra Mundial. E, a questão fundamental, é que hoje para os Estados Unidos existem quatro ameaças de primeira magnitude, que são: o radicalismo islâmico sunita, cujo principal coração é a rede Al-Qaeda, [movimento islâmico que tem o objetivo de reduzir a influência não-islâmica sobreo islamismo] o radicalismo islâmico xiita [o segundo maior grupo de religiosos do Islã, correspondem a 16% do total de muçulmanos], com base no clero radical de Irã e outros grupos guerrilheiros como o Hezbollah, no sul do Líbano e o comunismo norte-coreano e o fascismo que tem uma vertente, a mais agressiva, do ponto de vista americana, no Iraque. Essas são as ameaças de primeira magnitude, existem outras também, de segunda e de terceira magnitude. O ponto importante é que, frente a essas ameaças, a percepção americana é que só é possível lidar com elas preventivamente. [gesticulando] E isso tem a ver com a questão da combinação entre rede de terrorismo global, guerra simétrica e armas de destruição em massa. Uma questão fundamental do fim da Guerra Fria [1991], do colapso do comunismo na União Soviética, da desintegração da União Soviética, é a proliferação de armas de destruição em massa, de materiais e de know-how sobre armas de destruição em massa. Essa questão foi mal abordada pela administração Clinton [Bill Clinton, ex-presidente dos Estados Unidos] e isso gerou um estado de proliferação que, neste momento, é fundamental não apenas para os Estados Unidos, e nisso eu quero salientar que há uma distorção importante na imprensa, em toda a imprensa predominante do Brasil, na percepção de que são apenas os Estados Unidos que estão na guerra. Porque é realmente uma coalizão anglo-americana e está apoiada por outros países, claramente os casos de Austrália, Polônia, Espanha... Há defasagem entre opiniões públicas e governos? Há, mas não é uma guerra americana, é uma guerra de coalizão hegemonizada, liderada pelos Estados Unidos e em função dessa ameaça, essas quatros ameaças sofridas pelos Estados Unidos são partilhadas, com graus diferentes de intensidade, pelos outros países que compõem essa coalização do voluntarioso.
24/03/2003|Debate Guerra EUA X Iraque|7|Geraldo Forbes|Bem, eu acho que há razões ostensivas e razões ocultas para o conflito. As razões ostensivas foram as razões apresentadas nesse prefácio que nós vimos aí, nesse clipe, mas há também as razões ocultas, as razões, como o professor Siqueira falou, o professor Saraiva disse, as razões políticas, de estratégia e de economia. Mas é preciso conhecer também a história, um pouco da história do grupo hoje dominante no pensamento político do atual governo. Esse grupo que pode se dizer que é comandado pelo professor Paul Wolfowitz que é o número 2 do secretário de defesa Rumsfeld [Donald Rumsfeld], vem há anos propondo que os Estados Unidos estabeleçam os seus direitos sem... e respectivamente do que possam pensar países menores, isto é, a soberania passa a ter limites, ela não pode ser uma soberania que possa até, amanhã, vir a trabalhar com os Estados Unidos. Se você precisar intervir, ele vai intervir, isso foi muito claramente exposto durante esses dez anos, porque essa teoria vem de lá de trás, de 1992. Havia um paper do Wolfowitz, na época, que propunha, eu leio aqui, exatamente: "todos os competidores potenciais não podem nem sequer aspirar a um papel maior regional ou global". Desde a posse do governo Bush, esse grupo, um grupo mais conservador, um grupo mais Falcão, vinha tentando vender essa idéia. Um dos elementos mais proeminentes do grupo, que é o professor Richard Pells [professor de história da universidade do Texas, EUA], falava ainda antes da posse, ele dizia, isso: "foi publicado, olha, a melhor coisa que pode nos acontecer é um incidente com o Iraque logo de cara, assim nós podemos ir lá e bombardear o Iraque". Isto não aconteceu logo de cara, mas aconteceu na tragédia de onze de setembro [série de ataques terroristas, em 2001, contra as torres do World Trade Center e o Pentágono, nos EUA], nove meses depois. É interessante notar que quatro dias depois, numa reunião ministerial, que compareceram submissos também, o Wolfowitz teve vitoriosa sua tese de que deveria tomar conta do Iraque, isto é, acabar de uma vez por todas com o problema do Iraque. Não havia nenhuma prova, como até hoje não há, apesar de todos os esforços, da ligação do Iraque com o atentado das torres gêmeas, nem com a Al-Qaeda, mas isso serviu de pretexto, como na velha fábula do lobo e do cordeiro, se bem que o cordeiro, no caso, é uma ovelha das mais negras, isso serviu de pretexto, justificativa, para começar e pôr em marcha tudo o que está se vendo agora... são dezoito meses depois, esse conflito. Eu acho que nada pararia a marcha do conflito. Se o Saddam Hussein tivesse aberto todas as coisas [referindo-se a fabricação de armas de destruição em massa], entregue tudo, o conflito existiria. A prova, a indicação disso é que nos últimos dias, quando parecia que as inspeções [no Iraque, para verificar se as suposições americanas tinham fundamento. Nada foi encontrado no país] iriam dar certo, a tese americana mudou: "eu não quero mais só desarmamento, eu quero mudança de regime". Então, agora, por que isso? Quais são as razões? Qual é a verdadeira razão? Os Estados Unidos decidiram essa teoria, essa doutrina,: "nós precisamos ter uma presença nesse local tão conturbado. Essa presença é necessária para assegurar suprimentos". A questão não é se apossar de poços de petróleo, é assegurar o suprimento de petróleo e assegurar o transporte, rotas, de transporte de petróleo. É muito difícil, em caso de incidente, de revoltas, ou de golpes, nessa região tão deflagrada, intervir rapidamente. Então, os Estados Unidos decidiram: "a única forma de nós termos segurança, por tantos anos, pelo menos durante duas décadas teremos alto consumo de petróleo, é ter uma presença que nos assegure razoavelmente essa segurança".
24/03/2003|Debate Guerra EUA X Iraque|8|Antonio Carlos Peixoto|Boa noite! [cruza os braços] Agradeço o convite. As razões de uma guerra rarissimamente são unívocas. Raramente elas obedecem a uma lógica unimatricial. Normalmente se dá entre um cruzamento de variáveis [cruza as mãos]. E exatamente em torno desse cruzamento que eu vou procurar expor meu pensamento. Existe uma questão do petróleo nessa guerra? Eu creio que existe. Existem interesses, os chamados vasted interesses interesses estruturados, petrolíferos, principalmente texanos, que estão ligados a isso. Mas se não for ousadia demasiada da minha parte concordar com o ex-presidente da República, Fernando Henrique Cardoso, eu também diria que esta não é uma guerra que se trava por causa da questão do petróleo. [pausa] Apesar de que, eu insisto, há uma questão do petróleo aí. Há uma segunda questão, que me parece estar sendo freqüentemente esquecida, sempre que nós falamos da política exterior dos Estados Unidos e de uma postura de agressividade crescente que essa política tomou. É uma questão interna norte-americana, é uma reeleição ano que vem [2004]. E nós não podemos deixar de levar isso em conta. Bush não é os Estados Unidos sozinho. Bush foi um presidente que cresceu, que viu ampliada a sua base de apoio e o seu nível de legitimidade por causa da guerra. E Bush é um presidente que precisa da guerra. Sem a guerra, a mediocridade da política de gestão interna dos negócios americanos, sem dúvida alguma, colocará o Partido Republicano em dificuldades crescentes na eleição de 2004. A guerra é um combustível que alimenta possibilidades crescentes de uma reeleição do Bush. Existe também, no meu ponto de vista, um terceiro ponto, que já foi de alguma maneira aflorado aqui, abordado aqui. E, nesse caso, razões que foram apontadas em alguma medida pelo professor Viola e em alguma medida se ligam à questão do petróleo e aí estão presentes. O ponto, qual é? A presença dos Estados Unidos no Oriente Médio, naquela área, repousa num sistema de alianças que é relativamente fluido e muito dependente também de deslocamentos de opinião pública. A chamada "voz das ruas" ou a "voz das esquinas". Os grandes aliados, quem são? Egito, Jordânia, Emirados e Arábia Saudita. São confiáveis? Até certo ponto [balança as mãos]. Até certo ponto. O estabelecimento de uma presença e de uma presença forte dos Estados Unidos no Iraque, seja qual for a forma como essa presença se dê, com protetorado ou qualquer outra modalidade, torna os Estados Unidos menos dependentes dessa rede de alianças cuja fluidez é indiscutível. Então, há uma questão que é necessária, [fala pausadamente] do ponto de vista do planejamento da política externa norte-americana. É preciso ele diminuir, eliminar inteiramente, eliminar inteiramente não ocorrerá. Mas, provocar uma diminuição da fluidez desse sistema de alianças. E ligado a isso há uma outra questão, que também não vem sendo evocada. A questão de Israel e a questão da guerra do Iraque vêm sendo tratadas separadamente, o que do meu ponto de vista é um equívoco. Não dá para separar isso não. Não dá para separar, porque qualquer que seja a modalidade da presença [pontua com os dedos] dos Estados Unidos dentro do Iraque, terá que ter necessariamente como contrapartida, uma garantia de que Israel funcionará como uma espécie de garantidor dessa mesma presença e de uma hegemonia dos Estados Unidos ali. Finalmente, há uma questão que já foi abordada aqui e que resume todas essas variáveis. O que existe na realidade é uma imposição da capacidade hegemônica dos Estados Unidos em termos mundiais. O que está sendo passado ali concretamente é o seguinte, em termos muito claros: o interesse nacional americano não se subordina mais a nenhuma forma de existência da ordem mundial multilateral. Os Estados Unidos vão passar por cima disso, quando e como bem entenderem sob as formas que bem entenderem. Isso eu acho que é uma questão central. Essa demonstração está sendo dada agora, neste momento. Agora, sem querer provocar polêmica, eu vou me permitir uma pequena discordância com relação a um ponto que eu considero relativamente secundário da intervenção do professor Viola. Esta coligação é uma coligação anglo-saxã. E uma coligação até limitada, porque o Canadá não concorda. E o senado australiano mandou que as tropas voltassem. Ou seja, são Estados Unidos e Grã-Bretanha. No fundo, no fundo, é isso. A Espanha? A Espanha não tem uma presença significativa no sistema internacional. Nem a Itália, que é um país bem mais forte, sob vários pontos de vista, que a Espanha, não tem sequer capacidade política interna de mobilizar o seu sistema militar, que é um sistema militar reconhecidamente fraco, para entrar nessa guerra. Então, eu acho que essa coligação é muito fraca. Militarmente, dada a presença americana, obviamente ela é muito poderosa, mas do ponto de vista político diplomático ela é uma coligação limitada, reduzida e fraca.
24/03/2003|Debate Guerra EUA X Iraque|9|João Roberto Martins Filho|Bom, eu fiquei por último, vou colocar alguns ingredientes na receita que já está praticamente pronta. Em primeiro lugar, eu queria lembrar que no mandato do Bush pai [George H. W. Bush, ex-presidente dos EUA], a guerra foi feita no inverno de 91 e ele passou a ter no verão e no outono 90% de aprovação. E perdeu a eleição. Um dos poucos presidentes americanos que ficou apenas um mandato, um período. Perdeu a eleição porque ele não prestou atenção na economia. Quer dizer, a economia continua aí, por baixo, na questão da guerra. Mencionou-se, pelo menos na imprensa, a questão meio freudiana do Bush de ter feito a guerra contra o Saddam porque ele tentou matar papai, mas é interessante a gente notar aí que são correntes diferentes. Eu acho que o Bush tem mais a ver com o Reagan [Ronald Wilson Reagan, ex- presidente dos EUA. Faleceu em 2004] do que com o pai dele. Na verdade, acho que o pai dele está um pouco preocupado com os rumos que as coisas estão tomando. Em primeiro lugar, porque, embora a gente ache, confunda os dois, o Bush pai, ele era uma pessoa formada na Guerra Fria, que lutou na Segunda Guerra Mundial, não era texano, formado em Yale [universidade particular americana], ele era da elite do leste americano, o filho é que é um verdadeiro texano, e aí há uma série de implicações nessa caracterização, era um homem cauteloso, pragmático e profundamente voltado para uma postura americana de... internacionalista, não isolacionista e também pró detend. Tanto é que, é importante notar que a Rússia ajudou muito os Estados Unidos na primeira guerra, a guerra do Golfo [1991]. Desta vez, não. Então, quem primeiro falou de império do mal foi o Reagan. Quem está falando de eixo do mal agora é o Bush. Quer dizer, não existe essa continuidade, o governo do pai era um governo mais centrista e isso é importante porque eu queria colocar uma coisa diferente. O que eu acho que, em termos estratégicos, está sendo colocado agora é uma postura ofensiva e agressiva de mudança do padrão estratégico americano [segura os óculos com a mão esquerda]. Neste sentido, é mais parecido, realmente, com o Reagan, pela importância que ele teve no final da Guerra Fria. Bom, agora evidente que essas idéias estavam aí. A gente, como historiador das idéias políticas, a gente pode encontrar as idéias bastante tempo atrás. O problema é que o Onze de Setembro deu uma causa que estava faltando a esse grupo. Que esse grupo era um grupo já articulado, ele tinha idéias, mas não tinha uma causa. Então, se vocês olharem em espanhol, na internet, acho que em português acho que não tem, o texto de estratégia de segurança nacional dos Estados Unidos, ele começa com uma introdução, depois ele vai à visão geral da estratégia e em seguida ao discurso da dignidade humana e aí sim, fortalecer alianças para derrotar o terrorismo global. Tudo aqui é feito em nome da luta contra o terrorismo. E isso era uma coisa, ninguém podia prever. Por último, para discutir uma questão que foi colocada já pelo Viola, é a questão de que eu acho que a verdadeira... para a gente discutir, se for o caso, as confusões que existem aí nas posturas ditas fundamentalistas e muçulmanas é muito grande. Nós temos sunitas, xiitas, mas nós temos o varrabismo também. E me parece que tem muito mais a ver com essa corrente que surgiu no Egito, na Arábia Saudita, essa coisa do Onze de Setembro e do Bin Laden [Osama bin Laden, terrorista e líder da Al Qaeda] do que essa tradicional divisão do mundo muçulmano entre xiitas e sunitas. E, só para terminar, isso não tem nada a ver, o varrabismo, e o Bin Laden e a Al-Qaeda, nada a ver com o que ele chamou de fascismo... do Saddam Hussein. Esta é a parte mais fraca do discurso de justificação da guerra. As duas correntes são... basta dizer que o Saddam Hussein mandou prender e matar inúmeros líderes religiosos lá no Iraque. Então essa é minha primeira colocação.
24/03/2003|Debate Guerra EUA X Iraque|10|Vicente Adorno|Eu tendo, mais ou menos, a concordar com a posição do professor Peixoto e do professor João Roberto. Mas vendo a matéria que o Sérgio de Castro [jornalista] preparou para dar início ao programa eu me lembrei de uma coisa: o primeiro presidente Bush dizia que estava se inaugurando uma nova ordem mundial e de fato já havia naquela época uma estratégia global mais ou menos parecida com esta que a gente está vendo hoje, só que por falta de oportunidade e também por culpa do que, não me lembro quem foi que apontou aqui, dos caprichos do eleitorado não foi adiante. Num segundo mandado do presidente Bush pai talvez houvesse a possibilidade de se concretizar esse plano inicial e ele já começar a deslanchar. Acontece que entrou uma administração democrata, mais preocupada com outros tipos de valores e também não ligada aos grupos econômicos que essa turma do Bush pai representava e que agora o Bush filho também representa. A gente não pode se esquecer que tanto George W. Bush, atual presidente, como o vice-presidente dele são figuras de extrema importância na indústria petrolífera. É claro que há essa coisa do petróleo no meio, que pode não ser um interesse imediato, inclusive se diz que vai ser preciso gastar muito dinheiro, coisa de 6 a 7 bilhões de dólares para reconstruir a indústria petrolífera do Iraque num primeiro momento e que ela só vai dar lucro num período de cinco a seis anos, talvez. Quer dizer, do ponto de vista econômico é até uma aventura um pouco arriscada, pois as situações nessa região mudam muito rapidamente. Então, essa nova ordem mundial foi retomada agora e também eu concordo com essa tese de que o Bush filho está mais parecido com o presidente Reagan do que com o Bush pai. Ele é um pouco mais avançado nessas idéias de dominação dos Estados Unidos do que o pai mesmo. E é interessante que além dele recuperar essa coisa, primeiro do império do mal e depois do eixo do mal, eu me lembro que o presidente Reagan não gostava quando alguém se referia a um plano que ele elaborou, que ele chamava de iniciativa de defesa estratégica, e todo mundo, meio jocosamente [cruza as mãos], passou a chamar de "Guerra nas Estrelas" [nome de uma série de fimes americanos], porque era uma coisa extremamente custosa e ninguém sabia se iria funcionar direito. Durante a campanha eleitoral, o Bush filho começou também a falar de uma coisa extremamente parecida. Eu não me lembro que nome exatamente ele deu a isso. Talvez ele tenha lembrado que na época do Reagan fizeram essa brincadeira de Guerra nas Estrelas e ele ficou um pouco quieto. Mas ele também apresentou um programa - também de extremo custo - de instalar um sofisticadíssimo sistema de defesa no espaço e para isso também a concessão de verbas bilionárias para a construção de uma estação orbital, que continua em andamento. Mas aí aconteceu uma coisa que eu acho que tem até uma certa ironia histórica. Enquanto todo mundo estava esperando um formidável ataque, com mísseis balísticos, como no tempo da Guerra Fria, simplesmente os terroristas usaram dois aviões de carreira, até meio prosaicos, e derrubaram as duas torres. Então, nesse momento, houve a possibilidade de se concretizar uma retomada dessa visão de domínio global, exatamente porque, como já foi assinalado aqui, o presidente em exercício precisava de alguma coisa para se afirmar, afinal, ele foi eleito de uma maneira um tanto suspeita, para dizer o mínimo. Inclusive ontem, na festa do Oscar [prêmio anual entregue aos melhores profissionais de cinema de todo o mundo], [sendo interrompido] um dos ganhadores disse: "nós temos eleições de ficção, que produziram um presidente de ficção, só que ele vai mandar a gente para uma guerra de verdade, por motivos de ficção, que só a ele interessam". Então, acho que, no momento atual, não há mais como disfarçar essa visão de que os Estados Unidos são hoje, realmente, a polícia do mundo e que vão exercer esse papel, não importa como, como já salientou o professor Peixoto, e daqui para frente talvez a gente tenha que prestar a atenção numa paródia que fez um comentarista da revista alemã Der Spiegel. Ele se lembrou que, muito tempo atrás, Karl Marx dizia: "operários do mundo uni-vos". Ele disse o seguinte: governos de todos os países armai-vos. Porque daqui para frente volta aquela política do tempo de Theodore Roosevelt [ex-presidente dos EUA]: "fale macio, mas sempre com um grande porrete na mão'.
