DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
29/12/1997|Sônia Braga|1|Matinas Suzuki| Boa noite. Nosso programa de hoje tem uma convidada muito especial. No centro do Roda Viva está a atriz Sônia Braga. 
29/12/1997|Sônia Braga|2|[Comentarista]| Ela já foi Gabriela, Dona Flor e Tieta, símbolos da força e da sensualidade da mulher brasileira. Mas, antes de ser Sônia Braga, foi Sônia Maria Campos que, ao contrário do que muitos pensam não nasceu na Bahia, e sim, em Maringá, no Paraná. Um dos primeiros trabalhos na telinha foi no infantil Vila Sésamo, um sucesso da TV Cultura nos anos 60. Sônia diz até hoje que foram seus melhores anos na televisão. Fez várias novelas na Globo, conquistando o coração do público brasileiro quando interpretou Gabriela, em 75 [A novela Gabriela, que leva o nome da personagem principal da trama, foi escrita por Walter Durst e inspirada no romance de Jorge Amado (1912-2001), Gabriela cravo e canela]. Mais um sucesso, dessa vez no cinema, a sensualidade morena de Sônia incorporou outra personagem de Jorge Amado, Dona Flor, mexendo com o imaginário popular [O filme Dona Flor e seus dois maridos foi lançado em 1976, dirigito por Bruno Barreto]. "É o ideal da mulher brasileira, qualquer mulher quer ter dois maridos. Ela [Dona Flor] tem o marido, que é o homem dentro de casa, e tem o amor, que é o Vadinho, depois da morte" [depoimento gravado de Sônia Braga]. Vinte anos depois, Sônia Braga vestia as cores essenciais e exóticas de outra personagem de Jorge Amado. O escritor nunca escondeu que ela era sua predileta. Beth Faria [atriz] queria o papel, mas não conseguiu.
29/12/1997|Sônia Braga|3|"Esta é três vezes minha filha, não é, porque já foi Gabriela, já foi Dona Flor, e porque nós temos também uma ligação de candomblé." [Depoimento gravado de Jorge Amado] "É verdade."[ Responde Sônia Braga na mesma gravação] Com O beijo da mulher aranha [filme de 1985, dirigito por Hector Babenco], ao lado de Raul Júlia [ator porto-riquenho, (1940-1994)] e Willian Hurt [ator norte-americano, ganhou Oscar de melhor ator pelo seu papel no filme, em 1986], Sônia chegou bem perto de Hollywood. Em 86, a produção dirigida por Hector Babenco foi indicada ao Oscar de melhor filme. Sônia se identificou com o profissionalismo americano e mudou-se para os Estados Unidos. Trabalhou em muitos filmes, fazendo, geralmente, papeis que exploravam o visual exuberante da mulher latina. Estrelou ainda uma nova versão de Gabriela, com Marcelo Mastroianni [ator italiano, (1924-1996)] interpretando um charmoso Nassib. Mesmo longe, em exílio cultural, como ela mesmo costuma dizer, Sônia mantém ligações com o Brasil. Vai a festas do poder quando há visitantes brasileiros, chora a morte dos amigos, entre eles o maestro Tom Jobim [1927-1994], e, se for preciso, até vende sabão. "Não é novela, sou eu mesma, aqui nos Estados Unidos, lavando. Aqui é assim" [trecho retirado de um comercial]. Aliás, limpeza é com ela mesmo. Nos últimos anos, Sônia tem se empenhado em campanhas educativas. É a principal estrela dos Loucos Varridos, grupo que ajuda a manter as ruas um pouco mais limpas. "Estou muito triste com essa sujeira espalhada por esta cidade." [Depoimento gravado em uma praia do Rio de Janeiro, em um vídeo sobre o trabalho do grupo]|"Esta é três vezes minha filha, não é, porque já foi Gabriela, já foi Dona Flor, e porque nós temos também uma ligação de candomblé." [Depoimento gravado de Jorge Amado] "É verdade."[ Responde Sônia Braga na mesma gravação] Com O beijo da mulher aranha [filme de 1985, dirigito por Hector Babenco], ao lado de Raul Júlia [ator porto-riquenho, (1940-1994)] e Willian Hurt [ator norte-americano, ganhou Oscar de melhor ator pelo seu papel no filme, em 1986], Sônia chegou bem perto de Hollywood. Em 86, a produção dirigida por Hector Babenco foi indicada ao Oscar de melhor filme. Sônia se identificou com o profissionalismo americano e mudou-se para os Estados Unidos. Trabalhou em muitos filmes, fazendo, geralmente, papeis que exploravam o visual exuberante da mulher latina. Estrelou ainda uma nova versão de Gabriela, com Marcelo Mastroianni [ator italiano, (1924-1996)] interpretando um charmoso Nassib. Mesmo longe, em exílio cultural, como ela mesmo costuma dizer, Sônia mantém ligações com o Brasil. Vai a festas do poder quando há visitantes brasileiros, chora a morte dos amigos, entre eles o maestro Tom Jobim [1927-1994], e, se for preciso, até vende sabão. "Não é novela, sou eu mesma, aqui nos Estados Unidos, lavando. Aqui é assim" [trecho retirado de um comercial]. Aliás, limpeza é com ela mesmo. Nos últimos anos, Sônia tem se empenhado em campanhas educativas. É a principal estrela dos Loucos Varridos, grupo que ajuda a manter as ruas um pouco mais limpas. "Estou muito triste com essa sujeira espalhada por esta cidade." [Depoimento gravado em uma praia do Rio de Janeiro, em um vídeo sobre o trabalho do grupo]
29/12/1997|Sônia Braga|4|Em 86, Sônia tentou voltar à novela em Antônio Alves, o taxista, do SBT [novela exibida em 1996 e produzida na Argentina]. Deu tudo errado. As gravações na Argentina eram amadorísticas e anti-profissionais, segundo a atriz. Sônia foi dispensada e saiu atirando| "Eu estava meio que chocada com a escolha de uma atriz argentina para fazer o papel de mãe-de-santo." Mas a estrela não perdeu o brilho, Sônia está envolvida em novos projetos na TV e no cinema, quer continuar trabalhando no Brasil ou nos Estados Unidos com a mesma sensualidade de uma Gabriela e a intensidade de uma Tieta do Agreste [filme dirigido por Cácá Diegues, em 1996, baseado no romance de Jorge Amado. Tieta do Agreste também foi lançada como telenovela, pela Rede Globo, em 1989, mas não teve a participação de Sônia Braga no papel principal, mas, sim, de Beth Faria].
29/12/1997|Sônia Braga|5|Matinas Suzuki| Bem, para entrevistar a atriz Sônia Braga esta noite, nós convidamos o jornalista Gabriel Prioli, da Gazeta Mercantil, do Jornal da Tarde, e diretor da TV PUC, de São Paulo; o cineasta Guilherme de Almeida Prado; o jornalista Sérgio D’Ávila, editor do caderno Ilustrada da Folha de S. Paulo; a jornalista Sílvia Popovic, apresentadora da Rede Bandeirantes de Televisão; a jornalista Regina Echeverria, repórter da revista Caras; a jornalista Cynthia de Almeida, diretora de jornalismo da Editora Azul; o escritor e jornalista Dagomir Marquesi, da revista Vip Exame; e o repórter Cunha Júnior, do programa Metrópolis, aqui na TV Cultura de São Paulo. Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para o Distrito Federal, para Brasília. Como este programa foi gravado, hoje, infelizmente, você não poderá fazer as suas perguntas para a Sônia Braga. Boa noite, Sônia Braga. 
29/12/1997|Sônia Braga|6|Sônia Braga| Boa noite, tudo bem? 
29/12/1997|Sônia Braga|7|Matinas Suzuki| Obrigado pela sua presença. 
29/12/1997|Sônia Braga|8|Sônia Braga| Uma pena não poder ser... 
29/12/1997|Sônia Braga|9|Matinas Suzuki| É uma pena, o programa quando tem a participação do telespectador é sempre melhor.
29/12/1997|Sônia Braga|10|Sônia Braga| É uma maravilha, não é. Depois você manda para mim as correspondências. 
