DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
11/08/2003,José Carlos Pinheiro Neto,1,[...],[Programa ao vivo]
11/08/2003,José Carlos Pinheiro Neto,2,Paulo Markun,"Boa noite. A indústria automobilística sempre foi utilizada como indicador da economia brasileira. Se as vendas de carros estão boas, o Brasil vai bem. Se as vendas caem, o Brasil vai mal. Agora, mais uma vez os pátios lotados de carros novos, e as demissões nas fábricas tornam mais visível a crise industrial que o IBGE acaba de registrar, classificando-a como uma situação de recessão técnica. Este é o assunto de hoje do Roda Viva, e o entrevistado é José Carlos Pinheiro Neto, vice-presidente da General Motors, a segunda mais antiga montadora de veículos do país. A GM e os demais fabricantes conseguiram do governo, na semana passada, uma redução de imposto para estimular a venda de automóveis."
11/08/2003,José Carlos Pinheiro Neto,3,[Comentarista],"José Carlos Pinheiro Neto está há 33 anos na General Motors do Brasil. Advogado, trabalhou no departamento legal da empresa, depois foi para o Banco GM. Em seguida, passou dois anos no escritório de Nova Iorque. De volta ao Brasil, foi diretor financeiro e diretor de assuntos corporativos e de exportações, até assumir à vice-presidência da General Motors, em 1999. Na época, era também presidente da Anfavea [Associação Nacional dos Fabricantes de Veículos]. Foi naquela ocasião que Pinheiro Neto e o então ministro da Fazenda Pedro Malan [ministro da Fazenda (1995- 2002), durante o governo Fernando Henrique Cardoso] negociaram um acordo de redução de IPI [Imposto sobre Produtos Industrializados. Incide sobre os produtos industrializados no Brasil e sobre produtos estrangeiros. Funciona como um balizador entre os preços do produto fabricado dentro do país e os fabricados no exterior] para os carros novos. Da mesma forma se faz agora, para reduzir os estoques criados com a queda das vendas. Os pátios lotados, que são vistos atualmente nas montadoras, não são exatamente uma imagem nova. A cena tem se repetido nos últimos anos quase sempre pelos mesmos motivos: carro caro, juros altos e pouco poder de compra do brasileiro. O círculo vicíoso, agora alimentado também pela alta do dólar, levou a indústria automobilística ao seu pior desempenho desde 1999, com 160 mil veículos à espera de comprador. As fábricas diminuíram a produção e começaram a demitir funcionários, acirrando as relações com os sindicatos dos trabalhadores. A ociosidade, acima de 40%, fez com que as montadoras esperassem pela redução do IPI, anunciado agora pelo governo. O Imposto sobre Produto Industrializado dos carros populares caiu de 10% para 7%, dos veículos médios de 20% para 17%. O IPI menor vale até novembro, depois tudo volta ao normal. Na prática, isso significa um desconto de 2,1% no preço final do carro. O ministro Antônio Palocci [Ministro da Fazenda (2003-2006), durante o governo Lula], ao anunciar a redução do imposto, disse que o governo quis dar um benefício ao consumidor e que a redução do IPI precisa ser repassada integralmente para retomar as vendas, reaquecer a indústria e evitar as demissões."
11/08/2003,José Carlos Pinheiro Neto,4,Paulo Markun,"Para entrevistar o vice-presidente da General Motors no Brasil, José Carlos Pinheiro Neto, nós convidamos Guilherme Barros, editor do Painel S.A., do jornal Folha de S. Paulo; Denise Campos de Toledo, jornalista e comentarista de economia da rádio Jovem Pan; Germano Oliveira chefe da sucursal de São Paulo do jornal O Globo; Marli Olmos, repórter do jornal Valor Econômico e especialista em indústria automobilística; José Paulo Kupfer, editor de editorial da revista Forbes Brasil; e Cleide Silva, repórter de economia do jornal O Estado de S. Paulo. Boa noite, dr. Pinheiro Neto."
11/08/2003,José Carlos Pinheiro Neto,5,José Carlos Pinheiro Neto,"Boa noite, Markun."
11/08/2003,José Carlos Pinheiro Neto,6,Paulo Markun,"Entrando direto ao assunto: hoje, o ministro do Desenvolvimento da Indústria e Comércio no Exterior, Luiz Fernando Furlan, disse que o IPI é uma “aspirina” e que os problemas do setor vão além da questão tributária. Ele disse isso no seminário de exportações automotivas, promovido pela Anfavea. Tenho certeza que o senhor concorda com essa avaliação. Agora, qual é o remédio?"
11/08/2003,José Carlos Pinheiro Neto,7,José Carlos Pinheiro Neto,"Sem dúvida, ele está certo. Ocorre que, falando no mesmo sentido, conversando há quinze dias com o ministro Palocci, tenho que concordar com ministro Furlan. Mas aí, também concordo com ministro Palocci, concordo com ministro José Dirceu, com quem também conversamos a respeito. Inclusive, estamos, no momento, discutindo medidas permanentes, e eu diria de caráter estrutural. Por exemplo, renovação da frota. Isto é o assunto que nós conversamos há cinco anos e se discute isso no Brasil. A vistoria veicular está implementada em termos legislativos e em termos legais, porém, ela não pegou. Agora, se promete para 2004 o início da sua implementação. Eu estava conversando há poucos minutos sobre a idade média da frota brasileira, ela é da ordem de 21 anos. Por enquanto, nunca houve no Brasil um programa de renovação de frota. E agora, eu acho que é mais do que o momento para começar um programa desses, visando a remoção da rua do carro poluidor e do carro inseguro, principalmente. E essa remoção deverá ser feita “homeopaticamente”. Nós não estamos pretendendo uma medida drástica. Um dia desses, o Paulinho [presidente nacional da Força Sindical e deputado federal pelo PDT], amigo nosso da Força Sindical [central sindical] me dizia: “Pinheiro, o que você chama de sucata é o patrimônio do trabalhador”. Eu sou obrigado a concordar, mas eu acho que está na hora de, seriamente, se tomar uma medida no sentido de remover, principalmente, o carro inseguro e o poluidor, que está aí hoje. É difícil você concordar com isso, quando você está andando só em São Paulo e nas grandes capitais, mas se você afasta e vai para o interior, ai você vai entender o que estou falando."
11/08/2003,José Carlos Pinheiro Neto,8,José Paulo Kupfer,"Eu não sou um propriamente especialista, meus colegas aqui alguns são feras, mas qual a fonte dessa informação de que a frota brasileira, a idade média dos veículos brasileiros tem 21 anos?"
11/08/2003,José Carlos Pinheiro Neto,9,José Carlos Pinheiro Neto,É da Anfavea.
11/08/2003,José Carlos Pinheiro Neto,10,José Paulo Kupfer,"O sindicato de autopeças, na reportagem da Cleide, disse que é de nove anos e três meses. Eu estou achando que o senhor está querendo uma solução estrutural para o problema das montadoras. Porque renovar frota, ok, mas como é que faz isso?"
11/08/2003,José Carlos Pinheiro Neto,11,José Carlos Pinheiro Neto,"Nós tivemos um programa... primeiro que não é só da montadora, eu estou insistindo que nós temos de remover da rua o carro poluidor e o carro inseguro. Evidentemente, José Paulo, é claro que temos nossos interesses, porque teremos a oportunidade de colocar o nosso produto no mercado. Quando falo também em 21 anos é a frota inteira, aí se deve incluir caminhões, ônibus, automóveis e carros de passeio, carros comerciais. E o nosso número tem sido esse. Anos atrás, quando trabalhávamos nesse assunto na época, quase conseguimos emplacar o plano de renovação da frota, a média [na época] já era de 16 anos. E, o que se pretendia, na época, era a remoção desses carros. Eles iriam servir de sucata e iriam para siderúrgicas, seriam desmontados. Você tem dois sistemas, o americano e o europeu: o americano é aquele que você vê no filme do gangster, que põe a máquina e encaixota..."
11/08/2003,José Carlos Pinheiro Neto,12,José Paulo Kupfer,"Mas eu perguntei isso, porque eu pensei que o senhor fosse falar de impostos. A carga tributária sobre o carro brasileiro é de 33%, o carro americano é 6,5%, o carro francês é a 15%. Eu pensei que o senhor fosse falar coisas desse tipo, fosse falar de crédito, de taxa de juros, três quartos da venda de carros brasileira é pelo crédito direto. Mas o senhor está querendo colocar mais carros na marra, com carga tributária alta, com juros altos, com renda de quem compra baixa, eu não entendi."
11/08/2003,José Carlos Pinheiro Neto,13,José Carlos Pinheiro Neto,"É quando a gente fala em medidas permanentes. Nós vamos ter que falar, e vamos ter que enfrentar o problema da renovação. Nós vamos ter que, efetivamente, remover da rua essa quantidade de carro que está em serviço, que é um alto risco e é um alto causador de poluição. Em segundo lugar, nós vamos ter que cuidar do aspecto tributário. Ocorre que nós temos que reconhecer as dificuldades, o ideal não é o possível, o ideal seria se reduzir o imposto para metade, é possível? Não, não é! O que é que tem sido possível? Tem sido essas medidas de caráter muito mais conjuntural que tem acontecido. “Ah!, mas seria bom a medida permanente”. É óbvio que boa é a medida permanente."
11/08/2003,José Carlos Pinheiro Neto,14,Paulo Markun,"O senhor acha que é uma involução atual do governo do PT não ter fechado um acordo, mas ter feito uma coisa na base do “fio-de-barba” em relação ao que foi feito no tempo do ministro [Pedro] Malan e do presidente Fernando Henrique, em que houve um acordo realmente, vamos dizer assim, formal entre as duas partes?"
11/08/2003,José Carlos Pinheiro Neto,15,José Carlos Pinheiro Neto,"Não, na verdade houve um acordo neste caso. Ele está sendo formalizado por um decreto, através do qual foi reduzida a alíquota do IPI."
11/08/2003,José Carlos Pinheiro Neto,16,Paulo Markun,É um acordo unilateral.
11/08/2003,José Carlos Pinheiro Neto,17,José Carlos Pinheiro Neto,"Mas olha, não está fugindo em nada. Houve o acordo, ele foi celebrado, trabalhado com lideranças sindicais. No dia em que concluímos o acordo, estava lá o [José Lopes] Feijó [presidente do Sindicatos dos Metalúrgicos do ABC], estava lá o [Luiz] Marinho, da CUT [Central Única dos Trabalhadores], estava lá o Paulinho da Força Sindical, portanto, as lideranças mais representativas. Agora, se discute isso, se faríamos um acordo formal no papel para o governo, e existe um acordo que foi distribuído hoje entre a Anfavea e a Fenabrave, que é a entidade que agrega as concessionárias, e o Sindipeças, mas praticamente numa folha de papel só. Nós não somos pela necessidade da formalização de um documento, até porque o que está acontecendo está indo muito além do efeito do decreto, daquilo que se imaginava no começo. Está havendo uma redução efetiva. Essa redução efetiva, às vezes maior do que a proporcionada pela queda do IPI, já chegou efetivamente ao nosso consumidor, até porque, se não chegasse, certamente, os companheiros da imprensa já teriam denunciado."
11/08/2003,José Carlos Pinheiro Neto,18,Guilherme Barros,"Voltando exatamente a esse assunto da redução do IPI, sobre a entrevista que o ministro Furlan concedeu hoje. Ele disse que pelos números da Anfavea da semana passada, essa redução do IPI aconteceu exatamente no momento em que havia uma recuperação na venda do automóvel, cresceu 3% no mês passado. E que a produção seria igual ao do ano passado. Ou seja, ele, de certa forma, disse que se o objetivo era melhorar as vendas ela já estava acontecendo."
11/08/2003,José Carlos Pinheiro Neto,19,José Carlos Pinheiro Neto,"Olha, mas em caráter muito incipiente, pode até ter sido aí o início de um processo. No final da última semana, a GM colocou mais de 2000 veículos. No último final de semana vendeu mais de 2000 veículos. Em uma situação normal, 2700 e até 3000 unidades, mas vínhamos vendendo 1200, 1300 unidades. Quase que dobramos o número de vendas, ajudados talvez pelo Dia dos Pais mas, efetivamente, nós temos que reconhecer que houve uma substancial ajuda do IPI. Agora, não pela queda, seria bom esclarecer isso, não é só os três pontos percentuais, ou os 3% que caiu. Você criou uma expectativa. O noticiário, bastante abrangente, falava de lançamentos de carro, de redução de impostos, que não estavam acontecendo. Criou-se, certamente aí, uma demanda reprimida. O consumidor, sabiamente, estava aguardando o momento de poder comprar seu carro, aguardando a redução, e esse consumidor está voltando ao mercado agora."
11/08/2003,José Carlos Pinheiro Neto,20,Marli Olmos,"José Carlos, desculpe, eu só queria reforçar um pouco o que Guilherme Barros falou, no que diz respeito à produção. A gente que acompanha o setor percebe que, realmente, o mercado estava caindo, mas a produção até agora não caiu. De janeiro a julho foram produzidos 1,4 milhões de veículos, que deu mais ou menos o crescimento de 2,6% em relação ao ano passado. As montadoras chegaram, se não a ameaçar, mas a insinuar, que fariam demissões em massa - ou pelo menos em grande parte das suas fábricas mais ociosas - se não houvesse uma medida aí de recuperação das vendas. Quer dizer, porque vocês precisam hoje de menos funcionários que o ano passado, sendo que a produção está mais alta?"
11/08/2003,José Carlos Pinheiro Neto,21,José Carlos Pinheiro Neto,"Primeiro, nós precisamos de menos funcionários por conta da tecnologia. Nós investimos em tecnologia. Hoje, efetivamente, a fábrica produz muito mais carro com menos gente. Agora, nós temos situações limites, de tipo de produção. Enquanto nós estamos falando em dobrar a capacidade de produção da fábrica de Gravataí, nós temos uma capacidade ociosa em São Caetano e na fábrica de São José dos Campos. Por quê? Porque em Gravataí está se fabricando um carro que está tendo uma extraordinária aceitação. Todavia, com tudo isso, ou apesar disso, nós tivemos que fazer férias coletivas lá durante dez dias. Aliás, Gravataí reinicia a produção ainda hoje. Isso varia muito. Agora, a tendência é cada vez mais, para quem está usando uma tecnologia cada vez mais avançada, é efetivamente essa: utilizar um número cada vez menor de funcionários."
11/08/2003,José Carlos Pinheiro Neto,22,Denise Campos de Toledo,"Mas não há um problema estrutural do setor também, com excesso de produção e excesso de montadoras para o tamanho do mercado brasileiro? Principalmente se levarmos em conta a perda de poder aquisitivo, dificuldade de financiamento, que não é uma questão para ser solucionada a curto prazo. A recuperação da economia poderá vir, mas mão será uma coisa imediata. Como o setor vai se ajustar a isso?"
11/08/2003,José Carlos Pinheiro Neto,23,José Carlos Pinheiro Neto,"Denise, quando nós decidimos por esses investimentos realizados, isso foi antes de 1997, e nós vínhamos de um clima de euforia, em uma atmosfera do “ganha-ganha”. Em 1997, nós fabricamos mais de dois milhões de veículos. Então, foi dentro desse clima que se decidiu por um investimento da ordem de 20 milhões de dólares - quando os new [...], as novas empresas estavam chegando aqui no Brasil. Foi dentro dessa atmosfera que houve a decisão de se investir para esse volume. E esse volume, certamente, era superior a dois milhões e meio de unidades. Porque em 1997 já se falava que chegaríamos no ano 2000 com um índice superior a dois milhões de unidades."
11/08/2003,José Carlos Pinheiro Neto,24,Germano Oliveira,"Dr. Pinheiro Neto, só uma coisa: por que a redução do IPI só para a indústria automobilística? Existem outros setores que também estão com dificuldades, com os mesmo problemas também, mas o governo só reduz o imposto da indústria automobilística. Eu me recordo há um tempo atrás, quando o Lula ainda era sindicalista, os metalúrgicos faziam greve, as montadoras concediam os aumentos que eles pediam, sempre pelos maiores, o governo fazia o repasse e depois a indústria pedia um novo aumento para o CIP [Conselho Interministerial de Preços, antigo órgão do governo federal] e tudo isso era repassado para o consumidor: que tinha preços elevados, por carros que, segundo Collor, eram carroças. Só que, na verdade, eram carros com melhor qualidade. Agora, por que outros setores não têm? Quer dizer, quando a indústria automobilística vai poder andar sozinha sem precisar de favores do governo?"
11/08/2003,José Carlos Pinheiro Neto,25,José Carlos Pinheiro Neto,"Quando ela tiver um índice de imposto baixo. Para cada carro grande que um consumidor compra hoje, ele paga dois: um para nós e outro para o governo, 43% de imposto direto. Estou falando de PIS-Cofins, de IPI e de outros, não estou falando de INPS e outros imposto indiretos. Nós temos o privilégio, no mundo, de sermos uma indústria brindada com o maior imposto direto do mundo hoje. O comentário que você faz ai, é necessário sim haver uma queda, redução, transferir como estamos fazendo agora. Transferir para o preço do carro a redução do imposto. Ninguem está pleiteando embolsar essa diferença. Com relação aos preços, nós tivemos nos últimos 12 meses aumentos do ferro e do aço de 53%, para o aço 51%, aumento do IGP-M [Índice Geral de Preços do Mercado] de 26%, e o nosso aumento de preço de carros foi de 12%. E foi somente de 12% porque conseguimos efetivamente transferir para o preço do carro os custos que estávamos, e estamos, absorvendo. No passado, quando houve uma discussão, e se falava de um acordo emergencial - eu gostaria de registrar isso - houve um comentário de que as montadoras estavam fartas com seus lucros e, portanto, não tinha que se falar em repasse de preço não etc, ou alguma tentativa de controle de preço. E, na época, o secretário de política econômica com quem a gente negociava - até se tornou amigo nosso, o Hélio Mata... e aí se convencionou entre as montadoras e o governo federal - isso foi em 1999 - que a Trevisan [empresa de consultoria] faria o levantamento das quatro montadoras e levantaria os resultados finaceiros que nós estávamos apresentando. E a Trevisan fez isso, ela examinou as quatro montadoras em um mês e apresentou um resultado de que nós - todas, as quatro montadoras - tínhamos um prejuizo de três bilhões de reais naquele tempo. E aí ficou escancarada que era nossa necessidade reduzir o imposto, que é muito alto no nosso caso. Você compara com a China, onde você tem um só imposto - eu conheço bem, porque somos tradicionais compradores de lá - 20%. Você tem, na Europa, o imposto mais alto é o francês, 17%. No Japão, 4%. Nos Estados Unidos, como você mencionou, Germano, e é verdadeiro, 6,5%. No nosso é uma carga enorme. Nós somos verdadeiros coletores de impostos, através do sistema de substituição tributária. Nós arrecados o IPI a cargo dos fornecedores. Nós arrecados o PIS-Cofins a cargo dos nossos concessionários."
11/08/2003,José Carlos Pinheiro Neto,26,Germano Oliveira,"Então, você está querendo dizer que é inviável manter no Brasil essa situação de carga tributária?"
11/08/2003,José Carlos Pinheiro Neto,27,José Carlos Pinheiro Neto,"Não, eu não diria isso. Diria que hoje, nós temos um número excessivo, sem dúvida, de montadoras para o mercado que temos."
11/08/2003,José Carlos Pinheiro Neto,28,Germano Oliveira,"Então, algumas tem que fechar as portas."
11/08/2003,José Carlos Pinheiro Neto,29,José Carlos Pinheiro Neto,Eu não sei. Daí vai depender de cada uma...
11/08/2003,José Carlos Pinheiro Neto,30,Denise Campos de Toledo,"E qual seria a produção hoje, nas condições do mercado brasileiro?"
11/08/2003,José Carlos Pinheiro Neto,31,José Carlos Pinheiro Neto,Um milhão e trezentos. Mil unidades...
11/08/2003,José Carlos Pinheiro Neto,32,Denise Campos de Toledo,E qual a capacidade de produção?
11/08/2003,José Carlos Pinheiro Neto,33,José Carlos Pinheiro Neto,Capacidade de produção dois milhões.
11/08/2003,José Carlos Pinheiro Neto,34,Guilherme Barros,"Mas esse diferencial que tem na produção, o mercado tem exportado bastante?"
11/08/2003,José Carlos Pinheiro Neto,35,José Carlos Pinheiro Neto,"Nós começamos o ano imaginando o mercado com 1,65 milhão de unidades. E esse mercado foi caindo e foi caindo paulatinamente. Hoje estamos prevendo um mercado da ordem de 1,3 milhão. Então, nós tivemos esse ano uma queda de 350 mil unidades. Fomos, evidentemente, nos socorrer com as exportações, que estão indo muito bem. A GM exportou ano passado um bilhão de dólares, este [ano] deverá exportar um bilhão e duzentos milhões de dólares. Portanto, um aumento de 20%, bastante expressivo. Nós estamos exportando para quarenta países. Na área de exportação nós temos que “matar um leão por dia”. Nós não temos, como por exemplo o México, um cliente que compra um milhão de unidades por ano."
11/08/2003,José Carlos Pinheiro Neto,36,Paulo Markun,O custo do carro no Brasil pesa na exportação do carro brasileiro?
11/08/2003,José Carlos Pinheiro Neto,37,José Carlos Pinheiro Neto,"Olha, até que a situação está favorável para nós. Diria que mantido o dólar ao redor dos três reais, mantido o clima atual, mantido o nível que está hoje, nós permanecemos competitivos. E nós estamos nos tornando competitivos aí fora, com coreanos e daqui a pouco até com chineses. Mas, não temos um grande, um imenso cliente. A GM exporta hoje para 40 países. Agora, temos um grande cliente que é o México, que está comprando carro pronto. A nossa Meriva [carro da GM] está fazendo sucesso extraordinário lá, está funcionando muito bem. Mas, na maioria das vezes, nós exportamos através do sistema CKD, que é o carro desmontado. Tem funcionado, tanto que vamos exportar um bilhão e duzentos e somos, efetivamente, competitivos."
11/08/2003,José Carlos Pinheiro Neto,38,Marli Olmos,"No caso das exportações, voces estão indo bem. Acho que você mesmo há de concordar que o México também exporta muito e outros países também - a China exporta muito. E vocês têm três fábricas de automóveis. Não é fábrica demais para esse mercado, ou será que exportação vai sustentar toda essa produção que vocês podem fazer nessas três unidades?"
11/08/2003,José Carlos Pinheiro Neto,39,José Carlos Pinheiro Neto,"Olha, nós vamos lançar agora o Celta 1.4 [modelo de carro] na nossa fábrica de Gravataí, justamente por isso, para atender um mercado crescente de exportação para um carro pequeno. A nossa idéia certamente será vender para o México, China, que são mercados bastante expressivos, eventualmente a África do Sul, América Latina. Você não tem muita escolha, você tem os mercados que você atende ou não, você não tem grandes opções, porque nós não dispomos de uma clientela farta, tanto que exportamos para El Salvador provavelmente 50 unidades, como estamos mandando 8 mil Merivas para o México. Mas você não tem uma constância, você está indo buscar esse mercado, você está lutando para conquistar esse mercado. E é por isso que nós nos propusemos a fabricar esse Celta 1.4. Porque o tal do 1.0, o nosso popular, nós estávamos encontrando dificuldades para sua colocação do mercado internacional."
11/08/2003,José Carlos Pinheiro Neto,40,Denise Campos de Toledo,E o mercado é diferente. O produto que é exportado não é o mesmo que é vendido aqui. O Brasil tem um mercado muito centralizado no carro popular.
11/08/2003,José Carlos Pinheiro Neto,41,José Carlos Pinheiro Neto,"É. A estimativa é quase 77% do mercado, Denise. O popular 1.0, e depois com a criação do IPI do carro médio, que antes tínhamos o IPI de 10% e outro de 25%, praticamente condenávamos o consumidor brasileiro a comprar um tipo de carro só. E dizíamos que era a vocação do Brasil fabricar um carro só. Com a criação do IPI do carro médio, essa situação mudou muito, queda de 77% para 52%. Hoje, está ao redor de 55%, mas nós temos que considerar aí a brutal queda do poder aquisitivo do brasileiro, principalmente nos últimos meses."
11/08/2003,José Carlos Pinheiro Neto,42,Denise Campos de Toledo,Para exportação são modelos não-populares?
11/08/2003,José Carlos Pinheiro Neto,43,José Carlos Pinheiro Neto,"Nós não conseguimos exportar. Nós tentamos, fizemos algumas experiências nos países da América latina, mas não houve uma aceitação assim extraordinária, e agora estamos já começando, vamos começar a exportar o 1.4."
