DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19/04/2004|Cecília Von Feilitzen|1|[Programa gravado, não permitindo, portanto, a participação de telespectadores]|[Programa gravado, não permitindo, portanto, a participação de telespectadores]
19/04/2004|Cecília Von Feilitzen|2|Paulo Markun| Boa noite. A globalização que provocou mudanças na política e na economia também faz reviravoltas nos meios de comunicação. Novas tecnologias, desregulamentação, aumento da concorrência, isso tudo afetou conteúdos e aumentou as preocupações em relação aos apelos de violência, sexo e sensacionalismo, que invadem a mídia, especialmente a internet, o vídeo e a televisão. Como esses conteúdos afetam as crianças e os jovens e como controlar isso é a discussão desta noite aqui no programa Roda Viva. Nossa entrevistada é Cecília Von Feilitzen, coordenadora científica da Câmara Internacional da Unesco para Criança e a Violência na Tela. Pesquisadora da relação entre criança e mídia, Cecília conduz um trabalho que, entre outros objetivos, pretende evitar que os exageros possam aumentar ainda mais a crise moral vivida atualmente. Para entrevistar Cecília Von Feilitzen, convidamos Leila Reis, crítica de televisão do jornal O Estado de S. Paulo; Ricardo Soares, roteirista da programação especial da TV Cultura para o Dia Internacional da Criança no Rádio e na Televisão e diretor do programa Mundo da Literatura da STV; Beth Carmona, presidente da TVE-Rede Brasil e do Centro Brasileiro de Mídia para Crianças e Adolescentes. Beth é também co-responsável pela organização da IV Cúpula Mundial de Mídia para Crianças e Adolescentes, programada para abril no Rio de Janeiro; Fernando Rossetti, jornalista do Canal Futura e do site Aprendiz, e consultor do Unicef e da Agência de Notícias dos Direitos da Infância para Projetos de Educação e Comunicação; Âmbar de Barros, coordenadora do escritório da Unesco em São Paulo e vice-presidente da Agência de Notícias dos Direitos da Infância, a Andi, e Yves de La Taille, professor no Instituto de Psicologia da Universidade de São Paulo [USP]. Boa noite, Cecília.
19/04/2004|Cecília Von Feilitzen|3|Cecília Von Feilitzen| Boa noite.
19/04/2004|Cecília Von Feilitzen|4|Paulo Markun| Eu queria começar mencionando aqui esse livro que você coordenou A criança e a mídia: imagem, educação e participação, que já está na segunda edição da Cortez Editora e da Unesco, que é um amplo painel sobre os esforços que vêm sendo feitos em vários países do mundo, no sentido de educar para a mídia e, de outro lado, defender os interesses das crianças. A impressão que eu tive, examinando este livro e lendo alguns dos trabalhos publicados, é que não falta documento, não falta lei, não falta nenhum tipo de norma para que a criança seja respeitada. O que é que falta então?
19/04/2004|Cecília Von Feilitzen|5|Cecília Von Feilitzen| No que se refere à mídia, falta regulamentação. Não há muitas leis hoje. Grande parte da mídia é comercial, as informações fluem livremente. Não há regulamentação.
19/04/2004|Cecília Von Feilitzen|6|Paulo Markun| Sim, mas veja bem. Todos os institutos, a Unesco, todas as instituições já pensaram sobre o assunto. Acontece que o quê se discute nesses institutos e nesses organismos não chega até a mídia. Não é?
19/04/2004|Cecília Von Feilitzen|7|Cecília Von Feilitzen| É verdade, porque são recomendações, declarações e resoluções, não são leis. As leis devem ser criadas pelo governo. Esses documentos são de organizações voluntárias, provêm de seminários e pesquisas, de produtores que desejam uma mídia melhor para as crianças, mas não são leis ou regulamentações. A mídia cria normas para si mesma, mas não as segue.
19/04/2004|Cecília Von Feilitzen|8|Paulo Markun| Esse é o problema.
19/04/2004|Cecília Von Feilitzen|9|Cecília Von Feilitzen| Sim.
19/04/2004|Cecília Von Feilitzen|10|Paulo Markun| E como se rompe essa coisa? Como é que se faz com que esse mundo teórico funcione na vida prática?
