DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
12/01/1987|Fernando Lyra|1|Rodolpho Gamberini|Boa noite. Nós estamos começando neste momento mais um Roda Viva, o programa de entrevistas e debates da TV Cultura, canal 2 de São Paulo. Como entrevistado esta noite está conosco o deputado federal Fernando Lyra, ex-ministro da Justiça. E para participar do Roda Viva conosco aqui, hoje, estão os jornalistas: Lenildo Tabosa Pessoa, do Jornal da Tarde; Augusto Nunes, do Jornal do Brasil; Mauro Martins Bastos, jornalista da TV Cultura; Nirlando Beirão, jornalista da revista Senhor; Roberto Lopes, jornalista da Folha de S. Paulo; Izalco Sardenberg, jornalista da revista Visão. No andar superior - este que nós estamos mostrando agora - está Paulo Caruso, cartunista, que durante o Roda Viva vai ficar fazendo charges que vocês vão ver através das nossas câmeras do entrevistado Fernando Lyra. Eu gostaria de lembrar que todas as pessoas que ocupam também o andar superior do nosso cenário são alunos da Escola de Direito, convidados nossos da Faculdade de Direito do Largo São Francisco [Universidade de São Paulo]. Deputado, começando então a nossa conversa esta noite, por que o senhor neste momento resolveu enfrentar uma luta muito dura, uma disputa muito dura pela Presidência da Câmara? Eu digo que ela é muito dura pela importância do cargo e também pela dimensão do seu oponente nessa disputa. Por que o senhor resolveu ser presidente da Câmara dos Deputados neste momento?
12/01/1987|Fernando Lyra|2|Fernando Lyra|Olha, ela faz parte, assim, quase que do meu currículo de ousadia. Eu ousei várias vezes e imaginei ousar novamente. Claro que eu jamais imaginei que o meu adversário fosse o Dr. Ulysses Guimarães, porque seria ousadia demais. Mas eu resolvi ousar, porque no meu feeling [pressentimento, sensibilidade, opinião] eu entendo que é hora de oxigenar o processo, oxigenando a instituição e oxigenando o partido. Todos os três estão se mobilizando através do continuísmo que não faz bem nem ao partido e nem à instituição e nem ao processo.
12/01/1987|Fernando Lyra|3|Rodolpho Gamberini|Como que se oxigenaria esse processo, como a sua candidatura oxigenaria?
12/01/1987|Fernando Lyra|4|Fernando Lyra|Olha, o processo de mudanças vem se dando ao longo dos anos. É um acúmulo de lutas do MDB [Movimento Democrático Brasileiro], da sociedade, enfim, dos outros partidos todos, culminando com a campanha das Diretas [Diretas Já] e depois da ida do colégio eleitoral com o Tancredo Neves [primeiro presidente civil, após mais de 20 anos de regime militar, eleito em 1984. Acometido por doença, faleceu não chegou a assumir a Presidência em 1985] e que precisa dar uma continuidade. Houve quase que uma paralisação do processo de institucionalização do país depois do Plano Cruzado [lançado pelo governo Sarney, em 1986, introduziu uma nova moeda, o cruzado, em substituição ao cruzeiro e visava a deter a inflação], como se tudo ficasse resolvido através do Plano Cruzado. Quando começaram os primeiros sintomas de vazamento do Plano Cruzado, emergiu novamente a crise política, que é a constante, é a fundamental. É por isso, exatamente por isso que eu sou candidato a presidente da Câmara. Eu acho que a minha candidatura está sintonizada com o desejo de mudanças e, no meu modo de ver, esta eleição que comprovou exatamente isto, o próximo passo é exatamente no Congresso, que se darão os grandes lances na nova convivência democrática. É baseado nisso que eu resolvi ousar.
12/01/1987|Fernando Lyra|5|Lenildo Tabosa Pessa|Isso significa que o Ulysses Guimarães é o presidente do continuísmo e, digamos assim, um certo conservadorismo?
12/01/1987|Fernando Lyra|6|Fernando Lyra|No aspecto da Câmara, sim. Porque a repetição do cargo de Presidência da Câmara, depois de dois anos de mandato, em uma hora em que se abre a perspectiva da Constituinte [Assembléia Nacional Constituinte], que seria, sem dúvida alguma, o passo natural e normal do doutor Ulysses? Presidir uma grande Assembléia Nacional Constituinte, que é o grande acontecimento político talvez do final do século. E repetir a Câmara em um processo de violentação e violando a constituição, eu acho que não é somente continuísmo, é um negócio mais sério ainda, não é só continuado.
12/01/1987|Fernando Lyra|7|Augusto Nunes|Deputado, o doutor Ulysses Guimarães entende que o presidente da Câmara deve ser o presidente da Constituinte, ele defende a acumulação de cargos. E o senhor pensa diferente. O senhor acha que são coisas distintas. Estou certo?
12/01/1987|Fernando Lyra|8|Fernando Lyra|Está certo, está certo.
12/01/1987|Fernando Lyra|9|Augusto Nunes|Antes de fazer a pergunta - fiz, bem... - o senhor não acha... [sendo interrompido]
12/01/1987|Fernando Lyra|10|Fernando Lyra|Agora tem alguns detalhes que são importantes.
