DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
06/07/1998,José Mojica Marins (Zé do Caixão),1,[...],"[Programa gravado, não permitindo a participação de telespectadores]"
06/07/1998,José Mojica Marins (Zé do Caixão),2,Cunha Júnior,"Boa noite. Hoje nós vamos ter aqui o homem e seu personagem, o criador e a criatura. Para muitos ele é um gênio, para outros é apenas um louco, a ponto de um censor na época da ditadura sugerir sua prisão, tamanhas as insanidades que fazia, segundo o censor, não é? No centro do nossa Roda Viva de hoje nós temos o cineasta José Mojica Marins que também é conhecido pelo codinome e alter ego, Zé do Caixão."
06/07/1998,José Mojica Marins (Zé do Caixão),3,[Comentarista],"Ele não sabe ao certo a data em que nasceu, mas desde garoto tinha certeza que seria cineasta. Nos anos 1940 já ensaiava as primeiras cenas com filmes em super 8 [ou super 8mm é um aperfeiçoamento do antigo formato oito mm profissional, desenvolvido nos anos 1960 pela Kodak para uso amador. Por possuir um baixo custo em relação e boa qualidade em relação ao oito mm tradicional, o formato super 8 passou a ser usado nos anos 1970 e 1980 para filmes amadores, experimentais e outros]. Em pouco tempo e com o apoio da família, começava a filmar longas metragens. Filho de uma bailarina e de um toureiro, que mais tarde [se transformou em] gerente de cinema, José Mojica Marins cresceu rodeado de imagens. Nos anos 1960, o já famoso e polêmico Glauber Rocha {Glauber Rocha: Uma das grandes referências do cinema brasileiro, Glauber Rocha (1939-1981) é o nome mais famoso do movimento conhecido como Cinema Novo. Sua carreira começou em Salvador onde produziu seu primeiro curta, em 1959. A partir de 1960, passa a retratar a realidade brasileira com uma linguagem simples e sem grandes produções ou efeitos, abordando temas fortemente ligados ao subdesenvolvimento do país. Em 1963 foi premiado no festival internacional de cinema da Tchecoslováquia com Barravento. Em 1964, com Deus e o diabo na terra do sol conquistou o Grande Prêmio no Festival de Cinema Livre da Itália. E, finalmente com Terra em transe conquistou o Prêmio da Crítica do Festival de Cannes. Partiu para o exílio em 1971 e, depois de visitar vários países da América Latina e África, onde produziu O leão de sete cabeças e Cabeças cortadas, passou a morar em Portugal onde adoece. Retorna ao Brasil em 1981, ano em que falece.} embrenhava-se pelas salas de cinemas do centro de São Paulo para ver as exibições dos filmes de Mojica. Aos berros de “gênio, gênio!”, Glauber decretava que o criador do personagem Zé do Caixão era o maior cineasta brasileiro."
06/07/1998,José Mojica Marins (Zé do Caixão),4,Depoimento Carlos Reichenbach,"[um dos principais diretores do cinema paulistano, participou do cinema marginal da Boca do Lixo, que propunha trocar a transgressão pela subversão, mostrando filmes sujos e niilistas. O lugar controverso, localizado no bairro de Santa Efigênia, abrigava prostitutas, mendigos e malandros famosos e também era sede de produtoras famosas e ponto de encontro de diversos cineastas. Dessa época ficou conhecido pela produção do longa metragem Demência. Dirigiu ainda Amor, palavra prostituta, Falsa loura, entre outros] No Brasil existem dois grandes - existiam... um deles [faleceu] - criadores. Os mais obsessivos, mais criativos e originais da cinematografia latino-americana. Eles foram: Glauber Rocha e, ainda bem, o José Mojica Marins, que está vivo."
06/07/1998,José Mojica Marins (Zé do Caixão),5,[Comentarista],"Cineasta, mas também ator, diretor de programas de TV, personagem e criador de histórias em quadrinhos, dono de uma linha de cosméticos, de uma boate, de um consórcio de caixões, poeta, marqueteiro, ex-candidato a deputado estadual pelo Partido Popular [na verdade Mojica se candidatou pelo Partido Trabalhista Brasileiro (PTB)]. Chegou a gravar um disco de marchinhas de carnaval. Mojica adiou por alguns anos sua participação em festivais internacionais de cinema. A razão? O mestre do terror brasileiro tem pavor de avião. Depois que foi convencido a entrar em um, Mojica descobriu que seu cinema, que teve vários problemas com a censura brasileira, era admirado no mundo todo. Hipnotizava platéias e arrematava prêmios. Foi assim em Paris, em 1974 e na Espanha, em 1972 e 1973. Com 62 anos, Mojica já dirigiu 31 longas, mas calcula ter feito cento e cinqüenta filmes [de] terror, sua especialidade, e demais gêneros, como aventura, suspense erótico, pornochanchada e até um drama. Cotado como cineasta marginal, nunca estudou cinema. Tudo o que fez aprendeu no impulso e no esforço."
06/07/1998,José Mojica Marins (Zé do Caixão),6,Depoimento André Barcinski,"[jornalista e cineasta. Autor de Maldito: a vida e o cinema de José Mojica Marins, o Zé do Caixão juntamente com Ivan Finotti. Produziram também um documentário sobre o personagem intitulado Maldito - o estranho mundo de José Mojica Marins] Foram dezenas de pessoas formadas pelo Mojica, que aprenderam tudo. Foram cenógrafos, cinegrafistas, fotógrafos, figurinistas que aprenderam a fazer cinema com o Mojica."
06/07/1998,José Mojica Marins (Zé do Caixão),7,Mário Lima,Na época eu não pensava em ser ator.
06/07/1998,José Mojica Marins (Zé do Caixão),8,André Barcinski,"Pessoas que eram ascensoristas, ou trabalhavam dirigindo caminhão ou táxi, que, de repente, saíram para uma carreira de cinema e que, se não fosse o Mojica, possivelmente seriam duzentas, trezentas pessoas no Brasil, que não teriam entrado pro cinema."
06/07/1998,José Mojica Marins (Zé do Caixão),9,Mário Lima,"Você vive emoções, você vive um outro mundo, você sonha, você tem uma perspectiva de um mundo maior."
06/07/1998,José Mojica Marins (Zé do Caixão),10,[Comentarista],"Diz que dinheiro foi o que menos ganhou na vida. Disse que mais uma vez teve que vender todos os direitos sobre um filme, às vésperas de sua estréia. Bizarro, maldito, cult, José Mojica Marins ainda consegue arrancar exclamações de gênio. Nos Estados Unidos e Europa é adorado como Coffin Joe [equivalente a Zé do Caixão em inglês], uma espécie de ídolo de jovens cineastas e músicos em geral. Numa cerimônia, rodeado pelos integrantes da banda Sepultura [considerada a banda brasileira de thrash metal com maior repercussão no mundo. Foi criada em 1983 pelos irmãos Max Cavalera e Igor Cavalera], cortou as longas unhas da mão esquerda, cultivadas por quase duas décadas. Acaba de ter sua primeira biografia lançada e começa a rodar seu filme mais caro, o média Rock no terceiro milênio, ao custo de duzentos mil reais. Tem planos para teatro, TV, CD e internet. Mas seu principal projeto é um museu onde a história do mito possa permanecer viva através dos tempos."
06/07/1998,José Mojica Marins (Zé do Caixão),11,Cunha Júnior,"E para entrevistar o cineasta José Mojica Marins, nós temos hoje como convidados: o jornalista Rogério Brandão, criador do programa Cine Trash da TV Bandeirantes, diretor de programação da TV Cultura de São Paulo; o escritor Mário Prata, colunista do jornal O Estado de S. Paulo e da revista Isto é - ele está lançando o livro Minhas vidas passadas (a limpo); a atriz e diretora Ítala Nandi, que é professora e coordenadora do curso de formação de atores da Faculdade da Cidade do Rio de Janeiro e que também está lançando seu livro Teatro oficina; o diretor de cinema Carlos Reichenbach, que vai lançar um filme no fim do ano [intitulado] Dois Corpos, numa co-produção com a TV Cultura. O jornalista André Barcinski, autor, junto com Ivan Finotti, do livro Maldito [Maldito: a vida e o cinema de José Mojica Marins, o Zé do Caixão] que retrata a vida no cinema do nosso entrevistado de hoje; e o diretor de cinema, nosso mestre do terrível, Ivan Cardoso, autor do documentário Universo Mojica Marins e também diretor dos filmes O segredo da múmia e As sete vampiras. E, terminando, o nosso crítico de cinema Leon Cakoff, que é diretor da Mostra Internacional de Cinema de São Paulo. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros, incluindo Brasília. E hoje, infelizmente, vocês não vão poder nem ligar, nem mandar fax e nem internet porque o nosso programa está gravado. Vamos começar Mojica, mostrando o livro do Barcinski. Foi lançado agora? No início do mês de maio?"
06/07/1998,José Mojica Marins (Zé do Caixão),12,André Barcinski,Há três semanas atrás.
06/07/1998,José Mojica Marins (Zé do Caixão),13,Cunha Júnior,"Está aqui o livro que se chama Maldito e conta toda a história, vida e obra, de José Mojica Marins e também do [personagem] Zé do Caixão. Falando nisso, vamos começar. Muita gente não sabe. Tem novas gerações que estão conhecendo você aí, principalmente depois do Coffin Joe, e não sabem qual a origem do personagem. Como nasceu o Zé do Caixão?"
06/07/1998,José Mojica Marins (Zé do Caixão),14,José Mojica,"Claro que a pessoa, lendo o livro vai ter a coisa assim mais detalhada. Mas pra não levar muito tempo..."
06/07/1998,José Mojica Marins (Zé do Caixão),15,Cunha Júnior,"Só pra se ter uma idéia, rapidamente."
