DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
30/08/1999,Luiz Felipe Lampreia,1,[...],[Programa ao vivo]
30/08/1999,Luiz Felipe Lampreia,2,Paulo Markun,"Boa noite. Ele quer consolidar a Mercosul e ampliar o número de parceiros do Brasil no mundo. Busca um diálogo cada vez mais claro com os Estados Unidos e diz que o que é bom para os americanos deixou de ser obrigatoriamente bom para o Brasil. No centro do Roda Viva esta noite, o homem que comanda a diplomacia brasileira, Luiz Felipe Lampreia."
30/08/1999,Luiz Felipe Lampreia,3,[Comentarista],"Bisneto, neto e filho de diplomata, o sociólogo Luiz Felipe Lampreia, 57 anos, já representou o Brasil junto aos organismos internacionais em Genebra e foi embaixador brasileiro em Lisboa. É ministro das Relações Exteriores desde janeiro de 1995 e, este ano, foi um dos principais articuladores da Cimeira, a reunião de cúpula da América Latina, Caribe e União Européia, no Rio de Janeiro. O encontro decidiu criar uma área de livre comércio entre a Europa e a América Latina que poderá ser o maior bloco comercial do mundo em 2005. A diplomacia brasileira tem pela frente o desafio de buscar novos parceiros econômicos para o país e consolidar o que foi conseguido especialmente junto ao Mercosul que promete muito, mas vive as conseqüências da crise econômica que atingem os países da América Latina. O Chile vinha crescendo desde 1982, mas sofreu uma crise cambial que enfraqueceu a economia, fazendo sobrar produtos nas prateleiras e diminuindo os movimentos nos portos. No Equador, um protesto contra o aumento de combustíveis desencadeou forte pressão social para mudanças na política econômica. A Colômbia enfrenta sua pior recessão do século e está ameaçada pelo narcotráfico e por duas guerrilhas de esquerda que já dominam quase metade de seu território [refere-se possivelmente às Farc {Farc: As Forças Armadas Revolucionárias da Colômbia surgiram oficialmente em 27 de maio de 1964, quando o exército colombiano é enviado ao povoado de Marquetália para reprimir 48 camponeses rebelados, liderados por Manuel Marulanda Vélez, o “Tirofijo”. De inspiração comunista, o grupo foge para a selva, de onde inicia sua expansão e arregimentação, angariando simpatizantes pela causa da reforma agrária e transformação política da Colômbia. Tornou-se um grupo armado poderoso a ponto de dominar um percentual significativo do território colombiano, em especial no sudeste e ao pé dos Andes, além de possuir milhares de guerrilheiros. Com o fim da URSS, em 1992, os grupos de esquerda no mundo sofrem um duro golpe, porém o mesmo não ocorreu com as Farc, que foram em busca de uma nova fonte de financiamento: os cartéis de produção e distribuição de drogas. Com essa união o grupo foi perdendo gradativamente sua identidade política, embora tenha retórica ainda fortemente marcada pelo viés marxista-leninista. Vários governos consideram a organização um grupo terrorista, em especial os Estados Unidos.} e ao ELN {ELN: Inspirado em idéias comunistas, o Exército de Libertação Nacional é uma organização guerrilheira de caráter político-militar criada em Simacota, em 1965, por Fábio Vasquez Castano, revolucionário cubano treinado por Fidel Castro nos anos 1960. Muitos padres adeptos da Teologia da Libertação aderiram ao movimento ainda no seu início - como o padre guerrilheiro Camilo Torres- e foram a Cuba receber treinamento militar. As forças do ELN sobrevivem atualmente com a ajuda do “imposto de guerra”, quantia em dinheiro proveniente de seqüestros e chantagens contra companhias petrolíferas estrangeiras. Seus integrantes (cerca de 5 mil) são comandados por Nicolás “Gabino” Rodrígues, que assumiu após a morte do padre Manuel Pérez, no início de 1998. Também conhecido como Unión Camilista Revolucionaria (UCR), Comandos Camilistas, Brigadas Camilistas, La Lucha. Tem quartéis-generais móveis no Departamento de Santander, Colômbia. É considerado o segundo maior grupo rebelde da Colômbia depois das Forças Armadas Revolucionárias da Colômbia (Farc).}]. A Venezuela vacila entre a democracia e o autoritarismo . Para enfrentar a corrupção e a má administração, o presidente Hugo Chávez elegeu uma Constituinte com poderes até para dissolver o Congresso e judiciário. Partidários e adversários do presidente começaram a se enfrentar nas ruas, criando suspeitas de instabilidades políticas no país. A Argentina, com a desvalorização do real, teve um agravamento dos seus problemas econômicos a ponto de pensar em adotar o dólar como moeda, tornando ainda mais difícil o debate sobre a crise. O cenário hoje na América Latina é de muitas dificuldades e a busca de melhor futuro para o Brasil vai depender também do futuro que terão os parceiros, especialmente os vizinhos latino-americanos."
30/08/1999,Luiz Felipe Lampreia,4,Paulo Markun,"Para entrevistar o chanceler Luiz Felipe Lampreia nós convidamos o jornalista Antônio Carlos Pereira, editorialista do jornal O Estado de S. Paulo; o jornalista Clóvis Rossi, colunista e repórter do jornal Folha de S.Paulo; o professor Coronel Geraldo Cavagnari, do Núcleo de Estudos Estratégicos da Unicamp [Universidade Estadual de Campinas]; o jornalista Luís Esnal, correspondente do jornal La Nacion, da Argentina; o jornalista Cláudio Bojunga, diretor de jornalismo da TV Educativa do Rio de Janeiro e o jornalista Eumano Silva, chefe da sucursal da revista Época em Brasília. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Chanceler Lampreia boa noite."
30/08/1999,Luiz Felipe Lampreia,5,Luiz Felipe Lampreia,Boa noite.
30/08/1999,Luiz Felipe Lampreia,6,Paulo Markun,"Há uns dois anos, eu tive a oportunidade de percorrer aqui, a serviço, os países do Mercosul, e em cada um desses países - até mesmo no Paraguai, que era o que menos sorria - os empresários, as autoridades, todos achavam sensacional o Mercosul. Era um grande negócio para, por exemplo, para os argentinos exportarem inúmeros produtos para o Brasil, para os uruguaios a mesma coisa, para o Paraguai também. Evidentemente que essa situação mudou, e mudou muito em função aí da nova política cambial brasileira. O senhor me dizia, um pouquinho antes do programa, que a grande tarefa da diplomacia brasileira, neste momento, é colocar a Mercosul em pé. Como se coloca a Mercosul em pé?"
30/08/1999,Luiz Felipe Lampreia,7,Luiz Felipe Lampreia,"Eu acho que o Mercosul teve um momento glorioso de lançamento, porque conseguiu prosperar em um instante de expansão do comércio, expansão da renda, de estabilidade, de preço, enfim, conjuntura única e muito favorável. Evidentemente, não era possível imaginar que esses ciclos econômicos seriam sempre virtuosos. E, portanto, inevitavelmente chegamos a esse encontro marcado com a dificuldade em 1999, no qual houve uma desaceleração de todas as economias, houve os efeitos da desvalorização do real, que não são, a meu ver, o fenômeno, a explicação de todo o problema, mas que, evidentemente, contribuíram para isso. E houve, portanto, a evidência que o Mercosul não era apenas um paraíso, não era a maravilha que todos sonhavam..."
30/08/1999,Luiz Felipe Lampreia,8,Paulo Markun,[interrompendo] Não era tão fácil assim...
30/08/1999,Luiz Felipe Lampreia,9,Luiz Felipe Lampreia,"Não era tão fácil assim. Naturalmente é uma situação em que cada um vai reagindo segundo as suas circunstâncias e coordenadas. E eu creio que, no momento, o que se impõem realmente é essa tarefa de voltar a por de pé o Mercosul. Quer dizer, quebrar esse espírito de desencanto que se instalou particularmente na Argentina, mas também no Paraguai e no Uruguai. E eu acho que dar de novo ao Mercosul uma dimensão de realismo..."
30/08/1999,Luiz Felipe Lampreia,10,Paulo Markun,"[interrompendo] Isso depende de iniciativas efetivas, do tipo mudanças da regras do jogo, ou é uma questão de convencimento. Como se faz isto?"
