DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
06/11/2000|Yoshiaki Nakano|1|Programa ao vivo |Programa ao vivo 
06/11/2000|Yoshiaki Nakano|2|Paulo Markun| Boa noite. Ele está mostrando na prática que a tecnologia da informação é a grande saída para melhorar a qualidade dos serviços prestados pelo setor público. E mais que isso: a informática, além de diminuir filas em guichês e balcões, é a solução para impor controle e transparência aos gastos públicos. O Roda Viva entrevista esta noite o secretário da Fazenda do estado de São Paulo, Yoshiaki Nakano, um dos responsáveis pela chamada revolução do governo eletrônico.
06/11/2000|Yoshiaki Nakano|3|[Comentarista]| Economista e administrador, com mestrado e doutorado em economia na Universidade de Cornell, Estados Unidos, Yoshiaki Nakano começou a vida pública nos anos 1980, no Banespa. Depois foi secretário adjunto de duas secretarias do estado de São Paulo. Foi também secretário especial para assuntos econômicos do Ministério da Fazenda e consultor do Banco Mundial, até retornar a São Paulo como um dos coordenadores do programa de governo de Mário Covas. Nomeado secretário da Fazenda paulista em 1995, ele encabeçou um projeto de modernização da gestão pública com base na tecnologia de informação. Saem as pilhas de documentos amarelados e entram os computadores. As filas nos postos fiscais da Fazenda passaram a ser substituídas pelo atendimento online do posto fiscal eletrônico. Abertura e fechamento de empresas, pedidos de autorização para impressão de notas fiscais, consultas à legislação do ICMS [Imposto sobre Circulação de Mercadorias e Prestação de Serviços], por exemplo, se tornaram tarefas mais rápidas e fáceis. O preenchimento da GIA, Guia de Informação e Apuração do ICMS, seguiu o mesmo caminho. O computador substituiu mais de meio milhão de documentos, eliminando o entrave burocrático que era enfrentado pelos contribuintes do ICMS em todo o estado. Essas mudanças são parte do que vem sendo chamado de revolução do governo eletrônico onde informações e serviços vão se tornando cada vez mais disponíveis ao público, através de terminais de computadores e também da internet. No endereço <www.saopaulo.sp.gov.br> é possível ter um panorama de serviços e informações do governo paulista sobre defesa do consumidor, economia, educação, emprego, meio ambiente e outros. Já na página da Secretaria da Fazenda, no endereço <www.fazenda.sp.gov.br> [o correto é sem o "br": <www.fazenda.sp.gov>], são oferecidos serviços específicos para o contribuinte como legislação, repasse de verbas para municípios, prestações de contas do governo, IPVA [Imposto sobre a Propriedade de Veículos Automotores] online com tabelas de vencimentos, alíquotas, cálculos e pagamentos conforme a marca, modelo e ano de cada veículo cadastrado no estado de São Paulo. A Fazenda paulista amplia agora seus serviços através de um novo endereço, <www.bec.sp.gov.br>, a Bolsa Eletrônica de Compras, um sistema informatizado que centraliza as compras do governo estadual, através de cotações eletrônicas públicas, licitações, fornecedores, preços pagos e datas de pagamentos. Tudo é decidido de forma clara e acessível na tela do computador, como já ocorria com muitas empresas do setor privado. São as novas tecnologias chegando também ao setor público, não só substituindo o papel, o carimbo, o erro e a demora. Mas impondo transparência e controle aos gastos públicos e uma nova lógica de administrar e produzir bens e serviços destinados ao cidadão. 
06/11/2000|Yoshiaki Nakano|4|Paulo Markun| Para entrevistar o secretário da Fazenda do estado de São Paulo, Yoshiaki Nakano, nós convidamos o jornalista Marco Antonio Rocha, editorialista do jornal O Estado de S. Paulo; o consultor financeiro Stephen Kanitz; a coordenadora do Caderno Nacional da Gazeta Mercantil, Teresa Navarro; a empresária Clarice Messer, diretora do Departamento de Pesquisas da Fiesp [Federação das Indústrias do Estado de São Paulo]; o advogado e tributarista Luiz Carlos Andrezani; e o jornalista Rogério Pacheco Jordão, autor do livro Crime (quase) perfeito: corrupção e lavagem de dinheiro no Brasil. Boa-noite, secretário.
06/11/2000|Yoshiaki Nakano|5|Yoshiaki Nakano| Boa noite. 
06/11/2000|Yoshiaki Nakano|6|Paulo Markun| Acompanhando aí o material de pesquisa que foi passado para a gente a respeito da atividade da Secretaria da Fazenda e dos avanços que o governo de São Paulo fez nessa área, eu, em primeiro lugar, fiquei surpreso com algumas informações, que imagino que os jornalistas deveriam saber. Uma delas foi a gigantesca evolução da arrecadação do IPVA provocada justamente pela informatização de todo o sistema. O que eu queria perguntar para o senhor em primeiro lugar, é o seguinte: a que o senhor atribui o fato de que os avanços que foram feitos na área dessa prestação de serviços do governo ainda serem, razoavelmente, desconhecidos da opinião pública?
06/11/2000|Yoshiaki Nakano|7|Yoshiaki Nakano| Olha, eu acho que isso se deve ao fato de que o povo brasileiro rejeita de uma forma quase total como vinha sendo governado e, com isso, acaba rejeitando o Estado. Então, a imprensa dá ressonância para notícias negativas, algo que é contra o governo: corrupção, problemas... E qualquer informação mais positiva que você tenta colocar na imprensa, praticamente não ocupa espaço, vai sempre ser colocada como uma nota pequena em página totalmente secundária, ou em jornais especializados, ou em segmentos especializados do jornal na área de informática. A gente fica até surpreso porque eu tenho sido procurado até pela imprensa estrangeira. O New York Times e o Wall Street Journal nos procuraram para saber o que é que estava acontecendo em termos aqui de revolução na área de informação. 
06/11/2000|Yoshiaki Nakano|8|Paulo Markun| São Paulo está na ponta nessa área?
06/11/2000|Yoshiaki Nakano|9|Yoshiaki Nakano| Eu creio que sim. Outro dia, eu tive acesso a um trabalho feito na Brown University [universidade privada situada em Providence, Rhode Island, EUA] que avaliou 1813 sites do governo americano dos dois níveis - estadual e federal - cobrindo diversas áreas do governo e os três poderes [executivo, legislativo e judiciário]. E aí eu fiquei surpreso, [por]que num estágio mais avançado de governo eletrônico é quando você presta serviços eletrônicos. Por serviço eletrônico a gente entende uma transação completa como, por exemplo, pagar o IPVA. Mas não é só mandar o formulário, receber formulário ou mandar informação e receber informação. É quando você faz realmente uma transação. E aí apenas 2% dos 1813 sites tinham mais do que três serviços, aliás, tinha um que tinha 14 serviços. Na Secretaria da Fazenda hoje nós temos mais que dez serviços eletrônicos completos, que envolvem transação completa. Então, a rigor, nós estamos colocados entre os 2% mais avançados; se São Paulo fosse um estado americano estaria nos 2%. 
06/11/2000|Yoshiaki Nakano|10|Marco Antonio Rocha| Professor Nakano, o Markun referiu-se a um aumento, que ele qualificou de gigantesco, da arrecadação do IPVA...
