DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
02/04/2007|Antônio Carlos Valente|1|[Programa ao vivo, permitindo a participação dos telespectadores]|Programa ao vivo, permitindo a participação dos telespectadores]
02/04/2007|Antônio Carlos Valente|2|Paulo Markun|Boa noite. Ele preside a maior empresa de telefonia no país e agora prepara uma investida no mercado de TV por assinatura. Um negócio que está colocando frente a frente os gigantes da telefonia e da TV paga no Brasil. A Telefônica, concessionária de telefonia fixa em São Paulo, quer colocar no ar até junho o canal de TV por assinatura via satélite que foi autorizada a operar no país. O encarregado dessa tarefa é o engenheiro Antônio Carlos Valente, presidente do grupo Telefônica no Brasil e que está no centro do Roda Viva esta noite. Antônio Carlos Valente tem longa experiência na área de telecomunicações, é engenheiro eletricista, tem pós-graduação em administração, trabalhou no sistema Telebrás no Ministério das Comunicações, e depois na Agência Nacional de Telecomunicações, a Anatel, onde foi conselheiro e vice-presidente. Está no grupo Telefônica desde 2004 e comanda agora no Brasil a investida do grupo no mercado de vídeo, voz e internet.
02/04/2007|Antônio Carlos Valente|3|[Comentarista]|Telefone pela internet, vídeo no celular, internet na televisão. No mundo todo, o setor eletrônico de informática não tem feito outra coisa senão procurar aparelhos e sistemas que interliguem o mundo digital e convençam os consumidores a comprar os serviços que a cada momento são criados. A inovação tecnológica já obtida abriu as portas para um novo e milionário mundo de negócios. Emissoras de televisão, redes de TV a cabo, provedores de internet e empresas de telefonia correm para se adaptar aos novos tempos e ganhar mercado. Tecnologia não falta, a convergência digital só não avança mais rápido porque a legislação brasileira está desatualizada. Enquanto não se define uma nova regulamentação o que se busca ao menos é convergir os negócios. No Brasil quatro grandes empresas de telecomunicações já oferecem pacotes de serviços reunindo telefonia, internet e televisão por assinatura. A mexicana Telmex é dona da Embratel, telefonia fixa, da Claro Celular e da Vírtua, internet de banda larga. Está no negócio de televisão como parceira da Net, a TV a cabo da Rede Globo; a Telemar é dona da Oi, fixo e celular, da rádio FM Oi e da Velox, serviço de internet de banda larga. Entrou na TV a cabo com a Way TV em Minas Gerais e fez parceria com internacional Sky, TV por assinatura via satélite. A Brasil Telecom faz telefonia fixa e móvel, é dona do provedor gratuito iBest, do Portal IG e da internet banda larga BrTurbo, e também é parceira da Sky Telemar da TV paga via satélite. A Telefônica tem a telefonia fixa de São Paulo, 50% da Vivo Celular, o serviço de call center Atento, o provedor de internet Terra e a banda larga Speedy. Na área de TV fez parceria com a TVA do Grupo Abril e agora parte para a sua própria TV por assinatura via satélite. A investida da Telefônica para baratear e popularizar o acesso à TV paga já causa reação entre os concorrentes. A Abta, Associação Brasileira de Televisão por Assinatura, estuda meios legais de barrar a entrada da Telefônica no setor. Além dos 15 bilhões de reais para investir em seus novos negócios até 2010, a Telefônica também conta com a experiência de Antônio Carlos Valente na área de TV paga. Em 2006, quando presidia a Telefônica peruana, lançou o serviço de TV por assinatura via satélite no Peru que alcançou trinta mil assinantes em menos de três meses. No Brasil o potencial do mercado promete mais. O país chegou a cerca de cem milhões de celulares e quarenta milhões de linhas fixas, alcançando quase todas as camadas sociais. Mas no segmento de TV paga tem apenas quatro milhões de assinantes, número que pode crescer muito com a oferta de assinaturas mais baratas. Para explorar esse filão, a licença obtida pela Telefônica colocou uma contrapartida: a empresa terá que transmitir os canais institucionais da TV Câmara, TV Senado e TV Justiça, além de criar um novo canal educativo para o Ministério da Educação. A Telefônica também deverá distribuir dois mil kits de recepção de TV via satélite para escolas públicas.
02/04/2007|Antônio Carlos Valente|4|Paulo Markun|Para entrevistar o presidente da Telefônica, Antônio Carlos Valente, nós convidamos Wilson Moherdaui, diretor de revista Telecom e do jornal Informática Hoje; Ethevaldo Siqueira, colunista do jornal O Estado de S. Paulo e da rádio CBN; Thaís Costa, editora de tecnologia de informação e telecomunicações do jornal Gazeta Mercantil; Eliane Sobral, repórter de empresas do jornal Valor Econômico; Maria Inês Dolci, colunista da Folha de S.Paulo e coordenadora institucional da Pro Teste, entidade que atua na área de defesa do consumidor; Nelson Blecher, diretor de redação da revista Época Negócios; Luis Nassif, comentarista de economia da TV Cultura e Rubens Glasberg, diretor e editor das revistas Teletime, Tela Viva e TI Inside. Também temos a participação do cartunista Paulo Caruso, registrando os principais momentos do programa com seus desenhos. Boa noite, presidente.
02/04/2007|Antônio Carlos Valente|5|Antônio Carlos Valente|Boa noite.
02/04/2007|Antônio Carlos Valente|6|Paulo Markun|Queria começar pelo seguinte: por que uma empresa de telefonia precisa ter TV por assinatura?
02/04/2007|Antônio Carlos Valente|7|Antônio Carlos Valente|Bem, o que ocorre no mundo é exatamente uma integração de serviços dentro do processo de convergência, convergência de redes e convergência de serviços. Essa tendência representa um desejo dos consumidores de terem um relacionamento mais simples, um relacionamento mais fácil com o seu prestador de serviços de telecomunicações. Todas as empresas no mundo estão desenvolvendo as soluções que são chamadas dentro do nosso mercado de Triple Play [serviço de TV a cabo, internet e telefone fixo], que integra as soluções de voz, de vídeo e de acesso à banda larga, acesso às rede de dados. E já se fala também na possibilidade de integrar os serviços móveis, o que se constituiria num serviço de Quadruple Play [TV a cabo, internet banda larga, telefonia fixa e a rede de celular], ou seja, quatro serviços em cima do mesmo prestador de serviços. O que nós estamos tentando aqui na Telefônica no Brasil é exatamente oferecer aos nossos clientes e usuários aquilo que eles desejam: a integração desse serviço, passando, no primeiro momento, por voz, dados e vídeo, e quem sabe no futuro integrando também serviços móveis.
02/04/2007|Antônio Carlos Valente|8|Wilson Moherdaui|O negócio de telefonia vai ser cada vez menos relevante numa operadora de telecomunicações, a tendência é que banda larga assuma uma importância muito maior. No entanto a Telefônica hoje cobre talvez um pouco menos de duzentos municípios do estado de São Paulo, dos 645 municípios, e certamente são cobertos os municípios mais ricos. Quando é que a Telefônica vai ampliar a prestação de serviços para os municípios menos rentáveis?
02/04/2007|Antônio Carlos Valente|9|Antônio Carlos Valente|Bom, a importância da telefônica fixa é reconhecida em todo o mundo, porém, ao longo do tempo, novas soluções tecnológicas têm surgido, entre elas a mais conhecida é a telefonia móvel que passa a ser uma alternativa para os serviços de voz. Agora mais recentemente surge então a banda larga, e esta banda larga oferece também serviços de voz, especialmente entre computadores, algumas soluções são bastante conhecidas no mundo, como Skype, como MSN, que faz com que as redes de banda larga cada vez se tornem mais fundamentais, não somente para esse tipo de serviço como também para os serviços de acesso à grande rede, a internet. O que a Telefônica tem feito, como toda infraestrutura que está se desenvolvendo, é ir avançando gradativamente das localidades com maior número de habitantes para aquelas com menor número de habitantes. E nós, Wilson, como você já falou, estamos já chegando a cerca de duzentos municípios no estado de São Paulo, que tem uma população de mais de 90% do estado, e gradativamente nós vamos avançando até chegar a todos os 622 municípios no estado de São Paulo.
02/04/2007|Antônio Carlos Valente|10|[sobreposição de vozes]|sobreposição de vozes]
