DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
02/01/1989|Mário Covas|1|[programa ao vivo]|[programa ao vivo]
02/01/1989|Mário Covas|2|Jorge Escosteguy| Boa noite. Estamos começando mais um Roda Viva. Este programa é transmitido ao vivo pela rádio Cultura AM e pelas TVs Educativas do Piauí, Ceará, Bahia, Porto Alegre e TV Cultura de Curitiba. É ainda retransmitido pelas TVs Educativas do Mato Grosso do Sul, Minas Gerais e Espírito Santo. O convidado do Roda Viva desta noite é o senador Mário Covas, do PSDB, o Partido da Social Democracia Brasileira. Você que está nos assistindo e quiser encaminhar perguntas ao senador, pode telefonar para 252-6525. Para entrevistar o senador Mário Covas esta noite, nós convidamos: Carlos Alberto Sardenberg, editor do Informe Econômico do Jornal do Brasil; Alex Solnik, repórter do jornal Folha da Tarde; Rodolfo Konder, escritor e jornalista da revista Afinal; Melchíades Cunha Júnior, subeditor de política do Jornal da Tarde; Rick Turner, correspondente do The Economist; Luiz Gonzalez, editor de projetos especiais da TV Globo; José Paulo Kupfer, secretário de redação do jornal O Estado de S. Paulo; Hugo Studart, repórter de política da revista Veja. Para registrar os melhores momentos do Roda Viva, também está conosco o cartunista Paulo Caruso. Na platéia, assistem ao programa convidados da produção. O senador Mário Covas tem 58 anos, é santista e engenheiro civil. Elegeu-se deputado federal pela primeira vez em 1962, pelo PST, e depois se transferiu para o MDB. Foi cassado em 68, mas define o papel das Forças Armadas como positivo para a transição política do Brasil. Em 86, elegeu-se senador pelo PMDB com a maior votação da história e, no ano passado, durante a Constituinte, foi um dos fundadores do PSDB. No partido de muitas personalidades, o senador Mário Covas é apontado como um dos candidatos à Presidência da República. Entre outras condecorações políticas, ele carrega no peito duas pontes de safena e uma ponte de mamária. Senador, o senhor, já tido e definido praticamente – faltando apenas a chancela oficial do seu partido – como candidato à Presidência da República, deve estar pensando agora no seu vice. O vice do PSDB sai do próprio PSDB ou vai se buscar uma composição com outros partidos? Fala-se, por exemplo, no governador Tasso Jereissati, do Ceará, que por coincidência também é um safenado.
02/01/1989|Mário Covas|3|Mário Covas| Bem, em primeiro lugar, me permita dizer boa noite. Na realidade o PSDB está preocupado com uma coisa: fazer a sua proposta de governo. Essa é a primeira etapa do PSDB, é a que ele está tentando cumprir, não apenas como um compromisso com aquilo que nos parece uma demanda do momento em que vivemos, uma aspiração que está muito presente na sociedade, uma leitura correta daquilo que a gente viu nas duas últimas eleições e, mais do que isso, porque esse é o nosso compromisso com a militância. Quando o PSDB se formou – e eu preciso lembrar que esse partido nasceu quatro dias antes do prazo em que se encerravam as filiações partidárias para participar da última eleição –, nós assumimos com a militância, na medida em que tivemos que inscrever no Tribunal Regional Eleitoral, para satisfação da lei eleitoral, um estatuto, um manifesto e um programa, que nós, ao longo do começo deste ano, faríamos um congresso para rediscutir esse programa. Ora, nesse instante nós temos um calendário com esse objetivo. Até o final do mês de janeiro, a direção nacional terá discutido essa proposta de governo. Durante o mês de fevereiro, ela será discutida em nível das direções estaduais, com a sociedade civil, e no mês de março nós teremos então um grande congresso nacional para definir e ultimar essa proposta de governo. Apenas então o PSDB considerará problemas dessa ordem, ou problemas de eventuais alianças, ou de acordos, ou eventualmente até mesmo problemas de composição de chapa. Neste momento, nós estamos interessados em caminhar no sentido de formular uma proposta, uma proposta que possa ser transparente, nítida, concreta, que possa conter o nosso tipo de verdade, e que possa sobretudo ter a dimensão da exeqüibilidade, que possa ser possível de ser realizada. Isso nos parece uma aspiração muito presente, e é em torno dela que nós operaremos. De forma que nós nem estamos considerando, neste instante, qualquer fator relativo à formulação de chapa. Como você disse, o partido ainda tem duas etapas para constituição da sua candidatura. A primeira delas será definitiva, etapa de natureza jurídica e formal, que é a convenção, onde todos os partidos – isso normalmente é entre 180 dias e 90 dias antes da eleição – escolherão seus candidatos. Previamente, porque o PSDB se impôs esse tipo de conduta, ele vai escolher o seu candidato através de uma eleição primária que ocorrerá no mês de abril. Mas não posso negar que houve, sobretudo a partir do presidente do partido, o governador Montoro, uma sugestão à direção nacional, e essa sugestão apontou para a minha direção, e se tiver que ocorrer dessa maneira, a gente enfrenta a parada, mas por enquanto o partido detém essas etapas para a construção da sua candidatura, e preliminarmente a constituição do seu programa de governo, em cima do qual qualquer outro passo será dado.
02/01/1989|Mário Covas|4|Jorge Escosteguy| Nessa questão presidencial, senador, tem-se discutido muito a possível polarização entre um candidato de direita e um candidato de esquerda num segundo turno. Fala-se, por exemplo, em Jânio Quadros, ou Lula, ou Brizola, mas ao mesmo tempo começa-se a discutir muito no Brasil também a necessidade de se ter uma opção, vamos dizer assim, de centro-esquerda. O PSDB seria esse partido de centro-esquerda? Teria essa opção?
02/01/1989|Mário Covas|5|Mário Covas| Não é que se fala de uma necessidade, é porque se lê corretamente aquilo que o povo tem dito nas eleições. Acho que as últimas eleições sobretudo, somadas às anteriores, desmistificaram alguma coisa [por exemplo] a afirmativa de alguns renitentes que teimam em dizer que o povo não sabe votar. Nós vivemos numa sociedade muito pouco organizada, numa sociedade onde [...] social é extremamente tênue, onde alguns homens contribuem para desarticular a sociedade, como o prefeito que acabou de passar por São Paulo [refere-se a Jânio Quadros], mas, enfim, onde o povo normalmente só tem um instante em que ele se afirma politicamente, e isso é tão verdade que no interior é costume se dizer o seguinte: “Nós estamos na época da política”, época da política é época de eleição, porque é o instante único em que o povo supõe, ou se supõe, que esteja fazendo uma afirmação de natureza política.
02/01/1989|Mário Covas|6|Jorge Escosteguy| E qual foi a afirmação que o povo fez, no entender do senhor, nessas últimas eleições?
02/01/1989|Mário Covas|7|Mário Covas| Eu não falei nas últimas, eu falo nas últimas e nas penúltimas, que eu acho que elas foram as mesmas. De forma diferente, o povo apontou na mesma direção: ele apontou na direção de mudanças; ele apontou na direção da modernização; ele apontou na direção da modificação; ele apontou na direção da aprovação na eleição de 86, e da aprovação direcionada exatamente para quem tinha um discurso de mudança; e da desaprovação na eleição de 88, sustentada em cima de quem aparecia com esse mesmo discurso, ou quem traduzia melhor uma indignação de natureza popular contra a inexistência de mudança. Então me parece que, em 1989, vai ocorrer coisa absolutamente semelhante. Em 1986 foi nítida e clara a vontade do povo em votar a favor de mudança. Como é que ele votou? Ele votou na tentativa de traduzir o que ele via no Plano Cruzado, uma mudança específica, e havia naquele instante uma aliança de poder, o fato é público, notório, chamava-se Aliança Democrática, constituída de dois partidos, o PMDB e o PFL. Todavia, a votação concentrou-se num dos dois partidos, por quê? Se ela era direcionada para uma ação de governo, a rigor ela deveria se distribuir entre os partidos que sustentavam esse governo, todavia ela se direcionou para o PMDB, que fez naquela eleição 22 dos 23 governadores. Houve quem dissesse naquele instante que o povo votou ao centro. O povo não votou nem ao centro, nem à direita, nem à esquerda, ele votou na mudança, ele votou no que ele identificou como mudança, e foi além: ele buscou, dentro daquela aliança, quem melhor traduzia a mudança que ele via no próprio Plano Cruzado. Votou no PMDB, não apenas porque o Dílson Funaro era filiado ao PMDB, ele votou no PMDB porque o discurso do PMDB se compatibilizava com aquela mudança. Agora, ele votou contra a não-mudança, ele votou, ao contrário do que muita gente pensa, nada prático, nada desinteressado, ele deu o seu recado com inteireza, ele votou indignado. E ele buscou em cada lugar – algumas vezes à direita, algumas vezes à esquerda –, ele buscou em cada lugar quem interpretava melhor, quem canalizava melhor esse sentimento. No caso específico de São Paulo, o PT acabou por canalizar esse sentimento [refere-se à eleição de Luiza Erundina para prefeita de São Paulo em 1988], até por uma conduta, por uma determinada coerência de natureza política, por uma determinada ética de natureza partidária, que muitas vezes até não é a melhor característica do PT, um certo isolamento, a oposição em todos os níveis etc, mas que se casou muito bem com esse sentimento que hoje traduzia essa indignação. E em alguns outros lugares, escolheu a direita. Veja, por exemplo, que os dois lugares onde o PMDB tem os governadores mais à esquerda, exatamente ganharam candidatos à direita.
02/01/1989|Mário Covas|8|Jorge Escosteguy| Luiz Gonzalez, por favor.
02/01/1989|Mário Covas|9|Luiz Gonzalez| Eu queria que o senhor avaliasse por que o PSDB na última eleição não encarnou esse espírito de mudança no entender do eleitorado. Ele ganhou a eleição em Belo Horizonte, uma eleição apertada com o PT, o PT vinha subindo, e a proposta clara, nítida, nesse caso não funcionou. Eu quero saber como é que o senhor avalia a entrada do PSDB nessa campanha presidencial, tendo o Lula num espectro mais à esquerda; o Brizola, digamos, um pouco à direita do Lula, mas ainda à esquerda; e o senhor sendo jogado para a direita, tendo de fazer composições talvez a sua direita.
02/01/1989|Mário Covas|10|Mário Covas| Eu não tenho que fazer composições em lugar nenhum, para começar. Em segundo lugar, eu acho que há uma preliminar que você coloca que precisa um pouquinho mais de discussão. [Charge de Caruso: Covas caminha segurando uma placa onde se lê: “Centro”. Ele fala: “Mudança, é o que eu sempre disse!”] Quando o PSDB foi fundado, nós sabíamos que íamos correr um determinado risco, porque nós recebemos um registro provisório – fiz questão de assinalar isso quando comecei a falar – quatro dias antes de terminar o prazo para filiação partidária para concorrer à eleição municipal. Se nós tivéssemos que escolher um instante para fazer um partido político, certamente aquele seria o instante menos indicado. Todavia, nós escolhemos aquele instante porque você não faz um partido quando você quer, você faz quando você sente necessidade de fazer. Naquele instante, um agrupamento, a maioria vinda do PMDB, outros vindos de outros partidos, resolvemos nos associar e fazer um partido. E acabamos recebendo o registro provisório, volto a insistir, quatro dias antes de terminar o prazo de filiação partidária, tanto que nós não tivemos nenhum candidato que fosse mero filiado, via estado ou via município. Todos os nossos candidatos, no Brasil inteiro, são fundadores do partido. Tivemos que nos registrar em Brasília; nós temos 11.044 fundadores. Bem, nós concorremos com candidatos a prefeito em 89 municípios no Brasil. Fizemos algumas alianças em outros lugares, candidato a vice, em alguns lugares com chapas de vereadores, mas com cabeça de chapa nós concorremos em 89 municípios e fizemos 17 prefeitos. Eu não acho que foi uma performance má.
