DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/06/1998|Elsimar Coutinho|1|Programa ao vivo|rograma ao vivo
15/06/1998|Elsimar Coutinho|2|Matinas Suzuki|Boa noite, ele criou fama e polêmica com suas pesquisas sobre reprodução humana e anticoncepcionais. No centro do Roda Viva desta noite, o médico e pesquisador da Universidade Federal da Bahia, doutor Elsimar Coutinho.
15/06/1998|Elsimar Coutinho|3|[Comentarista Maria Lins]|Foi essa pequena pílula, nos anos 70, que tornou ainda mais conhecido e polêmico o médico baiano Elsimar Metzker Coutinho. Ele tinha acabado de inventar o anticoncepcional masculino, uma idéia que mexeria não só com a química da reprodução, mas também com o comportamento humano. Apresentada no Congresso Mundial de População em Bucareste [capital da Romênia] em 1974, a pílula que deveria ser engolida pelos homens não passou pela garganta das feministas. Elas protestaram dizendo que o Nofertil tirava das mulheres o direito de decidir sobre a própria gravidez, direito já adquirido com a pílula feminina. No Brasil o Nofertil também encontrou resistência, e foi entre os próprios homens.
15/06/1998|Elsimar Coutinho|4|[Vídeo de entrevista na rua]|15/06/1998|Elsimar Coutinho|5|[entrevistador]|Você usaria a pílula masculina?
15/06/1998|Elsimar Coutinho|6|[entrevistado]|Não.
15/06/1998|Elsimar Coutinho|7|[entrevistador]|Você usaria a pílula masculina?
15/06/1998|Elsimar Coutinho|8|[entrevistado]|Eu acho que quem deve usar isso são as mulheres, eu não usaria. 
15/06/1998|Elsimar Coutinho|9|[fala de Elsimar Coutinho em uma entrevista]|Os homens tomam por um ano, dois anos, não se queixam de nada, não engordam, não emagrecem, não cai cabelo, não afeta a potência, é muito bem tolerável.
15/06/1998|Elsimar Coutinho|10|[Continuação do vídeo comentado]|Há 40 anos o doutor Elsimar Coutinho vem pesquisando e discutindo o mecanismo da reprodução. Formado em farmácia e depois em medicina na Universidade Federal da Bahia, em 1956, ele fez pós-graduação em endocrinologia na Sorbonne, em Paris, e no Instituto Rockfeller, em New York. Voltou a Salvador para dar aulas na faculdade de medicina onde acabou desenvolvendo suas pesquisas. É dele o primeiro anticoncepcional feminino injetável de uso prolongado, assim como as pílulas vaginais e os implantes de cápsulas sobre a pele para a liberação contínua de hormônios que impedem a gravidez. Entrou no debate sobre crescimento populacional defendendo o planejamento familiar como um direito que vem sendo negado ao brasileiro. Sua mais recente polêmica veio com o quinto livro de sua autoria Menstruação, a sangria inútil. O doutor Elsimar diz que a menstruação pode e deve ser controlada, pois não serve para nada e é nociva à mulher.
15/06/1998|Elsimar Coutinho|11|[VT de entrevista de Elsimar Coutinho]|A menstruação é talvez a principal causa da maioria dos problemas ginecológicos da mulher.
