DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
03/02/2003|Jesus Martín-Barbero|1|Paulo Markun|Boa noite! Os meios de comunicação de massa, principalmente a publicidade e a televisão, empurram os latino-americanos para a homogeneização total que interessa ao mercado global. Mas o que os meios de comunicação comunicam transforma-se pela mediação realizada nas favelas e nos bairros da periferia; nos clubes e nas organizações comunitárias; na família e nos conjuntos musicais, entre tantas outras instâncias. Essa transformação permanente é o foco do convidado desta noite, do Roda Viva, o professor e pesquisador espanhol Jesus Martín-Barbero, um dos mais importantes estudiosos de comunicação na América Latina.
03/02/2003|Jesus Martín-Barbero|2|[Narração e vídeo ilustrativo]|Narração e vídeo ilustrativo]
03/02/2003|Jesus Martín-Barbero|3|Dos meios às mediações foi publicado na Colômbia em 1985. O livro mescla antropologia, sociologia, estudo de comunicação e análise política e é a síntese do pensamento do espanhol Jesus Martín-Barbero, que mudou-se para a Colômbia em 1963 e, desde 2000, vive no México. Formado em filosofia, Martín-Barbero mergulhou nos estudos da linguagem em busca de explicação para a cena, comum em nossas cidades, de casebres em ruas de barro, onde falta o esgoto, que já existia na Roma de César, mas não antena de TV sobre o teto de zinco. Deixando de lado o preconceito elitista da direita e a racionalização esquemática da esquerda, Martín-Barbero buscou demonstrar que os meios de comunicação de massa, como o cinema, o rádio, a música e a imprensa, tiveram papel tão decisivo quanto o populismo na formação da nacionalidade latino-americana. Para ele, o sucesso do cinema mexicano não decorre só da competência de seus realizadores, mas do fato de seus espectadores se reconhecerem diante da tela grande. O crescimento das tiragens dos jornais populares e sensacionalistas tem muito a ver com a preservação do melodrama com que seus leitores se identificaram. O êxito da música negra brasileira, que escapou do gueto dos morros e terreiros para conquistar o asfalto, é outro exemplo da mediação que, segundo ele, altera o sentido dos produtos culturais de massa. No final do século XX, quando a hegemonia norte-americana disseminou seu estilo de vida pelo planeta afora, Martín-Barbero, ainda enxerga rastro dos dominados no protagonismo das mulheres como esposas e mães, no grafite dos muros, na mescla de rock e ritmos tradicionais que agitam a juventude de nossas periferias. Nesse cenário, a massificação televisiva continua a ser modificada pelo fato de ser assistida em família e de preservarem outro meio, o melodrama, que fez o sucesso do romance de cavalaria e da literatura de cordel. Em resumo, o popular para Martín-Barbero, não é algo externo ao massivo, mas sobrevive dentro dele. Na sociedade de massas, são massivos o sistema de educação, as formas de representação e participação política, os modelos de consumo e até a religião. Nessa sociedade, o popular se esgueira pelas brechas da mídia e, em determinados momentos, explode nas ruas e na telinha, como na grande celebração que marcou a agonia e a morte do presidente Tancredo Neves.|os meios às mediações foi publicado na Colômbia em 1985. O livro mescla antropologia, sociologia, estudo de comunicação e análise política e é a síntese do pensamento do espanhol Jesus Martín-Barbero, que mudou-se para a Colômbia em 1963 e, desde 2000, vive no México. Formado em filosofia, Martín-Barbero mergulhou nos estudos da linguagem em busca de explicação para a cena, comum em nossas cidades, de casebres em ruas de barro, onde falta o esgoto, que já existia na Roma de César, mas não antena de TV sobre o teto de zinco. Deixando de lado o preconceito elitista da direita e a racionalização esquemática da esquerda, Martín-Barbero buscou demonstrar que os meios de comunicação de massa, como o cinema, o rádio, a música e a imprensa, tiveram papel tão decisivo quanto o populismo na formação da nacionalidade latino-americana. Para ele, o sucesso do cinema mexicano não decorre só da competência de seus realizadores, mas do fato de seus espectadores se reconhecerem diante da tela grande. O crescimento das tiragens dos jornais populares e sensacionalistas tem muito a ver com a preservação do melodrama com que seus leitores se identificaram. O êxito da música negra brasileira, que escapou do gueto dos morros e terreiros para conquistar o asfalto, é outro exemplo da mediação que, segundo ele, altera o sentido dos produtos culturais de massa. No final do século XX, quando a hegemonia norte-americana disseminou seu estilo de vida pelo planeta afora, Martín-Barbero, ainda enxerga rastro dos dominados no protagonismo das mulheres como esposas e mães, no grafite dos muros, na mescla de rock e ritmos tradicionais que agitam a juventude de nossas periferias. Nesse cenário, a massificação televisiva continua a ser modificada pelo fato de ser assistida em família e de preservarem outro meio, o melodrama, que fez o sucesso do romance de cavalaria e da literatura de cordel. Em resumo, o popular para Martín-Barbero, não é algo externo ao massivo, mas sobrevive dentro dele. Na sociedade de massas, são massivos o sistema de educação, as formas de representação e participação política, os modelos de consumo e até a religião. Nessa sociedade, o popular se esgueira pelas brechas da mídia e, em determinados momentos, explode nas ruas e na telinha, como na grande celebração que marcou a agonia e a morte do presidente Tancredo Neves.
03/02/2003|Jesus Martín-Barbero|4|Paulo Markun|Para entrevistar o professor Jesus Martín-Barbero, nós convidamos Daniel Piza, editor-executivo e colunista do jornal O Estado de S. Paulo; Laio Leal, jornalista, sociólogo, professor da Escola de Comunicações e Artes da USP e integrante da Ong TV; Maria Immacolata Vassalo de Lopes, professora da ECA-USP, presidente da comissão de pós-graduação da Escola da Universidade de São Paulo e autora do livro Vivendo com a telenovela; Sílvia Borelli, professora de pós-graduação em ciências sociais da PUC (Pontifícia Universidade Católica de São Paulo), que também coordena pesquisas e escreve sobre o tema mídia e cultura e é também autora do livro Vivendo com a telenovela; Lauro César Muniz, dramaturgo e roteirista; Eugênio Bucci, crítico de televisão e colunista do jornal Folha de S. Paulo e do Jornal do Brasil e também professor da faculdade Cásper Líbero; Roseli Fígaro, jornalista, professora da Escola de Comunicação e Artes da USP e editora da revista Comunicação e Educação, da ECA, autora do livro Comunicação e trabalho e Gabriel Priolli, diretor da TV PUC de São Paulo, crítico de TV da revista Época e presidente da Associação Brasileira de Televisão Universitária. O Roda Viva é transmitido em rede nacional, para todos os estados brasileiros e também para Brasília. Infelizmente, hoje, ele não permite a participação do telespectador, porque o programa está sendo gravado. Boa noite, professor.
03/02/2003|Jesus Martín-Barbero|5|Jesus Martín-Barbero|Boa noite.
03/02/2003|Jesus Martín-Barbero|6|Paulo Markun|Eu queria começar pelo final do seu livro. Esse livro Dos meios às mediações, em que o senhor menciona uma cena em que os brasileiros mais velhos, digamos assim, que já passam dos 15 anos, 17 anos, lembram muito bem, que foi a morte do presidente Tancredo Neves, e a grande comoção nacional que tomou conta das ruas de São Paulo e levou 4 milhões de pessoas às ruas. E o senhor cita esse exemplo como um exemplo justamente dessa interferência ou dessa penetração do popular nas brechas da televisão eletrônica. Gostaria que o senhor explicasse melhor, o que o senhor quis dizer com isso?
03/02/2003|Jesus Martín-Barbero|7|Jesus Martín-Barbero|De alguma maneira, os meios de comunicação abordaram a doença terminal de Tancredo Neves como um acontecimento nacional, mas o interessante é que, enquanto a mídia escrita simulava uma certa objetividade com relação ao que acontecia, tanto na vida de Tancredo Neves quanto ao redor dele, a televisão preferiu ver isso explorando a sensibilidade, a emoção, o sofrimento e a tensão que viviam as massas populares. Para mim foi revelador. As duas matrizes culturais que trabalhei em todo o livro, a matriz ilustrada, que de alguma maneira pretende distanciar-se para ensinar ao povo o que ele deve saber, porque o povo não sabe o que quer saber nem o que precisa saber, levando um pouco a um extremo de oposição com a maneira como a TV se envolve com essas dimensões emocionais, com essas dimensões sentimentais, com essas dimensões não controláveis pela razão, mas que não são irracionais, porque fazem parte da constituição do ser humano. Pareceu-me que, naquele momento, a televisão permitia uma aproximação bem mais profunda do que significava Tancredo Neves para o povo do que aquela matéria médica, que em termos científicos e técnicos explicava como estava o corpo de Tancredo Neves. O que interessava ao povo era a saúde de Tancredo, mas essa saúde não era apenas seu corpo. Essa mistura era que me interessava, como uma espécie de fato, ao mesmo tempo político e simbólico, essas duas grandes maneiras de abordar a relação do povo com a mídia e também a relação do povo com a vida política do país.
03/02/2003|Jesus Martín-Barbero|8|Paulo Markun|O senhor acha que esse tipo de situação perdura hoje em dia, 17 anos depois, quando os meios de comunicação estão cada vez mais globalizados, quando a fórmula única cada vez mais parece determinante? Isso continua a existir na televisão, por exemplo?
03/02/2003|Jesus Martín-Barbero|9|Jesus Martín-Barbero|Está sofrendo transformações. Há uma tendência à uniformidade. O marketing pretende racionalizar as variáveis para controlar as reações do público, mas eu acho que isso está empobrecendo a capacidade mediadora dos meios de comunicação e não tenho certeza de que isso esteja gerando um negócio maior. Eu continuo defendendo, com um conceito brasileiro, que a mídia tem brechas. Ainda que tentem racionalizar, em termos de marketing, a influência sobre as pessoas, o que elas vêem na TV, o que elas pensam a partir do que vêem na TV ou o que escutam na rádio ou o que lêem nos jornais, tudo isso nunca será controlado. Não que não haja certos níveis de controle. Há, sim, mas o controle nunca será na mesma medida em que os comerciantes acham que controlam. Eles precisam criar nas pessoas a sensação de que são compreendidas e estão satisfeitas, mas, na verdade, a sociedade mostra que as pessoas vivem desconcertadas, que não são compreendidas nem muito menos satisfeitas, senão a situação seria outra. Com a mídia poderosa do Brasil, a mídia poderosa da Colômbia, esses países não teriam conflitos sociais, não teriam rebeldia, não teriam desespero, porque a mídia fala o tempo todo de uma falsa satisfação, esperança, tranqüilidade, estabilidade. O que nossos países vivem é a falta total de estabilidade e de esperança. Quero dizer que esse controle aumentou com a globalização, mas isso não pode ser analisado, simplesmente, indicando que na vida das pessoas o mesmo aconteça. Então, o comércio finge, lembrando uma velha frase que diz que os professores fingem que ensinam e os alunos fingem que aprendem. Acho que existe isso na relação da mídia com as pessoas.
03/02/2003|Jesus Martín-Barbero|10|Roseli Fígaro|Professor, pelo que eu compreendi dos seus escritos sobre os cenários das grandes cidades, o senhor disse que as cidades não são mais lugares de encontro, mas lugares de fluxo de automóveis, de redes de informações. Seriam, então, os meios de comunicação, especificamente a televisão, esse novo espaço público?
