DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19/12/2005|Debate Gastronomia|1|Paulo Markun|Boa noite. Dividir a comida, reunir-se em volta do fogo ou da mesa para compartilhar alimentos não se tornou apenas marca da sobrevivência do homem ao longo dos tempos, acabou mostrando também como cada povo se organizou socialmente criando seus elos de cultura. E por ter passado de elemento de sobrevivência para elemento cultural, a comida ganhou status crescente na história humana, virou arte, negócio e virou prazer também. Na semana do Natal, o Roda Viva faz hoje um programa especial em torno de uma mesa redonda que nos remete aos prazeres do copo e do prato. Reunimos uma bancada de especialistas, gente que comanda e dá impulso à fina arte da gastronomia no país. Para o nosso debate gastronômico desta noite, e o cartunista Paulo Caruso já está atento com os pincéis e tintas para registrar o programa, nós convidamos os chefes Alex Atala, do restaurante D.O.M; Claude Troisgros, do Olympe; Emmanuel Bassoleill; Charlô Whately, do Bistrô Charlô; Carla Pernambuco, do Carlota; Jun Sakamoto, que também dá o nome ao seu restaurante; Sílvio Lancellotti, jornalista e consultor gastronômico e Manoel Beato, sommelier do Fasano. Antes da conversa, vamos ver um pouco da história e o que faz cada um dessa turma gastronômica que o Roda Viva reuniu esta noite.
19/12/2005|Debate Gastronomia|2|[Comentarista]|Alex Atala tem uma mão na cozinha francesa, outra na italiana e a cabeça nos ingredientes mais insólitos. Pilota o Na mesa, restaurante de comida rápida, e o D.O.M, mais sofisticado. Virou chefe de cozinha por acaso. Aos 19 anos foi para a Europa e, por influência de um amigo, cursou hotelaria em Bruxelas, depois passou por restaurantes na França, na Itália até voltar ao Brasil, onde acabou abrindo a sua própria casa em 1999 [o restaurante Na mesa]. Conhecido pela diversidade de sabores, vai do moderno ao ancestral, usa a tecnologia, mas também recorre à simplicidade, especialmente em molhos. Pesquisador dos ingredientes das várias cozinhas brasileiras, defende a idéia de que o Brasil só terá uma alta gastronomia quando valorizar sua cozinha regional. Claude Troisgros é da terceira geração de uma família que, desde os anos de 1930, marca posição importante na culinária da França. Herdeiro do pai [Jean Baptiste], Pierre, o irmão, dirige o Troisgros em Roanne, na França, a irmã [Anne Marie] tem o Gravelier, em Bordeaux, e Claude, no Brasil desde 1979, fincou sua marca no Olympe, no Rio de Janeiro. Com passagens por restaurantes consagrados na França e em Nova Iorque, foi no Brasil que sua culinária adquiriu ousadia. Claude também se deixou seduzir por ingredientes tropicais. Com as técnicas de forno e fogão adquiridas quase que por herança genética, faz uma cozinha híbrida, afrancesando jilós, quiabos e maxixes, para surpresa de brasileiros e franceses. Emmanuel Bassoleill também tem influências fortes da família Troigros, nasceu em Dijon, na França. Por influência de pai e mãe gourmets teve formação em cozinha clássica e regional, dirigiu restaurantes e cozinhas de hotéis na França, percorreu o mundo como o chefe de um navio de cruzeiro, em 1987, até desembarcar no Brasil. Fixou-se em São Paulo onde tropeçou na feijoada, na muqueca, no baião-de-dois [prato típico nordestino que mistura, em uma mesma panela, arroz, feijão e queijo coalho] e nunca mais foi o mesmo. Já passou pela nouvelle cuisine [desenvolvida na década de 1970 na França em reação à cozinha tradicional, caracteriza-se por ser elaborada em pouco tempo, com molhos mais leves e menores porções, apresentadas em formas refinadas e decorativas. Incorpora técnicas vindas da Ásia e teve grande influência nos estilos de cozinha de todo o mundo], que aos poucos foi trocando pela chamada cozinha de autor, criando e recriando seus próprios pratos. Charlô Whately fez um caminho contrário, saiu do Brasil para a França em 1980, depois de se decepcionar com seu trabalho de corretor da Bolsa de Valores de São Paulo. Em seus dois anos de Paris, onde seu primeiro emprego foi num restaurante, acabou fazendo vários cursos de gastronomia. De volta ao Brasil começou um novo negócio: fazer patês e bolos para vender no Natal. Foi um passo para se tornar banqueteiro, depois dono de rotisserie e mais tarde de restaurante. Seu bistrô paulista começou misturando pratos portugueses e comida de fazenda com influências francesas. Charlô também é o responsável pelo restaurante do Jockey Club de São Paulo e dirige um buffet especializado em eventos e festas. Mais nova, atenta e aberta às mudanças, a gaúcha Carla Pernambuco deu uma guinada na carreira profissional antes de se dedicar à cozinha. Formada em jornalismo e artes, trabalhava numa agência de publicidade em Nova Iorque quando resolveu estudar culinária francesa. Terminou o curso e mudou de vida, veio para São Paulo onde há 10 anos comanda o Carlota, que começou como café e transformou-se em restaurante, com uma filial no Rio de Janeiro. Carla faz uma cozinha considerada contemporânea, incorpora influências de vários lugares, com fortes influências tailandesa, marroquina e americana, mas tem um pé também na cozinha francesa e principalmente italiana, essa última para justificar a descendência. Jun Sakamoto tem descendência e tradição para justificar e preservar. O interesse pela cozinha japonesa veio aos 18 anos, quando cursava o colegial em Nova Iorque. Discípulo de um chefe japonês de um restaurante nova-iorquino, Jun Sakamoto voltou ao Brasil como sushiman e passou por vários restaurantes em São Paulo. Desde 2000 tem sua própria casa no bairro paulistano de Pinheiros, um restaurante atelier. Sakamoto foi a fundo no estudo do sushi, seguiu a linha tradicional, mas personalizou seus pratos, fazendo combinações que esbarram na cozinha italiana sem ferir a tradição da culinária japonesa. Sílvio Lancellotti ficou conhecido como o jornalista que virou chef. Comentarista esportivo e crítico de gastronomia, escreveu livros sobre esporte e comida, na hora de abrir um negócio, preferiu a comida. Já foi dono de pizzaria, criou uma academia de gastronomia e hoje é consultor de restaurantes. Tudo por causa da família italiana, o pai, um siciliano bom de fogão, foi a primeira influência. Sem regalias, tendo que providenciar o próprio jantar quando tinha 15 anos, Lancellotti aprendeu cedo a cozinhar. Arquiteto que queria ser químico e acabou virando jornalista, decidiu escrever sobre gastronomia, foi daí que transformou o prazer de cozinhar em atividade profissional. Manoel Beato é o único que não pilota um fogão, mas passa perto. Seu trabalho complementa o que panelas e frigideiras preparam. Sommelier do restaurante Fasano, ele é guardião de uma das mais completas adegas de São Paulo. O sommelier é quem cuida do serviço de bebidas de restaurantes e lojas, pode ser vinho ou outras bebidas, é ele que tem a responsabilidade de escolher, comprar, armazenar e sugerir aos clientes a bebida certa para cada momento ou para cada prato. E o vinho certo é o que a boa culinária sempre espera para cumprir e completar o que promete.
19/12/2005|Debate Gastronomia|3|Paulo Markun|Eu queria agradecer a presença de todos aqui e colocar a bola em jogo aí, roubando a expressão dos programas [de esportes] do Sílvio, com a questão que acho que é óbvia nesta semana do Natal. Nós passamos aqui no Brasil, eu desde que me conheço por gente, comendo peru, leitão, no máximo um pernil e mais frutas cristalizadas e uma porção de coisas que a gente importou diretamente da Europa, não é? Junto com Papai Noel, árvore de Natal, neve de algodão e assim por diante. Eu queria perguntar para vocês se nós já estamos começando a virar esse jogo, se o brasileiro já começa a fazer uma ceia de Natal e Ano Novo que tem algum tipo de brasilidade? Quem começa? Carla.
19/12/2005|Debate Gastronomia|4|Carla Pernambucano|Bom, eu acho que o brasileiro começa, sim, porque hoje a gente conseguiu, eu acho, este grupo de pessoas que está aqui reunido, foi um grupo que conseguiu fazer com que as pessoas se interessassem mais por esse assunto e chamassem atenção para os produtos brasileiros. Então, acho que o Claude foi um precursor dessa história e, quando ele veio para o Brasil, ele começou com isso e depois, todo mundo, legitimamente, também abraçou essa história. Eu acho que ainda a gente tem uma cultura muito forte e que as pessoas ainda querem comer as comidas importadas, mas eu acho que a gente pode começar mudando os molhos, a gente pode começar oferecendo, enfim, peixes ao invés de perus, a gente pode trocar os perus por outras aves e assim por diante. Eu acho que a gente começa a fazer um movimento, sim, de começar a mostrar que dá para fazer um Natal mais brasileiro.
19/12/2005|Debate Gastronomia|5|Paulo Markun|Quem discorda, para simplificar? Porque se todo mundo concordar a gente muda de pergunta [risos].
19/12/2005|Debate Gastronomia|6|Manoel Beato|Eu concordo, só acho que a gente está engatinhando ainda nessa mudança. Eu acho que tem já um movimento que começou a ser feito, mas ainda é nos grandes centros, acho que é uma coisa ainda engatinhando. Acho que existe um desvio social aí em relação a quem freqüenta os restaurantes, quem descobre essa diversificação, quem usa de maneira inteligente a comida. Eu acho que ainda não conseguimos espalhar isso, difundir isso para todo o Brasil. Acho que ainda estamos engatinhando, só nesse sentido.
19/12/2005|Debate Gastronomia|7|Charlô Whately|Mas acho que, voltando ao Natal, a gente [o restaurante dele] faz muita ceia de Natal e, há uns anos atrás, eu resolvi fazer uma ceia brasileira e uma européia normal. Então, vendeu 40 normais e uma brasileira só, que era com frutos do mar, tinha, nem lembro, salada de camarão com manga...
19/12/2005|Debate Gastronomia|8|Manoel Beato|É o que prova isso, né.
19/12/2005|Debate Gastronomia|9|Charlô Whately|Eu achei engraçado porque eu falei para uma cliente: ah, mas por que você não varia? “Mas se a gente não comer o peru e tender agora, vai comer quando?” [risos] A gente só come nesta época, é raro você ver um peru em março, alguém preparar peru ou fazer tender.
19/12/2005|Debate Gastronomia|10|Paulo Markun|É um certo preconceito que a gente tem hoje.
19/12/2005|Debate Gastronomia|11|Carla Pernambucano|Cultural, eu acho.
19/12/2005|Debate Gastronomia|12|Charlô Whately|Às vezes, você nem acha no supermercado, você vai comprar um peru grande, não tem.
19/12/2005|Debate Gastronomia|13|Carla Pernambucano|O tender não tem. As revistas queriam fotografar o tender para o Natal e não tinha tender.
19/12/2005|Debate Gastronomia|14|Charlô Whately|É.
19/12/2005|Debate Gastronomia|15|Silvio Lancellotti|A questão do peru e do tender também é basicamente comercial, não só o tender como também o chester. Nesta época do ano as empresas produtoras, né...
19/12/2005|Debate Gastronomia|16|Paulo Markun|[interrompendo] Fazem um enorme esforço de venda, né.
19/12/2005|Debate Gastronomia|17|Silvio Lancellotti|Eles exageram na necessidade de estimular o consumo dessas matérias-primas, desses insumos. Eu lembro que ontem pela manhã eu estava pescando televisão e um colega nosso, o Alan, estava dizendo o seguinte, o Alan [...] , estava dizendo o seguinte: “Olha, peru pode comer o ano inteiro, hein, não é só nesta época”. Hoje, no Bate Bola [programa de esporte do canal ESPN Brasil, de TV a cabo] primeira edição, por incrível que pareça, um programa de futebol tem um quadrinho supostamente gastronômico. Eu passei o ano inteiro, toda segunda-feira, Campeonato Brasileiro, me inspiro em fato futebolístico do final de semana para fazer uma receita, o ano inteiro eu fiz receitas brasileiríssimas. Hoje não foi possível, eu tive que fazer uma receita de peru com alguns truquezinhos. Até propuseram uma série de brincadeiras, o João Paulo, o Paulo Vinícius Coelho [jornalistas do programa], porque eu comecei a brincar que o frango deveria ser massageado com uma manteiguinha de alecrim com laranja etc. Aí no momento em que eu disse que tinha que colocar laranja dentro do frango foi uma gargalhada geral no estúdio. Mas era a minha necessidade de homenagear o personagem esportivo do final de semana que foi o Rogério Ceni [goleiro do São Paulo desde 1990], eu disse: “puxa vida, um goleiro é sempre acusado de engolir o peru, pois dessa vez ele vai levar o peru de presente pela brilhante atuação na vitória do São Paulo contra o Liverpool [time de futebol da Inglaterra]. Mas é muito difícil você escapar por causa da pressão comercial, você entra no supermercado, você só vê peru, chester e tender. É difícil você, às vezes, sair de lá sem isso.
19/12/2005|Debate Gastronomia|18|Claude Troisgros|É uma tradição forte, né, em Natal. Eu diria que estou fazendo esta culinária, eu chamaria de franco-brasileira, há 25 anos, usando produto tropical aqui, uma culinária e técnica francesa. Então, estou doido para ver um Natal assim. Tentei resguardar o peru, mas em vez de botar frutas secas, botar de repente uma manga desidratada, uma papaia desidratada, mas eu acho que a tradição é tão forte que primeiro a gente teria que pensar num Papai Noel exótico também, porque como estrangeiro, eu vejo aqui, no Natal, Papai Noel cheio de casaco, barba, neve, aquela neve artificial. É estranho, né, tem esta tradição forte que é difícil mudar com o tempo.
19/12/2005|Debate Gastronomia|19|Charlô Whately|Mas sabe que nos anos de 1940 inventaram um, isso é meu pai que conta, um Papai Noel negro, aquele “papai índio” que chamavam.
19/12/2005|Debate Gastronomia|20|[...]|Papai João, era negro.
19/12/2005|Debate Gastronomia|21|Charlô Whately|E que as crianças morriam de medo, ninguém vinha pedir nada para ele, morreriam de medo [risos].
19/12/2005|Debate Gastronomia|22|Emmanuel Bassoleill|Eu vejo, como é hotel [onde ele trabalha] a gente tem que abrir todos os dias, Natal, Ano Novo e faz quatro anos que estou fazendo a ceia do Natal e do Ano Novo. Inclusive quis prestigiar um petit comité, mas sempre as pessoas perguntam, o pessoal da venda começa, em geral, a comentar o cardápio: “Esse ano não vai ter uma farofa, um pouquinho arroz com frutas secas?” Sempre você tem que ter um toque leve, óbvio que eu vou ter camarão, eu vou ter vitela, coloco um pouquinho de foie gras [iguaria de origem francesa, resultado do processo de superalimentação do ganso ou pato até que o fígado do animal fique hiperatrofiado, matéria-prima do patê]. Todos os anos faço uma coisa mais luxuosa, um pouquinho de tartuffe que deixa as pessoas um pouquinho a sonhar, coisas que as pessoas não comam durante o ano inteiro, entendeu? Mas você tem que ter sempre um toque brasileiro e guardar o peru. Este ano eu coloquei um carré suíno do porco que fica super gostoso, uma coisa que se diferencia, mas vai ter sempre, cada ano, acho que consegui 90% do meu cardápio quase europeu, mas você tem que ter sempre um toque que lembre a cozinha do Brasil.
19/12/2005|Debate Gastronomia|23|Alex Atala|Bom, eu acho que eu reitero o que todos disseram, mas vale a pena lembrar, acho, duas coisas: a primeira que não se muda um hábito cultural em seis meses, em dois anos, em 10 anos. Acho que, para gastronomia, 20 anos é talvez um segundo. Então, fantástico que pudemos pelo menos trazer o assunto à tona, eu acho importantésimo. Tão importante quanto lembrar cada brasileiro, eu tenho uma... Contava ainda hoje à Mara Salles [chef de cozinha] um ocorrido na minha vida, que fui à Rondônia e ao Acre uma certa vez e uma pessoa quis me homenagear e cozinhar um frango para mim. Eu estava na fazenda dela, e para minha surpresa completa, em vez dela pegar um frango do terreiro, ela pegou um congelado do freezer. Eu acho que essas são as mudanças que hoje a gente está tentando propor, que eu acho que em menos de 20 anos vai ser difícil ser fato, mas importante que existam.
19/12/2005|Debate Gastronomia|24|Paulo Markun|Jun, e no Japão, existe esta tradição? Certamente não no Natal, mas final do ano, da passagem do ano ser uma ceia especial e que tipo? Porque a gente também acabou adquirindo toda, vamos dizer assim, a base da culinária japonesa, mas o brasileiro acha que japonês come sushi e sashimi todos os dias, o que não é verdade.
19/12/2005|Debate Gastronomia|25|Jun Sakamoto|É verdade. Isso não é verdade [risos]. No Japão se come sushi exatamente da mesma maneira que se come sushi aqui no Brasil, quer dizer, quem vai todos os dias comer sushi no restaurante? Você vai de vez em quando, japonês também tem esse mesmo hábito, em casa ele come uma comida bem mais trivial, existe um feijão e arroz do japonês. São, em geral, mais saudáveis porque numa ilha onde não dá para criar gado, você tem pouco consumo de gordura animal, você acaba pegando muita coisa do mar, e o mar comprovou ser um pouco mais saudável, né, dependendo da maneira que prepara. E lá realmente só se comemora a virada do ano, você festeja a entrada de um ano novo.
19/12/2005|Debate Gastronomia|26|Paulo Markun|Mas o peru de japonês, o chester de japonês?
19/12/2005|Debate Gastronomia|27|[...]|É o torô [é um tipo de atum gordo] [risos].
19/12/2005|Debate Gastronomia|28|Jun Sakamoto|Não, não é... Para alguns é, mas é muito caro lá.
19/12/2005|Debate Gastronomia|29|Paulo Markun|Existe um prato assim que seja o...
