DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
23/09/2002,Alfredo Bosi,1,[...],"[Programa gravado, não permitindo participação do telespectador]"
23/09/2002,Alfredo Bosi,2,Paulo Markun,"Boa noite. O Roda Viva nos traz hoje um dos mais importantes estudiosos da cultura e da produção literária no Brasil. É o professor Alfredo Bosi, titular de literatura brasileira da Universidade de São Paulo, que pode se tornar o mais novo membro da Academia Brasileira de Letras. O professor Bosi nos concedeu entrevista em agosto e agora, em setembro, lançou-se candidato à vaga deixada na ABL por Dom Lucas de Moreira Neves, falecido recentemente."
23/09/2002,Alfredo Bosi,3,[Comentarista],"Cidade Universitária, campus da Universidade de São Paulo, habitat do professor Alfredo Bosi. É aqui que ele divide o tempo entre a sala de aula e o trabalho no Instituto de Estudos Avançados da USP. Descendente de italianos, Alfredo Bosi foi estudar na Itália logo após a formatura em letras na USP, em 1960. Voltou à Universidade de São Paulo dois anos depois e durante dez anos ocupou a cadeira de língua e literatura italiana. Dividido entre duas culturas, em 1972, decidiu-se pelo ensino de literatura brasileira no Departamento de Letras da Faculdade de Filosofia, Letras e Ciências Humanas, onde hoje é professor titular. Seus estudos e pesquisas o tornaram um dos nomes mais representativos da crítica universitária. Alfredo Bosi é autor, entre outros livros, de O ser e o tempo da poesia - leitura de poesia, escrito com outros autores, Dialética da colonização, História concisa da literatura brasileira, um marco em sua obra, e Reflexões sobre a arte e cultura brasileira. Os originais saíram de uma velha e boa máquina de escrever. O professor Bosi não aderiu ao computador e continua datilografando diariamente, produzindo textos que permeiam suas aulas, seus livros, seu trabalho no Instituto de Estudos Avançados da Universidade de São Paulo. Alfredo Bosi é vice-diretor do instituto e editor da revista Estudos Avançados, que tem edição quadrimestral. A revista trata de temas nacionais, políticas públicas e também de questões internacionais, como o terror, guerras e crises que provocam inseguranças e trazem ao mundo moderno novos desafios. No caso da revista, uma busca de idéias e caminhos para discutir e equacionar os problemas contemporâneos. No caso dos livros, uma busca de mais análise e compreensão da vida brasileira, uma busca de uma maior visão crítica sobre a produção literária no Brasil."
23/09/2002,Alfredo Bosi,4,Paulo Markun,"Para entrevistar o professor Alfredo Bosi, nós convidamos: Augusto Massi, poeta e professor de literatura brasileira da USP, a Universidade de São Paulo; Ivan Ângelo, escritor e colunista do Jornal da Tarde; Maria Victoria Benevides, professora da Faculdade de Educação e diretora da Escola de Governo da USP; Rinaldo Gama, editor executivo do Caderno de Literatura Brasileira do Instituto Moreira Salles; Reinaldo Azevedo, diretor de redação do site da revista Primeira Leitura, e Ivan Marques, jornalista, editor-chefe do programa Metrópolis, aqui da TV Cultura, e doutorando em literatura brasileira pela USP. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Hoje o programa não permite a participação do telespectador porque está sendo gravado. Boa noite professor Bosi."
23/09/2002,Alfredo Bosi,5,Alfredo Bosi,Boa noite.
23/09/2002,Alfredo Bosi,6,Paulo Markun,"Dizem que no princípio era o verbo e, no começo, a principal missão que Deus concedeu ao homem, segundo a Bíblia e segundo o texto que está no escrito do senhor, foi de dar nome às coisas. Eu queria que o senhor começasse dando o nome às coisas que nós estamos vivendo hoje no Brasil. Que situação é essa em que nós estamos, em que a própria faculdade onde o senhor se formou, está em greve, porque não tem professor e, no momento em que nós estamos gravando o programa, que será exibido posteriormente, a Universidade Federal do Rio de Janeiro não tem energia elétrica, porque foi cortada pela Light [distribuidora de energia elétrica da cidade do Rio de Janeiro] por falta de pagamento."
23/09/2002,Alfredo Bosi,7,Alfredo Bosi,"Boa noite a todos. Essa situação específica da universidade tem raízes em um certo abandono que a universidade sofreu, sobretudo as universidades federais durante largos anos. Não se trata, vamos dizer, de uma política deliberada de amesquinhar as universidades. Trata-se de uma visão, um conjunto de formas de pensamento pelas quais o Estado deveria exonerar-se de uma série de responsabilidades que lhe são atribuídas pela Constituição e que vêm, vamos dizer, pelo menos desde os anos 30, sendo o foco da responsabilidade pública. No entanto, por uma série de circunstâncias, algumas econômicas, outras especificamente ideológicas, vem sendo criado um pensamento, ao qual nós resistimos de uma maneira bem veemente, segundo o qual a universidade teria que procurar os seus próprios recursos fora do Estado e essa universidade é cara, elitista, ineficiente, enfim, uma série de mitos que foram desmentidos pelos estudiosos. A Universidade de São Paulo publicou um trabalho – que espero que esteja ao alcance de todos– que se chama A presença da universidade pública brasileira, em que se mostra a extrema importância da pesquisa, da pós-graduação, das universidades públicas e também dos próprios provões.Todos esses instrumentos de avaliação que o governo federal implantou nos últimos cinco, seis anos acabaram dizendo aquilo que todos nós já sabíamos ou suspeitávamos: as melhores universidades brasileiras, as universidades que mais produzem são as universidades públicas. Para dar apenas um dado e não me alongar muito nesse particular, quando foi feito o levantamento das 12 melhores universidades brasileiras, dez são universidades públicas e duas universidades particulares, quer dizer, a gente não vê com demérito as universidades particulares muito boas. Mas, no conjunto, evidentemente, a universidade pública é aquela que está produzindo, de modo que é preciso mudar um pouco a cabeça daqueles que gerem os recursos das universidades públicas e mostrar o quanto elas têm uma função dentro da pesquisa, da vida nacional, da formação de profissionais e o quanto realmente têm respondido àquilo que se lhes dá através das alocações de recursos. Então, quando acredito que seja muito uma questão de cultura profunda, portanto, de valores, quando realmente se aceitar que a universidade brasileira é a grande matriz da pesquisa, a matriz da tecnologia e que, portanto, matriz do ensino e, portanto, ela deve ser inteiramente sustentada e não pró-avaliada. As avaliações têm que vir depois de um projeto longo, faça o projeto e depois se avalia. O governo, infelizmente... como aqui não analiso a boa vontade das pessoas, aqui não está em jogo a competência ou a boa vontade das pessoas que estão ligadas aos ministérios, mas pense o contrário. Pense que é preciso primeiro avaliar e, evidentemente, castigar e punir quem não está bem e depois investir. É exatamente o contrário que se deve fazer. Deve-se dar todos os elementos possíveis e, depois de algum tempo, verificar se as universidades estão correspondendo ou não àquilo que lhes foi dado."
23/09/2002,Alfredo Bosi,8,Paulo Markun,"Talvez eu tenha misturado as bolas aqui, talvez seja importante fazer uma correção, porque, na verdade, ao misturar a situação da Faculdade de Filosofia, Ciências e Letras com a situação da Universidade Federal do Rio de Janeiro, [o senhor] dá a impressão de que o problema da Faculdade de Filosofia, Ciências e Letras é apenas um problema de recursos. Tenho a impressão de que não, de que a falta de professores é decorrência de um problema mais complicado. Não é verdade?"
23/09/2002,Alfredo Bosi,9,Alfredo Bosi,"Sim. Praticamente o que houve foi uma substituição muito irregular das aposentadorias. Quando se criou, vamos dizer, aquele clima de terrorismo, segundo o qual a pessoa deveria aposentar-se senão perderia uma série de direitos, houve um número muito alto de aposentadorias, particularmente na minha faculdade, a Faculdade de Filosofia, Letras e Ciências Humanas. Então o que acontece? Muitos cursos ficaram assim: desertados, desamparados. Não houve uma substituição sistemática, porque quando há uma aposentadoria o recurso reverte para a universidade, não fica alocado naquele mesmo curso onde..."
23/09/2002,Alfredo Bosi,10,Paulo Markun,"Mas não tem a ver com o fato, digamos, do desinteresse dos formandos em se tornarem professores nesse campo específico do conhecimento?"
23/09/2002,Alfredo Bosi,11,Alfredo Bosi,"Não diria isso, acho que há muitos formandos, muitos mestrandos e doutorandos que teriam preparo e teriam interesse em assumir. Só que, não havendo concursos, não havendo as possibilidades, eles foram e vão alimentar cursos das faculdades particulares. O que não é um mal, quer dizer, na medida em que a Faculdade de Filosofia – falo da minha faculdade– está produzindo mestres e doutores competentes, é muito bom que eles sejam os professores. Aliás, numa estatística feita aí parece que 80% dos professores das faculdades particulares são formados pela Universidade de São Paulo."
