DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
23/03/1987|Debate: imposto de renda|1|Rodolpho Gamberini| Boa noite. Está começando neste momento mais um Roda Viva, o programa de entrevistas e debates da TV Cultura de São Paulo. Hoje, o Roda Viva não tem uma pessoa entrevistada como personagem central do programa, mas sim o imposto de renda, daí essa arte do leão feroz, com essa cara feroz que o Paulo Caruso desenhou no nosso cenário e acabou de assinar na abertura do programa. Para falar então sobre o imposto de renda, e da mordida que todos nós vamos levar do leão, estão aqui conosco esta noite Ives Gandra, conselheiro da OAB [Ordem dos Advogados do Brasil], e titular de direito econômico da Universidade Mackenzie; Rutnea Navarro Guerreiro, consultora tributária; o professor Carlos Alberto Longo, da faculdade de Economia da USP; Rubens Branco da Silva, consultor tributário; Pedro Cafardo, editor de economia do jornal O Estado de S. Paulo; Miguel Colassuono, membro do conselho superior da Ordem dos Economistas de São Paulo. Também estão convidados - e já nos telefonaram aqui para a TV Cultura, disseram que estão um pouquinho atrasados, ligaram pedindo desculpas mas vão chegar dentro de 15 ou 20 minutos - o jornalista Luís Nassif e o deputado federal Guilherme Afif Domingos para participar do Roda Viva imposto de renda. Como eu disse, Paulo Caruso está aqui fazendo as charges de todos que participam. Bem, o governo brasileiro, principalmente os ministérios da área econômica, dizem que o brasileiro não vai pagar mais imposto este ano, que todos nós vamos pagar a mesma quantidade de impostos que pagamos nos anos passados. Quando o governo fez essa declaração, a grita foi mais ou menos generalizada, muita gente protestou. Principalmente os especialistas dizem que não é exatamente assim, que este ano os brasileiros vão pagar mais imposto. Então, para gente começar este Roda Viva falando de imposto de renda, eu perguntaria ao professor Ives Gandra, o brasileiro vai pagar mais imposto de renda este ano ou não?
23/03/1987|Debate: imposto de renda|2|Ives Gandra| Tranqüilamente o brasileiro vai pagar mais imposto de renda. Vai pagar mais imposto de renda porque basta o brasileiro fazer contas elementares, contas que qualquer aluno de colégio, de ginásio ou de primário, pode fazer. Por que razão o brasileiro vai pagar mais imposto de renda? Antes da Lei 7450, aquela lei que o presidente Sarney [presidente da República de 1985 a 1990. Seu governo foi caracterizado pelo Plano Cruzado e uma grave crise hiperinflacionária] apresentou em novembro de 1985, e que o ministro Dilson Funaro [(1933-1988), responsável pela implantação do Plano Cruzado quando ministro da Fazenda de 1985 a 1987] dizia que era para reduzir a tributação sobre todas aquelas pessoas que ganhassem menos de 30 salários mínimos por mês, o presidente Sarney naquela ocasião, apresentou e declarou que todos os que estavam contra a lei não sabiam que essa lei beneficiaria a classe média brasileira. Naquela ocasião, nós fomos inclusive à Câmara dos Deputados e mostramos que era absolutamente impossível a redução pretendida porque as contas elementares de aritmética demonstravam que iria haver aumento. E efetivamente foi o que aconteceu. Aquilo que o ministro Dilson Funaro declarou não correspondeu à realidade. E hoje, todos nós sabemos que quem ganha em torno, ou o que ganhou em torno de quatro a cinco salários mínimos por mês no ano passado será um declarante. Por que razão? Pelo fato de que três fatores terminaram afetando definitivamente a vida do contribuinte brasileiro no concernente a imposto de renda de pessoa física. Primeiro porque sempre nós tivemos a correção monetária do imposto retido na fonte. Essa correção monetária do imposto retido na fonte foi retirada para a declaração de 1987. Vale dizer, todos os contribuintes até 1986 se beneficiaram de um imposto de renda corrigido e o imposto, da declaração, começava a ser corrigido a partir do exercício. Não eram bem corrigidos os rendimentos e isso foi retirado como benefício do contribuinte. O segundo aspecto foi o aspecto referente à tabela, às faixas de contribuintes. Na verdade, o governo deveria ter corrigido aquela tabela em 130% e corrigiu apenas em 110%. Com isso, o governo fez com que todo o contribuinte aumentasse de faixa [referindo-se à inclusão de mais pessoas como contribuintes]. Por outro lado, o governo reduziu os benefícios em relação, por exemplo, aos abatimentos. No Brasil, quem pretender colocar seus filhos em algum colégio bom é penalizado, é obrigado a pagar imposto de renda sobre isso, embora o sub-produto da educação, que é a cultura, seja altamente beneficiado. O que se compreende, porque o presidente da República é um sujeito culto, é elemento público da Academia Brasileira de Letras. Então, se desincentiva a educação, mas se incentiva duplamente a cultura. E terceiro aspecto, este também extremamente relevante: o governo alega que reduziu o imposto de renda na fonte no ano de 1986 e que hoje nós estamos complementando. Ainda ontem, o secretário da Receita Federal declarava isso para uma emissora de televisão dizendo que, como houve redução em 1986, nós vamos pagar a diferença. Só que não houve redução em 1986. Em 1986, o governo reduziu o imposto de renda na fonte porque deixou de devolver o que tinha que devolver de 1985, e fez a conta chegar. Criou um empréstimo compulsório e, pelo fato de não ter devolvido aquilo que seria a maior devolução da história de imposto de renda no Brasil, pôde reduzir o imposto de renda na fonte. De tal forma que os contribuintes não foram em nada beneficiados em 1986 e serão altamente penalizados em 1987. Essa é a razão pela qual a análise de cada um desses fatores demonstra que, apesar de o governo ter dito que não houve aumento, o universo de contribuintes, de apenas 800 mil que pagaram o imposto de renda ano passado na declaração, foi aumentado para praticamente quatro milhões, vale dizer, houve um aumento de 450 %.
23/03/1987|Debate: imposto de renda|3|Rodolpho Gamberini| Eu gostaria de fazer uma pergunta ao senhor Miguel Colassuono. Pressupondo que o senhor concorda com esse aumento [existir], com essa idéia defendida pelo professor Ives Gandra, que nós vamos pagar mais imposto de renda. Por que é, na sua opinião, que o governo vai nos cobrar mais imposto de renda este ano? Na sua opinião, essa decisão é decisão política, por que essa decisão?
23/03/1987|Debate: imposto de renda|4|Miguel Colassuono| Gamberini, sem dúvida a argumentação técnica que nosso professor Ives fez, ela tem, na minha interpretação, como base de raciocínio, um argumento só. Não é política econômica, não é desenvolvimento econômico, não é política tributária em si, no sentido de redistribuição de renda como objeto da questão do imposto de renda. O governo continua com um problema que infelizmente, nova e velha República, aqui não interessa porque estou falando com muita isenção, com um problema central, chama-se: rombo de caixa. O rombo de caixa, se nós todos estamos acompanhando esse raciocínio agora, a questão da correção do PIB [Produto Interno Bruto] que não foi feita, do imposto de renda na fonte que não foi feita, a diferença nas faixas, tudo isso, no meu entender, resume-se numa questão só: vamos ver se passa despercebido de alguma forma para poder aumentar o encargo, o encaixe que o governo precisa para fazer frente a seu rombo de caixa. Infelizmente, a questão do Plano Cruzado que, num certo ponto, não houve brasileiro, não houve economista que de certa forma discordasse muito da origem do Plano Cruzado... O grande problema é que na medida que o Plano Cruzado sucumbiu ao apetite, à gula do setor político... antes os técnicos mandavam demais e os políticos mandavam de menos. Tivemos alguns problemas, vários problemas até de ordem social, posso concordar, mas não de desenvolvimento. Hoje os políticos dominam a questão da política econômica e, como conseqüência, o [Plano] Cruzado foi por água abaixo só por uma questão de gula política. Porque se no quarto mês do Plano Cruzado, como várias vezes nós vimos na televisão, vimos em debates, o próprio Ives participou comigo de várias discussões... Nós estaríamos hoje com ajustes da economia muito menores e com efeitos muito maiores para benefício social. Então, a questão fundamental é: se atualmente o governo entende que o imposto de renda é supridor de caixa, não há o que discutir, o Ives está errado, nós estamos errados, por quê? Porque o assunto é caixa, rombo de caixa. Agora, se o imposto de renda é instrumento de desenvolvimento social, é instrumento de distribuição de renda para a sociedade, é instrumento de incentivo, de investimento empresarial, aquilo que nos Estados Unidos, na Alemanha, na Inglaterra seriamente é feito, o uso do imposto de renda direcionado para induzir o setor privado a cumprir o seu papel de, ao expandir o seu desenvolvimento, fazer crescer o emprego, e fazendo crescer o emprego a médio prazo, ele pode até imaginar a perspectiva de redução do imposto individual. Porque a massa de volume que está criada... e o Longo sorri, que é um professor de política tributária, sabe o que eu estou querendo dizer. Agora, acontece que eu estou vendo, na discussão que o governo apresenta, e realmente eu me surpreendo um pouco, que a preocupação é: quase um pouquinho a mais só, dá para compensar, isso pode ser feito. Não é só uma questão aritmética, como disse o juiz. No meu entender, como economista, acho que imposto de renda está completamente fora de foco. Isto é, está sendo usado como um instrumento a mais para fazer caixa para o governo. Porque se nós hoje estamos constatando isso, os donos das quantidades a serem pagas, não será o pessoal da receita tributária, ou talvez, não sei se eles têm toda a culpa, hein, não sei se eles têm toda a culpa. Mas quem decide por eles, ou quem decide acima deles, pode estar usando a máquina tributária para ampliação pura e simplesmente de receita. Então, meu caro Gamberini, respondendo à sua pergunta, é só caixa, por enquanto é só caixa. E o que é muito ruim, porque havendo a descrença que há hoje... repito, falo com isenção e falo até com muito fervor assim porque eu torço para que a economia e para que a sociedade brasileira dêem certo, mas há uma decepção generalizada sobre a gestão econômica do país. Não fosse isso, se nós tivéssemos, no Plano Cruzado [feito os ajustes], como o presidente Sarney no próprio sábado declarou, mas dentro da fase correta dele, até o quarto mês, hoje quem é que ia reclamar de pagar um pouco mais de imposto de renda se o produto desse recurso tivesse direcionado para o desenvolvimento do país, para o objetivo de ampliação do nível de emprego e para incorporação das classes de renda menor na sociedade, o incentivo à produção feita por parte do empresariado? Na verdade, hoje se discute o imposto de renda muito mais pela dúvida do que vai ser aplicado do que pela importância da diferença em questão.
23/03/1987|Debate: imposto de renda|5|Rodolpho Gamberini| Professor Rubens Branco da Silva, consultor tributário, está com a palavra, por favor.
23/03/1987|Debate: imposto de renda|6|Rubens Branco da Silva| Eu gostaria de fazer um esclarecimento para o contribuinte de uma maneira geral, já que há uma pequena confusão quando se diz que o contribuinte de quatro a cinco salários já terá imposto a pagar. Isso não é verdade, já que nem todos os contribuintes são assalariados. Porém, é importante salientar que aquele contribuinte que receber até cinco salários mínimos por mês e que tenha recebido esse salário durante o ano de 1986, esse contribuinte estará isento de apresentar declaração, isento do imposto. Agora, se ele não for um assalariado, se for um contribuinte autônomo que presta serviço, esse contribuinte, ainda que tenha três ou quatro salários, eventualmente terá imposto de renda a pagar na declaração. Um outro aspecto que eu acho que tem confundido bastante o contribuinte de uma maneira geral é quando se diz que houve redução do imposto de renda na fonte. Agora o governo acaba de publicar uma correção na tabela do imposto de renda na fonte. Tem-se dito então que houve uma redução no imposto. Na verdade, não houve nenhuma redução do imposto. O imposto de renda na fonte não determina a carga tributária, o imposto de renda na fonte é uma antecipação de quanto o contribuinte terá que pagar quando apresentar a sua declaração. Então, o que determina a carga tributária é o imposto de renda progressivo, aquilo que foi feito agora. Ou seja, a redução que está se dando ao imposto de renda na fonte não significa, necessariamente, que em 1988 o contribuinte vai pagar menos imposto. Muito pelo contrário, em 1988, em março de 1988, se a sistemática não for alterada teremos, em março de 1988, a repetição do que está ocorrendo agora em março de 1987. Eu gostaria também de acrescentar que na semana passada o governo publicou alguns exemplos de contribuintes no qual ele demonstrava que a grande discussão que havia, principalmente por parte dos consultores, do aumento de carga tributária, não era justificada, já que nos exemplos demonstrados na imprensa o governo provava que não havia aumento de carga tributária. Eu passei o final de semana estudando aqueles números porque eu não consegui imaginar que todos nós chegamos ao mesmo resultado e só o governo chegou a um resultado diferente. Eu consegui, então, identificar as razões. O problema básico é o problema de critério, com o que você compara? O governo, na realidade, não compara, não faz um cálculo do imposto com base em moeda constante, ele faz comparações com base em moedas diferentes. Então, nos exemplos que foram demonstrados na imprensa, qualquer pessoa pode fazer conta e vai verificar que o rendimento em OTN [Obrigações do Tesouro Nacional] de um ano é diferente do outro. Ora, se o rendimento é diferente do outro a carga tributária também o será. Então, a única maneira que você pode comparar se houve aumento ou não é aplicar sobre o mesmo rendimento, o mesmo nível de rendimento, as duas legislações, a anterior, a que havia antes da Lei 7450 e com a Lei 7450. Somente dessa maneira você pode chegar, ou não, à conclusão de que houve aumento. Essa [foi a] conta que nós realmente fizemos e chegamos à conclusão que realmente houve aumento.
23/03/1987|Debate: imposto de renda|7|Pedro Cafardo| Mas quando você faz essa conta, você tem que inflacionar ou deflacionar, você bota uma inflação de 75%, como o professor colocou. Agora, o professor Quintanilha ainda ontem... não quero defender a Receita aqui, eu quero levantar questões. Eu sou jornalista e tenho lidado com especialistas dessa área. Mas ele disse que todos que fazem a crítica e sustentam que a correção da tabela deveria ter sido de 130%, não sabem explicar de onde tiraram este número, fica até uma coisa esquisita, que não sabem de onde tiraram. E o senhor, de onde tira estes 130% e o senhor também, doutor Ives?
23/03/1987|Debate: imposto de renda|8|Ives Gandra| Não fui eu que tirei, estes 130% foram dados pelo secretário da Receita Federal, Luís Accioli, que fez o levantamento como deveria fazer a partir da 7.450. Quando veio a 7.450, pela primeira vez eles aumentaram a carga, mas respeitaram o princípio fundamental que é o princípio da anterioridade. Já projetaram de que forma poderiam calcular para o ano de 1987, exercício 1987 ano-base 1986, a retualização da tabela. Esse critério que estava na 7.450 dava, para quando fizeram a tabela, um reajuste de 130%. E o governo fez com que este reajuste, que estava na lei, fosse reduzido para 110%. Com isso, todo mundo subiu de faixa. Vale dizer, o Guilherme pode não saber, mas o [...], que foi quem fez a lei, sabe perfeitamente, e ele declarou em diversos auditórios porque deveriam ser os 130%. É ou não é, Rutnea?
23/03/1987|Debate: imposto de renda|9|Rutnea Navarro Guerreiro| Aliás, esta correção para 110% foi quando saiu o Plano Cruzado. Então, naquele momento se projetou a tabela que seria aplicada...
23/03/1987|Debate: imposto de renda|10|Pedro Cafardo| [interrompendo] Porque naquele momento se esperava que a inflação fosse menor do que se previa antes, não é isso?
