DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
18/12/2000|Edgar Morin|1|Heródoto Barbeiro| Olá, boa noite. Ele diz que o sistema de educação não produz apenas conhecimento e elucidação. Produz também ignorância e cegueira. A educação dominante troca o todo pela parte, separa os objetos do conhecimento de seu contexto, fragmentando o mundo, fracionando os problemas e impedindo as pessoas que tenham uma compreensão melhor da realidade. São idéias do filósofo, sociólogo, antropólogo e historiador francês, Edgar Morin, que o Roda Viva entrevista esta noite. Nascido em Paris, onde cresceu e estudou e construiu uma rica carreira acadêmica, Edgar Morin, um dos mais importantes e polêmicos intelectuais europeus, é diretor do Centro Nacional de Pesquisa Científica de Paris, é também fundador do Centro de Estudos Transdisciplinares da Escola de Altos Estudos Sociais de Paris, presidente da Agência Européia para a Cultura junto à Unesco, em Paris, e presidente da Associação para o Pensamento Complexo. Em sua obra, que já passa de meia centena de livros, Edgar Morin insiste que a reforma do pensamento é uma necessidade-chave da sociedade. É a reforma do pensamento que permitiria o pleno emprego da inteligência, de forma que os cidadãos possam realmente entender e enfrentar os problemas contemporâneos. É a idéia de um pensamento não-fragmentado. A idéias de que o homem, ao analisar a vida e o mundo, perceba tudo o que está a sua volta e assim construa um entendimento melhor e mais abrangente a respeito dos problemas da humanidade. Para entrevistar Edgar Morin, nós convidamos Carlos Haag, o editor do caderno de cultura do jornal Valor [Valor Econômico]; o médico psicoterapeuta Humberto Mariotti, coordenador do grupo de complexidade e pensamento sistêmico da Associação Palas Athena, de São Paulo; a crítica literária Nely Novaes Coelho, do suplemento de Cultura do jornal O Estado de S. Paulo e professora de pós-graduação em literatura portuguesa e brasileira da USP; a jornalista Neide Duarte, do programa Caminhos e Parcerias, da TV Cultura, de São Paulo; o sociólogo Danilo Miranda, diretor regional do Sesc/SP; o jornalista Manoel da Costa Pinto, editor da revista Cult e o antropólogo Edgard de Assis Carvalho, da PUC/SP. Como o programa está sendo gravado, não será possível a participação dos telespectadores. Dr. Morin, boa noite.
18/12/2000|Edgar Morin|2|Edgar Morin| Boa noite.
18/12/2000|Edgar Morin|3|Heródoto Barbeiro| Dr. Morin, eu gostaria que, inicialmente, o senhor fizesse um comentário a respeito de um artigo que o senhor escreveu na imprensa francesa - provavelmente no jornal Le Monde - em que o senhor saudava uma série de manifestações que aconteceram em Seattle, nos Estados Unidos, quando os países ricos lá se reuniram. E o senhor dizia que, nesta manifestação, a reação ao globalismo não se faz com parte dos políticos, não se faz com sindicatos, mas se faz com as ONGs, as organizações não-governamentais. Eu gostaria que o senhor nos dissesse qual a importância, nesse mundo global, das organizações não-governamentais. São elas que vão representar o cidadão, na opinião do senhor?
18/12/2000|Edgar Morin|4|Edgar Morin| Eu acho que muitas organizações não-governamentais são, por assim dizer, a vanguarda de uma cidadania terrestre. Porque a tomada de consciência dos problemas universais é algo que se impõe, sobretudo, porque há uma tendência no mundo que leva cada nação, cada província a se fechar em seus próprios pontos de vista. As organizações não-governamentais como a Anistia Internacional, que defende os direitos humanos, seja qual for o regime do país, organizações como a Greenpeace, defensoras da biosfera em todo lugar, organizações como a Survival International, defensoras dos povos menores ameaçados em todo lugar, não só na Amazônia, mas na Ásia e outras regiões, associações de mulheres, associações diversas desempenham um papel extremamente útil. Não sou contra partidos políticos ou sindicatos, mas hoje existem formas de ação espontânea que revelaram sua eficiência, particularmente, em Seattle. Acho que o que aconteceu em Seattle é que, com relação ao desenfreio, digamos, o desenfreio desta economia guiada por multinacionais e que tende a homogeneizar o mundo tende a desagradar não somente à natureza, mas também às culturas locais e regionais, a resposta não podia ser apenas local, de reclusão. Era preciso que as diversas culturas ameaçadas se encontrassem e se unissem. E, para mim, Seattle foi interessante, pois, pela primeira vez, entendeu-se que um problema mundial pedia uma resposta mundial. É claro, os que se reuniram tanto na conferência oficial tinham divergências profundas entre asiáticos, europeus e americanos, como os que estavam na reunião não-oficial não tinham exatamente os mesmos pontos de vista. De fato, é muito difícil conciliar os interesses dos africanos, dos agricultores americanos, dos... franceses, que criam cabras e fazem queijo Roquefort, mas eles compreenderam que deviam, juntos, defender as culturas. Na minha opinião, a ligação entre o regional e o mundial é importante. O mundo não pode ser algo que comporte uma civilização homogênea para todos. E na minha opinião é, ao mesmo tempo, uma defesa da qualidade de vida. A qualidade de vida é ameaçada por... Vimos isto com doença da vaca louca, que significa que um certo alimento feito com resíduos de ossadas é uma doença que contamina e provocou esse mal. Temos o mesmo problema em outros campos. E acho que a defesa conjunta da vida... porque a política é uma coisa importante, mas, digamos, para a sobrevivência. Quando há fome, pobreza, é preciso ajudar os seres humanos a sobreviver. Mas não basta sobreviver, é preciso viver. São duas coisas diferentes. Viver é poder gozar a vida. Gozar a vida não é apenas gozar da liberdade, do amor, da amizade, das festas, jogos, mas também gozar da comida, do bom vinho, das caipirinhas [risos]. Mas, na minha opinião, sabemos que, doravante, a defesa da qualidade de vida é também ligada à defesa das culturas e, ao mesmo tempo, à idéia de uma globalização, não apenas econômica, e sim de outra globalização.
18/12/2000|Edgar Morin|5|Danilo Miranda| Professor Morin, nós podemos falar vários temas, que eu sei da sua versatilidade de lidar com várias questões, mas ficando nessa questão da centralização das ações humanas ou da preocupação da organização do mundo inteiro em torno do econômico, o senhor acha que nós não estamos experimentando, no contexto atual, um certo desequilíbrio entre as várias dimensões do humano? Nós temos - o senhor mesmo menciona com bastante intensidade - essa consideração de que o Homo sapiens só... O homem da inteligência não é só o Homo sapiens [homem sábio], indissoluvelmente. Ele é o Homo demens [homem louco], o Homo faber, que trabalha; o que brinca [Homo ludens]; o Homo economicus [homem econômico], o Homo poeticus [homem poético], o Homo mitológico, etc [Um dos temas abordados por Morin em Os sete saberes necessários à Educação do futuro (UNESCO, 1999) é o de que o homem não deve ser definido apenas em sua racionalidade, mas em toda sua complexidade, por trazer em si caracteres antagonistas como sapiens/demens, faber/ludens, empiricus/imaginarius, economicus/consumans, prosaicus/poeticus] .Essa preponderância dos valores de produção, consumo, acumulação não estaria colocando esse Homo economicus no centro desse projeto de existência de cada um de nós, de sorte a sufocar, estrangular e a coagir a expressão dos valores éticos, culturais e de solidariedade?
18/12/2000|Edgar Morin|6|Edgar Morin| De fato, este é o grande perigo, um dos grandes perigos da nossa época, porque a economia, o cálculo econômico... A economia é baseada em cálculos e tudo que foge ao cálculo é eliminado do pensamento econômico. Isto faz com que, infelizmente ou felizmente... o que foge ao cálculo é a emoção, a vida, o sentimento, a natureza humana. Então, temos um conhecimento abstrato. O conhecimento da sociedade não pode ser somente baseado no cálculo. Os problemas sociais não podem ser reduzidos a cálculos. Não podemos dizer que só o desenvolvimento da economia resolve todos os demais problemas humanos. E temos de reagir contra esta idéia simplista e redutora. Acho que você teve razão de mostrar e apontar que tudo isso diz respeito à definição do ser humano. Por muito tempo, acreditou-se que o ser humano era chamado o Homo sapiens, isto é, o homem racional, e o Homo faber, o homem que fabrica ferramentas. Bem, de fato, somos Homo faber. Eu também sou, através da caneta ou do computador. Homo sapiens, a racionalidade, é excelente. Só que é sabido que a racionalidade só abstrata deixa de ser racional. Você sabe que não há pensamento racional sem emoção. Até mesmo o matemático tem paixão pela matemática, ou seja, não podemos pensar... A razão fria são unicamente os computadores. Eles é que têm a razão fria. Não têm sentimentos, nem vida. Se os deixássemos governar a humanidade seria um perigo. Portanto, somos seres capazes de emoções e de loucuras também. E, no fundo, a dificuldade da vida é navegar, não é? Nunca perder a racionalidade, mas, também, nunca perder o sentimento, sobretudo o amor. Do mesmo modo, como você disse, somos homens de economia. É claro, temos interesses econômicos, mas somos Homo ludens [homem lúdico] também. Gostamos de jogo. Não são só os jogos infantis. Os adultos adoram jogar. E não só jogar baralho ou ir ver uma partida de futebol. O jogo faz parte da vida. Do mesmo modo, a prosa. De fato, ela faz parte da vida porque são as coisas obrigatórias e necessárias que fazemos, mas que não nos interessam. Mas o importante eu disse há pouco: a prosa serve para sobreviver. Mas a poesia é viver, é o próprio desabrochar. É a comunicação, a comunhão. Se tivermos essa definição aberta do ser humano, levaremos em conta toda a dimensão humana. Mas se ela for fechada e econômica, a perderemos.
18/12/2000|Edgar Morin|7|[...] Professor, um outro tema que o senhor toca muito, a respeito do Homo sapiens, é a relação dele com a ciência. Nós vimos agora nessa semana, alguns dias atrás, fizeram uma experiência, no cruzamento do DNA de uma aranha com o DNA de uma cobra - de uma cabra, perdão - para fazer um tipo de... outra espécie, que possa ser utilizada economicamente. Algumas pessoas vêem nisso uma possibilidade boa para o futuro, ou seja, de que a gente possa usar esse conhecimento científico de manipulação de DNA para ajudar o homem. Mas, o senhor vê alguns perigos nesse trabalho da ciência. Como o senhor vê essa experiência e quais são os perigos que podem nos aguardar com coisas como essa?|[...] Professor, um outro tema que o senhor toca muito, a respeito do Homo sapiens, é a relação dele com a ciência. Nós vimos agora nessa semana, alguns dias atrás, fizeram uma experiência, no cruzamento do DNA de uma aranha com o DNA de uma cobra - de uma cabra, perdão - para fazer um tipo de... outra espécie, que possa ser utilizada economicamente. Algumas pessoas vêem nisso uma possibilidade boa para o futuro, ou seja, de que a gente possa usar esse conhecimento científico de manipulação de DNA para ajudar o homem. Mas, o senhor vê alguns perigos nesse trabalho da ciência. Como o senhor vê essa experiência e quais são os perigos que podem nos aguardar com coisas como essa?
18/12/2000|Edgar Morin|8|Edgar Morin| Eu acho que as possibilidades ambivalentes do conhecimento e do conhecimento científico são possibilidades que hoje em dia explodem cada vez mais. Vimos que a ciência física permite a utilização de energia nuclear, mas também a fabricação de bombas atômicas. E hoje entramos em um domínio em que podemos controlar e manipular os genes. E acho que é um problema extremamente ambivalente. Por exemplo, se podemos utilizar, trabalhar genes humanos, substituir genes deficientes que geram doenças como a Síndrome de Down [a Síndrome de Down trata-se de uma aberração cromossômica, e não de uma mutação gênica, como pode ficar subentendido na oração. Morin pode ter se referido ao distúrbio genético de uma mutação cromossômica, causado pelo aumento do número de genes], é ótimo. Do mesmo modo, eu diria que coisas que a Inglaterra e os Estados Unidos autorizam, como criar culturas de origem [culturas celulares], a partir das quais serão desenvolvidos órgãos como fígado, baço, coração, que possam substituir... por que não? Mas o perigo reside no fato de que hoje a biologia, que era uma ciência desinteressada, uma ciência de laboratório... E fazem com que esses laboratórios e essa ciência entrem em uma comunicação muito forte com a indústria. Uma indústria que procura, evidentemente, um lucro. Cria-se uma indústria genética que visa a seu interesse. Isso abre caminho a todas as manipulações. Veja, hoje... e isto existe há algum tempo, o problema dos organismos geneticamente modificados. Hoje, há uma grande parte de milho e de soja feita com plantas modificadas. Ora, podemos pensar que é útil, pois essa alteração genética permite evitar os pesticidas, mas há um outro perigo. Alguns genes podem se difundir e modificar profundamente o ecossistema. Se pensarmos que, por causa do desenvolvimento técnico e industrial, há uma degradação geral da biosfera do meio vivo, temos de ser muito cautelosos. Não sou contra o princípio de modificação. Sou contra os perigos e é preciso tomar precauções. Acho que, na França, fazem bem em proibir essas... culturas. Aliás, averiguou-se o perigo em outro plano. Empresas enormes se apossam de algo que não era propriedade de ninguém e que é a vida. Aconteceu até que a Monsanto, aquela grande empresa, durante um tempo, quis vender genes que continham, quero dizer, grãos que continham um gene chamado Terminator [tecnologia de restrição no uso genético, tachada de exterminadora pelos oponentes dos transgênicos, que torna estéreis as sementes de segunda geração das plantas cultivadas, a não ser que o produtor compre uma substância, vendida pela empresa que comercializa as sementes transgênicas], que permitia... impedia a reprodução dos grãos das novas plantas, ou seja, eles se tornavam proprietários da reprodução. Ora, eu acho que — e hoje é um problema mundial — um problema que requer uma ação mundial. Acho muito perigoso permitir a apropriação da vida, em geral, e da vida humana, em especial. Nós temos um futuro extraordinário, isto é, tonificante ou reconfortante. Qual é o futuro terrificante? É podermos selecionar, a partir do conhecimento genético, crianças sob encomenda, com olhos azuis, cabelos pretos, toda uma série de caracteres. Bem, isto ainda não é tão grave assim. Mas suponhamos que um Estado, um governo, como já houve no passado... a eugenia, que eliminava as pessoas diferentes, possa normalizar a fabricação dos seres humanos. E sabem que, na história humana, todos os grandes gênios eram anormais, loucos. Nas sociedades arcaicas, os xamãs, com poder de adivinhação, nós os consideramos loucos, mas, na verdade, tinham sábios conhecimentos. Todos os grandes artistas, Van Gogh, que ficou louco, Nietzsche também... não podemos dizer se eram normais ou loucos. Acho a normalização da vida humana um grande perigo. A humanidade está diante de um problema terrível. Porque... por outro lado, o que conforta é que podemos, através de um certo controle dos genes, impedir o envelhecimento. Poderemos, no futuro. Podemos, através dos órgãos de cultura, substituir os nossos. Podemos, portanto, imaginar que os seres humanos poderão viver 150 ou 200 anos mantendo a juventude, sem senilidade. Esta é a nova perspectiva. Mas, por outro lado, e todos esses poderes? E chego a pensar que hoje não há nenhum empenho nem em um país nem, é claro, no planeta que leve à consciência da necessidade de regulamentar e controlar o desenvolvimento desenfreado da ciência, da tecnologia e da indústria.
18/12/2000|Edgar Morin|9|Neide Duarte| Professor, o senhor já veio várias vezes ao Brasil, o que para a gente é uma grande alegria, mas eu gostaria de saber o que o senhor enxerga no nosso país, se o senhor busca alguma coisa especial no nosso país ou se o senhor vem encontrando alguma coisa especial no Brasil, que chama sua atenção?
18/12/2000|Edgar Morin|10|Edgar Morin| Sabe, não procurei e não procuro algo especial. Eu encontrei. E encontrei no Brasil. Meus primeiros encontros no Brasil foram para mim... eu diria um encanto. Por quê? Porque você sabe que as nacionalidades são muito fechadas na Europa e, no fundo, encontro no Brasil... encontrei uma civilização mestiça, vinda de contribuições diversas. Não é só de negros e portugueses e, infelizmente não o bastante, de índios, mas para onde vieram outras etnias, outros povos da Europa e da Ásia, como os japoneses. Achei que, justamente, criava-se alguma coisa que já era o primeiro esboço das virtudes da mestiçagem. A mestiçagem é criativa. E encontrei no Brasil essa civilização. Encontrei, é claro, um país de uma grande diversidade, mas um país que me encantava porque o que caracterizava, por exemplo, Rio e São Paulo era diferente do que caracterizava Natal e Belém. Eu sempre vi esta diversidade. E também é um país onde encontrei, pessoalmente, uma acolhida mais agradável ainda por não se limitar à minha pessoa, mas pelas idéias que defendo. Há um entendimento das minhas idéias... no Brasil. Portanto, evidentemente, fiz muitas amizades, amizades muito queridas e profundas. E, se me permite, considero o Brasil uma segunda pátria, se ele quiser me acolher.
