DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/06/1987|Grande Otelo|1|Rodolpho Gamberini|Boa noite. Está começando neste momento mais um Roda Viva, o programa de entrevistas e debates da TV Cultura de São Paulo. Esta noite, no centro da Roda Vida, está Sebastião Bernardes de Souza Prata [1915-1992]. Pouca gente o conhece com esse nome, mas vocês já estão vendo aí a imagem, é o grande ator Grande Otelo. E, para participar desta entrevista do Roda Vida desta noite, estão aqui no estúdio da TV Cultura de São Paulo, Watusi [premiada compositora e intérprete brasileira de carreira internacional. Apresentou-se em diversos países da Europa, tendo inclusive atuado em um coro, entre 1978 e 1982, no famoso cabaré parisiense Moulin Rouge], que é atriz, cantora e partner de Grande Otelo no show que ele tem, que ele mantém há quatro anos quase, o show Golden Rio, no Scala [casa de shows fundada em 1983 como a maior da América Latina, famosa por seus bailes de carnaval, com destaque para o baile GLS Gala Gay, que acontece todo ano] do Rio de Janeiro. Está aqui conosco também Leon Cakoff, que é critico e organizador do cinema de São Paulo [Mostra Internacional de Cinema de São Paulo, exibição anual de cinema criada por Cakoff em 1977]; Luciano Ramos, crítico de cinema e apresentador da TV Cultura; Ângela Marsiaj, que é repórter da Folha de S. Paulo; Luiz Fernando Emediato, editor do Caderno 2 da Folha de S. Paulo [O Estado de S. Paulo]; Edmar Pereira, crítico de cinema do Jornal da Tarde; Dirceu Soares, crítico de cinema da revista Afinal; o ator Paulo Betti; e o cartunista Paulo Caruso, que faz os desenhos que nós vemos aí no ar de vez em quando, e já preparou aí o primeiro desenho do Grande Otelo sentado no meio da roda. Está até saindo umas gotinhas de suor aí na sua cabeça. [Programa ao vivo, que permitiu a participação do telespectador por telefone, fax e internet] Vamos começar então a nossa conversa, Grande Otelo. Você está com esse show no Scala, o Golden Rio, há quase três anos e meio, já vai para quatro anos, tomara que passe disso... [sendo interrompido]
15/06/1987|Grande Otelo|2|Grande Otelo|Graças a Deus!
15/06/1987|Grande Otelo|3|Rodolpho Gamberini|Como você explica essa temporada tão longa? Isso não é muito costumeiro no Brasil. Como você explica o sucesso?
15/06/1987|Grande Otelo|4|Grande Otelo|O show, em geral, e particularmente a figura da Watusi e também com a vontade com que eu me sinto ao lado dela, as moças todas muito disciplinadas, no mise-en-scène muito bem disciplinadas, os ensaios quase que diários... E o vi-sual do show é muito bonito, as músicas são bonitas, bem interpretadas por Watusi... [sendo interrompido]
15/06/1987|Grande Otelo|5|Rodolpho Gamberini|Mas você se exime de qualquer responsabilidade pelo sucesso do show? Até agora você só falou... [sendo interrompido]
15/06/1987|Grande Otelo|6|Grande Otelo|Peraí, peraí, você não me deixou acabar!
15/06/1987|Grande Otelo|7|Rodolpho Gamberini|Ah, bom! Você está começando. Está bom!
15/06/1987|Grande Otelo|8|Grande Otelo|Ao lado da Watusi, que trouxe uma cultura cênica bem européia e bem arraigada, eu tive que modificar um pouco o meu trabalho, que era mais brasileiro, mais à vontade e coisa e tal, e isso parece que agradou o público em ver uma faceta nova em mim, porque estavam habituados a ver a molecagem e a ver brincadeira, aquela coisa e tal. Mas, diante daquele cabedal de cultura artística que ela representa para mim, eu me modifiquei, eu me formalizei, me tornei mais elegante [sorrindo, estica o pescoço e gesticula abrindo os braços, modificando o tom da voz e simulando elegância]. Então, foi uma novidade, eu me modifiquei, quer dizer, eu entrei dentro de um outro clima.
15/06/1987|Grande Otelo|9|Rodolpho Gamberini|Você aprendeu um pouco, você acha?
15/06/1987|Grande Otelo|10|Grande Otelo|Aprendi. Aprendi, porque a cultura artística européia, em geral, ensina muito à gente.
