DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19/11/1994|Marina Silva|1|Heródoto Barbeiro| Boa noite, as eleições deste ano certamente passarão para a história das conquistas femininas do país. Nas Assembléias, na Câmara e no Senado Federal, o número de mulheres eleitas nunca foi tão grande e, pela primeira vez, o Brasil terá uma governadora. Nesse novo cenário, uma das eleições mais surpreendentes foi a que levou a acreana Marina Silva, que está no centro do Roda Viva que começa agora, ao Senado Federal. Candidata pelo Partido dos Trabalhadores por um estado onde a política, muitas vezes, é feita pela violência e por assassinatos, a senadora eleita, Marina Silva, tem uma história mais parecida com os eleitores comuns do que dos políticos tradicionais. A nova senadora cresceu em uma família de dez filhos e, até os 16 anos, ajudou os pais no trabalho nos seringais. Aprendeu a ler e a escrever já adolescente e conseguiu formar-se em história. Sempre no PT, Marina Silva foi vereadora em Rio Branco, capital do Acre e deputada estadual. Desde outubro, a sua vida tornou-se um turbilhão. Há um mês ela não vê dois dos seus quatro filhos nem o marido, e grande parte do tempo é gasto nos vôos para o Rio, São Paulo e Brasília. Marina Silva acredita, no entanto, que esse sacrifício vai valer a pena e explica com suas próprias palavras: “até hoje no Senado estiveram excelências e acadêmicos, nós, ao contrário, seremos a realidade, a prática”. Nós convidamos para entrevistar a senadora eleita, Marina Silva, hoje, centro do Roda Viva, Ronaldo Brasiliense, jornalista do Jornal do Brasil; o Aurélio Michaelis, diretor cinematográfico; Thais Oyama, editora da revista Marie Claire; Rodolpho Gamberini, jornalista da rádio Jovem Pan; Paulo Panayotis, repórter da Rede Cultura; Joaquim de Carvalho, repórter da revista Veja; Marco Uchôa, repórter do jornal O Estado de S. Paulo; Jefferson Coronel, que é o diretor de telejornalismo da TV Cultura de Manaus. O Roda Viva é transmitido simultaneamente por outras 26 emissoras de televisão, que cobrem todo o Brasil [...] Senadora, boa noite.
19/11/1994|Marina Silva|2|Marina Silva| Boa noite.
19/11/1994|Marina Silva|3|Heródoto Barbeiro| Senadora, antes mesmo de começar o programa, a senhora estava dizendo que vai pegar um avião de volta para o Acre às duas e meia da manhã, já que a senhora tem um compromisso importante amanhã. Eu gostaria que a senhora explicasse para a gente: qual é o compromisso importante que a senhora vai ter amanhã no Acre e o que isso tem a ver com o governador do seu estado?
19/11/1994|Marina Silva|4|Marina Silva| Bem, eu vou fazer uma verdadeira maratona, não é, saindo daqui, eu vou direto para o aeroporto. Estou indo para Manaus porque eu tenho que estar em Rio Branco às dez horas para votar o relatório da comissão que está analisando o pedido de impeachment do governador Edmundo Pinto [refere-se ao vice governador Romildo Magalhães que, devido ao falecimento de Edmundo Pinto, em 1992, assumiu o governo do estado]. Parece assim meio estranho, porque nós já estamos na sucessão, no final, onde já vai entregar o cargo para o governador que foi eleito, que inclusive é do partido dele também. Mas essa questão do impeachment já vem rolando há mais de um ano. E, neste momento, o estado está passando por uma crise muito grande. O funcionalismo está com os seus salários atrasados, talvez não receba sequer o 13º; a saúde e a educação estão com problemas gravíssimos e, neste momento, há um movimento de força dentro da Assembléia mais o da sociedade. Então, eu estou indo para votar o relatório da comissão que está analisando a questão do pedido de impeachment do governador Edmundo Pinto.
19/11/1994|Marina Silva|5|Heródoto Barbeiro| Senadora, o que é que o governador Romildo Pinto, Romildo Magalhães é acusado?
19/11/1994|Marina Silva|6|Marina Silva| Aliás, é Magalhães. Olha, o governador está sendo acusado por várias questões, uma delas é o seu enriquecimento, não é? Uma fortuna muito grande que não se justifica mediante o salário que ele recebe como governador, além de várias irregularidades, como a questão da propaganda irregular, utilização dos meios de comunicação indevidamente fazendo propaganda pessoal, denúncias de corrupção já comprovadas em várias CPIs que foram feitas pela própria Assembléia Legislativa. Nesse sentido, foram arroladas uma série de provas mostrando que o governador está sendo, digamos assim, enquadrado diante dessas acusações. E há um grupo de parlamentares que são favoráveis ao seu afastamento, além da própria sociedade de um modo geral, é um movimento muito forte.
19/11/1994|Marina Silva|7|Heródoto Barbeiro| Senadora, vamos a pergunta do Rodolfo Gamberini.
19/11/1994|Marina Silva|8|Rodolpho Gamberini| Senadora, a sua presença amanhã nessa votação deve ser muito importante, até um pouco simbólica, não é? A senhora virou um símbolo no Acre. A senhora é campeã de votos no Acre, teve 64 mil e poucos votos, como a senhora explica esse fenômeno? A senhora era analfabeta aos 16 anos e hoje é campeã de votos no seu estado. Como é isso na sua cabeça? E como a senhora explica esse sucesso?
19/11/1994|Marina Silva|9|Marina Silva| Veja bem, eu acho que essa questão dos votos, não é bem que seja um fenômeno. Na verdade, há 16 anos eu estou nessa luta, não é? Realmente, eu fui uma pessoa que veio de uma família humilde, com uma trajetória de muitas dificuldades, eu fui alfabetizada a partir dos 16 anos, mas desde que eu saí do convento onde eu morava, eu me liguei às comunidades eclesiais de base e comecei um trabalho em um movimento social na estação experimental. Na época, nós lutávamos por água e por luz. Quando eu entrei na faculdade, já em 1981, eu me liguei ao movimento estudantil, quando eu saí, eu já era professora e já estava em um movimento sindical, rural e urbano, e é um projeto político. Hoje, nós temos uma prefeitura que goza de 90% de ótimo e bom. Quer dizer, é um projeto político. Eu sempre digo que a minha votação, a minha eleição é um grande iceberg, não é? Existe uma pontinha que está fora d’água, mas existe um volume muito grande que são exatamente aquelas pessoas que a gente não consegue ver.
19/11/1994|Marina Silva|10|Rodolpho Gamberini| Quer dizer, a senhora acha que a responsabilidade por essa montanha de votos, um iceberg de votos, não é só sua?
