DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
14/08/1995|Nelson Motta|1|Matinas Suzuki| Boa noite! Ele é o perfeito carioca nascido em São Paulo. Agora, está quase virando nome de igreja em Nova Iorque Na cadeira giratória do Roda Viva desta noite está Nelson Motta. Jornalista, compositor, homem de rádio e televisão, Nelsinho está lançando no Brasil, por intermédio do seu selo Lux, o [disco do] Coral Negro da Igreja Mount Moriah, do Harlem [bairro de Nova Iorque]. Para entrevistar o Nelson Motta esta noite, nós convidamos o Felipe Zobaran, que é editor-chefe da revista Bizz; o Guga Stroeter, que é músico das bandas Heartbreakers e Nouvelle cuisine; Marcos Augusto Gonçalves, editor de domingo da Folha de S. Paulo; Maria Amélia Rocha Lopes, do programa Metrópolis, da Rede Cultura; Edgard Piccoli, apresentador da MTV; Carlos Rennó, jornalista, compositor e coordenador do setor de música do Museu da Imagem e do Som, e João Wady Cury, repórter do jornal O Globo. O Roda Viva é transmitido em rede nacional com outras trinta emissoras de 13 estados. Como este programa foi gravado, nós não estamos recebendo perguntas dos telespectadores, nem telefones, nem por fax. Boa noite, Nelsinho.
14/08/1995|Nelson Motta|2|Nelson Motta| Boa noite, Matinas! Boa noite a vocês todos! Vários amigos presentes aqui... só aqui!
14/08/1995|Nelson Motta|3|Matinas Suzuki| Nelsinho, como é que é essa história de estar virando nome de igreja em Nova Iorque? Eu vi no Harlem, num domingo de manhã, várias pessoas procurando: “Onde é a igreja do Nelsinho Motta?”
14/08/1995|Nelson Motta|4|Nelson Motta| Você viu que eu sou... eu fiquei popular lá. Isso é uma história de amor, né, Matinas... Porque, logo que eu fui para Nova Iorque, há quase três anos, num domingo, acabei indo parar... fui numa excursão ali, no Harlem, ouvi uma música na igreja e entrei. Tinha pouquinha gente, mas era uma música tão maravilhosa, aquela... Aí, entrei e fiquei maravilhado. Mas o som era uma porcaria, era tudo precariozinho, ali. E, no domingo seguinte, já peguei um táxi e já fui sozinho. Comecei a freqüentar a igreja. Aí, dei um PA de um sistema de som para a igreja, anônimo. Porque era tão lindo eles cantando, mas [imita ruídos com a boca] aquele microfone... E ficou aquele mistério: ninguém sabia quem tinha dado aquele som da igreja. Daí, acabaram descobrindo e fui ficando amigo do pessoal, do reverendo Johnson e tudo. De branco, só tinha eu e minha filha, Joana – que estava morando comigo esta época em Nova Iorque–, na igreja. E aí comecei a falar e a levar amigos meus lá. Porque – você me conhece e tudo – eu sou desses... eu descubro uma coisa boa e quero contar logo, novidadeiro, igual a Caetano [Veloso, compositor e cantor], quero logo mostrar. [o vídeo mostra imagens do Coro de Mount Moriah, enquanto continua o som da entrevista do Roda Viva] E levei um monte de gente e todos os amigos que estiveram em Nova Iorque foram à igreja. Começou um boca-a-boca e dei entrevista na televisão, falei no [programa de TV] Manhattan [Connection], aqui na [TV] Cultura, escrevi... Olha só [referindo-se à imagem na tela, que mostra dois cantores], esse neguinho aqui, esse da direita, é o Dwayne Jackson, tem 18 anos, vocês vão ouvir muito falar desse garoto nos próximos vários anos. Acho que vai ser um grande cantor internacional. [as imagens voltam a focalizar o programa Roda Viva]
14/08/1995|Nelson Motta|5|Matinas Suzuki| Nelsinho, só para o nosso telespectador entender bem, esse é uma igreja... qual é a religião? Como é que é? No Harlem?
14/08/1995|Nelson Motta|6|Nelson Motta| A igreja é a igreja batista Mount Moriah Baptist Church. [voltam as imagens do Coro de Mount Moriah] E eu, na verdade, não sei nem direito, ali, a coisa... como é que se diz... o sistema religioso. Eu fui tão bem recebido ali, como um irmão, eles me chamam de “brother Nelson” na igreja... [risos] Agora, estou íntimo; o reverendo brinca comigo, fala: “Você é a ovelha branca aqui.” [as imagens voltam para o programa Roda Viva] Então a igreja, agora, está entupida de brasileiros. Todo domingo tem três, quatro ônibus de turistas brasileiros que vão à igreja e... bom, as pessoas choram, ficam desbundadas, mesmo porque, realmente, aquelas quarenta vozes e os solistas cantando o gospel... [voltam as imagens do Coro Mount Moriah] Eu sou uma pessoa muito religiosa, sempre fui, mas não sou muito ligado especificamente a nenhum sistema religioso. Eu gosto muito de budismo, da religião, mas fui criado na Igreja Católica. [retornam as imagens ao Roda Viva]
14/08/1995|Nelson Motta|7|Matinas Suzuki| Então, inclusive, vendo aquela missa lá, às vezes, parece que nós estamos num ritual de candomblé, quer dizer, há um transe...
14/08/1995|Nelson Motta|8|Nelson Motta| Eu sou filho da Mãe Menininha do Gantois [(1894-1986) a mais famosa ialorixá (chefe de terreiro de candomblé) brasileira] com o maior orgulho. O Gilberto Gil me levou lá em 71 e fiquei lá. Eu adoro aquilo. Alô, meu pessoal do Gantois! Ali é a casa da paz, é um lugar maravilhoso. Fui educado por jesuíta e acabei batendo numa igreja batista no Harlem. Eu sou tão... acredito tanto, que eu tenho várias fés.
14/08/1995|Nelson Motta|9|Matinas Suzuki| E aquela é uma fé muito apropriada a você, porque é uma fé de uma alegria...
14/08/1995|Nelson Motta|10|Nelson Motta| De uma alegria... Isso é uma coisa que eu buscava, assim... No ritual católico, tem vários aspectos do catolicismo que eu gosto muito, filosoficamente, metafisicamente. Mas o ritual acho pesado. É triste, é culpado, é duro, né? E lá, não! Lá, é uma igreja de celebração, da alegria. O que mais [se] fala é: [erguendo os braços, imitando a euforia típica de um culto protestante] “Praise the Lord! Praise the Lord! Thank you, Lord!” [“Louvemos ao Senhor! Louvemos ao Senhor! Obrigado, Senhor!”]. Parece estádio de futebol, quando o cara fala “obrigado, Deus, por estar vivo hoje, estar aqui na igreja, ter tomado café da manhã” e o povo ali [diz]: [erguendo os braços, imitando novamente a enforia] “Thank you! Thank you!” [“Obrigado! Obrigado!”] É espetacular! É uma vibração e só celebração.
