DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/01/2007|Ondjaki|1|Paulo Markun| Boa noite. Ele diz que contar histórias ajuda a lamber feridas. Por isso, cria histórias. Algumas romances, algumas mais reais, que têm como pano de fundo ou inspiração a vida e a cultura de um país marcado pela tragédia. Angola viveu um dos mais sangrentos e longos conflitos da história da África. E foi nesse mundo de guerra que ele nasceu, se criou e surgiu como revelação da literatura angolana. O nosso entrevistado desta noite é o sociólogo, roteirista, romancista e poeta Ondjaki, o mais jovem integrante da nova geração de escritores africanos de língua portuguesa. O Roda Viva começa em um instante.
15/01/2007|Ondjaki|2|[intervalo]|[intervalo]
15/01/2007|Ondjaki|3|Paulo Markun| Ao trazer sua literatura para o Brasil, o escritor angolano Ondjaki ajuda a refazer uma ligação que já foi maior no passado, quando a África deu origem a uma parte marcante da cultura brasileira. Ondjaki tem muita proximidade com a literatura brasileira, já esteve algumas vezes aqui. E, mais recentemente, participou da Festa Literária de Parati, a Flip 2006, onde fez o lançamento de seu primeiro livro no Brasil.
15/01/2007|Ondjaki|4|Comentarista| Ondjaki nasceu em Luanda, Angola, em 1977. Licenciado em sociologia, participou de antologias internacionais, e escreve para cinema e para documentários. É membro da União dos Escritores Angolanos e já escreveu oito livros de poesia à prosa infanto-juvenil. Um deles, Bom dia camaradas, foi lançado recentemente no Brasil. Um livro sobre o tema universal da infância, mas quase uma autobiografia, que mistura ficção e a realidade vivida por Ondjaki na Luanda dos anos 1980, um dos piores períodos do país. Colônia de Portugal desde o século XV, Angola lutou contra os portugueses de 1961 a 1975, quando conseguiu a independência. Mas, o que poderia ser o início de um período de paz, marcou uma das lutas mais sangrentas da história da África. Os três grupos nacionalistas que se uniram na luta pela independência, se dividiram depois em uma guerra pela disputa do poder; O MPLA, Movimento pela Libertação de Angola; a FNA, Frente Nacional de Libertação de Angola; e a Unita - União Nacional para Independência Total de Angola. O conflito cresceu de tal modo, que tomou dimensão internacional. O MPLA ganhou apoio da União Soviética e de Cuba. A Frente e a Unita, que depois se juntaram, foram apoiadas pelos Estados Unidos. Só após a queda do império soviético, em 1989, e o fim da Guerra Fria, é que surgiram algumas tentativas de paz. Mas, um acordo final só foi conseguido em 2002, depois de mais de 25 anos de uma guerra civil que colocou Angola [guerra civil angolana] na lista dos países mais pobres do planeta. Ondjaki nasceu e viveu a maior parte de sua vida em meio a esse conflito. Faz parte da primeira geração de angolanos que cresceu em um país independente, embora em guerra. Sua literatura, no entanto, não é exatamente um eco dessa guerra. É um diálogo entre memórias e questões sócio-políticas. Uma história na voz de uma criança repleta de recordações. E que fala de esperança e encantamentos, vividos numa terra sofrida.
15/01/2007|Ondjaki|5|Paulo Markun| Para entrevistar o escritor angolano Ondjaki nós convidamos: Flávio Moreira da Costa, escritor e antologista. Bob Fernandes, editor-chefe da revista eletrônica Terra Magazine. Maria Amélia Rocha, jornalista. Manoel da Costa Pinto, colunista da Folha de S. Paulo e colaborador do programa Entrelinhas, da TV Cultura. Benjamin Abdala Júnior, professor de estudos comparados de literatura e língua portuguesa da USP. E Pedro Herz, diretor da Livraria Cultura. Temos também a participação de estudantes angolanos que vivem no Brasil. O Roda Viva é transmitido, em rede nacional de TV, para todo o país e, como o programa de hoje está sendo gravado, ele não permite a participação dos telespectadores. Boa noite Ondjaki.
15/01/2007|Ondjaki|6|Ondjaki| Boa noite.
15/01/2007|Ondjaki|7|Paulo Markun| Vamos começar pelo seguinte. O seu livro relata uma Angola marcada pela guerra, sofrida em relação a um regime meio comunista, muito pobre. E a sensação que eu tive ao terminar o seu livro é que você tem saudades daquela época. É verdade?
15/01/2007|Ondjaki|8|Ondjaki| Eu tenho saudades da infância. Acho que é natural. Todas as pessoas, em dada altura da sua vida, tem saudades da infância. A minha infância foi... Aconteceu nessa época, com essas características... Eu não faço muita... Não dou muita atenção ao fator da guerra, até mesmo porque a guerra estava longe de mim...
15/01/2007|Ondjaki|9|Paulo Markun| O regime político está presente muito claramente... Os professores cubanos, enfim, o relato dessa questão. A pergunta que eu fiz, talvez eu tenha que refazê-la. Claro que todo mundo tem saudades da infância... Eu também tenho da minha, e ela não foi em um país em guerra, nem em um país sob o regime totalitário, embora aqui fosse uma ditadura. É a seguinte: me passou, não sei se você viu... Um filme... Adeus, Lênin [2003. Direção: Wolfgang Becker. História de jovem que esconde a queda do Muro de Berlim de sua mãe, admiradora do regime comunista e gravemente doente], de alguma maneira me remeteu a isso... Porque é um filme que se passa no período do fim do regime...
15/01/2007|Ondjaki|10|Ondjaki| Queda do bloco socialista...
