DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
27/03/2007|José Sergio Gabrielli|1|Paulo Markun| Boa noite. Quem comprou achou que foi uma excelente oportunidade. Quem vendeu disse que foi uma oferta irrecusável. Assim, boa para os dois lados, foi realizada na semana passada uma das maiores operações empresariais já realizadas no Brasil: um consórcio formado pela Petrobras, grupo Ultra e Brasken comprou os negócios do grupo Ipiranga, um dos maiores e mais tradicionais do país no setor petrolífero. A operação teve o custo aproximado de US$ 4 bilhões. Para discutir os reflexos desse negócio no mercado e também o futuro do setor do petróleo no Brasil, o Roda Viva entrevista esta noite José Sérgio Gabrielli, presidente da Petrobras, a empresa que capitaneou a compra da Ipiranga. José Sérgio Gabrielli, economista e doutor em economia, entrou na Petrobras em 2003 como diretor financeiro. De início, causou alguma desconfiança no mercado por conta da sua filiação ao PT [Partido dos Trabalhadores], mas aos poucos ganhou a credibilidade dos investidores. Em 2005 assumiu a presidência da empresa, que atingiu a auto-suficiência na produção de petróleo em 2006 e agora fortalece a sua presença no mercado com a compra da Ipiranga.
27/03/2007|José Sergio Gabrielli|2|[Vídeo] [Imagens de refinarias, da Petrobras, de gráficos e de Sérgio Gabrielli] [Narração| Paulo Markun]
27/03/2007|José Sergio Gabrielli|3|A mais antiga companhia de petróleo no Brasil, criada por comerciantes brasileiros, uruguaios e argentinos, montou a primeira refinaria de petróleo no país no Rio Grande do Sul, em 1937. A Petrobras surgiu 16 anos depois, em 1953, no calor da campanha “O petróleo é nosso” [frase pronunciada por ocasião da descoberta do petróleo baiano pelo então presidente da república Getúlio Vargas. Posteriormente, tornou-se lema da Campanha do Petróleo, patrocinada pelo Centro de Estudos e Defesa do Petróleo e promovida por nacionalistas, que culminou na criação da petrolífera nacional Petrobras]. A essa altura, com decisão do governo Vargas de proibir a participação de estrangeiros no setor, a Ipiranga já tinha trocado sócios uruguaios e argentinos por novos investidores brasileiros. Mas o monopólio estatal não permitiu que ela ampliasse sua produção na refinaria e ela teve que diversificar os negócios para crescer. Nas décadas seguintes, através da petroquímica e da distribuição de combustíveis, a Ipiranga avançou. Em setenta anos de atividades, espalhou milhares de postos por todo o país, ocupando a segunda colocação nesse mercado, atrás apenas da BR. Considerada uma das marcas mais valiosas do país, mas com as dificuldades de uma empresa familiar com cerca de setenta herdeiros, a Ipiranga teve sua venda cogitada algumas vezes nos últimos anos. A espanhola Repsol e a venezuelana PDVSA [Petróleos de Venezuela], em suas investidas para entrar no Brasil, chegaram a ser apontadas como compradoras. A Petrobras também. Mas nenhuma negociação foi adiante, por falta de consenso entre os donos da Ipiranga. Só agora o negócio deu certo, através de uma engenharia financeira que exigiu sete meses para ser montada e da formação do consórcio encabeçado pela estatal brasileira do petróleo. A operação que agitou a Bolsa de Valores em São Paulo por suposto vazamento de informação teve seu custo de US$ 4 bilhões, divididos em US$ 1,1 bilhão para a Brasken, que pertence ao grupo Odebrecht, e US$ 1,3 bilhão para Petrobras, e US$ 1,6 bilhão para o grupo Ultra. As áreas de autuação da Ipiranga vão ser fatiadas entre os três compradores| o grupo Ultra fica com os postos entre o Sul e Sudeste, 75% do total, e mantém a marca Ipiranga; a Petrobras assume a rede de distribuição do Norte, Nordeste e Centro-Oeste do país, com 25% do total de postos Ipiranga, que, depois de cinco anos, terão a marca trocada para BR nessas regiões. No setor de petroquímica a Brasken vai assumir a maior parte dos ativos da Ipiranga: 60%. A Petrobras fica com os restantes 40%. A refinaria Ipiranga no Sul será controlada em partes iguais pela Petrobras, Brasken e Ultra. Para compradores e vendedores o negócio teve significados diferentes, mas todos positivos. Os proprietários da Ipiranga se livram de um futuro incerto que a organização familiar representava e vão escolher cada um o seu caminho. O grupo Ultra, que tem 25% do mercado de gás de cozinha com a marca Ultragás, dá um salto em suas operações de distribuição de combustível. A Brasken, líder latino-americana de resinas termoplásticas, abre a perspectiva de se tornar uma das dez principais empresas petroquímicas no mundo. A gigante brasileira do petróleo, mais do que aumentar sua presença do setor de petroquímica e de distribuição de combustíveis, fecha bem mais a porta de entrada para concorrentes estrangeiros, especialmente a PDVSA da Venezuela, de Hugo Chávez, e José Gabrielli já mandou seu recado para os navegantes: "A Petrobras caminha para se tornar a empresa de energia líder na América Latina em 2015.".
27/03/2007|José Sergio Gabrielli|4|[Fim do vídeo]|[Fim do vídeo]
27/03/2007|José Sergio Gabrielli|5|Paulo Markun| Para entrevistar o presidente da Petrobras, Sérgio Gabrielli, nós convidamos Guilherme Barros, editor da coluna Mercado Aberto do jornal Folha de S.Paulo; Cida Damasco, editora de economia do jornal O Estado de S.Paulo; Pedro Cafardo, editor executivo do jornal Valor Econômico; Cristina Alves, editora de economia do jornal O Globo; Luís Nassif, comentarista de economia da TV Cultura; e Ivan Martins, editor executivo da revista Época Negócios. Temos também a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e flagrantes do programa. O Roda Viva é transmitido em rede nacional de TV para todo o Brasil. Para você fazer sua pergunta, sugestão e crítica, por favor, utilize o telefone 0xx11-3677-1310 ou 3677-1311, que é número do fax, mas você também pode usar a internet, acessando o site do programa. O endereço está aí na tela: www.tvcultura.com.br/rodaviva. E aí você manda seu e-mail. Boa noite, presidente.
27/03/2007|José Sergio Gabrielli|6|José Sérgio Gabrielli| Boa noite.
27/03/2007|José Sergio Gabrielli|7|Paulo Markun| Queria começar pelo seguinte: essa compra fantástica aí do grupo Ipiranga foi maculada nos últimos dias pela investigação a respeito do suposto vazamento de informações, cujo indício mais evidente foi o crescimento do valor das ações na antevéspera da compra. Eu sei que o senhor vai responder que isso está sob segredo de Justiça e o senhor, portanto, não tem muito como comentar, mas eu queria que fizesse uma avaliação um pouco mais abrangente. Qual é o mecanismo possível para se ter o controle desse tipo de vazamento, já que uma operação como essa envolve muita gente de muitas empresas? E, ao mesmo tempo, como é que o mercado não reage, digamos que quase que instantaneamente, quando isso se processa, quando algo desse tipo começa a pipocar?
27/03/2007|José Sergio Gabrielli|8|José Sérgio Gabrielli| Olha, nós consideramos que essa eventualidade desse vazamento é uma coisa muito negativa para o mercado. Nós confiamos plenamente que a CVM [Companhia de Valores Mobiliários] vai penalizar e vai encontrar todas as maneiras de, exemplarmente, punir eventuais deslizes. Assim que nós fomos informados da eventualidade da possibilidade de participação de empregados da Petrobras - isso nós criamos uma comissão interna de apuração de fatos -, comunicamos imediatamente ao mercado isso, saímos com um comunicado na sexta-feira, e essa comissão que está em funcionamento... E mais do que isso não posso dizer até que a comissão se conclua.
27/03/2007|José Sergio Gabrielli|9|Guilerme Barros| Presidente, nessa comissão afastou um gerente já...
27/03/2007|José Sergio Gabrielli|10|José Sérgio Gabrielli| [Interrompendo] Não, esta comissão foi criada na sexta-feira à noite para apurar os fatos e nada mais do que isso, trabalhamos nesse sentido.
