DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
05/01/1987,Dadá Maravilha,1,Rodolpho Gamberini,"Boa noite, nós estamos começando agora mais um Roda Viva, o programa de entrevistas e debates da TV Cultura, trazendo nessa noite como entrevistado o jogador Dario Maravilha. Esta noite o programa foi gravado com antecedência e ninguém em casa pode fazer as perguntas que quiser aqui no programa. Para participar dessa entrevista do Dario Maravilha aqui conosco nos estúdios da TV Cultura estão os jornalistas Antônio Carlos Duarte, editor da revista Placar; Roberto Avallone, chefe de reportagem e colunista do Jornal da Tarde; Juarez Soares, comentarista esportivo da TV Bandeirantes; Valdir Zuet, coordenador de jornalismo da TV Cultura; José Maria de Aquino, também está conosco, do jornal O Estado de S.Paulo, é o repórter esportivo do Estadão; Regiane Ritter, repórter e apresentadora da TV Gazeta; José Carlos Cicarelli, apresentador e narrador esportivo da TV Cultura; João Carlos Albuquerque, narrador, apresentador e comentarista da TV Record, e o Adilson Monteiro Alves, que é o nosso sociólogo aqui no programa Roda Viva desta noite. Também está conosco o jornalista Marcos Ferman, da TV Cultura."
05/01/1987,Dadá Maravilha,2,Rodolpho Gamberini,"Dario, para a gente começar nossa conversa. Você pode não ser, me desculpe, o melhor jogador do mundo, mas certamente é um dos melhores homens de marketing do futebol. Você tem essa coisa de falar do Dadá, você fala do Dadá na terceira pessoa, você fala dos gols que você faz, você faz homenagens, você tem um ótimo marketing do seu futebol. Você inventou isso ou foi uma coisa que surgiu? Como é que aconteceu isso?"
05/01/1987,Dadá Maravilha,3,Dadá Maravilha,"Essas coisas brotam, né, elas acontecem, e realmente o Dadá foi o meu mundo. Inclusive você tava falando aí “Dario Maravilha”, eu achei um tanto quanto esquisito, de momento assim, para acostumar. Então eu prefiro mesmo é Dadá Maravilha. O Dadá surgiu do Dario né, e o Dario vive a fantasia do Dadá, e eu gosto. Infelizmente, eu tô chegando no final, vou ter que voltar a Dario porque eu era um número, virei um nome e vou voltar a ser número e voltando a ser rosto na multidão, voltarei a ser Dario José dos Santos, o que é lamentável para mim..."
05/01/1987,Dadá Maravilha,4,Rodolpho Gamberini,"Por quê? Por que lamentável, Dario?"
05/01/1987,Dadá Maravilha,5,Dadá Maravilha,"Lamentável porque foram vinte anos de fantasias, de maravilhas, um mundo que eu fiz, um mundo que eu curti, um mundo que foi abençoado, tudo deu certo. E de repente eu volto a ser aquele Dario, em que eu poderia voltar a pensar naquele menino que foi do SAM [Serviço de Assistência ao Menor] ou da Funabem [Fundação Nacional do Bem-Estar do Menor]. Não que isso venha a me entristecer, mas, de qualquer maneira, são pesadelos que passaram, são momentos difíceis que eu tive, e eu quero viver a fantasia do Dadá que são só glórias."
05/01/1987,Dadá Maravilha,6,Rodolpho Gamberini,O Adilson Monteiro Alves quer fazer a primeira pergunta para você.
05/01/1987,Dadá Maravilha,7,Adilson Monteiro Alves,"Dadá Beija-Flor, aquele que paira no ar. Eu queria discordar de você, começar discordando. Eu acho que o Dario, o Dadá, jamais vai ser uma pessoa comum. O Dario é um ser humano excepcional, uma pessoa que todos admiram, todos gostam, o Dario como pessoa. Acho que o Dadá nunca vai ser uma pessoa comum, o Dadá vai ter sucesso em qualquer carreira, vai se dar bem em qualquer ambiente, e tem muita coisa para dar. Se você parar como jogador de futebol, você ainda tem pelo menos mais uns dez anos para jogar, ainda quero te ver jogando no Corinthians. Você terá sucesso em qualquer canto que abraçar, sem dúvida nenhuma. Mas eu queria te fazer uma pergunta: quantos títulos e quantas vezes artilheiro de campeonatos do Brasil todo?"
05/01/1987,Dadá Maravilha,8,Dadá Maravilha,"Bem, nacional três vezes né, sou o único. Regional, mais oito; e de torneios, todos que eu disputei, para deixar a humildade de lado."
05/01/1987,Dadá Maravilha,9,Adilson Monteiro Alves,"E quantas vezes você foi artilheiro? Você foi onze vezes campeão, você é o que mais títulos tem no futebol brasileiro?"
05/01/1987,Dadá Maravilha,10,Dadá Maravilha,"Bem, de vinte anos, eu devo ter uns dezesseis títulos ao todo, entre torneios e campeonatos."
