DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/04/1991|Antonio Cabrera|1|[programa ao vivo]|[programa ao vivo]
15/04/1991|Antonio Cabrera|2|Jorge Escosteguy| Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. Este programa é transmitido ao vivo pelas TVs educativas de Porto Alegre, Ceará, Piauí, Bahia e TV Cultura de Curitiba. O convidado desta noite é o mais jovem ministro do governo federal. Antônio Cabrera, ministro da Agricultura, é paulista de Gastão Vidigal e tem trinta anos. Formado em medicina veterinária, é criador de búfalos. Quando assumiu o Ministério da Agricultura, o ministro Antônio Cabrera disse que defende uma reforma agrária sem caráter ideológico. Nos últimos meses, os jornais têm noticiado suas divergências com a ministra da Economia, Zélia Cardoso de Mello. Para entrevistar o ministro Antônio Cabrera esta noite, aqui no Roda Viva, nós convidamos Nivaldo Manzano, redator-chefe da revista Guia Rural, da editora Abril; Bruno Blecher, editor do Agrofolha do jornal Folha de S.Paulo; Francisco Graziano Neto, professor de economia rural da Unesp; Bob Fernandes, diretor da sucursal em Brasília da revista IstoÉ Senhor; Randau Marques, repórter especial do Jornal da Tarde; Rolf Kuntz, redator de economia do jornal o Estado de S. Paulo; Jaime Matos, diretor de redação da revista Globo Rural; e José Carlos Salvagni, editor de Agropecuária do DCI. Boa noite, ministro.
15/04/1991|Antonio Cabrera|3|Antônio Cabrera| Boa noite.
15/04/1991|Antonio Cabrera|4|Jorge Escosteguy| A reforma agrária é algo assim como a luz elétrica, a água encanada etc: todo mundo é a favor. Todos os ministros que assumiram a pasta da Agricultura defenderam a reforma agrária; o senhor defendeu a reforma agrária com o qualificativo “sem caráter ideológico”. Eu lhe pergunto: por que todos esses ministros que passaram pela pasta, nesses últimos anos ou décadas, sempre defenderam a reforma agrária e nunca conseguiram fazê-la?
15/04/1991|Antonio Cabrera|5|Antônio Cabrera| Eu diria, antes de mais nada, que muitas pessoas infelizmente ainda confundem o que é uma verdadeira reforma agrária. A reforma agrária, primeiro nós temos que entender que ela tem que ser a favor da renda. Nenhuma reforma agrária no mundo hoje foi estabelecida na contramão da renda. E muitas pessoas, na falta desse entendimento, interpretam a reforma agrária como apenas o item “terra”, ou seja, distribuir a terra entre diversas famílias significa um processo de reforma agrária. Diversos governos, não só o brasileiro, como até em outros países, incorreram nesses erros. Na própria América Latina, o Peru, o Chile adentraram nesse terreno de apenas distribuir terras, dando um caráter político, um caráter ideológico, e a reforma agrária não foi para frente. E o segundo ponto importante: reforma agrária tem que ser para o verdadeiro trabalhador rural, dentre os que, [sob] uma qualificação que nós colocamos no Brasil, “sem-terra”, existem [os] sem-teto, existem desempregados que tentam, às vezes, no meio rural resolver o problema da sua vida que, na situação urbana, não foi resolvido. Então existem alguns pontos, algumas exigências técnicas, eu diria, que devem ser atendidas antes de você falar em reforma agrária.
15/04/1991|Antonio Cabrera|6|Francisco Graziano Neto| Ministro, o governo afirma que assentará, até o final desse governo, nessas condições, evidentemente, quinhentas mil famílias de trabalhadores rurais em terras. Eu gostaria de saber do ministro onde essas famílias vão ser assentadas. Pensando no ponto de vista geográfico, prevê-se que, estima-se ou se propõe que sejam assentadas mais ao Norte, Nordeste, aqui no Sul, em Porto Alegre, onde há também confusão? E como é que isso vai ser feito? Em outras palavras, eu gostaria de saber do ministro qual é o plano de reforma agrária desse governo, porque há, nós conhecemos, um documento em que o ministério, através do ministro, fixa algumas diretrizes de política fundiária, estabelece alguns conceitos, mas não há, pelo menos nos moldes do plano anterior, onde havia metas estabelecidas por cada estado, com tantas áreas a serem desapropriadas, assim, assim, assado. Há isso nesse governo ou essas quinhentas mil famílias, enfim, são um número que apareceu de onde?
15/04/1991|Antonio Cabrera|7|Antônio Cabrera| Não, [assentar] quinhentas mil famílias foi uma das promessas de campanha do presidente da República [Fernando Collor de Mello]. Diversas vezes em palanque, ele defendeu essa meta. Fomos criticados por essa meta, [diziam] que era pequena, que no mínimo deveriam ser assentadas um milhão e meio, dois milhões de famílias, mas o presidente defendeu uma meta, primeiro, que ele iria conseguiria realizar e já realizamos. O ano passado foram assentadas 108 mil famílias em 21 estados; isso ficou à disposição da imprensa, diversas vezes nós divulgamos essas famílias. O que as pessoas interpretam: bom, como é que o senhor assentou 108 mil famílias sem desapropriar um hectare de terra? Nós recebemos de estoque, do governo passado, 3,7 milhões de hectares de terras que foram desapropriadas e estavam completamente ociosas. Ou seja, terras que foram desapropriadas, terras que inclusive tinham sido desapropriadas há mais de 15 anos de governos passados, em que nada tinha sido feito. Ou até terras que foram invadidas, foram ocupadas, mas não houve uma definição dos lotes das demarcações. E mais ainda, agregamos a isso uma quantidade de terras que também estavam em poder da União, terras ociosas em que assentamos essas 108 mil famílias. No nosso plano de assentar 500 mil famílias, nós queremos assentar prioritariamente no Brasil Central e no Nordeste, onde nós temos grande quantidade de terras, e porque ali se localizam 45% da nossa população rural. Eu diria que nós temos um plano; o que nós não queremos é que a nossa reforma agrária fique apenas no plano. Aliás, eu acho que o Brasil está cheio de planos, nós precisamos mais é de um pouco de prática. O próprio presidente, quando lançou o programa de reconstrução nacional, definiu muito bem: “Chega de Brasília. O que precisamos é de mais Brasil”. É isso que nós queremos fazer na reforma agrária. Para este ano, nós não temos mais estoque em mãos, nós temos a meta de desapropriar de seis a sete milhões de hectares e assentarmos cem mil famílias, essa é a meta de 91. É claro que existem alguns percalços. O Rio Grande do Sul foi um deles, é um estado em que nós temos problemas para desapropriar terras, existe uma série de leis complementares que devem ser promulgadas pelo Congresso Nacional. Um instrumento que eu julgo importantíssimo na utilização das terras para reforma agrária é o cumprimento do artigo 243 da nossa Constituição, que reza o uso da terra com narcoplanta. Hoje nós apreendemos uma quantidade muito grande de terras com maconha, e essas terras, por exemplo, ainda não são utilizadas para reforma agrária, na falta de uma legislação.
15/04/1991|Antonio Cabrera|8|Francisco Graziano Neto| E aqui em São Paulo, vai se desapropriar mais terra?
15/04/1991|Antonio Cabrera|9|Antônio Cabrera| Sim, nós temos interesse. Agora, o mais importante é que a nossa reforma agrária, primeiro, nós queremos descentralizar a reforma agrária. Nós acreditamos que se passou a época de, em um gabinete em Brasília, você tomar a decisão, não só da reforma agrária, como [com relação a] toda a agricultura brasileira. Nós queremos envolver as secretarias de agricultura para que, em conjunto, a quatro mãos, possamos, nessa descentralização, assentarmos essas famílias. A meta aqui são oito mil famílias no estado de São Paulo.
15/04/1991|Antonio Cabrera|10|Jorge Escosteguy| Ministro, como é que seu ministério está vendo essa questão? O senhor disse que a reforma agrária tem que beneficiar os verdadeiros trabalhadores rurais, quer dizer, comenta-se que há um clima de tensão, um potencial de tensão muito forte hoje, tanto na área urbana quanto na área rural, que estaria sendo contido basicamente pela Igreja, e que o dia em que a Igreja não conseguir mais segurar, vai ser uma explosão muito violenta. Então, eu lhe pergunto: que informações o ministério tem a respeito disso? E se, por exemplo, aquelas pessoas envolvidas em conflito em Bagé, no Rio Grande do Sul, são verdadeiros trabalhadores rurais e que solução pode ser dada a esse tipo de conflito?
