DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/03/2004|Arany Santana|1|[Programa ao vivo, permitindo a participação dos telespectadores]|[Programa ao vivo, permitindo a participação dos telespectadores]
15/03/2004|Arany Santana|2|Paulo Markun| Boa noite. Descendentes de escravos, pobres e excluídos, há muito tempo os negros brasileiros tentam abrir um espaço social que ainda se fecha a eles. A busca por essa inclusão, depois de séculos de preconceito e desigualdade, está ganhando dimensão no país. Salvador, terra natal de grande parte da população negra brasileira, criou um organismo oficial para tratar exclusivamente dos direitos civis dos afro-descendentes. É a Secretaria Municipal da Reparação, dirigido pela educadora Arany Santana, convidada desta noite do Roda Viva. Ligada historicamente ao Movimento Negro, Arany assumiu a tarefa de transformar em política pública a idéia de reparar os danos sofridos pelos negros com a discriminação racial. 
15/03/2004|Arany Santana|3|[Comentarista]| Arany Santana é pedagoga com formação acadêmica também em artes cênicas e especialização em história da África. Professora de língua portuguesa, de cultura africana e de arte-educação, tem uma longa lista de trabalho em escolas, oficinas e entidades voltadas para arte e cultura. Assumiu a Secretaria de Reparação criada pelo prefeito de Salvador, Antônio Imbassaí, em dezembro do ano passado, tornando-se a única representante negra no governo municipal da cidade onde os negros representam 86% da população e formam o principal conjunto de excluídos sociais. Salvador tem um dos mais alarmantes índices de desigualdade social do país. Conseqüência da segregação racial que produziu mais de três séculos de danos e também de indignação contra o preconceito e a desigualdade. “A Bahia sempre teve uma história de insurreições, sempre saiu na frente e ela teria que sair na frente neste momento com uma Secretaria da Reparação. Ela não vai reparar as seqüelas de cinco séculos, mas vai iniciar um processo de minimização das desigualdades” [fala de Arany Santana no VT]. Arany Santana, entusiasmada com a idéia da reparação se oficializar no país, tem uma história pessoal de envolvimento nessa busca. Ela é fundadora do Movimento Negro Unificado, e diretora do Ilê Aiyê, o mais antigo movimento negro do Brasil. Acabou de fazer trinta anos e comemorou o aniversário junto com a criação da Secretaria de Reparação. O Ilê Aiyê, que surgiu inicialmente como um bloco de carnaval, incorporou um trabalho social em suas atividades, que se tornou referência e estimulou o surgimento de outros grupos de ação comunitária. Com três mil associados, realiza projetos culturais e educacionais com oficinas profissionalizantes para jovens e adultos e uma escola de ensino fundamental que atende 150 crianças da comunidade. O mais belo dos belos, como também é chamado, o Ilê Aiyê participou do Carnaval de Salvador este ano com mais de três mil pessoas e, mais uma vez, levou para as ruas temas referentes à realidade do negro, temas da inclusão social há trinta anos reivindicada pelos movimentos negros e que agora começam a entrar na agenda municipal de Salvador, através da Secretaria da Reparação.
15/03/2004|Arany Santana|4|Paulo Markun| Para entrevistar a secretária da Reparação de Salvador, Arany Santana, nós convidamos Alba Zaluar, professora titular de antropologia do Instituto de Medicina Social da Universidade Estadual do Rio de Janeiro, a Uerj. Marcelo Santos, vice-presidente de recursos humanos do Banco Boston e presidente da Fundação BankBoston, responsável pelo projeto de Ação Afirmativa Geração 21. Viviane Kulcznski, editora de geral do jornal O Estado de S. Paulo. Michael Haradom, empresário, coordenador nacional da Associação Brasileira de Empresários pela Cidadania Civis e da ONG Shalon Salan Paz. Flávia Oliveira, repórter especial da editoria de economia do jornal O Globo e Carlos Novaes, cientista político e diretor presidente do Instituto Datanexus. Boa noite, Arany.
15/03/2004|Arany Santana|5|Arany Santana| Boa noite.
15/03/2004|Arany Santana|6|Paulo Markun| Eu queria começar indo à raiz do problema que, na minha visão, é a etimologia. Reparação quer dizer restaurar. Vem do latim reparare e do latim tardio repara, reparate ionis – este é do dicionário etimológico. Vários dicionários têm diversos significados, inclusive “coação ou efeito de reparar, conserto, restauração de força, satisfação dada ao injuriado, reparação de honra, de injúrias”. E no [dicionário] Aurélio tem aqui “reparação: ato ou efeito de reparar, restauração, reforma, indenização, ressarcimento.” Reparação significa indenizar os descendentes dos escravos também?
15/03/2004|Arany Santana|7|Arany Santana| Não. Na nossa concepção, esse foi um achado semântico de que o Fórum de Entidades Negras e o Movimento Negro de Salvador se apropriaram, e nós entendemos reparação no nível de secretaria como oportunização, como abrir brechas, dar oportunidades. O reparar não é o conserto porque as seqüelas que foram deixadas nessa população não têm conserto. É a abertura de oportunidades. Na verdade é oportunizar a um segmento, oportunidades – sendo redundante – a um povo que sempre fora excluído ao longo dos séculos. 
15/03/2004|Arany Santana|8|Paulo Markun| O que separa isso da luta contra o preconceito pura e simplesmente?
15/03/2004|Arany Santana|9|Arany Santana| O que separa isso? 
15/03/2004|Arany Santana|10|Paulo Markun| Sim, do que isso distingue, porque só tem Secretaria da Reparação em Salvador. O Brasil inteiro tem várias secretarias, organizações, instituições que lutam a favor do final do preconceito, contra a discriminação, pela afirmação dos segmentos da comunidade negra, etc, mas nenhum chama reparação. 
15/03/2004|Arany Santana|11|Arany Santana| É, eu acho que foi um ato de coragem. Esse nome, por sinal, foi dado pelo prefeito da cidade porque não cabe mais, neste momento, se arranjar nomes bonitinhos com penduricalhos. A questão é esta: é reparar, é oportunizar. Na verdade existem muitos municípios do Brasil com secretarias que, a partir deste ano, estão também pensando nessa reparação. Há uns dois meses atrás, assim que eu tomei posse, eu estive em Brasília com a ministra Matilde [Ribeiro] do Seppir [Secretaria Especial de Políticas de Promoção da Igualdade Racial] e lá nos encontramos. Éramos 25 cidades do país, organismos que funcionam dentro de secretarias, mas sem essa estrutura de secretaria como a nossa. Contudo, a partir deste governo, eles estão preocupados também com essa reparação. Estão preocupados em oportunizar, em traçar políticas, que é o grande objetivo dessa secretaria. Até então não se falava em reparação. Hoje não cabe mais a sociedade se calar, muito menos o movimento negro, que ao longo dos séculos, de 25 anos – quero corrigir –, vem lutando para que exista uma secretaria, não para resolver os problemas da população, não é uma secretaria sozinha e nem o governo que vai deslanchar esse processo de reparação. Mas após a 3ª Conferência de Durban [conferência mundial contra o racismo realizada na cidade de Durban (África do Sul), em 2001], acordos que o Brasil, que o governo brasileiro assinou junto com organizações, com sociedade civil organizada, com o movimento negro, não cabe mais ao Brasil achar que a discriminação racial é um problema dos discriminados nem para os discriminados. É um problema que o governo tem que tomar como agenda e entender que a discriminação é uma questão que vem ferindo os princípios mais nobres da democracia e que vem também entravando o desenvolvimento econômico deste país. 
15/03/2004|Arany Santana|12|Flávia Oliveira| Secretária, eu queria lhe fazer uma pergunta em relação aos projetos da secretaria efetivamente. Tem algumas questões de desigualdade racial, por exemplo, a desigualdade educacional e a desigualdade no mercado de trabalho. Quais são suas idéias em relação a isso? São políticas de ações afirmativas, adoção de cotas em universidades, cotas em empresas, no serviço público? [cotas raciais]
