DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/02/1988|Plínio Marcos|1|Marcelo Rubens Paiva|A TV Cultura reapresenta agora um Roda Viva gravado com Plínio Marcos em 1988. Plínio Marcos que morreu há uma semana, esse que é um dos maiores dramaturgos brasileiros, com uma obra de densidade e sensibilidade que em poucos países do mundo se vê, criou personagens - com os quais conviveu e conseguiu retratar: homossexuais, prostitutas, um imigrante chegando em uma grande cidade - como poucos escritores conseguiram, porque o Plínio era um autor que escrevia com o coração na mão.
15/02/1988|Plínio Marcos|2|Antônio Carlos Ferreira|O entrevistado desta noite é o autor de teatro Plínio Marcos. Plínio Marcos, 53 anos, foi quase tudo na vida antes de se tornar um autor consagrado do teatro brasileiro: foi funileiro, bancário, camelô, biscateiro do cais do Porto de Santos, soldado, palhaço de circo. O primeiro grande sucesso de Plínio Marcos aconteceu em 66, com a peça Dois perdidos numa noite suja. Depois foi o autor de teatro mais perseguido pela censura, com peças como Navalha na carne e Abajur lilás. Plínio Marcos trouxe para o teatro, para o palco, o submundo brasileiro. Criou personagens comuns, que falam palavrões, por exemplo. Rompeu fronteiras. Daí, a perseguição da censura. Sua obra é um marco na dramaturgia brasileira. Por isso, Plínio Marcos está no centro do Roda Viva desta noite e será entrevistado por Antonia Chagas, atriz e repórter da revista Final; Paula Dip, jornalista e apresentadora do programa Paulista Novecentos, da TV Gazeta; Kleber de Almeida, editor do caderno de sábado do Jornal da Tarde; Cacá Rosset, ator e diretor de teatro, com a peça TeleDeaum, atualmente em cartaz na cidade; Ninho Moraes, jornalista e cineasta da TV Cultura; Luiz Fernando Ramos, editor responsável da revista Palco e Platéia; Marcos Kaloy, ator e diretor de teatro com a peça a estrear em março, a peça Black-out; Sérgio Lhamas, editor de cultura da Folha da Tarde. Nós vamos contar também com o cartunista Negreiros, que vai fazer alguns desenhos que serão mostrados ao longo do debate. A platéia aqui do estúdio da TV Cultura é formada por alunos da Escola de Teatro Macunaíma. Como este programa não está sendo transmitido ao vivo, nós não vamos poder receber perguntas por telefone de telespectadores, como a gente faz normalmente.
15/02/1988|Plínio Marcos|3|Plínio, na década de 60, você se tornou o grande "autor maldito" do teatro brasileiro. Ganhou fama e virou um símbolo da luta contra a censura. Hoje, com a liberdade política, mesmo trabalhando muito, mesmo com uma peça em cartaz atualmente aqui em São Paulo, você sumiu um pouco do cenário cultural. O que foi que aconteceu?|línio, na década de 60, você se tornou o grande "autor maldito" do teatro brasileiro. Ganhou fama e virou um símbolo da luta contra a censura. Hoje, com a liberdade política, mesmo trabalhando muito, mesmo com uma peça em cartaz atualmente aqui em São Paulo, você sumiu um pouco do cenário cultural. O que foi que aconteceu?
15/02/1988|Plínio Marcos|4|Plínio Marcos|Hoje nós temos um inimigo violento que não é mais a polícia federal como censura. É a mídia, não é? Então, quando a mídia te marginaliza, você está marginalizado, você não é notícia. Então, você veja, por exemplo, a minha última peça A balada de um palhaço estreou no Zero Hora, que eu acho a minha melhor peça, com um trabalho deslumbrante da Valderez de Barros que a crítica, a pouca que foi assistir e, por exemplo, o trabalho do Petrim era considerado o melhor da carreira dele e do da Valderez considerado perfeito. Tinha o trabalho do Valfoli, da Vasperti, do Guga, as músicas do Léo Lama, gente profissional. De repente, foi esnobado, por exemplo, pela revista Veja, que resolveu não noticiar, não mandou nem seu crítico assistir à peça, porque eles não noticiam teatro alternativo. Então, você veja como acontece: por exemplo, a Folha de S. Paulo levou 15 dias para noticiar que a peça estava em cartaz. No Jornal da Tarde, por exemplo, tem um grilo lá... O Edson é meu amigo, meu camaradinha de bar, mas tem um grilo lá, que eu não sei qual é, que eles não noticiam coisas nossas. Então, por exemplo, veja bem, recentemente o Sábato Magaldi fez uma grande reportagem sobre Dois perdidos numa noite suja, que é de 66, e eu dizia para ele: “fala da Balada de um palhaço, que você gostou e que mandava seus alunos lá da Europa, de Paris escreverem carta pedindo a peça, porque achava que a peça era importante, e ninguém fala dessa peça”.
15/02/1988|Plínio Marcos|5|Antônio Carlos Ferreira|No seu entender, hoje, a sua produção teatral é de melhor qualidade do que a da década de 60?
15/02/1988|Plínio Marcos|6|Plínio Marcos|Não sei se de melhor qualidade, porque eu não tenho que ficar justificando nem analisando: eu tenho que escrever. Só que eu acho que A balada do palhaço, ela dizia muito bem o que aconteceu com o artista neste país. Nós lutamos, fomos realmente ... nós artistas e jornalistas - e eu posso me orgulhar das duas coisas, tanto como jornalista como artista de teatro - fomos resistentes. Eu dediquei a minha vida e não é dos meus perdidos, é desde o tempo da barrela, que foi em cinqüenta e tanto, que ela foi proibida, fiquei dez anos proibido, eu não estreei junto com as pessoas da minha geração por causa da censura. Eu fui o único autor proibido no tempo do Juscelino. Então, a minha vida eu dediquei contra a censura, e estou dedicando nesse prezado momento com essa luta absurda que é contra a imprensa, que não noticia mesmo. Não noticia.
15/02/1988|Plínio Marcos|7|Antônio Carlos Ferreira|O seu principal inimigo é a imprensa.
15/02/1988|Plínio Marcos|8|Plínio Marcos|Não, não é meu inimigo, é inimigo do povo, porque o compromisso do jornalista devia ser com a notícia. Então se, por exemplo, um autor que nem eu, que passa lutando contra a ditadura militar, quando vem um período de abertura eu faço uma peça como a Blavatski [peça de teatro: Madame Blavatski], e dei entrevista para jornal da Polônia, para jornal da Alemanha, e não dei uma entrevista no Brasil? Depois que a peça saiu do cartaz eu dei uma entrevista para o jornal Estado de S. Paulo. Mas, a Tonica [aponta para Antonia Chagas, uma das entrevistadoras] é testemunha, porque ela trabalhou na peça, não dei uma entrevista. Ninguém veio me perguntar o que aconteceu nesses sete anos, e por que, de repente eu tinha aparecido com uma peça mística, entende? Isto o que que é? Isto no meu entendimento é censura. Mais ainda, o que é um caso muito mais grave, por exemplo, os chamados - esse foi um discurso que eu fiz, quando recebi o Prêmio Molière, pela Madame Blavatski - eu dizia o seguinte: “Há uma censura”. E tinha lá mais de cinqüenta jornalistas que tiveram que calar o bico. Isso chama-se censura, quando você põe no roteiro dos espetáculos, você põe um espetáculo e não põe outro. Então você põe, por exemplo, o meu show e não põe o do Ary Toledo, evidentemente que estão censurando o Ary Toledo. Agora, se põem o dele e não põem o meu, estão me censurando. E vira e mexe. Eu não saio. Eu telefono para o Bóris Casoy, o Bóris Casoy acha um absurdo. Aí manda pôr. Aí dois dias depois já não sai. Eu não tenho dinheiro para por anúncio em jornal. Um anúncio, por exemplo, hoje para você por - o Cacá sabe melhor do que eu quanto é que custa uma publicidade, o Kaloy sabe - se você puser três tijolinhos, custa 20 mil cruzeiros por dia. E um cara que faz teatro alternativo que nem eu não pode por anúncio. Eu tenho que viver daquele serviço que a imprensa devia prestar ao público, mas não presta.
15/02/1988|Plínio Marcos|9| Cacá Rosset|Você sente que esse fenômeno é uma coisa que ocorre em geral com o teatro, ou especificamente com o seu caso?
15/02/1988|Plínio Marcos|10|Plínio Marcos|Não, é geral com os alternativos, porque, de repente, a imprensa, ela mesmo que chia, veja bem a incoerência: os críticos de teatro vivem dizendo assim: “não se renova, o teatro não se renova”, mas eles só noticiam o que a gente classifica de global. Então, você vai estrear... Uma estréia de artistas famosos da televisão no Rio de Janeiro, e, que Deus seja louvado porque eles são famosos e porque eles têm espaço na imprensa, imediatamente, os jornais de São Paulo dão notícia, dão página inteira. Agora, por exemplo, você veja assim, a Maitê... A Malu Mader, que é uma excelente criatura, uma menina belíssima, vai fazer uma peça do Léo Lama, que é meu filho.
15/02/1988|Plínio Marcos|11|Ninho Moraes|Estréia dele, né?
15/02/1988|Plínio Marcos|12| Plínio Marcos|Não, não é estréia dele. Esse é que é o grande problema. Isso que eu ia falar. Ele estava com uma peça em cartaz até domingo. Até domingo estava uma peça em cartaz com a Martinha que é uma excelente atriz, com o Edson e com o outro meu filho, Quico de Barros, que são três excelentes atores, uma direção maravilhosa do próprio Léo Lama... A imprensa ignorou. De repente, a moça vai estrear em outubro, mas ela é global, ela dá entrevista de página inteira e todo mundo pensa que ele vai estrear em outubro. Por que? Porque a peça que está no teatro alternativo, ninguém dá uma nota.
15/02/1988|Plínio Marcos|13|Ninho Moraes|Eu acho que eu li que era uma estréia. Eu li em algum lugar.
15/02/1988|Plínio Marcos|14|Plínio Marcos|Claro, porque ninguém sabe da outra peça. É estréia da Malu Mader, mas não é estréia de Léo Lama. O Léo Lama estreou com Meu amor, minha vida, numa privada entupida, que saiu domingo, saiu de cartaz.
15/02/1988|Plínio Marcos|15|Sérgio Lhamas|Mas, Plínio, recentemente a Folha da Tarde deu uma boa matéria sobre você. Mas não é sobre isso, não. Você fala na...
15/02/1988|Plínio Marcos|16|Plínio Marcos|Qual matéria?
15/02/1988|Plínio Marcos|17|Sérgio Lhamas|Essa aqui...
15/02/1988|Plínio Marcos|18|[risos]|risos]
15/02/1988|Plínio Marcos|19|Plínio Marcos|Essa aí não é boa, é pequena, né? [risos] Se eu fico falando duas horas para o repórter e sai dez minutos [risos]
15/02/1988|Plínio Marcos|20|Sérgio Lhamas|Mas, Plínio, esse lado místico aí. Eu queria que você falasse disso.
15/02/1988|Plínio Marcos|21|Plínio Marcos|Falasse do meu lado místico? Olha aqui, é o lado místico. Eu acredito, companheiro, que, na verdade, a religiosidade é subversiva, a política não. A política consiste na luta pelo poder. Então tudo se repete. Tanto faz você ser de esquerda ou de direita, resulta sempre no poder, na luta pelo poder. É o caso, por exemplo, no outro dia em um debate com os estudantes, a menina falou: “Você já foi em Cuba? Não, não ponho nem o pé lá, porra. Se eu tenho que lutar contra a ditadura no Brasil, porque que eu vou em um lugar onde tem ditadura?” Para mim, eu não consigo diferenciar Pinochet [Augusto José Ramón Pinochet Ugarte (1915-2006), ditador do Chile de 1973-1990] de Fidel Castro [Fidel Alejandro Castro Ruz (1926- ), ditador de Cuba, assumiu o poder em 1959]. Os dois são ditadores, lutaram pelo poder e são poder, e eu odeio poderes. Eu não acho que alguém possa ficar perto do poder. Eu não posso esquecer de paizinho Stalin ([óssif Stalin (1878-1953) ditador da URSS de 1924-1953], eu não posso esquecer de Hitler (Adolf Hitler (1885-1945); ditador da Alemanha entre 1933-1945], eu não posso esquecer de Mussolini [Benito Amilcare Andrea Mussolini (1883-1945) ditador da Itália entre 1922-1943, criador da ideologia fascista] de Salazar [António de Oliveira Salazar (1889-1970) ditador de Portugal entre 1932-1968], de Getúlio Vargas [Getúlio Dornelles Vargas (1882-1954) governou o Brasil de 1930-1945 e teve seu último mandato entre 1951 a 1954, ano em que se suicidou] dessa eu não posso esquecer. De Perón [Juan Domingo Perón (1895-1974) presidente da Argentina de 1946 a 1955 e de 1973 a 1974] eu não posso me esquecer. Ditadura, qualquer pessoa que tente botar a pata na minha cabeça para me dirigir, é uma ofensa e a política consiste nisso. São grupos de pessoas disputando para ver quem tutela o resto do povo. Então tudo consiste na habilidade do mais esperto, ou na brutalidade do mais forte. Mas a religiosidade, que não as religiões oficiais, evidentemente, a religiosidade consiste no seu auto-conhecimento, atenção sobre você mesmo. Esta te leva a você não querer ser nem o poder, nem querer que ninguém exerça poder sobre sua cabeça. Então, é isso que eu tenho feito. Feito um trabalho de procurar encontrar caminhos para dizer para as pessoas que o que nos liberta é o auto-conhecimento. O que pode te tirar de uma sociedade capitalista baseada nos princípios de propriedade privada dos bens sociais, portanto na ânsia possessiva do lucro, portanto, na competição e na violência, é o auto-conhecimento, é a religiosidade.
15/02/1988|Plínio Marcos|22|Paula Dip|Inclusive você escreveu alguns livros a respeito disso.
15/02/1988|Plínio Marcos|23|Plínio Marcos|Alguns não. Eu escrevi peças, não é? A Madame Blavatski, que era mostrando a vida desta mulher, que ela luta, luta, luta até chegar nessa conclusão de que não vai ser a sociedade, não há possibilidade de você se libertar coletivamente, porque depende do seu nível do auto-conhecimento, que é o caso do Senhor Jesus Cristo. Ele pôde renunciar à sua individualidade, porque ele era uma individualidade. Então ele pôde ser um homem coletivo. Se você não é uma individualidade, então você vai renunciar do quê? Não adianta você nascer coletivo em um lugar. Você não nasce coletivo. Você tem que fazer um trabalho de auto-conhecimento para você poder renunciar à sua personalidade.
