DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
22/10/2007,Beatriz Sarlo,1,[...],[Programa gravado]
22/10/2007,Beatriz Sarlo,2,Paulo Markun,"Boa noite. Ela é uma das mais influentes intelectuais da vizinha Argentina. Crítica literária, seus artigos sobre a pós‑modernidade e o papel do intelectual fizeram dela uma das poucas ensaístas de seu país conhecida no meio acadêmico brasileiro. Defende que o Mercosul [Mercado Comum do Sul] tornou‑se algo fundamental tanto para o Brasil como para a Argentina. Professora da Universidade de Buenos Aires, já lecionou nos Estados Unidos e na Inglaterra. O Roda Viva recebe esta noite a escritora argentina Beatriz Sarlo, uma das mais importantes críticas culturais da América Latina. Em seus livros, Beatriz Sarlo discute arte, mas aborda também temas como política, história, guerras, feminismo e os meios de comunicação. Ela vai da literatura à sociedade, passando pela filosofia e urbanismo para analisar as sucessivas crises que abalaram a Argentina nos últimos anos."
22/10/2007,Beatriz Sarlo,3,[Comentarista],"A escritora Beatriz Sarlo afirma que a auto‑estima da população foi abalada de maneira dramática. E a crise atingiu dimensões culturais e morais que vão muito além da economia. A crise, segundo ela, destruiu o núcleo de identidade que permitia aos argentinos acesso a um mercado de trabalho que empregava quase todos, uma educação eficiente e direitos sociais. Beatriz Sarlo critica o conflito com a Inglaterra na Guerra das Malvinas {Guerra das Malvinas: As ilhas Malvinas, Geórgia do Sul e Sandwich do Sul são três arquipélagos situados no Oceano Atlântico, perto da costa argentina, que constituem um domínio colonial britânico desde 1833. No entanto, desde a sua ocupação em 1690, foram motivo de conflito entre o Reino Unido, a França e a Espanha e depois entre o Reino Unido e a Argentina, que se considera herdeira dos direitos espanhóis sobre as ilhas. A ditadura militar que governava a Argentina nos anos 80 tirava grande parte de sua força de um exacerbado sentido de patriotismo, estratégia na qual a questão das Malvinas ocupou um lugar central. Em 1982, o país enviou soldados para invadirem as ilhas, alegando ter autoridade sobre elas. Este fato originou a Guerra das Malvinas. Após a invasão, Londres reagiu rapidamente cortando relações com a Argentina e enviando militares para recuperarem as ilhas. O conflito durou 74 dias, matou 712 soldados argentinos e 255 soldados britânicos. A vitória militar britânica se concretizou, pois contavam com soldados mais preparados para o combate e com o apoio da Europa e dos Estados Unidos. Os argentinos ainda se consideram possuidores das ilhas, apesar de elas serem ostensivamente povoadas por soldados britânicos que controlam e monitoram os céus e os mares.}, ao afirmar que foi uma demonstração de nacionalismo exagerado que serviu apenas para deixar a população alienada. Segundo sua análise, até a oposição acreditou que a guerra pudesse ajudar a derrubar o regime militar em caso de vitória. Atualmente, além de lecionar literatura na Universidade de Buenos Aires, Beatriz Sarlo é colunista do jornal Clarín e dirige a revista Punto de Vista, criada em 1978 para fazer oposição à ditadura militar argentina. Seu nome circula em ambientes acadêmicos brasileiros. Ela já escreveu sobre a influência da TV e do entretenimento de massa na sociedade argentina e sobre ícones da literatura como [Domingo Faustino] Sarmiento [(1811-1888) escritor considerado um dos maiores expoentes do romantismo argentino, foi também presidente da Argentina de 1868 a 1874], [Jorge Luiz] Borges {Borges: (1899-1986) Escritor, poeta, tradutor, crítico e ensaísta argentino, Jorge Luiz Borges Acevedo é considerado um dos mais importantes escritores da literatura mundial. Sua obra se destaca por abordar temáticas como filosofia (e seus desdobramentos matemáticos), metafísica, mitologia e teologia, em narrativas fantásticas onde figuram os “delírios do racional” (Bioy Casares - também escritor argentino - ver entrevista Roda Viva), expressos em labirintos lógicos e jogos de espelhos. Ao mesmo tempo, Borges também abordou a cultura dos pampas argentinos, em contos como “O morto”, “Homem da esquina rosada” e “O sul”. Rende homenagem à literatura pregressa de seu país em contos em que se apropria do mitológico Martín Fierro: “Biografia de Tadeo Isidoro Cruz (1829-1874)” e “O fim”. Entre seus contos mais conhecidos e comentados podemos citar “A biblioteca de Babel”, “O jardim de veredas que se bifurcam”, “Pierre Menard, autor do Quixote” (para muitos a pedra angular de sua literatura) e “Funes, o memorioso”, todos do livro Ficções (1944) - além de “O Zahir”, “A escrita do Deus” e “O Aleph” (que dá nome ao livro, publicado em 1949). A partir da década de 50, afetado pela progresiva cegueira, Borges passou a se dedicar à poesia, produzindo obras notáveis como A cifra (1981), Atlas (um esboço de geografia fantástica, 1984) e Os conjurados (1985), sua última obra.} e [Jules Florêncio] Cortázar {Cortázar: Jules Florêncio Cortázar (1914-1984), escritor e intelectual argentino, é considerado um dos autores mais inovadores e originais de seu tempo, mestre do conto e da narração curta, comparável a Jorge Luis Borges e Edgar Allan Poe. Em volumes como Bestiário, Todos os fogos o fogo e Histórias de cronópios e de famas encontram-se contos que figuram entre os melhores da literatura universal. Criador de romances que inauguraram uma nova forma de fazer literatura na América Latina, como O jogo da amarelinha e O livro de Manuel, rompeu com os moldes clássicos criando histórias que escapam à linearidade temporal, nas quais os personagens adquirem autonomia e profundidade psicológica poucas vezes vistas. Numa visita a Cuba, apaixonou-se pela política e decidiu se engajar na libertação política da América Latina, chegando a se juntar à luta sandinista. Em 1981, ganhou nacionalidade francesa.}. E é uma das mais importantes críticas culturais da América Latina."
22/10/2007,Beatriz Sarlo,4,Paulo Markun,"Para entrevistar a escritora argentina Beatriz Sarlo, nós convidamos: Nelson de Russi, editor executivo do Cultura Noite; Roberto Lameirinhas, repórter da editoria internacional do jornal O Estado de S. Paulo; Fábio Santos, diretor editorial do jornal Destak; Eleonora Gosman, correspondente do jornal El Clarín; Raul Juste Lores, repórter do caderno Mundo da Folha de S. Paulo, e Júlio Pimentel Pinto, professor do Departamento de História da Universidade de São Paulo. Temos também a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. Boa noite, Beatriz, eu queria começar pelo seguinte. Nós vivemos um momento de globalização. Dizem que as fronteiras do mundo acabaram, caíram. No entanto, a senhora é pouco conhecida no mundo brasileiro, assim como figuras do seu porte intelectual são praticamente desconhecidas na Argentina. Nós vivemos de costas uns para os outros. A senhora acha que isso acaba algum dia?"
22/10/2007,Beatriz Sarlo,5,Beatriz Sarlo,"Imagino que sim, estamos nos conhecendo melhor. Comparando o tempo que a Europa levou para começar a construir uma união cultural, que foi o sonho de [Charles] De Gaulle [(1890-1970) militar e político francês de postura antiamericana, foi presidente da França de 1958 a 1969] e de [Konrad] Adenauer [1876-1967) político alemão, advogado, foi um dos arquitetos da economia social de mercado. Foi também chanceler da Alemanha (1949-1963) e presidente da União Democrata-Cristã (CDU), o partido democrata-cristão] depois de 1945. E parecia que França e Alemanha é que estavam comprometidas com um processo cuja realização era incerta... Inclusive há países europeus que votaram contra a Constituição Européia no ano passado e essa constituição ainda pode ser vetada por muitos países. Teríamos de acreditar que o Mercosul e os outros instrumentos de união latino‑americana poderiam ser efetivos no prazo de algumas décadas. Teríamos de investir muito, não apenas economicamente – assunto de que não sou capaz de tratar–, mas investir também muita vontade, eu diria, investir impulso e vontade, um investimento cultural e lingüístico, para que aconteça essa união cultural."
22/10/2007,Beatriz Sarlo,6,Paulo Markun,"Agora, a Europa teve a Guerra dos 100 anos [conflito entre ingleses e franceses que durou de 1337 a 1453, pela disputa de regiões economicamente importantes na Europa, tal como a Gasconha e Flandres]. Durante 100 anos, duas das principais nações européias guerrearam entre si. Nós tivemos aqui uma rusga, Brasil e Argentina, que movimentou as forças armadas de ambos os países durante longo tempo, mas nada parecido. A sensação que às vezes eu tenho é que o Mercosul caminha aos soluços. Quer dizer, se na área econômica ele ainda sobe e desce, na área cultural o cinema argentino é desconhecido no Brasil, uma parte da produção intelectual e cultural brasileira é desconhecida na Argentina. E isso sem contar os outros países aqui da nossa região mais próxima."
22/10/2007,Beatriz Sarlo,7,Beatriz Sarlo,"Também tenho essa sensação. Não vou fazer um discurso otimista, sendo que ainda falta muito, sobretudo no sentido intelectual. Hoje se diz que as indústrias do turismo são culturais. Se assinássemos embaixo, se acreditássemos que as indústrias do turismo são culturais, acharíamos que o Mercosul está num momento extraordinário."
22/10/2007,Beatriz Sarlo,8,Paulo Markun,"Como se a Calle Florida [rua tradicional de comércio no centro de Buenos Aires], por exemplo, fosse uma grande galeria de arte."
22/10/2007,Beatriz Sarlo,9,Beatriz Sarlo,"Exatamente. A Calle Florida e Santa Catalina [estância fundada em 1622, localizada a 70 km da província de Córdoba, foi declarada Monumento Histórico Nacional em 1941] seriam a prova de que o Mercosul está num momento extraordinário. Acho que o turismo é fundamental, é um recurso muito importante para a Argentina – para o Brasil sempre foi, mas é importantíssimo para a Argentina–, mas eu não confundiria isso com a relação entre campos de idéias. Esta última, eu diria, ainda é uma relação no nível das universidades. Mas, nesse nível, o nível universitário, o nível acadêmico, acho que é uma relação que nunca foi mais intensa. Pela primeira vez nos últimos... Desde 84, desde a transição democrática na Argentina, desde as viagens dos presidentes brasileiros à Argentina e dos presidentes argentinos ao Brasil, quando se assinaram convênios universitários, pela primeira vez, as universidades dos dois países têm uma relação verdadeiramente intensa, com convênios de colaboração, pesquisas, publicações conjuntas e traduções. No entanto, isso não é cultura de massa nem cultura popular. Não me pergunte quanto vai demorar, porque não sei dizer."
22/10/2007,Beatriz Sarlo,10,Roberto Lameirinhas,"Senhora Beatriz, a senhora tem sido, durante muito tempo, uma crítica ferrenha do populismo. Nos últimos anos, nós temos visto na América Latina, principalmente, uma efervescência, uma nova chegada de líderes esquerdistas e de líderes algumas vezes considerados populistas. O que a senhora pensa a respeito disso? Como a senhora vê, por exemplo, o presidente Hugo Chávez, da Venezuela?"
